"region","time","date","period","b1"
"Lee County, AL",0,2020-03-07,"baseline",0.37
"Lee County, AL",1,2020-03-08,"baseline",0.37
"Lee County, AL",2,2020-03-09,"baseline",0.37
"Lee County, AL",3,2020-03-10,"baseline",0.37
"Lee County, AL",4,2020-03-11,"baseline",0.37
"Lee County, AL",5,2020-03-12,"baseline",0.37
"Lee County, AL",6,2020-03-13,"baseline",0.37
"Lee County, AL",7,2020-03-14,"baseline",0.37
"Lee County, AL",8,2020-03-15,"baseline",0.37
"Lee County, AL",9,2020-03-16,"baseline",0.37
"Lee County, AL",10,2020-03-17,"baseline",0.37
"Lee County, AL",10,2020-03-17,"step1",0.17
"Lee County, AL",11,2020-03-18,"step1",0.17
"Lee County, AL",12,2020-03-19,"step1",0.17
"Lee County, AL",12,2020-03-19,"step2",0.16
"Lee County, AL",13,2020-03-20,"step2",0.16
"Lee County, AL",14,2020-03-21,"step2",0.16
"Lee County, AL",14,2020-03-21,"step3",0.16
"Lee County, AL",15,2020-03-22,"step3",0.16
"Lee County, AL",16,2020-03-23,"step3",0.16
"Lee County, AL",16,2020-03-23,"step4",0.16
"Lee County, AL",17,2020-03-24,"step4",0.16
"Lee County, AL",18,2020-03-25,"step4",0.16
"Lee County, AL",18,2020-03-25,"step5",0.15
"Lee County, AL",19,2020-03-26,"step5",0.15
"Lee County, AL",20,2020-03-27,"step5",0.15
"Lee County, AL",20,2020-03-27,"step6",0.14
"Lee County, AL",21,2020-03-28,"step6",0.14
"Lee County, AL",22,2020-03-29,"step6",0.14
"Lee County, AL",22,2020-03-29,"step7",0.14
"Lee County, AL",23,2020-03-30,"step7",0.14
"Lee County, AL",24,2020-03-31,"step7",0.14
"Lee County, AL",24,2020-03-31,"step8",0.15
"Lee County, AL",25,2020-04-01,"step8",0.15
"Lee County, AL",26,2020-04-02,"step8",0.15
"Lee County, AL",26,2020-04-02,"step9",0.15
"Lee County, AL",27,2020-04-03,"step9",0.15
"Lee County, AL",28,2020-04-04,"step9",0.15
"Lee County, AL",28,2020-04-04,"step10",0.16
"Lee County, AL",29,2020-04-05,"step10",0.16
"Lee County, AL",30,2020-04-06,"step10",0.16
"Lee County, AL",30,2020-04-06,"step11",0.16
"Lee County, AL",31,2020-04-07,"step11",0.16
"Lee County, AL",32,2020-04-08,"step11",0.16
"Lee County, AL",32,2020-04-08,"step12",0.15
"Lee County, AL",33,2020-04-09,"step12",0.15
"Lee County, AL",34,2020-04-10,"step12",0.15
"Lee County, AL",33,2020-04-09,"step13",0.135
"Lee County, AL",34,2020-04-10,"step13",0.135
"Lee County, AL",35,2020-04-11,"step13",0.135
"Lee County, AL",36,2020-04-12,"step13",0.135
"Lee County, AL",35,2020-04-11,"step14",0.125
"Lee County, AL",36,2020-04-12,"step14",0.125
"Lee County, AL",37,2020-04-13,"step14",0.125
"Lee County, AL",38,2020-04-14,"step14",0.125
"Lee County, AL",37,2020-04-13,"step15",0.095
"Lee County, AL",38,2020-04-14,"step15",0.095
"Lee County, AL",39,2020-04-15,"step15",0.095
"Lee County, AL",39,2020-04-15,"step17",0
"Lee County, AL",40,2020-04-16,"step17",0
"Lee County, AL",41,2020-04-17,"step17",0
"Lee County, AL",41,2020-04-17,"step18",0
"Lee County, AL",42,2020-04-18,"step18",0
"Lee County, AL",43,2020-04-19,"step18",0
"Lee County, AL",43,2020-04-19,"step19",0
"Lee County, AL",44,2020-04-20,"step19",0
"Lee County, AL",45,2020-04-21,"step19",0
"Lee County, AL",45,2020-04-21,"step20",0
"Lee County, AL",46,2020-04-22,"step20",0
"Lee County, AL",47,2020-04-23,"step20",0
"Lee County, AL",47,2020-04-23,"step21",0
"Lee County, AL",48,2020-04-24,"step21",0
"Lee County, AL",49,2020-04-25,"step21",0
"Lee County, AL",49,2020-04-25,"step22",0
"Lee County, AL",50,2020-04-26,"step22",0
"Lee County, AL",51,2020-04-27,"step22",0
"Lee County, AL",51,2020-04-27,"step23",0
"Lee County, AL",52,2020-04-28,"step23",0
"Lee County, AL",53,2020-04-29,"step23",0
"Lee County, AL",53,2020-04-29,"step24",0
"Lee County, AL",54,2020-04-30,"step24",0
"Lee County, AL",55,2020-05-01,"step24",0
"Lee County, AL",55,2020-05-01,"step25",0
"Lee County, AL",56,2020-05-02,"step25",0
"Lee County, AL",57,2020-05-03,"step25",0
"Lee County, AL",57,2020-05-03,"step26",0
"Lee County, AL",58,2020-05-04,"step26",0
"Lee County, AL",59,2020-05-05,"step26",0
"Lee County, AL",59,2020-05-05,"step28",0
"Lee County, AL",60,2020-05-06,"step28",0
"Lee County, AL",61,2020-05-07,"step28",0
"Lee County, AL",61,2020-05-07,"step30",0
"Lee County, AL",62,2020-05-08,"step30",0
"Lee County, AL",62,2020-05-08,"step32",0
"Lee County, AL",63,2020-05-09,"step32",0
"Lee County, AL",64,2020-05-10,"step32",0
"Lee County, AL",64,2020-05-10,"step34",0
"Lee County, AL",65,2020-05-11,"step34",0
"Lee County, AL",66,2020-05-12,"step34",0
"Lee County, AL",66,2020-05-12,"step37",0.62
"Lee County, AL",66,2020-05-12,"step38",0.62
"Lee County, AL",67,2020-05-13,"step38",0.62
"Lee County, AL",68,2020-05-14,"step38",0.62
"Lee County, AL",68,2020-05-14,"step39",0.55
"Lee County, AL",69,2020-05-15,"step39",0.55
"Lee County, AL",70,2020-05-16,"step39",0.55
"Lee County, AL",70,2020-05-16,"step40",0.48
"Lee County, AL",71,2020-05-17,"step40",0.48
"Lee County, AL",72,2020-05-18,"step40",0.48
"Lee County, AL",72,2020-05-18,"step41",0.41
"Lee County, AL",73,2020-05-19,"step41",0.41
"Lee County, AL",74,2020-05-20,"step41",0.41
"Lee County, AL",74,2020-05-20,"step42",0.36
"Lee County, AL",75,2020-05-21,"step42",0.36
"Lee County, AL",76,2020-05-22,"step42",0.36
"Lee County, AL",76,2020-05-22,"step43",0.36
"Lee County, AL",77,2020-05-23,"step43",0.36
"Lee County, AL",78,2020-05-24,"step43",0.36
"Lee County, AL",78,2020-05-24,"step44",0.35
"Lee County, AL",79,2020-05-25,"step44",0.35
"Lee County, AL",80,2020-05-26,"step44",0.35
"Lee County, AL",80,2020-05-26,"step45",0.35
"Lee County, AL",81,2020-05-27,"step45",0.35
"Lee County, AL",82,2020-05-28,"step45",0.35
"Lee County, AL",82,2020-05-28,"step46",0.35
"Lee County, AL",83,2020-05-29,"step46",0.35
"Lee County, AL",84,2020-05-30,"step46",0.35
"Lee County, AL",84,2020-05-30,"step47",0.34
"Lee County, AL",85,2020-05-31,"step47",0.34
"Lee County, AL",86,2020-06-01,"step47",0.34
"Lee County, AL",86,2020-06-01,"step48",0.3
"Lee County, AL",87,2020-06-02,"step48",0.3
"Lee County, AL",88,2020-06-03,"step48",0.3
