"region","time","date","period","b1"
"New Jersey",94,2020-05-18,"step38",0.11
"New Jersey",94,2020-05-18,"step39",0.12
"New Jersey",95,2020-05-19,"step39",0.12
"New Jersey",96,2020-05-20,"step39",0.12
"New Jersey",96,2020-05-20,"step40",0.12
"New Jersey",97,2020-05-21,"step40",0.12
"New Jersey",98,2020-05-22,"step40",0.12
"New Jersey",98,2020-05-22,"step41",0.13
"New Jersey",99,2020-05-23,"step41",0.13
"New Jersey",100,2020-05-24,"step41",0.13
"New Jersey",100,2020-05-24,"step42",0.13
"New Jersey",101,2020-05-25,"step42",0.13
"New Jersey",102,2020-05-26,"step42",0.13
"New Jersey",102,2020-05-26,"step43",0.13
"New Jersey",103,2020-05-27,"step43",0.13
"New Jersey",104,2020-05-28,"step43",0.13
"New Jersey",104,2020-05-28,"step44",0.13
"New Jersey",105,2020-05-29,"step44",0.13
"New Jersey",106,2020-05-30,"step44",0.13
"New Jersey",106,2020-05-30,"step45",0.14
"New Jersey",107,2020-05-31,"step45",0.14
"New Jersey",108,2020-06-01,"step45",0.14
"New Jersey",108,2020-06-01,"step46",0.15
"New Jersey",109,2020-06-02,"step46",0.15
"New Jersey",110,2020-06-03,"step46",0.15
