"region","time","date","period","b1"
"Missouri",0,2020-02-04,"baseline",0.36
"Missouri",1,2020-02-05,"baseline",0.36
"Missouri",2,2020-02-06,"baseline",0.36
"Missouri",3,2020-02-07,"baseline",0.36
"Missouri",4,2020-02-08,"baseline",0.36
"Missouri",5,2020-02-09,"baseline",0.36
"Missouri",6,2020-02-10,"baseline",0.36
"Missouri",7,2020-02-11,"baseline",0.36
"Missouri",8,2020-02-12,"baseline",0.36
"Missouri",9,2020-02-13,"baseline",0.36
"Missouri",10,2020-02-14,"baseline",0.36
"Missouri",11,2020-02-15,"baseline",0.36
"Missouri",12,2020-02-16,"baseline",0.36
"Missouri",13,2020-02-17,"baseline",0.36
"Missouri",14,2020-02-18,"baseline",0.36
"Missouri",15,2020-02-19,"baseline",0.36
"Missouri",16,2020-02-20,"baseline",0.36
"Missouri",17,2020-02-21,"baseline",0.36
"Missouri",18,2020-02-22,"baseline",0.36
"Missouri",19,2020-02-23,"baseline",0.36
"Missouri",20,2020-02-24,"baseline",0.36
"Missouri",21,2020-02-25,"baseline",0.36
"Missouri",22,2020-02-26,"baseline",0.36
"Missouri",23,2020-02-27,"baseline",0.36
"Missouri",24,2020-02-28,"baseline",0.36
"Missouri",25,2020-02-29,"baseline",0.36
"Missouri",26,2020-03-01,"baseline",0.36
"Missouri",27,2020-03-02,"baseline",0.36
"Missouri",28,2020-03-03,"baseline",0.36
"Missouri",29,2020-03-04,"baseline",0.36
"Missouri",30,2020-03-05,"baseline",0.36
"Missouri",31,2020-03-06,"baseline",0.36
"Missouri",32,2020-03-07,"baseline",0.36
"Missouri",33,2020-03-08,"baseline",0.36
"Missouri",34,2020-03-09,"baseline",0.36
"Missouri",35,2020-03-10,"baseline",0.36
"Missouri",35,2020-03-10,"step1",0
"Missouri",36,2020-03-11,"step1",0
"Missouri",37,2020-03-12,"step1",0
"Missouri",37,2020-03-12,"step2",0
"Missouri",38,2020-03-13,"step2",0
"Missouri",39,2020-03-14,"step2",0
"Missouri",39,2020-03-14,"step3",0
