"region","time","date","period","b1"
"DuPage County, IL",0,2020-02-20,"baseline",0.39
"DuPage County, IL",1,2020-02-21,"baseline",0.39
"DuPage County, IL",2,2020-02-22,"baseline",0.39
"DuPage County, IL",3,2020-02-23,"baseline",0.39
"DuPage County, IL",4,2020-02-24,"baseline",0.39
"DuPage County, IL",5,2020-02-25,"baseline",0.39
"DuPage County, IL",6,2020-02-26,"baseline",0.39
"DuPage County, IL",7,2020-02-27,"baseline",0.39
"DuPage County, IL",8,2020-02-28,"baseline",0.39
"DuPage County, IL",9,2020-02-29,"baseline",0.39
"DuPage County, IL",10,2020-03-01,"baseline",0.39
"DuPage County, IL",11,2020-03-02,"baseline",0.39
"DuPage County, IL",12,2020-03-03,"baseline",0.39
"DuPage County, IL",13,2020-03-04,"baseline",0.39
"DuPage County, IL",14,2020-03-05,"baseline",0.39
"DuPage County, IL",15,2020-03-06,"baseline",0.39
"DuPage County, IL",16,2020-03-07,"baseline",0.39
"DuPage County, IL",17,2020-03-08,"baseline",0.39
"DuPage County, IL",18,2020-03-09,"baseline",0.39
"DuPage County, IL",19,2020-03-10,"baseline",0.39
"DuPage County, IL",20,2020-03-11,"baseline",0.39
"DuPage County, IL",21,2020-03-12,"baseline",0.39
"DuPage County, IL",22,2020-03-13,"baseline",0.39
"DuPage County, IL",23,2020-03-14,"baseline",0.39
"DuPage County, IL",24,2020-03-15,"baseline",0.39
"DuPage County, IL",25,2020-03-16,"baseline",0.39
"DuPage County, IL",25,2020-03-16,"step1",0.16
"DuPage County, IL",26,2020-03-17,"step1",0.16
"DuPage County, IL",27,2020-03-18,"step1",0.16
"DuPage County, IL",27,2020-03-18,"step2",0.15
"DuPage County, IL",28,2020-03-19,"step2",0.15
"DuPage County, IL",29,2020-03-20,"step2",0.15
"DuPage County, IL",29,2020-03-20,"step3",0.14
"DuPage County, IL",30,2020-03-21,"step3",0.14
"DuPage County, IL",31,2020-03-22,"step3",0.14
"DuPage County, IL",31,2020-03-22,"step4",0.13
"DuPage County, IL",32,2020-03-23,"step4",0.13
"DuPage County, IL",33,2020-03-24,"step4",0.13
"DuPage County, IL",33,2020-03-24,"step5",0.13
"DuPage County, IL",34,2020-03-25,"step5",0.13
"DuPage County, IL",35,2020-03-26,"step5",0.13
"DuPage County, IL",35,2020-03-26,"step6",0.12
"DuPage County, IL",36,2020-03-27,"step6",0.12
"DuPage County, IL",37,2020-03-28,"step6",0.12
"DuPage County, IL",37,2020-03-28,"step7",0.12
"DuPage County, IL",38,2020-03-29,"step7",0.12
"DuPage County, IL",39,2020-03-30,"step7",0.12
"DuPage County, IL",39,2020-03-30,"step8",0.12
"DuPage County, IL",40,2020-03-31,"step8",0.12
"DuPage County, IL",41,2020-04-01,"step8",0.12
"DuPage County, IL",41,2020-04-01,"step9",0.12
"DuPage County, IL",42,2020-04-02,"step9",0.12
"DuPage County, IL",43,2020-04-03,"step9",0.12
"DuPage County, IL",43,2020-04-03,"step10",0.13
"DuPage County, IL",44,2020-04-04,"step10",0.13
"DuPage County, IL",45,2020-04-05,"step10",0.13
"DuPage County, IL",45,2020-04-05,"step11",0.12
"DuPage County, IL",46,2020-04-06,"step11",0.12
"DuPage County, IL",47,2020-04-07,"step11",0.12
"DuPage County, IL",47,2020-04-07,"step12",0.12
"DuPage County, IL",48,2020-04-08,"step12",0.12
"DuPage County, IL",49,2020-04-09,"step12",0.12
"DuPage County, IL",49,2020-04-09,"step13",0.13
"DuPage County, IL",50,2020-04-10,"step13",0.13
"DuPage County, IL",51,2020-04-11,"step13",0.13
"DuPage County, IL",49,2020-04-09,"step14",0.135
"DuPage County, IL",50,2020-04-10,"step14",0.135
"DuPage County, IL",51,2020-04-11,"step14",0.135
"DuPage County, IL",52,2020-04-12,"step14",0.135
"DuPage County, IL",53,2020-04-13,"step14",0.135
"DuPage County, IL",51,2020-04-11,"step15",0.14
"DuPage County, IL",52,2020-04-12,"step15",0.14
"DuPage County, IL",53,2020-04-13,"step15",0.14
"DuPage County, IL",54,2020-04-14,"step15",0.14
"DuPage County, IL",55,2020-04-15,"step15",0.14
"DuPage County, IL",53,2020-04-13,"step16",0.145
"DuPage County, IL",54,2020-04-14,"step16",0.145
"DuPage County, IL",55,2020-04-15,"step16",0.145
"DuPage County, IL",55,2020-04-15,"step18",0
"DuPage County, IL",56,2020-04-16,"step18",0
"DuPage County, IL",57,2020-04-17,"step18",0
"DuPage County, IL",57,2020-04-17,"step19",0
"DuPage County, IL",58,2020-04-18,"step19",0
"DuPage County, IL",59,2020-04-19,"step19",0
"DuPage County, IL",59,2020-04-19,"step20",0.09
"DuPage County, IL",60,2020-04-20,"step20",0.09
"DuPage County, IL",61,2020-04-21,"step20",0.09
"DuPage County, IL",61,2020-04-21,"step21",0.14
"DuPage County, IL",62,2020-04-22,"step21",0.14
"DuPage County, IL",63,2020-04-23,"step21",0.14
"DuPage County, IL",63,2020-04-23,"step22",0.16
"DuPage County, IL",64,2020-04-24,"step22",0.16
"DuPage County, IL",65,2020-04-25,"step22",0.16
"DuPage County, IL",65,2020-04-25,"step23",0.17
"DuPage County, IL",66,2020-04-26,"step23",0.17
"DuPage County, IL",67,2020-04-27,"step23",0.17
"DuPage County, IL",67,2020-04-27,"step24",0.18
"DuPage County, IL",68,2020-04-28,"step24",0.18
"DuPage County, IL",69,2020-04-29,"step24",0.18
"DuPage County, IL",69,2020-04-29,"step25",0.17
"DuPage County, IL",70,2020-04-30,"step25",0.17
"DuPage County, IL",71,2020-05-01,"step25",0.17
"DuPage County, IL",71,2020-05-01,"step26",0.17
"DuPage County, IL",72,2020-05-02,"step26",0.17
"DuPage County, IL",73,2020-05-03,"step26",0.17
