"region","time","date","period","b1"
"Monmouth County, NJ",0,2020-02-23,"baseline",0.38
"Monmouth County, NJ",1,2020-02-24,"baseline",0.38
"Monmouth County, NJ",2,2020-02-25,"baseline",0.38
"Monmouth County, NJ",3,2020-02-26,"baseline",0.38
"Monmouth County, NJ",4,2020-02-27,"baseline",0.38
"Monmouth County, NJ",5,2020-02-28,"baseline",0.38
"Monmouth County, NJ",6,2020-02-29,"baseline",0.38
"Monmouth County, NJ",7,2020-03-01,"baseline",0.38
"Monmouth County, NJ",8,2020-03-02,"baseline",0.38
"Monmouth County, NJ",9,2020-03-03,"baseline",0.38
"Monmouth County, NJ",10,2020-03-04,"baseline",0.38
"Monmouth County, NJ",11,2020-03-05,"baseline",0.38
"Monmouth County, NJ",12,2020-03-06,"baseline",0.38
"Monmouth County, NJ",13,2020-03-07,"baseline",0.38
"Monmouth County, NJ",14,2020-03-08,"baseline",0.38
"Monmouth County, NJ",15,2020-03-09,"baseline",0.38
"Monmouth County, NJ",16,2020-03-10,"baseline",0.38
"Monmouth County, NJ",17,2020-03-11,"baseline",0.38
"Monmouth County, NJ",17,2020-03-11,"step1",0.46
"Monmouth County, NJ",18,2020-03-12,"step1",0.46
"Monmouth County, NJ",19,2020-03-13,"step1",0.46
"Monmouth County, NJ",19,2020-03-13,"step2",0.43
"Monmouth County, NJ",20,2020-03-14,"step2",0.43
"Monmouth County, NJ",21,2020-03-15,"step2",0.43
"Monmouth County, NJ",21,2020-03-15,"step3",0.39
"Monmouth County, NJ",22,2020-03-16,"step3",0.39
"Monmouth County, NJ",23,2020-03-17,"step3",0.39
"Monmouth County, NJ",23,2020-03-17,"step4",0.35
"Monmouth County, NJ",24,2020-03-18,"step4",0.35
"Monmouth County, NJ",25,2020-03-19,"step4",0.35
"Monmouth County, NJ",25,2020-03-19,"step5",0.31
"Monmouth County, NJ",26,2020-03-20,"step5",0.31
"Monmouth County, NJ",27,2020-03-21,"step5",0.31
"Monmouth County, NJ",27,2020-03-21,"step6",0.27
"Monmouth County, NJ",28,2020-03-22,"step6",0.27
"Monmouth County, NJ",29,2020-03-23,"step6",0.27
"Monmouth County, NJ",29,2020-03-23,"step7",0.24
"Monmouth County, NJ",30,2020-03-24,"step7",0.24
"Monmouth County, NJ",31,2020-03-25,"step7",0.24
"Monmouth County, NJ",31,2020-03-25,"step8",0.22
"Monmouth County, NJ",32,2020-03-26,"step8",0.22
"Monmouth County, NJ",33,2020-03-27,"step8",0.22
"Monmouth County, NJ",33,2020-03-27,"step9",0.2
"Monmouth County, NJ",34,2020-03-28,"step9",0.2
"Monmouth County, NJ",35,2020-03-29,"step9",0.2
"Monmouth County, NJ",35,2020-03-29,"step10",0.17
"Monmouth County, NJ",36,2020-03-30,"step10",0.17
"Monmouth County, NJ",37,2020-03-31,"step10",0.17
"Monmouth County, NJ",37,2020-03-31,"step11",0.15
"Monmouth County, NJ",38,2020-04-01,"step11",0.15
"Monmouth County, NJ",39,2020-04-02,"step11",0.15
"Monmouth County, NJ",39,2020-04-02,"step12",0.12
"Monmouth County, NJ",40,2020-04-03,"step12",0.12
"Monmouth County, NJ",41,2020-04-04,"step12",0.12
"Monmouth County, NJ",41,2020-04-04,"step13",0.1
"Monmouth County, NJ",42,2020-04-05,"step13",0.1
"Monmouth County, NJ",43,2020-04-06,"step13",0.1
"Monmouth County, NJ",43,2020-04-06,"step14",0.09
"Monmouth County, NJ",44,2020-04-07,"step14",0.09
"Monmouth County, NJ",45,2020-04-08,"step14",0.09
"Monmouth County, NJ",45,2020-04-08,"step15",0.09
"Monmouth County, NJ",46,2020-04-09,"step15",0.09
"Monmouth County, NJ",47,2020-04-10,"step15",0.09
"Monmouth County, NJ",46,2020-04-09,"step16",0.09
"Monmouth County, NJ",47,2020-04-10,"step16",0.09
"Monmouth County, NJ",48,2020-04-11,"step16",0.09
"Monmouth County, NJ",49,2020-04-12,"step16",0.09
"Monmouth County, NJ",48,2020-04-11,"step17",0.09
"Monmouth County, NJ",49,2020-04-12,"step17",0.09
"Monmouth County, NJ",50,2020-04-13,"step17",0.09
"Monmouth County, NJ",51,2020-04-14,"step17",0.09
"Monmouth County, NJ",50,2020-04-13,"step18",0.095
"Monmouth County, NJ",51,2020-04-14,"step18",0.095
"Monmouth County, NJ",52,2020-04-15,"step18",0.095
"Monmouth County, NJ",52,2020-04-15,"step20",0
"Monmouth County, NJ",53,2020-04-16,"step20",0
"Monmouth County, NJ",54,2020-04-17,"step20",0
"Monmouth County, NJ",54,2020-04-17,"step21",0.06
"Monmouth County, NJ",55,2020-04-18,"step21",0.06
"Monmouth County, NJ",56,2020-04-19,"step21",0.06
"Monmouth County, NJ",56,2020-04-19,"step22",0.13
"Monmouth County, NJ",57,2020-04-20,"step22",0.13
"Monmouth County, NJ",58,2020-04-21,"step22",0.13
"Monmouth County, NJ",58,2020-04-21,"step23",0.15
"Monmouth County, NJ",59,2020-04-22,"step23",0.15
"Monmouth County, NJ",60,2020-04-23,"step23",0.15
"Monmouth County, NJ",60,2020-04-23,"step24",0.16
"Monmouth County, NJ",61,2020-04-24,"step24",0.16
"Monmouth County, NJ",62,2020-04-25,"step24",0.16
"Monmouth County, NJ",62,2020-04-25,"step25",0.16
"Monmouth County, NJ",63,2020-04-26,"step25",0.16
"Monmouth County, NJ",64,2020-04-27,"step25",0.16
"Monmouth County, NJ",64,2020-04-27,"step26",0.16
"Monmouth County, NJ",65,2020-04-28,"step26",0.16
"Monmouth County, NJ",66,2020-04-29,"step26",0.16
"Monmouth County, NJ",66,2020-04-29,"step27",0.15
"Monmouth County, NJ",67,2020-04-30,"step27",0.15
"Monmouth County, NJ",68,2020-05-01,"step27",0.15
"Monmouth County, NJ",68,2020-05-01,"step28",0.14
"Monmouth County, NJ",69,2020-05-02,"step28",0.14
"Monmouth County, NJ",70,2020-05-03,"step28",0.14
"Monmouth County, NJ",70,2020-05-03,"step29",0.14
"Monmouth County, NJ",71,2020-05-04,"step29",0.14
"Monmouth County, NJ",72,2020-05-05,"step29",0.14
"Monmouth County, NJ",72,2020-05-05,"step31",0.12
"Monmouth County, NJ",73,2020-05-06,"step31",0.12
"Monmouth County, NJ",74,2020-05-07,"step31",0.12
"Monmouth County, NJ",74,2020-05-07,"step33",0.12
"Monmouth County, NJ",75,2020-05-08,"step33",0.12
"Monmouth County, NJ",75,2020-05-08,"step35",0.11
