"region","time","date","period","b1"
"St. Charles County, MO",0,2020-03-01,"baseline",0.22
"St. Charles County, MO",1,2020-03-02,"baseline",0.22
"St. Charles County, MO",2,2020-03-03,"baseline",0.22
"St. Charles County, MO",3,2020-03-04,"baseline",0.22
"St. Charles County, MO",4,2020-03-05,"baseline",0.22
"St. Charles County, MO",5,2020-03-06,"baseline",0.22
"St. Charles County, MO",6,2020-03-07,"baseline",0.22
"St. Charles County, MO",7,2020-03-08,"baseline",0.22
"St. Charles County, MO",8,2020-03-09,"baseline",0.22
"St. Charles County, MO",9,2020-03-10,"baseline",0.22
"St. Charles County, MO",10,2020-03-11,"baseline",0.22
"St. Charles County, MO",11,2020-03-12,"baseline",0.22
"St. Charles County, MO",12,2020-03-13,"baseline",0.22
"St. Charles County, MO",13,2020-03-14,"baseline",0.22
"St. Charles County, MO",14,2020-03-15,"baseline",0.22
"St. Charles County, MO",15,2020-03-16,"baseline",0.22
"St. Charles County, MO",16,2020-03-17,"baseline",0.22
"St. Charles County, MO",17,2020-03-18,"baseline",0.22
"St. Charles County, MO",18,2020-03-19,"baseline",0.22
"St. Charles County, MO",19,2020-03-20,"baseline",0.22
"St. Charles County, MO",20,2020-03-21,"baseline",0.22
"St. Charles County, MO",21,2020-03-22,"baseline",0.22
"St. Charles County, MO",21,2020-03-22,"step1",0.39
"St. Charles County, MO",22,2020-03-23,"step1",0.39
"St. Charles County, MO",23,2020-03-24,"step1",0.39
"St. Charles County, MO",23,2020-03-24,"step2",0.34
"St. Charles County, MO",24,2020-03-25,"step2",0.34
"St. Charles County, MO",25,2020-03-26,"step2",0.34
"St. Charles County, MO",25,2020-03-26,"step3",0.29
"St. Charles County, MO",26,2020-03-27,"step3",0.29
"St. Charles County, MO",27,2020-03-28,"step3",0.29
"St. Charles County, MO",27,2020-03-28,"step4",0.24
"St. Charles County, MO",28,2020-03-29,"step4",0.24
"St. Charles County, MO",29,2020-03-30,"step4",0.24
"St. Charles County, MO",29,2020-03-30,"step5",0.21
"St. Charles County, MO",30,2020-03-31,"step5",0.21
"St. Charles County, MO",31,2020-04-01,"step5",0.21
"St. Charles County, MO",31,2020-04-01,"step6",0.2
"St. Charles County, MO",32,2020-04-02,"step6",0.2
"St. Charles County, MO",33,2020-04-03,"step6",0.2
"St. Charles County, MO",33,2020-04-03,"step7",0.19
"St. Charles County, MO",34,2020-04-04,"step7",0.19
"St. Charles County, MO",35,2020-04-05,"step7",0.19
"St. Charles County, MO",35,2020-04-05,"step8",0.17
"St. Charles County, MO",36,2020-04-06,"step8",0.17
"St. Charles County, MO",37,2020-04-07,"step8",0.17
"St. Charles County, MO",37,2020-04-07,"step9",0.15
"St. Charles County, MO",38,2020-04-08,"step9",0.15
"St. Charles County, MO",39,2020-04-09,"step9",0.15
"St. Charles County, MO",39,2020-04-09,"step10",0.12
"St. Charles County, MO",40,2020-04-10,"step10",0.12
"St. Charles County, MO",41,2020-04-11,"step10",0.12
"St. Charles County, MO",39,2020-04-09,"step11",0.115
"St. Charles County, MO",40,2020-04-10,"step11",0.115
"St. Charles County, MO",41,2020-04-11,"step11",0.115
"St. Charles County, MO",42,2020-04-12,"step11",0.115
"St. Charles County, MO",43,2020-04-13,"step11",0.115
"St. Charles County, MO",41,2020-04-11,"step12",0.075
"St. Charles County, MO",42,2020-04-12,"step12",0.075
"St. Charles County, MO",43,2020-04-13,"step12",0.075
"St. Charles County, MO",44,2020-04-14,"step12",0.075
"St. Charles County, MO",45,2020-04-15,"step12",0.075
"St. Charles County, MO",43,2020-04-13,"step13",0.03
"St. Charles County, MO",44,2020-04-14,"step13",0.03
"St. Charles County, MO",45,2020-04-15,"step13",0.03
"St. Charles County, MO",45,2020-04-15,"step15",0
"St. Charles County, MO",46,2020-04-16,"step15",0
"St. Charles County, MO",47,2020-04-17,"step15",0
"St. Charles County, MO",47,2020-04-17,"step16",0
"St. Charles County, MO",48,2020-04-18,"step16",0
"St. Charles County, MO",49,2020-04-19,"step16",0
"St. Charles County, MO",49,2020-04-19,"step17",0
"St. Charles County, MO",50,2020-04-20,"step17",0
"St. Charles County, MO",51,2020-04-21,"step17",0
"St. Charles County, MO",51,2020-04-21,"step18",0
"St. Charles County, MO",52,2020-04-22,"step18",0
"St. Charles County, MO",53,2020-04-23,"step18",0
"St. Charles County, MO",53,2020-04-23,"step19",0
"St. Charles County, MO",54,2020-04-24,"step19",0
"St. Charles County, MO",55,2020-04-25,"step19",0
