"region","time","date","period","b1"
"Horry County, SC",60,2020-04-29,"step24",0.04
"Horry County, SC",61,2020-04-30,"step24",0.04
"Horry County, SC",62,2020-05-01,"step24",0.04
"Horry County, SC",62,2020-05-01,"step25",0.23
"Horry County, SC",63,2020-05-02,"step25",0.23
"Horry County, SC",64,2020-05-03,"step25",0.23
"Horry County, SC",64,2020-05-03,"step26",0.23
"Horry County, SC",65,2020-05-04,"step26",0.23
"Horry County, SC",66,2020-05-05,"step26",0.23
"Horry County, SC",66,2020-05-05,"step28",0.22
"Horry County, SC",67,2020-05-06,"step28",0.22
"Horry County, SC",68,2020-05-07,"step28",0.22
"Horry County, SC",68,2020-05-07,"step30",0.21
"Horry County, SC",69,2020-05-08,"step30",0.21
"Horry County, SC",69,2020-05-08,"step32",0.2
"Horry County, SC",70,2020-05-09,"step32",0.2
"Horry County, SC",71,2020-05-10,"step32",0.2
"Horry County, SC",71,2020-05-10,"step34",0.19
"Horry County, SC",72,2020-05-11,"step34",0.19
"Horry County, SC",73,2020-05-12,"step34",0.19
"Horry County, SC",73,2020-05-12,"step37",0.18
"Horry County, SC",73,2020-05-12,"step38",0.18
"Horry County, SC",74,2020-05-13,"step38",0.18
"Horry County, SC",75,2020-05-14,"step38",0.18
"Horry County, SC",75,2020-05-14,"step39",0.17
"Horry County, SC",76,2020-05-15,"step39",0.17
"Horry County, SC",77,2020-05-16,"step39",0.17
"Horry County, SC",77,2020-05-16,"step40",0.16
"Horry County, SC",78,2020-05-17,"step40",0.16
"Horry County, SC",79,2020-05-18,"step40",0.16
"Horry County, SC",79,2020-05-18,"step41",0.14
"Horry County, SC",80,2020-05-19,"step41",0.14
"Horry County, SC",81,2020-05-20,"step41",0.14
"Horry County, SC",81,2020-05-20,"step42",0.14
"Horry County, SC",82,2020-05-21,"step42",0.14
"Horry County, SC",83,2020-05-22,"step42",0.14
"Horry County, SC",83,2020-05-22,"step43",0.14
"Horry County, SC",84,2020-05-23,"step43",0.14
"Horry County, SC",85,2020-05-24,"step43",0.14
"Horry County, SC",85,2020-05-24,"step44",0.13
"Horry County, SC",86,2020-05-25,"step44",0.13
"Horry County, SC",87,2020-05-26,"step44",0.13
"Horry County, SC",87,2020-05-26,"step45",0.13
"Horry County, SC",88,2020-05-27,"step45",0.13
"Horry County, SC",89,2020-05-28,"step45",0.13
"Horry County, SC",89,2020-05-28,"step46",0.12
"Horry County, SC",90,2020-05-29,"step46",0.12
"Horry County, SC",91,2020-05-30,"step46",0.12
"Horry County, SC",91,2020-05-30,"step47",0.12
"Horry County, SC",92,2020-05-31,"step47",0.12
"Horry County, SC",93,2020-06-01,"step47",0.12
"Horry County, SC",93,2020-06-01,"step48",0.1
"Horry County, SC",94,2020-06-02,"step48",0.1
"Horry County, SC",95,2020-06-03,"step48",0.1
