"start_date","b1","loss"
2020-01-31,0,0.446963217406003
2020-02-07,0,0.421827370315875
2020-02-14,0,0.394186986200504
2020-02-21,0,0.367546676620647
2020-02-28,0,0.350886233550934
2020-03-06,0,0.360974293146164
2020-03-13,0,0.417071942347946
2020-01-31,0.05,0.584245501157396
2020-02-07,0.05,0.52696019545992
2020-02-14,0.05,0.463683490623174
2020-02-21,0.05,0.399923756199508
2020-02-28,0.05,0.350173349636051
2020-03-06,0.05,0.340093760933702
2020-03-13,0.05,0.389239504229717
2020-01-31,0.1,0.844160710205611
2020-02-07,0.1,0.715754823362603
2020-02-14,0.1,0.586035286246384
2020-02-21,0.1,0.463503750222549
2020-02-28,0.1,0.367947952241626
2020-03-06,0.1,0.334647852640903
2020-03-13,0.1,0.383952672094936
2020-01-31,0.15,1.3730021690324
2020-02-07,0.15,1.07251810013804
2020-02-14,0.15,0.804723052808495
2020-02-21,0.15,0.575500294703731
2020-02-28,0.15,0.403579466462691
2020-03-06,0.15,0.331208369595845
2020-03-13,0.15,0.378335064331857
2020-01-31,0.2,8.17765724861983
2020-02-07,0.2,2.81364814033056
2020-02-14,0.2,1.18265751244527
2020-02-21,0.2,0.759792817732948
2020-02-28,0.2,0.466105170875447
2020-03-06,0.2,0.33148393290349
2020-03-13,0.2,0.37238837810656
2020-01-31,0.25,72.3071322972451
2020-02-07,0.25,31.8640474442891
2020-02-14,0.25,9.45266100299472
2020-02-21,0.25,1.50663076695861
2020-02-28,0.25,0.565022457888652
2020-03-06,0.25,0.337809356082544
2020-03-13,0.25,0.366121175191721
2020-01-31,0.3,218.30043147777
2020-02-07,0.3,104.789170729864
2020-02-14,0.3,41.4218072434139
2020-02-21,0.3,9.98209160022441
2020-02-28,0.3,0.81688546236611
2020-03-06,0.3,0.353054146487993
2020-03-13,0.3,0.359551067190758
2020-01-31,0.35,485.76924018344
2020-02-07,0.35,236.277516895662
2020-02-14,0.35,98.5550536467225
2020-02-21,0.35,30.7546744763845
2020-02-28,0.35,3.40024928833932
2020-03-06,0.35,0.380305279391426
2020-03-13,0.35,0.352707500266902
2020-01-31,0.4,903.123652442853
2020-02-07,0.4,448.094064540637
2020-02-14,0.4,189.058953805621
2020-02-21,0.4,63.3789993707497
2020-02-28,0.4,11.5532102467259
2020-03-06,0.4,0.420805485817037
2020-03-13,0.4,0.345635266290188
2020-01-31,0.45,1446.72928316837
2020-02-07,0.45,754.370427279703
2020-02-14,0.45,322.89300565559
2020-02-21,0.45,110.550217787213
2020-02-28,0.45,24.2667976149058
2020-03-06,0.45,0.597910915352272
2020-03-13,0.45,0.338398915293252
2020-01-31,0.5,2041.45607194138
2020-02-07,0.5,1146.43166550911
2020-02-14,0.5,508.337332880834
2020-02-21,0.5,175.754971244258
2020-02-28,0.5,41.749598837222
2020-03-06,0.5,1.96971638739779
2020-03-13,0.5,0.331088198180938
2020-01-31,0.55,2613.23569408886
2020-02-07,0.55,1589.75761123154
2020-02-14,0.55,747.473493525739
2020-02-21,0.55,262.664656429694
2020-02-28,0.55,64.6349740768513
2020-03-06,0.55,5.00370341226704
2020-03-13,0.55,0.323824672761619
2020-01-31,0.6,3124.68616950059
2020-02-07,0.6,2040.53003854737
2020-02-14,0.6,1032.71919328159
2020-02-21,0.6,374.384566751478
2020-02-28,0.6,93.7674318722547
2020-03-06,0.6,9.40776401754968
2020-03-13,0.6,0.31676942030931
2020-01-31,0.65,3568.6388465123
2020-02-07,0.65,2465.76975394625
2020-02-14,0.65,1347.5711059984
2020-02-21,0.65,512.522819880518
2020-02-28,0.65,130.105156677173
2020-03-06,0.65,15.1276928370035
2020-03-13,0.65,0.31013173009924
2020-01-31,0.7,3950.82990192413
2020-02-07,0.7,2850.07980251982
2020-02-14,0.7,1671.85083024191
2020-02-21,0.7,676.31532025871
2020-02-28,0.7,174.636513726473
2020-03-06,0.7,22.2024241417099
2020-03-13,0.7,0.304177763580809
2020-01-31,0.75,4280.06387465356
2020-02-07,0.75,3190.9309844084
2020-02-14,0.75,1987.93331807007
2020-02-21,0.75,862.232145140568
2020-02-28,0.75,228.282242114548
2020-03-06,0.75,30.7166880159252
2020-03-13,0.75,0.299238201240213
2020-01-31,0.8,4564.80841221725
2020-02-07,0.8,3491.81986951334
2020-02-14,0.8,2284.29435060007
2020-02-21,0.8,1064.35880287278
2020-02-28,0.8,291.782416219131
2020-03-06,0.8,40.7819120074244
2020-03-13,0.8,0.282547373591559
2020-01-31,0.85,4812.37762613743
2020-02-07,0.85,3757.91757668676
2020-02-14,0.85,2555.65545897544
2020-02-21,0.85,1275.45707598981
2020-02-28,0.85,365.573749824449
2020-03-06,0.85,52.5285302767842
2020-03-13,0.85,0.238800200641492
2020-01-31,0.9,5028.88090657286
2020-02-07,0.9,3994.23185915276
2020-02-14,0.9,2801.23985782546
2020-02-21,0.9,1488.28623957779
2020-02-28,0.9,449.677609257575
2020-03-06,0.9,66.1007400101657
2020-03-13,0.9,0.38945090360891
2020-01-31,0.95,5219.36764285878
2020-02-07,0.95,4205.10133991076
2020-02-14,0.95,3022.7504026428
2020-02-21,0.95,1696.68889433496
2020-02-28,0.95,543.630699616322
2020-03-06,0.95,81.6513404237588
2020-03-13,0.95,0.847572054037398
2020-01-31,1,5387.97613732415
2020-02-07,1,4394.15075407155
2020-02-14,1,3222.84051198706
2020-02-21,1,1896.15490059722
2020-02-28,1,646.469360890292
2020-03-06,1,99.3365738116491
2020-03-13,1,1.53310220952044
2020-01-31,1.05,5538.10609616193
2020-02-07,1.05,4564.40755088441
