"start_date","b1","loss"
2020-01-31,0,0.419626375276854
2020-02-07,0,0.389916460954856
2020-02-14,0,0.355433406325969
2020-02-21,0,0.318186856335267
2020-02-28,0,0.285690956600218
2020-03-06,0,0.276377163109475
2020-03-13,0,0.315772352641473
2020-01-31,0.05,0.567757783002092
2020-02-07,0.05,0.507862147162431
2020-02-14,0.05,0.439694581619592
2020-02-21,0.05,0.366177024242618
2020-02-28,0.05,0.29824765930885
2020-03-06,0.05,0.264252105913816
2020-03-13,0.05,0.298685720990078
2020-01-31,0.1,0.855795394426515
2020-02-07,0.1,0.724098418721421
2020-02-14,0.1,0.587602174554078
2020-02-21,0.1,0.451265481390612
2020-02-28,0.1,0.329214375832827
2020-03-06,0.1,0.260058474268019
2020-03-13,0.1,0.291433828841422
2020-01-31,0.15,1.45345645249736
2020-02-07,0.15,1.137251883752
2020-02-14,0.15,0.851322160482493
2020-02-21,0.15,0.597623906227333
2020-02-28,0.15,0.386937944395267
2020-03-06,0.15,0.260962873375278
2020-03-13,0.15,0.283737192862427
2020-01-31,0.2,7.79691717796308
2020-02-07,0.2,3.54661919027699
2020-02-14,0.2,1.3142141982576
2020-02-21,0.2,0.831481788806301
2020-02-28,0.2,0.480556222683861
2020-03-06,0.2,0.270108612342932
2020-03-13,0.2,0.275621451103956
2020-01-31,0.25,67.4770771856746
2020-02-07,0.25,24.7032607659853
2020-02-14,0.25,7.08563771389216
2020-02-21,0.25,1.92306459912907
2020-02-28,0.25,0.618715703004153
2020-03-06,0.25,0.291007673142727
2020-03-13,0.25,0.267135913676786
2020-01-31,0.3,236.6644883456
2020-02-07,0.3,105.769148823444
2020-02-14,0.3,35.5036006238837
2020-02-21,0.3,6.54519878198116
2020-02-28,0.3,1.06136633127664
2020-03-06,0.3,0.326850913987167
2020-03-13,0.3,0.258363079691366
2020-01-31,0.35,568.856823413356
2020-02-07,0.35,262.008867609506
2020-02-14,0.35,100.540420944965
2020-02-21,0.35,25.0295586140014
2020-02-28,0.35,3.0701027375802
2020-03-06,0.35,0.380018495744411
2020-03-13,0.35,0.249431525195709
2020-01-31,0.4,1131.19906175154
2020-02-07,0.4,527.783980978052
2020-02-14,0.4,208.568376579499
2020-02-21,0.4,61.5917836250101
2020-02-28,0.4,7.691337086085
2020-03-06,0.4,0.47275603530621
2020-03-13,0.4,0.240532980374878
2020-01-31,0.45,1937.50126498399
2020-02-07,0.45,938.211088830765
2020-02-14,0.45,374.947745584755
2020-02-21,0.45,117.302673983526
2020-02-28,0.45,19.8973250736952
2020-03-06,0.45,0.922341423209162
2020-03-13,0.45,0.231944022727742
2020-01-31,0.5,2901.85238887482
2020-02-07,0.5,1506.43812707505
2020-02-14,0.5,616.502702683551
2020-02-21,0.5,196.7954389438
2020-02-28,0.5,39.1855450186943
2020-03-06,0.5,1.86025135844145
2020-03-13,0.5,0.22405159101221
2020-01-31,0.55,3883.87205419838
2020-02-07,0.55,2203.33837302615
2020-02-14,0.55,945.809815952423
2020-02-21,0.55,306.011921939051
2020-02-28,0.55,65.9624536952357
2020-03-06,0.55,3.6011265157558
2020-03-13,0.55,0.217378490267219
2020-01-31,0.6,4777.29010818169
2020-02-07,0.6,2963.19547451195
2020-02-14,0.6,1364.05934329663
2020-02-21,0.6,451.204827103456
2020-02-28,0.6,101.254544851961
2020-03-06,0.6,7.39877224026536
2020-03-13,0.6,0.212599680661107
2020-01-31,0.65,5542.30917654512
2020-02-07,0.65,3714.37834550152
2020-02-14,0.65,1856.65440786251
2020-02-21,0.65,637.694468477737
2020-02-28,0.65,146.447537630594
2020-03-06,0.65,13.311397211546
2020-03-13,0.65,0.210533255956819
2020-01-31,0.7,6183.71274751857
2020-02-07,0.7,4406.47701246641
2020-02-14,0.7,2395.82149117346
2020-02-21,0.7,868.372718605128
2020-02-28,0.7,203.153641427579
2020-03-06,0.7,21.2622874983369
2020-03-13,0.7,0.212768364585587
2020-01-31,0.75,6722.01604049342
2020-02-07,0.75,5017.19182453475
2020-02-14,0.75,2949.07493604205
2020-02-21,0.75,1142.32049236581
2020-02-28,0.75,273.084568319753
2020-03-06,0.75,31.3179765410342
2020-03-13,0.75,0.23915144192152
2020-01-31,0.8,7178.17800406489
2020-02-07,0.8,5545.12635236142
2020-02-14,0.8,3487.95086798989
2020-02-21,0.8,1454.22957390535
2020-02-28,0.8,357.895764875516
2020-03-06,0.8,43.6337902128764
2020-03-13,0.8,0.336168443043073
2020-01-31,0.85,7569.14120918763
2020-02-07,0.85,5999.45872890056
2020-02-14,0.85,3992.68088901097
2020-02-21,0.85,1795.03256397295
2020-02-28,0.85,458.995425216893
2020-03-06,0.85,58.4117408895701
2020-03-13,0.85,0.52240763970711
2020-01-31,0.9,7907.78674871642
2020-02-07,0.9,6392.3789726388
2020-02-14,0.9,4452.67778700089
2020-02-21,0.9,2153.53970167029
2020-02-28,0.9,577.333729768648
2020-03-06,0.9,75.8886051469579
2020-03-13,0.9,0.84010446172442
2020-01-31,0.95,8203.87405865901
2020-02-07,0.95,6735.25329142193
2020-02-14,0.95,4864.75857467769
2020-02-21,0.95,2518.42450274566
2020-02-28,0.95,713.203053082517
2020-03-06,0.95,96.3292956517215
2020-03-13,0.95,1.38931326730785
2020-01-31,1,8464.90233463387
2020-02-07,1,7037.38409268395
2020-02-14,1,5230.66897688738
2020-02-21,1,2879.7364751071
2020-02-28,1,866.100841903941
2020-03-06,1,120.018738500894
2020-03-13,1,2.22567567365288
2020-01-31,1.05,8696.71789045203
2020-02-07,1.05,7306.0013960764
