"start_date","b1","loss"
2020-01-31,0,44.4216871463857
2020-02-07,0,46.9491228584705
2020-02-14,0,49.9672156208057
2020-02-21,0,53.6582421803867
2020-02-28,0,58.3136369830047
2020-03-06,0,64.4341648920185
2020-03-13,0,72.9752654711422
2020-01-31,0.05,43.9842557269847
2020-02-07,0.05,46.4630657439814
2020-02-14,0.05,49.4170031069068
2020-02-21,0.05,53.0174474461832
2020-02-28,0.05,57.5347956170331
2020-03-06,0.05,63.4270443790363
2020-03-13,0.05,71.5528392389287
2020-01-31,0.1,43.7620541985823
2020-02-07,0.1,46.2794672750232
2020-02-14,0.1,49.274192342787
2020-02-21,0.1,52.9155634073773
2020-02-28,0.1,57.4710334223327
2020-03-06,0.1,63.394993195466
2020-03-13,0.1,71.5424608055584
2020-01-31,0.15,43.3008589142149
2020-02-07,0.15,45.9405233983164
2020-02-14,0.15,49.0393195283052
2020-02-21,0.15,52.7658697500099
2020-02-28,0.15,57.3869780759178
2020-03-06,0.15,63.3568129016276
2020-03-13,0.15,71.5311224142816
2020-01-31,0.2,42.3302668566638
2020-02-07,0.2,45.3104664972676
2020-02-14,0.2,48.6523682106755
2020-02-21,0.2,52.5462311084967
2020-02-28,0.2,57.2764331476668
2020-03-06,0.2,63.3114071101411
2020-03-13,0.2,71.5187422705575
2020-01-31,0.25,40.3031891346121
2020-02-07,0.25,44.1449218803249
2020-02-14,0.25,48.017469292784
2020-02-21,0.25,52.2251685609581
2020-02-28,0.25,57.1314906456293
2020-03-06,0.25,63.257503197867
2020-03-13,0.25,71.5052323694226
2020-01-31,0.3,12.6938617720843
2020-02-07,0.3,42.0185410338569
2020-02-14,0.3,46.9843590025613
2020-02-21,0.3,51.7583937547005
2020-02-28,0.3,56.9421134769504
2020-03-06,0.3,63.1936272697017
2020-03-13,0.3,71.4904980608885
2020-01-31,0.35,248.372771288943
2020-02-07,0.35,11.6805670781998
2020-02-14,0.35,45.2762311403978
2020-02-21,0.35,51.0843054242143
2020-02-28,0.35,56.6956325101132
2020-03-06,0.35,63.1180761143809
2020-03-13,0.35,71.4744376158721
2020-01-31,0.4,874.520498069697
2020-02-07,0.4,230.574738106483
2020-02-14,0.4,15.1853424850806
2020-02-21,0.4,50.1182999719342
2020-02-28,0.4,56.3761489208276
2020-03-06,0.4,63.028885893645
2020-03-13,0.4,71.4569417464074
2020-01-31,0.45,2052.59675417588
2020-02-07,0.45,676.030368875726
2020-02-14,0.45,112.221268829229
2020-02-21,0.45,46.7605817992791
2020-02-28,0.45,55.9638291092344
2020-03-06,0.45,62.923797325635
2020-03-13,0.45,71.4378931162421
2020-01-31,0.5,3939.93448096004
2020-02-07,0.5,1439.37080896748
2020-02-14,0.5,348.806723691806
2020-02-21,0.5,15.5981542825875
2020-02-28,0.5,55.4340963357987
2020-03-06,0.5,62.8002172342334
2020-03-13,0.5,71.4171658274395
2020-01-31,0.55,6503.25012289473
2020-02-07,0.55,2613.63185058529
2020-02-14,0.55,732.356502741783
2020-02-21,0.55,75.0253073377904
2020-02-28,0.55,54.7563256829753
2020-03-06,0.55,62.6551762365165
2020-03-13,0.55,71.3946248567596
2020-01-31,0.6,9470.18044726988
2020-02-07,0.6,4235.89259821011
2020-02-14,0.6,1305.68490429998
2020-02-21,0.6,211.393326702203
2020-02-28,0.6,50.8711210494873
2020-03-06,0.6,62.4852824742257
2020-03-13,0.6,71.3701254737092
2020-01-31,0.65,12496.2054862339
2020-02-07,0.65,6239.75962815797
2020-02-14,0.65,2108.56948340002
2020-02-21,0.65,413.810863215298
2020-02-28,0.65,33.3835103988056
2020-03-06,0.65,62.2866718759913
2020-03-13,0.65,71.3435126206963
2020-01-31,0.7,15343.1976780784
2020-02-07,0.7,8468.54802484209
2020-02-14,0.7,3160.98897632341
2020-02-21,0.7,696.465006489037
2020-02-28,0.7,21.4015049272574
2020-03-06,0.7,62.0549544830311
2020-03-13,0.7,71.3146202994963
2020-01-31,0.75,17912.1041852276
2020-02-07,0.75,10746.2790487292
2020-02-14,0.75,4448.26229085327
2020-02-21,0.75,1074.8718710314
2020-02-28,0.75,72.8260080982143
2020-03-06,0.75,61.7851579656956
2020-03-13,0.75,71.2832708786788
2020-01-31,0.8,20191.0713073847
2020-02-07,0.8,12940.4643617353
2020-02-14,0.8,5918.2464189276
2020-02-21,0.8,1563.07681911273
2020-02-28,0.8,153.725546926352
2020-03-06,0.8,61.4716693691535
2020-03-13,0.8,71.249274395547
2020-01-31,0.85,22204.2407390562
2020-02-07,0.85,14979.2985310238
2020-02-14,0.85,7495.34182061546
2020-02-21,0.85,2170.25158554565
2020-02-28,0.85,261.407379626073
2020-03-06,0.85,60.8684869404681
2020-03-13,0.85,71.2124278286969
2020-01-31,0.9,23984.5944089501
2020-02-07,0.9,16838.3708776429
2020-02-14,0.9,9102.68584024207
2020-02-21,0.9,2897.25380386811
2020-02-28,0.9,399.20262969695
2020-03-06,0.9,58.062922370048
2020-03-13,0.9,71.1725143032566
2020-01-31,0.95,25564.0425850108
2020-02-07,0.95,18520.8623912957
2020-02-14,0.95,10678.889086833
2020-02-21,0.95,3734.52449634572
2020-02-28,0.95,571.167540966571
2020-03-06,0.95,51.4697182869787
2020-03-13,0.95,71.1293023444273
2020-01-31,1,26970.8140771008
2020-02-07,1,20042.0255046299
2020-02-14,1,12183.7621339916
2020-02-21,1,4662.5886001957
2020-02-28,1,781.454364867161
2020-03-06,1,40.9893802616149
2020-03-13,1,71.0825450114646
2020-01-31,1.05,28229.1997750045
2020-02-07,1.05,21420.1922856068
