"start_date","b1","loss"
2020-01-31,0,1.51045977965807
2020-02-07,0,1.58308934821715
2020-02-14,0,1.6741689222105
2020-02-21,0,1.79230441561562
2020-02-28,0,1.95074940792618
2020-03-06,0,2.16958592289308
2020-03-13,0,2.47958217350751
2020-01-31,0.05,1.44706876804953
2020-02-07,0.05,1.50702950150015
2020-02-14,0.05,1.58958378705085
2020-02-21,0.05,1.70425875996678
2020-02-28,0.05,1.86377364400989
2020-03-06,0.05,2.08444157269173
2020-03-13,0.05,2.38620224904096
2020-01-31,0.1,1.39213879323621
2020-02-07,0.1,1.42790846726316
2020-02-14,0.1,1.50357147036609
2020-02-21,0.1,1.62743092482626
2020-02-28,0.1,1.80772736618406
2020-03-06,0.1,2.05366436471377
2020-03-13,0.1,2.37599440310932
2020-01-31,0.15,1.45316324704475
2020-02-07,0.15,1.36604426855149
2020-02-14,0.15,1.39301343952476
2020-02-21,0.15,1.52270202618393
2020-02-28,0.15,1.73539509309236
2020-03-06,0.15,2.0172988560523
2020-03-13,0.15,2.36485859888036
2020-01-31,0.2,2.1668410394304
2020-02-07,0.2,1.56560066543477
2020-02-14,0.2,1.32085362662787
2020-02-21,0.2,1.39237527351464
2020-02-28,0.2,1.64347557382303
2020-03-06,0.2,1.97442984301397
2020-03-13,0.2,2.3527135986344
2020-01-31,0.25,26.5618704065756
2020-02-07,0.25,3.92863852261278
2020-02-14,0.25,1.52338811882897
2020-02-21,0.25,1.26828176598361
2020-02-28,0.25,1.52949307527568
2020-03-06,0.25,1.92402876302144
2020-03-13,0.25,2.33947171750112
2020-01-31,0.3,184.735251067366
2020-02-07,0.3,61.9111557979073
2020-02-14,0.3,7.40491441131531
2020-02-21,0.3,1.26551881015756
2020-02-28,0.3,1.39425071755977
2020-03-06,0.3,1.86495706641703
2020-03-13,0.3,2.32503838313747
2020-01-31,0.35,533.422063472601
2020-02-07,0.35,214.262514467866
2020-02-14,0.35,59.9455541409675
2020-02-21,0.35,3.56064567851006
2020-02-28,0.35,1.24827256846972
2020-03-06,0.35,1.79598359906619
2020-03-13,0.35,2.30931167308731
2020-01-31,0.4,1178.61838668528
2020-02-07,0.4,494.134119593574
2020-02-14,0.4,164.563345652463
2020-02-21,0.4,28.7515042206693
2020-02-28,0.4,1.09981512274863
2020-03-06,0.4,1.71582861744103
2020-03-13,0.4,2.29218183354877
2020-01-31,0.45,2210.85088946701
2020-02-07,0.45,957.505426813703
2020-02-14,0.45,336.096742621161
2020-02-21,0.45,79.0727091510721
2020-02-28,0.45,2.38121193774114
2020-03-06,0.45,1.6232591450805
2020-03-13,0.45,2.27353078074298
2020-01-31,0.5,3608.50541566666
2020-02-07,0.5,1655.46885636834
2020-02-14,0.5,598.179774190361
2020-02-21,0.5,157.097652157848
2020-02-28,0.5,14.4440445190977
2020-03-06,0.5,1.51728620018202
2020-03-13,0.5,2.25323158155712
2020-01-31,0.55,5203.26330566136
2020-02-07,0.55,2600.04723276602
2020-02-14,0.55,976.476179893446
2020-02-21,0.55,269.311040292347
2020-02-28,0.55,36.4170163589402
2020-03-06,0.55,1.39757229780927
2020-03-13,0.55,2.23114794965981
2020-01-31,0.6,6780.96365330372
2020-02-07,0.6,3738.80791399068
2020-02-14,0.6,1490.66457900173
2020-02-21,0.6,424.201863667636
2020-02-28,0.6,68.5979568211571
2020-03-06,0.6,1.15424265971454
2020-03-13,0.6,2.20713368173383
2020-01-31,0.65,8199.75756736924
2020-02-07,0.65,4969.24988099584
2020-02-14,0.65,2144.32150385398
2020-02-21,0.65,631.138369851965
2020-02-28,0.65,112.264064250945
2020-03-06,0.65,0.902760876369349
2020-03-13,0.65,2.18103214722597
2020-01-31,0.7,9414.76527279529
2020-02-07,0.7,6184.19777952675
2020-02-14,0.7,2918.28381976802
2020-02-21,0.7,898.842747179424
2020-02-28,0.7,169.198630625345
2020-03-06,0.7,5.03355002428233
2020-03-13,0.7,2.15267576610293
2020-01-31,0.75,10439.8599405753
2020-02-07,0.75,7308.3217935367
2020-02-14,0.75,3773.36588900561
2020-02-21,0.75,1233.36441125062
2020-02-28,0.75,241.566788178312
2020-03-06,0.75,12.1316303385185
2020-03-13,0.75,2.12188550804598
2020-01-31,0.8,11307.8560864874
2020-02-07,0.8,8306.95925271781
2020-02-14,0.8,4661.63109656081
2020-02-21,0.8,1636.00111772637
2020-02-28,0.8,331.794334612903
2020-03-06,0.8,22.0687543992463
2020-03-13,0.8,2.08847046682018
2020-01-31,0.85,12050.5034005651
2020-02-07,0.85,9176.38769650504
2020-02-14,0.85,5538.89760362049
2020-02-21,0.85,2101.94750384953
2020-02-28,0.85,442.408807482724
2020-03-06,0.85,34.9390620110585
2020-03-13,0.85,2.05222745744398
2020-01-31,0.9,12693.0637585671
2020-02-07,0.9,9929.51770020223
2020-02-14,0.9,6372.30060988722
2020-02-21,0.9,2620.42616840422
2020-02-28,0.9,575.828020340583
2020-03-06,0.9,50.9371806843823
2020-03-13,0.9,2.01294075605753
2020-01-31,0.95,13254.6415296439
2020-02-07,0.95,10584.7188639751
2020-02-14,0.95,7142.04297283255
2020-02-21,0.95,3176.40169975771
2020-02-28,0.95,734.099001151188
2020-03-06,0.95,70.3353401605181
2020-03-13,0.95,1.97038207084291
2020-01-31,1,13749.7029177662
2020-02-07,1,11159.650357933
2020-02-14,1,7839.61115086896
2020-02-21,1,3753.18827634428
2020-02-28,1,918.606115921403
2020-03-06,1,93.4586012288859
2020-03-13,1,1.92431006507374
2020-01-31,1.05,14189.4271901269
2020-02-07,1.05,11669.010239941
