"start_date","b1","loss"
2020-02-14,1.05,22080.5370005523
2020-02-21,1.05,11728.1628482883
2020-02-28,1.05,3259.26573020507
2020-03-06,1.05,361.863054168343
2020-03-13,1.05,5.15955169835175
2020-01-31,1.1,36740.3342654261
2020-02-07,1.1,30969.680937931
2020-02-14,1.1,23612.5210148319
2020-02-21,1.1,13387.8149008595
2020-02-28,1.1,4044.65795385565
2020-03-06,1.1,482.839574377185
2020-03-13,1.1,4.64843720930041
2020-01-31,1.15,37672.3315384918
2020-02-07,1.15,32043.947898345
2020-02-14,1.15,24962.5836698927
2020-02-21,1.15,14980.8246239656
2020-02-28,1.15,4911.34460793815
2020-03-06,1.15,627.682413832805
2020-03-13,1.15,4.63182375287695
2020-01-31,1.2,38514.6898966774
2020-02-07,1.2,33014.6666246446
2020-02-14,1.2,26157.5519588119
2020-02-21,1.2,16486.1118758783
2020-02-28,1.2,5844.06728012422
2020-03-06,1.2,798.860338504894
2020-03-13,1.2,7.95640627756499
2020-01-31,1.25,39279.8091943315
2020-02-07,1.25,33897.6079925383
2020-02-14,1.25,27222.9475845712
2020-02-21,1.25,17891.5122921894
2020-02-28,1.25,6825.17615918093
2020-03-06,1.25,998.703666402531
2020-03-13,1.25,15.0516330245619
2020-01-31,1.3,39977.935463518
2020-02-07,1.3,34705.092280346
2020-02-14,1.3,28181.0167425352
2020-02-21,1.3,19191.7680593635
2020-02-28,1.3,7836.66564823839
2020-03-06,1.3,1229.24686842583
2020-03-13,1.3,25.3489939710451
