"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.61,0.3,2020-02-15,0.51,2,229.807997115524
0.62,0.3,2020-02-15,0.51,2,216.667392094445
0.63,0.3,2020-02-15,0.51,2,203.888530168119
0.64,0.3,2020-02-15,0.51,2,191.490028176309
0.65,0.3,2020-02-15,0.51,2,179.492506762716
0.66,0.3,2020-02-15,0.51,2,167.920856047429
0.67,0.3,2020-02-15,0.51,2,156.803821621933
0.68,0.3,2020-02-15,0.51,2,146.174262749372
0.69,0.3,2020-02-15,0.51,2,136.073097463688
0.7,0.3,2020-02-15,0.51,2,126.547902712265
0.71,0.3,2020-02-15,0.51,2,117.657769780904
0.72,0.3,2020-02-15,0.51,2,109.462500680641
0.73,0.3,2020-02-15,0.51,2,102.042534794738
0.74,0.3,2020-02-15,0.51,2,95.4805917820752
0.75,0.3,2020-02-15,0.51,2,89.8531228779349
0.76,0.3,2020-02-15,0.51,2,85.1899015789015
0.77,0.3,2020-02-15,0.51,2,81.3514728503418
0.78,0.3,2020-02-15,0.51,2,77.8307177185985
0.79,0.3,2020-02-15,0.51,2,74.353111773083
0.8,0.3,2020-02-15,0.51,2,70.9170326448867
0.81,0.3,2020-02-15,0.51,2,67.5234065269853
0.82,0.3,2020-02-15,0.51,2,64.1728715972127
0.83,0.3,2020-02-15,0.51,2,60.8663398911258
0.84,0.3,2020-02-15,0.51,2,57.605054193188
0.85,0.3,2020-02-15,0.51,2,54.3904598903401
0.86,0.3,2020-02-15,0.51,2,51.2241969436391
0.87,0.3,2020-02-15,0.51,2,48.1083855026179
0.88,0.3,2020-02-15,0.51,2,45.0471710008059
0.89,0.3,2020-02-15,0.51,2,42.0427770490065
0.9,0.3,2020-02-15,0.51,2,39.1006685900966
0.91,0.3,2020-02-15,0.51,2,36.227130774421
0.92,0.3,2020-02-15,0.51,2,33.4302721059552
0.93,0.3,2020-02-15,0.51,2,30.7209674134857
0.94,0.3,2020-02-15,0.51,2,28.1129550638622
0.95,0.3,2020-02-15,0.51,2,25.6257533769306
0.55,0.35,2020-02-15,0.51,2,315.52021861874
0.56,0.35,2020-02-15,0.51,2,300.469277669305
0.57,0.35,2020-02-15,0.51,2,285.71336558766
0.58,0.35,2020-02-15,0.51,2,271.259248236124
0.59,0.35,2020-02-15,0.51,2,257.11658092359
0.6,0.35,2020-02-15,0.51,2,243.296245908078
0.61,0.35,2020-02-15,0.51,2,229.807997115524
0.62,0.35,2020-02-15,0.51,2,216.667392094445
0.63,0.35,2020-02-15,0.51,2,203.888530168119
0.64,0.35,2020-02-15,0.51,2,191.490028176309
0.65,0.35,2020-02-15,0.51,2,179.492506762716
0.66,0.35,2020-02-15,0.51,2,167.920856047429
0.67,0.35,2020-02-15,0.51,2,156.803821621933
0.68,0.35,2020-02-15,0.51,2,146.174262749372
0.69,0.35,2020-02-15,0.51,2,136.073097463688
0.7,0.35,2020-02-15,0.51,2,126.547902712265
0.71,0.35,2020-02-15,0.51,2,117.657769780904
0.72,0.35,2020-02-15,0.51,2,109.462500680641
0.73,0.35,2020-02-15,0.51,2,102.042534794738
0.74,0.35,2020-02-15,0.51,2,95.4805917820752
0.75,0.35,2020-02-15,0.51,2,89.8531228779349
0.76,0.35,2020-02-15,0.51,2,85.1899015789015
0.77,0.35,2020-02-15,0.51,2,81.3514728503418
0.78,0.35,2020-02-15,0.51,2,77.8307177185985
0.79,0.35,2020-02-15,0.51,2,74.353111773083
0.8,0.35,2020-02-15,0.51,2,70.9170326448867
0.81,0.35,2020-02-15,0.51,2,67.5234065269853
0.82,0.35,2020-02-15,0.51,2,64.1728715972127
0.83,0.35,2020-02-15,0.51,2,60.8663398911258
0.84,0.35,2020-02-15,0.51,2,57.605054193188
0.85,0.35,2020-02-15,0.51,2,54.3904598903401
0.86,0.35,2020-02-15,0.51,2,51.2241969436391
0.87,0.35,2020-02-15,0.51,2,48.1083855026179
0.88,0.35,2020-02-15,0.51,2,45.0471710008059
0.89,0.35,2020-02-15,0.51,2,42.0427770490065
0.9,0.35,2020-02-15,0.51,2,39.1006685900966
0.91,0.35,2020-02-15,0.51,2,36.227130774421
0.92,0.35,2020-02-15,0.51,2,33.4302721059552
0.93,0.35,2020-02-15,0.51,2,30.7209674134857
0.94,0.35,2020-02-15,0.51,2,28.1129550638622
0.95,0.35,2020-02-15,0.51,2,25.6257533769306
0.55,0.4,2020-02-15,0.51,2,315.52021861874
0.56,0.4,2020-02-15,0.51,2,300.469277669305
0.57,0.4,2020-02-15,0.51,2,285.71336558766
0.58,0.4,2020-02-15,0.51,2,271.259248236124
0.59,0.4,2020-02-15,0.51,2,257.11658092359
0.6,0.4,2020-02-15,0.51,2,243.296245908078
0.61,0.4,2020-02-15,0.51,2,229.807997115524
0.62,0.4,2020-02-15,0.51,2,216.667392094445
0.63,0.4,2020-02-15,0.51,2,203.888530168119
0.64,0.4,2020-02-15,0.51,2,191.490028176309
0.65,0.4,2020-02-15,0.51,2,179.492506762716
0.66,0.4,2020-02-15,0.51,2,167.920856047429
0.67,0.4,2020-02-15,0.51,2,156.803821621933
0.68,0.4,2020-02-15,0.51,2,146.174262749372
0.69,0.4,2020-02-15,0.51,2,136.073097463688
0.7,0.4,2020-02-15,0.51,2,126.547902712265
0.71,0.4,2020-02-15,0.51,2,117.657769780904
0.72,0.4,2020-02-15,0.51,2,109.462500680641
0.73,0.4,2020-02-15,0.51,2,102.042534794738
0.74,0.4,2020-02-15,0.51,2,95.4805917820752
0.75,0.4,2020-02-15,0.51,2,89.8531228779349
0.76,0.4,2020-02-15,0.51,2,85.1899015789015
0.77,0.4,2020-02-15,0.51,2,81.3514728503418
0.78,0.4,2020-02-15,0.51,2,77.8307177185985
0.79,0.4,2020-02-15,0.51,2,74.353111773083
0.8,0.4,2020-02-15,0.51,2,70.9170326448867
0.81,0.4,2020-02-15,0.51,2,67.5234065269853
0.82,0.4,2020-02-15,0.51,2,64.1728715972127
0.83,0.4,2020-02-15,0.51,2,60.8663398911258
0.84,0.4,2020-02-15,0.51,2,57.605054193188
0.85,0.4,2020-02-15,0.51,2,54.3904598903401
0.86,0.4,2020-02-15,0.51,2,51.2241969436391
0.87,0.4,2020-02-15,0.51,2,48.1083855026179
0.88,0.4,2020-02-15,0.51,2,45.0471710008059
0.89,0.4,2020-02-15,0.51,2,42.0427770490065
0.9,0.4,2020-02-15,0.51,2,39.1006685900966
0.91,0.4,2020-02-15,0.51,2,36.227130774421
0.92,0.4,2020-02-15,0.51,2,33.4302721059552
0.93,0.4,2020-02-15,0.51,2,30.7209674134857
0.94,0.4,2020-02-15,0.51,2,28.1129550638622
0.95,0.4,2020-02-15,0.51,2,25.6257533769306
0.55,0.45,2020-02-15,0.51,2,315.52021861874
0.56,0.45,2020-02-15,0.51,2,300.469277669305
0.57,0.45,2020-02-15,0.51,2,285.71336558766
0.58,0.45,2020-02-15,0.51,2,271.259248236124
0.59,0.45,2020-02-15,0.51,2,257.11658092359
0.6,0.45,2020-02-15,0.51,2,243.296245908078
0.61,0.45,2020-02-15,0.51,2,229.807997115524
0.62,0.45,2020-02-15,0.51,2,216.667392094445
0.63,0.45,2020-02-15,0.51,2,203.888530168119
0.64,0.45,2020-02-15,0.51,2,191.490028176309
0.65,0.45,2020-02-15,0.51,2,179.492506762716
0.66,0.45,2020-02-15,0.51,2,167.920856047429
0.67,0.45,2020-02-15,0.51,2,156.803821621933
0.68,0.45,2020-02-15,0.51,2,146.174262749372
0.69,0.45,2020-02-15,0.51,2,136.073097463688
0.7,0.45,2020-02-15,0.51,2,126.547902712265
0.71,0.45,2020-02-15,0.51,2,117.657769780904
0.72,0.45,2020-02-15,0.51,2,109.462500680641
0.73,0.45,2020-02-15,0.51,2,102.042534794738
0.74,0.45,2020-02-15,0.51,2,95.4805917820752
0.75,0.45,2020-02-15,0.51,2,89.8531228779349
0.76,0.45,2020-02-15,0.51,2,85.1899015789015
0.77,0.45,2020-02-15,0.51,2,81.3514728503418
0.78,0.45,2020-02-15,0.51,2,77.8307177185985
0.79,0.45,2020-02-15,0.51,2,74.353111773083
0.8,0.45,2020-02-15,0.51,2,70.9170326448867
0.81,0.45,2020-02-15,0.51,2,67.5234065269853
0.82,0.45,2020-02-15,0.51,2,64.1728715972127
0.83,0.45,2020-02-15,0.51,2,60.8663398911258
0.84,0.45,2020-02-15,0.51,2,57.605054193188
0.85,0.45,2020-02-15,0.51,2,54.3904598903401
0.86,0.45,2020-02-15,0.51,2,51.2241969436391
0.87,0.45,2020-02-15,0.51,2,48.1083855026179
0.88,0.45,2020-02-15,0.51,2,45.0471710008059
0.89,0.45,2020-02-15,0.51,2,42.0427770490065
0.9,0.45,2020-02-15,0.51,2,39.1006685900966
0.91,0.45,2020-02-15,0.51,2,36.227130774421
0.92,0.45,2020-02-15,0.51,2,33.4302721059552
0.93,0.45,2020-02-15,0.51,2,30.7209674134857
0.94,0.45,2020-02-15,0.51,2,28.1129550638622
0.95,0.45,2020-02-15,0.51,2,25.6257533769306
0.55,0.5,2020-02-15,0.51,2,315.52021861874
0.56,0.5,2020-02-15,0.51,2,300.469277669305
0.57,0.5,2020-02-15,0.51,2,285.71336558766
0.58,0.5,2020-02-15,0.51,2,271.259248236124
0.59,0.5,2020-02-15,0.51,2,257.11658092359
0.6,0.5,2020-02-15,0.51,2,243.296245908078
0.61,0.5,2020-02-15,0.51,2,229.807997115524
0.62,0.5,2020-02-15,0.51,2,216.667392094445
0.63,0.5,2020-02-15,0.51,2,203.888530168119
0.64,0.5,2020-02-15,0.51,2,191.490028176309
0.65,0.5,2020-02-15,0.51,2,179.492506762716
0.66,0.5,2020-02-15,0.51,2,167.920856047429
0.67,0.5,2020-02-15,0.51,2,156.803821621933
0.68,0.5,2020-02-15,0.51,2,146.174262749372
0.69,0.5,2020-02-15,0.51,2,136.073097463688
0.7,0.5,2020-02-15,0.51,2,126.547902712265
0.71,0.5,2020-02-15,0.51,2,117.657769780904
0.72,0.5,2020-02-15,0.51,2,109.462500680641
0.73,0.5,2020-02-15,0.51,2,102.042534794738
0.74,0.5,2020-02-15,0.51,2,95.4805917820752
0.75,0.5,2020-02-15,0.51,2,89.8531228779349
0.76,0.5,2020-02-15,0.51,2,85.1899015789015
0.77,0.5,2020-02-15,0.51,2,81.3514728503418
0.78,0.5,2020-02-15,0.51,2,77.8307177185985
0.79,0.5,2020-02-15,0.51,2,74.353111773083
0.8,0.5,2020-02-15,0.51,2,70.9170326448867
0.81,0.5,2020-02-15,0.51,2,67.5234065269853
0.82,0.5,2020-02-15,0.51,2,64.1728715972127
0.83,0.5,2020-02-15,0.51,2,60.8663398911258
0.84,0.5,2020-02-15,0.51,2,57.605054193188
0.85,0.5,2020-02-15,0.51,2,54.3904598903401
0.86,0.5,2020-02-15,0.51,2,51.2241969436391
0.87,0.5,2020-02-15,0.51,2,48.1083855026179
0.88,0.5,2020-02-15,0.51,2,45.0471710008059
0.89,0.5,2020-02-15,0.51,2,42.0427770490065
0.9,0.5,2020-02-15,0.51,2,39.1006685900966
0.91,0.5,2020-02-15,0.51,2,36.227130774421
0.92,0.5,2020-02-15,0.51,2,33.4302721059552
0.93,0.5,2020-02-15,0.51,2,30.7209674134857
0.94,0.5,2020-02-15,0.51,2,28.1129550638622
0.95,0.5,2020-02-15,0.51,2,25.6257533769306
0.55,0.55,2020-02-15,0.51,2,315.52021861874
0.56,0.55,2020-02-15,0.51,2,300.469277669305
0.57,0.55,2020-02-15,0.51,2,285.71336558766
0.58,0.55,2020-02-15,0.51,2,271.259248236124
0.59,0.55,2020-02-15,0.51,2,257.11658092359
0.6,0.55,2020-02-15,0.51,2,243.296245908078
0.61,0.55,2020-02-15,0.51,2,229.807997115524
0.62,0.55,2020-02-15,0.51,2,216.667392094445
0.63,0.55,2020-02-15,0.51,2,203.888530168119
0.64,0.55,2020-02-15,0.51,2,191.490028176309
0.65,0.55,2020-02-15,0.51,2,179.492506762716
0.66,0.55,2020-02-15,0.51,2,167.920856047429
0.67,0.55,2020-02-15,0.51,2,156.803821621933
0.68,0.55,2020-02-15,0.51,2,146.174262749372
0.69,0.55,2020-02-15,0.51,2,136.073097463688
0.7,0.55,2020-02-15,0.51,2,126.547902712265
0.71,0.55,2020-02-15,0.51,2,117.657769780904
0.72,0.55,2020-02-15,0.51,2,109.462500680641
0.73,0.55,2020-02-15,0.51,2,102.042534794738
0.74,0.55,2020-02-15,0.51,2,95.4805917820752
0.75,0.55,2020-02-15,0.51,2,89.8531228779349
0.76,0.55,2020-02-15,0.51,2,85.1899015789015
0.77,0.55,2020-02-15,0.51,2,81.3514728503418
0.78,0.55,2020-02-15,0.51,2,77.8307177185985
0.79,0.55,2020-02-15,0.51,2,74.353111773083
0.8,0.55,2020-02-15,0.51,2,70.9170326448867
0.81,0.55,2020-02-15,0.51,2,67.5234065269853
0.82,0.55,2020-02-15,0.51,2,64.1728715972127
0.83,0.55,2020-02-15,0.51,2,60.8663398911258
0.84,0.55,2020-02-15,0.51,2,57.605054193188
0.85,0.55,2020-02-15,0.51,2,54.3904598903401
0.86,0.55,2020-02-15,0.51,2,51.2241969436391
0.87,0.55,2020-02-15,0.51,2,48.1083855026179
0.88,0.55,2020-02-15,0.51,2,45.0471710008059
0.89,0.55,2020-02-15,0.51,2,42.0427770490065
0.9,0.55,2020-02-15,0.51,2,39.1006685900966
0.91,0.55,2020-02-15,0.51,2,36.227130774421
0.92,0.55,2020-02-15,0.51,2,33.4302721059552
0.93,0.55,2020-02-15,0.51,2,30.7209674134857
0.94,0.55,2020-02-15,0.51,2,28.1129550638622
0.95,0.55,2020-02-15,0.51,2,25.6257533769306
0.55,0.6,2020-02-15,0.51,2,315.52021861874
0.56,0.6,2020-02-15,0.51,2,300.469277669305
0.57,0.6,2020-02-15,0.51,2,285.71336558766
0.58,0.6,2020-02-15,0.51,2,271.259248236124
0.59,0.6,2020-02-15,0.51,2,257.11658092359
0.6,0.6,2020-02-15,0.51,2,243.296245908078
0.61,0.6,2020-02-15,0.51,2,229.807997115524
0.62,0.6,2020-02-15,0.51,2,216.667392094445
0.63,0.6,2020-02-15,0.51,2,203.888530168119
0.64,0.6,2020-02-15,0.51,2,191.490028176309
0.65,0.6,2020-02-15,0.51,2,179.492506762716
0.66,0.6,2020-02-15,0.51,2,167.920856047429
0.67,0.6,2020-02-15,0.51,2,156.803821621933
0.68,0.6,2020-02-15,0.51,2,146.174262749372
0.69,0.6,2020-02-15,0.51,2,136.073097463688
0.7,0.6,2020-02-15,0.51,2,126.547902712265
0.71,0.6,2020-02-15,0.51,2,117.657769780904
0.72,0.6,2020-02-15,0.51,2,109.462500680641
0.73,0.6,2020-02-15,0.51,2,102.042534794738
0.74,0.6,2020-02-15,0.51,2,95.4805917820752
0.75,0.6,2020-02-15,0.51,2,89.8531228779349
0.76,0.6,2020-02-15,0.51,2,85.1899015789015
0.77,0.6,2020-02-15,0.51,2,81.3514728503418
0.78,0.6,2020-02-15,0.51,2,77.8307177185985
0.79,0.6,2020-02-15,0.51,2,74.353111773083
0.8,0.6,2020-02-15,0.51,2,70.9170326448867
0.81,0.6,2020-02-15,0.51,2,67.5234065269853
0.82,0.6,2020-02-15,0.51,2,64.1728715972127
0.83,0.6,2020-02-15,0.51,2,60.8663398911258
0.84,0.6,2020-02-15,0.51,2,57.605054193188
0.85,0.6,2020-02-15,0.51,2,54.3904598903401
0.86,0.6,2020-02-15,0.51,2,51.2241969436391
0.87,0.6,2020-02-15,0.51,2,48.1083855026179
0.88,0.6,2020-02-15,0.51,2,45.0471710008059
0.89,0.6,2020-02-15,0.51,2,42.0427770490065
0.9,0.6,2020-02-15,0.51,2,39.1006685900966
0.91,0.6,2020-02-15,0.51,2,36.227130774421
0.92,0.6,2020-02-15,0.51,2,33.4302721059552
0.93,0.6,2020-02-15,0.51,2,30.7209674134857
0.94,0.6,2020-02-15,0.51,2,28.1129550638622
0.95,0.6,2020-02-15,0.51,2,25.6257533769306
0.55,0.65,2020-02-15,0.51,2,315.52021861874
0.56,0.65,2020-02-15,0.51,2,300.469277669305
0.57,0.65,2020-02-15,0.51,2,285.71336558766
0.58,0.65,2020-02-15,0.51,2,271.259248236124
0.59,0.65,2020-02-15,0.51,2,257.11658092359
0.6,0.65,2020-02-15,0.51,2,243.296245908078
0.61,0.65,2020-02-15,0.51,2,229.807997115524
0.62,0.65,2020-02-15,0.51,2,216.667392094445
0.63,0.65,2020-02-15,0.51,2,203.888530168119
0.64,0.65,2020-02-15,0.51,2,191.490028176309
0.65,0.65,2020-02-15,0.51,2,179.492506762716
0.66,0.65,2020-02-15,0.51,2,167.920856047429
0.67,0.65,2020-02-15,0.51,2,156.803821621933
0.68,0.65,2020-02-15,0.51,2,146.174262749372
0.69,0.65,2020-02-15,0.51,2,136.073097463688
0.7,0.65,2020-02-15,0.51,2,126.547902712265
0.71,0.65,2020-02-15,0.51,2,117.657769780904
0.72,0.65,2020-02-15,0.51,2,109.462500680641
0.73,0.65,2020-02-15,0.51,2,102.042534794738
0.74,0.65,2020-02-15,0.51,2,95.4805917820752
0.75,0.65,2020-02-15,0.51,2,89.8531228779349
0.76,0.65,2020-02-15,0.51,2,85.1899015789015
0.77,0.65,2020-02-15,0.51,2,81.3514728503418
0.78,0.65,2020-02-15,0.51,2,77.8307177185985
0.79,0.65,2020-02-15,0.51,2,74.353111773083
0.8,0.65,2020-02-15,0.51,2,70.9170326448867
0.81,0.65,2020-02-15,0.51,2,67.5234065269853
0.82,0.65,2020-02-15,0.51,2,64.1728715972127
0.83,0.65,2020-02-15,0.51,2,60.8663398911258
0.84,0.65,2020-02-15,0.51,2,57.605054193188
0.85,0.65,2020-02-15,0.51,2,54.3904598903401
0.86,0.65,2020-02-15,0.51,2,51.2241969436391
0.87,0.65,2020-02-15,0.51,2,48.1083855026179
0.88,0.65,2020-02-15,0.51,2,45.0471710008059
0.89,0.65,2020-02-15,0.51,2,42.0427770490065
0.9,0.65,2020-02-15,0.51,2,39.1006685900966
0.91,0.65,2020-02-15,0.51,2,36.227130774421
0.92,0.65,2020-02-15,0.51,2,33.4302721059552
0.93,0.65,2020-02-15,0.51,2,30.7209674134857
0.94,0.65,2020-02-15,0.51,2,28.1129550638622
0.95,0.65,2020-02-15,0.51,2,25.6257533769306
0.55,0.7,2020-02-15,0.51,2,315.52021861874
0.56,0.7,2020-02-15,0.51,2,300.469277669305
0.57,0.7,2020-02-15,0.51,2,285.71336558766
0.58,0.7,2020-02-15,0.51,2,271.259248236124
0.59,0.7,2020-02-15,0.51,2,257.11658092359
0.6,0.7,2020-02-15,0.51,2,243.296245908078
0.61,0.7,2020-02-15,0.51,2,229.807997115524
0.62,0.7,2020-02-15,0.51,2,216.667392094445
0.63,0.7,2020-02-15,0.51,2,203.888530168119
0.64,0.7,2020-02-15,0.51,2,191.490028176309
0.65,0.7,2020-02-15,0.51,2,179.492506762716
0.66,0.7,2020-02-15,0.51,2,167.920856047429
0.67,0.7,2020-02-15,0.51,2,156.803821621933
0.68,0.7,2020-02-15,0.51,2,146.174262749372
0.69,0.7,2020-02-15,0.51,2,136.073097463688
0.7,0.7,2020-02-15,0.51,2,126.547902712265
0.71,0.7,2020-02-15,0.51,2,117.657769780904
0.72,0.7,2020-02-15,0.51,2,109.462500680641
0.73,0.7,2020-02-15,0.51,2,102.042534794738
0.74,0.7,2020-02-15,0.51,2,95.4805917820752
0.75,0.7,2020-02-15,0.51,2,89.8531228779349
0.76,0.7,2020-02-15,0.51,2,85.1899015789015
0.77,0.7,2020-02-15,0.51,2,81.3514728503418
0.78,0.7,2020-02-15,0.51,2,77.8307177185985
0.79,0.7,2020-02-15,0.51,2,74.353111773083
0.8,0.7,2020-02-15,0.51,2,70.9170326448867
0.81,0.7,2020-02-15,0.51,2,67.5234065269853
0.82,0.7,2020-02-15,0.51,2,64.1728715972127
0.83,0.7,2020-02-15,0.51,2,60.8663398911258
0.84,0.7,2020-02-15,0.51,2,57.605054193188
0.85,0.7,2020-02-15,0.51,2,54.3904598903401
0.86,0.7,2020-02-15,0.51,2,51.2241969436391
0.87,0.7,2020-02-15,0.51,2,48.1083855026179
0.88,0.7,2020-02-15,0.51,2,45.0471710008059
0.89,0.7,2020-02-15,0.51,2,42.0427770490065
0.9,0.7,2020-02-15,0.51,2,39.1006685900966
0.91,0.7,2020-02-15,0.51,2,36.227130774421
0.92,0.7,2020-02-15,0.51,2,33.4302721059552
0.93,0.7,2020-02-15,0.51,2,30.7209674134857
0.94,0.7,2020-02-15,0.51,2,28.1129550638622
0.95,0.7,2020-02-15,0.51,2,25.6257533769306
0.55,0.75,2020-02-15,0.51,2,315.52021861874
0.56,0.75,2020-02-15,0.51,2,300.469277669305
0.57,0.75,2020-02-15,0.51,2,285.71336558766
0.58,0.75,2020-02-15,0.51,2,271.259248236124
0.59,0.75,2020-02-15,0.51,2,257.11658092359
0.6,0.75,2020-02-15,0.51,2,243.296245908078
0.61,0.75,2020-02-15,0.51,2,229.807997115524
0.62,0.75,2020-02-15,0.51,2,216.667392094445
0.63,0.75,2020-02-15,0.51,2,203.888530168119
0.64,0.75,2020-02-15,0.51,2,191.490028176309
0.65,0.75,2020-02-15,0.51,2,179.492506762716
0.66,0.75,2020-02-15,0.51,2,167.920856047429
0.67,0.75,2020-02-15,0.51,2,156.803821621933
0.68,0.75,2020-02-15,0.51,2,146.174262749372
0.69,0.75,2020-02-15,0.51,2,136.073097463688
0.7,0.75,2020-02-15,0.51,2,126.547902712265
0.71,0.75,2020-02-15,0.51,2,117.657769780904
0.72,0.75,2020-02-15,0.51,2,109.462500680641
0.73,0.75,2020-02-15,0.51,2,102.042534794738
0.74,0.75,2020-02-15,0.51,2,95.4805917820752
0.75,0.75,2020-02-15,0.51,2,89.8531228779349
0.76,0.75,2020-02-15,0.51,2,85.1899015789015
0.77,0.75,2020-02-15,0.51,2,81.3514728503418
0.78,0.75,2020-02-15,0.51,2,77.8307177185985
0.79,0.75,2020-02-15,0.51,2,74.353111773083
0.8,0.75,2020-02-15,0.51,2,70.9170326448867
0.81,0.75,2020-02-15,0.51,2,67.5234065269853
0.82,0.75,2020-02-15,0.51,2,64.1728715972127
0.83,0.75,2020-02-15,0.51,2,60.8663398911258
0.84,0.75,2020-02-15,0.51,2,57.605054193188
0.85,0.75,2020-02-15,0.51,2,54.3904598903401
0.86,0.75,2020-02-15,0.51,2,51.2241969436391
0.87,0.75,2020-02-15,0.51,2,48.1083855026179
0.88,0.75,2020-02-15,0.51,2,45.0471710008059
0.89,0.75,2020-02-15,0.51,2,42.0427770490065
0.9,0.75,2020-02-15,0.51,2,39.1006685900966
0.91,0.75,2020-02-15,0.51,2,36.227130774421
0.92,0.75,2020-02-15,0.51,2,33.4302721059552
0.93,0.75,2020-02-15,0.51,2,30.7209674134857
0.94,0.75,2020-02-15,0.51,2,28.1129550638622
0.95,0.75,2020-02-15,0.51,2,25.6257533769306
