"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.86,0.35,2020-02-15,0.46,1,73.1186521540908
0.87,0.35,2020-02-15,0.46,1,74.5203355449794
0.88,0.35,2020-02-15,0.46,1,75.7563507148948
0.89,0.35,2020-02-15,0.46,1,76.8546598383146
0.9,0.35,2020-02-15,0.46,1,77.8362662876986
0.91,0.35,2020-02-15,0.46,1,78.7164201179546
0.92,0.35,2020-02-15,0.46,1,79.5072890025068
0.93,0.35,2020-02-15,0.46,1,80.216473983127
0.94,0.35,2020-02-15,0.46,1,80.8489298700364
0.95,0.35,2020-02-15,0.46,1,81.4042701052184
0.55,0.4,2020-02-15,0.46,1,218.441048666962
0.56,0.4,2020-02-15,0.46,1,188.122711721007
0.57,0.4,2020-02-15,0.46,1,159.912296714962
0.58,0.4,2020-02-15,0.46,1,133.911940863124
0.59,0.4,2020-02-15,0.46,1,110.250700273285
0.6,0.4,2020-02-15,0.46,1,89.0876673324596
0.61,0.4,2020-02-15,0.46,1,70.6083268635663
0.62,0.4,2020-02-15,0.46,1,54.9985015189033
0.63,0.4,2020-02-15,0.46,1,42.3599858878109
0.64,0.4,2020-02-15,0.46,1,32.563914041115
0.65,0.4,2020-02-15,0.46,1,25.1212268021179
0.66,0.4,2020-02-15,0.46,1,19.4361220091112
0.67,0.4,2020-02-15,0.46,1,16.1393777379967
0.68,0.4,2020-02-15,0.46,1,16.3632009178426
0.69,0.4,2020-02-15,0.46,1,19.7242604611219
0.7,0.4,2020-02-15,0.46,1,24.7890777801186
0.71,0.4,2020-02-15,0.46,1,30.5759276301473
0.72,0.4,2020-02-15,0.46,1,36.627868269516
0.73,0.4,2020-02-15,0.46,1,42.7385305071917
0.74,0.4,2020-02-15,0.46,1,48.8087831541763
0.75,0.4,2020-02-15,0.46,1,54.7878766485554
0.76,0.4,2020-02-15,0.46,1,60.6485506302389
0.77,0.4,2020-02-15,0.46,1,66.2670990895041
0.78,0.4,2020-02-15,0.46,1,70.4576118372105
0.79,0.4,2020-02-15,0.46,1,73.3330378466523
0.8,0.4,2020-02-15,0.46,1,75.4070926384034
0.81,0.4,2020-02-15,0.46,1,76.9572738067567
0.82,0.4,2020-02-15,0.46,1,78.1253136113675
0.83,0.4,2020-02-15,0.46,1,78.9550385374932
0.84,0.4,2020-02-15,0.46,1,79.4052414698581
0.85,0.4,2020-02-15,0.46,1,79.8308035752467
0.86,0.4,2020-02-15,0.46,1,80.2453380507938
0.87,0.4,2020-02-15,0.46,1,80.6491343943276
0.88,0.4,2020-02-15,0.46,1,81.0424760747862
0.89,0.4,2020-02-15,0.46,1,81.4256388946472
0.9,0.4,2020-02-15,0.46,1,81.7988958890302
0.91,0.4,2020-02-15,0.46,1,82.1625101542775
0.92,0.4,2020-02-15,0.46,1,82.5167415304522
0.93,0.4,2020-02-15,0.46,1,82.8618421304724
0.94,0.4,2020-02-15,0.46,1,83.1980585096642
0.95,0.4,2020-02-15,0.46,1,83.5256315570934
0.55,0.45,2020-02-15,0.46,1,141.696284746975
0.56,0.45,2020-02-15,0.46,1,117.382917251731
0.57,0.45,2020-02-15,0.46,1,95.3302132538113
0.58,0.45,2020-02-15,0.46,1,75.6897089321304
0.59,0.45,2020-02-15,0.46,1,58.6620639965787
0.6,0.45,2020-02-15,0.46,1,44.5089353866761
0.61,0.45,2020-02-15,0.46,1,33.5563861029179
0.62,0.45,2020-02-15,0.46,1,26.1479552415339
0.63,0.45,2020-02-15,0.46,1,22.4419830554316
0.64,0.45,2020-02-15,0.46,1,22.0647813078223
0.65,0.45,2020-02-15,0.46,1,24.3145236877568
0.66,0.45,2020-02-15,0.46,1,28.3617277756358
0.67,0.45,2020-02-15,0.46,1,33.4129527545501
0.68,0.45,2020-02-15,0.46,1,38.9597380592248
0.69,0.45,2020-02-15,0.46,1,44.7185678101904
0.7,0.45,2020-02-15,0.46,1,50.5323835400139
0.71,0.45,2020-02-15,0.46,1,56.3101896277889
0.72,0.45,2020-02-15,0.46,1,61.9945918836019
0.73,0.45,2020-02-15,0.46,1,67.5419817109903
0.74,0.45,2020-02-15,0.46,1,72.903107235701
0.75,0.45,2020-02-15,0.46,1,77.649392406225
0.76,0.45,2020-02-15,0.46,1,78.2090144174815
0.77,0.45,2020-02-15,0.46,1,78.6874997336688
0.78,0.45,2020-02-15,0.46,1,79.1535303845269
0.79,0.45,2020-02-15,0.46,1,79.6074222962295
0.8,0.45,2020-02-15,0.46,1,80.0494844810837
0.81,0.45,2020-02-15,0.46,1,80.4800210975861
0.82,0.45,2020-02-15,0.46,1,80.8993293391577
0.83,0.45,2020-02-15,0.46,1,81.3077016855362
0.84,0.45,2020-02-15,0.46,1,81.7054242490981
0.85,0.45,2020-02-15,0.46,1,82.0927772505153
0.86,0.45,2020-02-15,0.46,1,82.4700352625288
0.87,0.45,2020-02-15,0.46,1,82.8374651269308
0.88,0.45,2020-02-15,0.46,1,83.1953292429916
0.89,0.45,2020-02-15,0.46,1,83.5438857777831
0.9,0.45,2020-02-15,0.46,1,83.8833838459148
0.91,0.45,2020-02-15,0.46,1,84.2140679071758
0.92,0.45,2020-02-15,0.46,1,84.5361768277927
0.93,0.45,2020-02-15,0.46,1,84.849943176117
0.94,0.45,2020-02-15,0.46,1,85.1555943162398
0.95,0.45,2020-02-15,0.46,1,85.9353125964401
0.55,0.5,2020-02-15,0.46,1,141.696284746975
0.56,0.5,2020-02-15,0.46,1,117.382917251731
0.57,0.5,2020-02-15,0.46,1,95.3302132538113
0.58,0.5,2020-02-15,0.46,1,75.6897089321304
0.59,0.5,2020-02-15,0.46,1,58.6620639965787
0.6,0.5,2020-02-15,0.46,1,44.5089353866761
0.61,0.5,2020-02-15,0.46,1,33.5563861029179
0.62,0.5,2020-02-15,0.46,1,26.1479552415339
0.63,0.5,2020-02-15,0.46,1,22.4419830554316
0.64,0.5,2020-02-15,0.46,1,22.0647813078223
0.65,0.5,2020-02-15,0.46,1,24.3145236877568
0.66,0.5,2020-02-15,0.46,1,28.3617277756358
0.67,0.5,2020-02-15,0.46,1,33.4129527545501
0.68,0.5,2020-02-15,0.46,1,38.9597380592248
0.69,0.5,2020-02-15,0.46,1,44.7185678101904
0.7,0.5,2020-02-15,0.46,1,50.5323835400139
0.71,0.5,2020-02-15,0.46,1,56.3101896277889
0.72,0.5,2020-02-15,0.46,1,61.9945918836019
0.73,0.5,2020-02-15,0.46,1,67.5419817109903
0.74,0.5,2020-02-15,0.46,1,72.903107235701
0.75,0.5,2020-02-15,0.46,1,77.649392406225
0.76,0.5,2020-02-15,0.46,1,78.2090144174815
0.77,0.5,2020-02-15,0.46,1,78.6874997336688
0.78,0.5,2020-02-15,0.46,1,79.1535303845269
0.79,0.5,2020-02-15,0.46,1,79.6074222962295
0.8,0.5,2020-02-15,0.46,1,80.0494844810837
0.81,0.5,2020-02-15,0.46,1,80.4800210975861
0.82,0.5,2020-02-15,0.46,1,80.8993293391577
0.83,0.5,2020-02-15,0.46,1,81.3077016855362
0.84,0.5,2020-02-15,0.46,1,81.7054242490981
0.85,0.5,2020-02-15,0.46,1,82.0927772505153
0.86,0.5,2020-02-15,0.46,1,82.4700352625288
0.87,0.5,2020-02-15,0.46,1,82.8374651269308
0.88,0.5,2020-02-15,0.46,1,83.1953292429916
0.89,0.5,2020-02-15,0.46,1,83.5438857777831
0.9,0.5,2020-02-15,0.46,1,83.8833838459148
0.91,0.5,2020-02-15,0.46,1,84.2140679071758
0.92,0.5,2020-02-15,0.46,1,84.5361768277927
0.93,0.5,2020-02-15,0.46,1,84.849943176117
0.94,0.5,2020-02-15,0.46,1,85.1555943162398
0.95,0.5,2020-02-15,0.46,1,85.9353125964401
0.55,0.55,2020-02-15,0.46,1,141.696284746975
0.56,0.55,2020-02-15,0.46,1,117.382917251731
0.57,0.55,2020-02-15,0.46,1,95.3302132538113
0.58,0.55,2020-02-15,0.46,1,75.6897089321304
0.59,0.55,2020-02-15,0.46,1,58.6620639965787
0.6,0.55,2020-02-15,0.46,1,44.5089353866761
0.61,0.55,2020-02-15,0.46,1,33.5563861029179
0.62,0.55,2020-02-15,0.46,1,26.1479552415339
0.63,0.55,2020-02-15,0.46,1,22.4419830554316
0.64,0.55,2020-02-15,0.46,1,22.0647813078223
0.65,0.55,2020-02-15,0.46,1,24.3145236877568
0.66,0.55,2020-02-15,0.46,1,28.3617277756358
0.67,0.55,2020-02-15,0.46,1,33.4129527545501
0.68,0.55,2020-02-15,0.46,1,38.9597380592248
0.69,0.55,2020-02-15,0.46,1,44.7185678101904
0.7,0.55,2020-02-15,0.46,1,50.5323835400139
0.71,0.55,2020-02-15,0.46,1,56.3101896277889
0.72,0.55,2020-02-15,0.46,1,61.9945918836019
0.73,0.55,2020-02-15,0.46,1,67.5419817109903
0.74,0.55,2020-02-15,0.46,1,72.903107235701
0.75,0.55,2020-02-15,0.46,1,77.649392406225
0.76,0.55,2020-02-15,0.46,1,78.2090144174815
0.77,0.55,2020-02-15,0.46,1,78.6874997336688
0.78,0.55,2020-02-15,0.46,1,79.1535303845269
0.79,0.55,2020-02-15,0.46,1,79.6074222962295
0.8,0.55,2020-02-15,0.46,1,80.0494844810837
0.81,0.55,2020-02-15,0.46,1,80.4800210975861
0.82,0.55,2020-02-15,0.46,1,80.8993293391577
0.83,0.55,2020-02-15,0.46,1,81.3077016855362
0.84,0.55,2020-02-15,0.46,1,81.7054242490981
0.85,0.55,2020-02-15,0.46,1,82.0927772505153
0.86,0.55,2020-02-15,0.46,1,82.4700352625288
0.87,0.55,2020-02-15,0.46,1,82.8374651269308
0.88,0.55,2020-02-15,0.46,1,83.1953292429916
0.89,0.55,2020-02-15,0.46,1,83.5438857777831
0.9,0.55,2020-02-15,0.46,1,83.8833838459148
0.91,0.55,2020-02-15,0.46,1,84.2140679071758
0.92,0.55,2020-02-15,0.46,1,84.5361768277927
0.93,0.55,2020-02-15,0.46,1,84.849943176117
0.94,0.55,2020-02-15,0.46,1,85.1555943162398
0.95,0.55,2020-02-15,0.46,1,85.9353125964401
0.55,0.6,2020-02-15,0.46,1,141.696284746975
0.56,0.6,2020-02-15,0.46,1,117.382917251731
0.57,0.6,2020-02-15,0.46,1,95.3302132538113
0.58,0.6,2020-02-15,0.46,1,75.6897089321304
0.59,0.6,2020-02-15,0.46,1,58.6620639965787
0.6,0.6,2020-02-15,0.46,1,44.5089353866761
0.61,0.6,2020-02-15,0.46,1,33.5563861029179
0.62,0.6,2020-02-15,0.46,1,26.1479552415339
0.63,0.6,2020-02-15,0.46,1,22.4419830554316
0.64,0.6,2020-02-15,0.46,1,22.0647813078223
0.65,0.6,2020-02-15,0.46,1,24.3145236877568
0.66,0.6,2020-02-15,0.46,1,28.3617277756358
0.67,0.6,2020-02-15,0.46,1,33.4129527545501
0.68,0.6,2020-02-15,0.46,1,38.9597380592248
0.69,0.6,2020-02-15,0.46,1,44.7185678101904
0.7,0.6,2020-02-15,0.46,1,50.5323835400139
0.71,0.6,2020-02-15,0.46,1,56.3101896277889
0.72,0.6,2020-02-15,0.46,1,61.9945918836019
0.73,0.6,2020-02-15,0.46,1,67.5419817109903
0.74,0.6,2020-02-15,0.46,1,72.903107235701
0.75,0.6,2020-02-15,0.46,1,77.649392406225
0.76,0.6,2020-02-15,0.46,1,78.2090144174815
0.77,0.6,2020-02-15,0.46,1,78.6874997336688
0.78,0.6,2020-02-15,0.46,1,79.1535303845269
0.79,0.6,2020-02-15,0.46,1,79.6074222962295
0.8,0.6,2020-02-15,0.46,1,80.0494844810837
0.81,0.6,2020-02-15,0.46,1,80.4800210975861
0.82,0.6,2020-02-15,0.46,1,80.8993293391577
0.83,0.6,2020-02-15,0.46,1,81.3077016855362
0.84,0.6,2020-02-15,0.46,1,81.7054242490981
0.85,0.6,2020-02-15,0.46,1,82.0927772505153
0.86,0.6,2020-02-15,0.46,1,82.4700352625288
0.87,0.6,2020-02-15,0.46,1,82.8374651269308
0.88,0.6,2020-02-15,0.46,1,83.1953292429916
0.89,0.6,2020-02-15,0.46,1,83.5438857777831
0.9,0.6,2020-02-15,0.46,1,83.8833838459148
0.91,0.6,2020-02-15,0.46,1,84.2140679071758
0.92,0.6,2020-02-15,0.46,1,84.5361768277927
0.93,0.6,2020-02-15,0.46,1,84.849943176117
0.94,0.6,2020-02-15,0.46,1,85.1555943162398
0.95,0.6,2020-02-15,0.46,1,85.9353125964401
0.55,0.65,2020-02-15,0.46,1,141.696284746975
0.56,0.65,2020-02-15,0.46,1,117.382917251731
0.57,0.65,2020-02-15,0.46,1,95.3302132538113
0.58,0.65,2020-02-15,0.46,1,75.6897089321304
0.59,0.65,2020-02-15,0.46,1,58.6620639965787
0.6,0.65,2020-02-15,0.46,1,44.5089353866761
0.61,0.65,2020-02-15,0.46,1,33.5563861029179
0.62,0.65,2020-02-15,0.46,1,26.1479552415339
0.63,0.65,2020-02-15,0.46,1,22.4419830554316
0.64,0.65,2020-02-15,0.46,1,22.0647813078223
0.65,0.65,2020-02-15,0.46,1,24.3145236877568
0.66,0.65,2020-02-15,0.46,1,28.3617277756358
0.67,0.65,2020-02-15,0.46,1,33.4129527545501
0.68,0.65,2020-02-15,0.46,1,38.9597380592248
0.69,0.65,2020-02-15,0.46,1,44.7185678101904
0.7,0.65,2020-02-15,0.46,1,50.5323835400139
0.71,0.65,2020-02-15,0.46,1,56.3101896277889
0.72,0.65,2020-02-15,0.46,1,61.9945918836019
0.73,0.65,2020-02-15,0.46,1,67.5419817109903
0.74,0.65,2020-02-15,0.46,1,72.903107235701
0.75,0.65,2020-02-15,0.46,1,77.649392406225
0.76,0.65,2020-02-15,0.46,1,78.2090144174815
0.77,0.65,2020-02-15,0.46,1,78.6874997336688
0.78,0.65,2020-02-15,0.46,1,79.1535303845269
0.79,0.65,2020-02-15,0.46,1,79.6074222962295
0.8,0.65,2020-02-15,0.46,1,80.0494844810837
0.81,0.65,2020-02-15,0.46,1,80.4800210975861
0.82,0.65,2020-02-15,0.46,1,80.8993293391577
0.83,0.65,2020-02-15,0.46,1,81.3077016855362
0.84,0.65,2020-02-15,0.46,1,81.7054242490981
0.85,0.65,2020-02-15,0.46,1,82.0927772505153
0.86,0.65,2020-02-15,0.46,1,82.4700352625288
0.87,0.65,2020-02-15,0.46,1,82.8374651269308
0.88,0.65,2020-02-15,0.46,1,83.1953292429916
0.89,0.65,2020-02-15,0.46,1,83.5438857777831
0.9,0.65,2020-02-15,0.46,1,83.8833838459148
0.91,0.65,2020-02-15,0.46,1,84.2140679071758
0.92,0.65,2020-02-15,0.46,1,84.5361768277927
0.93,0.65,2020-02-15,0.46,1,84.849943176117
0.94,0.65,2020-02-15,0.46,1,85.1555943162398
0.95,0.65,2020-02-15,0.46,1,85.9353125964401
0.55,0.7,2020-02-15,0.46,1,141.696284746975
0.56,0.7,2020-02-15,0.46,1,117.382917251731
0.57,0.7,2020-02-15,0.46,1,95.3302132538113
0.58,0.7,2020-02-15,0.46,1,75.6897089321304
0.59,0.7,2020-02-15,0.46,1,58.6620639965787
0.6,0.7,2020-02-15,0.46,1,44.5089353866761
0.61,0.7,2020-02-15,0.46,1,33.5563861029179
0.62,0.7,2020-02-15,0.46,1,26.1479552415339
0.63,0.7,2020-02-15,0.46,1,22.4419830554316
0.64,0.7,2020-02-15,0.46,1,22.0647813078223
0.65,0.7,2020-02-15,0.46,1,24.3145236877568
0.66,0.7,2020-02-15,0.46,1,28.3617277756358
0.67,0.7,2020-02-15,0.46,1,33.4129527545501
0.68,0.7,2020-02-15,0.46,1,38.9597380592248
0.69,0.7,2020-02-15,0.46,1,44.7185678101904
0.7,0.7,2020-02-15,0.46,1,50.5323835400139
0.71,0.7,2020-02-15,0.46,1,56.3101896277889
0.72,0.7,2020-02-15,0.46,1,61.9945918836019
0.73,0.7,2020-02-15,0.46,1,67.5419817109903
0.74,0.7,2020-02-15,0.46,1,72.903107235701
0.75,0.7,2020-02-15,0.46,1,77.649392406225
0.76,0.7,2020-02-15,0.46,1,78.2090144174815
0.77,0.7,2020-02-15,0.46,1,78.6874997336688
0.78,0.7,2020-02-15,0.46,1,79.1535303845269
0.79,0.7,2020-02-15,0.46,1,79.6074222962295
0.8,0.7,2020-02-15,0.46,1,80.0494844810837
0.81,0.7,2020-02-15,0.46,1,80.4800210975861
0.82,0.7,2020-02-15,0.46,1,80.8993293391577
0.83,0.7,2020-02-15,0.46,1,81.3077016855362
0.84,0.7,2020-02-15,0.46,1,81.7054242490981
0.85,0.7,2020-02-15,0.46,1,82.0927772505153
0.86,0.7,2020-02-15,0.46,1,82.4700352625288
0.87,0.7,2020-02-15,0.46,1,82.8374651269308
0.88,0.7,2020-02-15,0.46,1,83.1953292429916
0.89,0.7,2020-02-15,0.46,1,83.5438857777831
0.9,0.7,2020-02-15,0.46,1,83.8833838459148
0.91,0.7,2020-02-15,0.46,1,84.2140679071758
0.92,0.7,2020-02-15,0.46,1,84.5361768277927
0.93,0.7,2020-02-15,0.46,1,84.849943176117
0.94,0.7,2020-02-15,0.46,1,85.1555943162398
0.95,0.7,2020-02-15,0.46,1,85.9353125964401
0.55,0.75,2020-02-15,0.46,1,141.696284746975
0.56,0.75,2020-02-15,0.46,1,117.382917251731
0.57,0.75,2020-02-15,0.46,1,95.3302132538113
0.58,0.75,2020-02-15,0.46,1,75.6897089321304
0.59,0.75,2020-02-15,0.46,1,58.6620639965787
0.6,0.75,2020-02-15,0.46,1,44.5089353866761
0.61,0.75,2020-02-15,0.46,1,33.5563861029179
0.62,0.75,2020-02-15,0.46,1,26.1479552415339
0.63,0.75,2020-02-15,0.46,1,22.4419830554316
0.64,0.75,2020-02-15,0.46,1,22.0647813078223
0.65,0.75,2020-02-15,0.46,1,24.3145236877568
0.66,0.75,2020-02-15,0.46,1,28.3617277756358
0.67,0.75,2020-02-15,0.46,1,33.4129527545501
0.68,0.75,2020-02-15,0.46,1,38.9597380592248
0.69,0.75,2020-02-15,0.46,1,44.7185678101904
0.7,0.75,2020-02-15,0.46,1,50.5323835400139
0.71,0.75,2020-02-15,0.46,1,56.3101896277889
0.72,0.75,2020-02-15,0.46,1,61.9945918836019
0.73,0.75,2020-02-15,0.46,1,67.5419817109903
0.74,0.75,2020-02-15,0.46,1,72.903107235701
0.75,0.75,2020-02-15,0.46,1,77.649392406225
0.76,0.75,2020-02-15,0.46,1,78.2090144174815
0.77,0.75,2020-02-15,0.46,1,78.6874997336688
0.78,0.75,2020-02-15,0.46,1,79.1535303845269
0.79,0.75,2020-02-15,0.46,1,79.6074222962295
0.8,0.75,2020-02-15,0.46,1,80.0494844810837
0.81,0.75,2020-02-15,0.46,1,80.4800210975861
0.82,0.75,2020-02-15,0.46,1,80.8993293391577
0.83,0.75,2020-02-15,0.46,1,81.3077016855362
0.84,0.75,2020-02-15,0.46,1,81.7054242490981
0.85,0.75,2020-02-15,0.46,1,82.0927772505153
0.86,0.75,2020-02-15,0.46,1,82.4700352625288
0.87,0.75,2020-02-15,0.46,1,82.8374651269308
0.88,0.75,2020-02-15,0.46,1,83.1953292429916
0.89,0.75,2020-02-15,0.46,1,83.5438857777831
0.9,0.75,2020-02-15,0.46,1,83.8833838459148
0.91,0.75,2020-02-15,0.46,1,84.2140679071758
0.92,0.75,2020-02-15,0.46,1,84.5361768277927
0.93,0.75,2020-02-15,0.46,1,84.849943176117
0.94,0.75,2020-02-15,0.46,1,85.1555943162398
0.95,0.75,2020-02-15,0.46,1,85.9353125964401
