"start_date","b1","loss"
2020-01-31,0,4.99933767022722
2020-02-07,0,5.25020470809466
2020-02-14,0,5.54769050721536
2020-02-21,0,5.90846085269079
2020-02-28,0,6.35712683361255
2020-03-06,0,6.93035364965667
2020-03-13,0,7.68449227165417
2020-01-31,0.05,4.7726460322676
2020-02-07,0.05,5.01378354402221
2020-02-14,0.05,5.30235970108981
2020-02-21,0.05,5.65336272347659
2020-02-28,0.05,6.0870406406443
2020-03-06,0.05,6.63068856902518
2020-03-13,0.05,7.32161937674746
2020-01-31,0.1,4.47033239126158
2020-02-07,0.1,4.75007663954544
2020-02-14,0.1,5.08467249305478
2020-02-21,0.1,5.48650543223328
2020-02-28,0.1,5.97191670751658
2020-03-06,0.1,6.56318456454323
2020-03-13,0.1,7.29186729062499
2020-01-31,0.15,3.81782656166811
2020-02-07,0.15,4.23194121764945
2020-02-14,0.15,4.69973490389125
2020-02-21,0.15,5.22236240778634
2020-02-28,0.15,5.80889286907465
2020-03-06,0.15,6.47736821643491
2020-03-13,0.15,7.25755481310285
2020-01-31,0.2,2.58935874823945
2020-02-07,0.2,3.24056796510848
2020-02-14,0.2,4.0215626530435
2020-02-21,0.2,4.80480464232326
2020-02-28,0.2,5.57857954745433
2020-03-06,0.2,6.36850980888929
2020-03-13,0.2,7.21802607241289
2020-01-31,0.25,6.01294637204842
2020-02-07,0.25,1.91766839742908
2020-02-14,0.25,2.86931400786774
2020-02-21,0.25,4.14961733450187
2020-02-28,0.25,5.25450206648428
2020-03-06,0.25,6.23078020305935
2020-03-13,0.25,7.1725406868539
2020-01-31,0.3,216.465825293634
2020-02-07,0.3,48.7231980638052
2020-02-14,0.3,1.32053543517194
2020-02-21,0.3,3.13884057043244
2020-02-28,0.3,4.80094388976531
2020-03-06,0.3,6.05703379570561
2020-03-13,0.3,7.12026451387152
2020-01-31,0.35,832.621256525352
2020-02-07,0.35,313.12608383487
2020-02-14,0.35,68.8643527357516
2020-02-21,0.35,1.17717063278148
2020-02-28,0.35,4.17055305176491
2020-03-06,0.35,5.83856588723001
2020-03-13,0.35,7.06025983656032
2020-01-31,0.4,2046.50813078974
2020-02-07,0.4,866.654235572827
2020-02-14,0.4,277.364208810124
2020-02-21,0.4,38.1994734466849
2020-02-28,0.4,3.30279202200582
2020-03-06,0.4,5.56485554805622
2020-03-13,0.4,6.99147501146254
2020-01-31,0.45,3959.02477593871
2020-02-07,0.45,1825.72708722602
2020-02-14,0.45,658.198061158848
2020-02-21,0.45,152.876939669497
2020-02-28,0.45,1.99525273206721
2020-03-06,0.45,5.22332417308573
2020-03-13,0.45,6.91273371518116
2020-01-31,0.5,6353.5327540758
2020-02-07,0.5,3251.96453905318
2020-02-14,0.5,1269.89649480377
2020-02-21,0.5,350.246089799718
2020-02-28,0.5,34.2634476803907
2020-03-06,0.5,4.79919087570235
2020-03-13,0.5,6.82272427048327
2020-01-31,0.55,8810.1958348615
2020-02-07,0.55,5057.2257953071
2020-02-14,0.55,2160.0698225447
2020-02-21,0.55,652.406505475079
2020-02-28,0.55,102.459066130912
2020-03-06,0.55,4.27545700283966
2020-03-13,0.55,6.71998939747432
2020-01-31,0.6,11025.2191150177
2020-02-07,0.6,7019.85372470141
2020-02-14,0.6,3329.44808640994
2020-02-21,0.6,1084.88427869718
2020-02-28,0.6,207.972871484722
2020-03-06,0.6,2.85752171361345
2020-03-13,0.6,6.60291707796379
2020-01-31,0.65,12903.6317560072
2020-02-07,0.65,8917.36279304192
2020-02-14,0.65,4710.84733786238
2020-02-21,0.65,1668.32301812711
2020-02-28,0.65,357.408632369306
2020-03-06,0.65,12.749297741767
2020-03-13,0.65,6.46973389722293
2020-01-31,0.7,14467.6423174227
2020-02-07,0.7,10622.862004201
2020-02-14,0.7,6189.093153659
2020-02-21,0.7,2409.02539917296
2020-02-28,0.7,559.00462975619
2020-03-06,0.7,38.9465684972497
2020-03-13,0.7,6.31850275307461
2020-01-31,0.75,15772.7592217089
2020-02-07,0.75,12101.7489552265
2020-02-14,0.75,7649.20268137286
2020-02-21,0.75,3291.49053051532
2020-02-28,0.75,821.482983729491
2020-03-06,0.75,78.696960871529
2020-03-13,0.75,6.14712763168008
2020-01-31,0.8,16872.2761363185
2020-02-07,0.8,13368.7993209404
2020-02-14,0.8,9012.50724725185
2020-02-21,0.8,4278.31607890109
2020-02-28,0.8,1152.48723116051
2020-03-06,0.8,132.525330182473
2020-03-13,0.8,5.95337026244544
2020-01-31,0.85,17808.7428261542
2020-02-07,0.85,14455.4403479038
2020-02-14,0.85,10242.7749215037
2020-02-21,0.85,5319.08503988148
2020-02-28,0.85,1556.75970607055
2020-03-06,0.85,201.954647791652
2020-03-13,0.85,5.7348848097719
2020-01-31,0.9,18614.5526125692
2020-02-07,0.9,15393.9403626896
2020-02-14,0.9,11334.0707093788
2020-02-21,0.9,6363.51763242036
2020-02-28,0.9,2034.42997480161
2020-03-06,0.9,288.90768228501
2020-03-13,0.9,5.25673896335699
2020-01-31,0.95,19314.4031271811
2020-02-07,0.95,16211.9167385897
2020-02-14,0.95,12296.1970042635
2020-02-21,0.95,7371.77557262403
2020-02-28,0.95,2579.94364782609
2020-03-06,0.95,395.486057842184
2020-03-13,0.95,4.36586853676073
2020-01-31,1,19927.3664476587
2020-02-07,1,16931.3470184597
2020-02-14,1,13144.7977132578
2020-02-21,1,8318.48423818654
2020-02-28,1,3182.13138769959
2020-03-06,1,523.834441399647
2020-03-13,1,6.6728440378711
2020-01-31,1.05,20468.3761559588
2020-02-07,1.05,17569.3034560225
