"start_date","b1","initial.infected","loss"
2020-02-28,0.75,1,511.835634179236
2020-03-06,0.75,1,11.2482470848149
2020-03-13,0.75,1,16.6875617134031
2020-03-20,0.75,1,19.4899643823327
2020-01-31,0.8,1,16244.0576761555
2020-02-07,0.8,1,12823.2543824209
2020-02-14,0.8,1,8363.25224034456
2020-02-21,0.8,1,3411.79077765282
2020-02-28,0.8,1,730.270959412281
2020-03-06,0.8,1,30.6360823512071
2020-03-13,0.8,1,16.5901924175249
2020-03-20,0.8,1,19.4835121881379
2020-01-31,0.85,1,17157.7858190948
2020-02-07,0.85,1,13890.3524031969
2020-02-14,0.85,1,9654.06445031225
2020-02-21,0.85,1,4383.87180461367
2020-02-28,0.85,1,1001.47055110116
2020-03-06,0.85,1,62.7576359158565
2020-03-13,0.85,1,16.4834797908175
2020-03-20,0.85,1,19.4768363927627
2020-01-31,0.9,1,17945.2070467357
2020-02-07,0.9,1,14807.290583109
2020-02-14,0.9,1,10785.2887836146
2020-02-21,0.9,1,5422.7589028465
2020-02-28,0.9,1,1331.21751094273
2020-03-06,0.9,1,105.508896717321
2020-03-13,0.9,1,16.3666515746623
2020-03-20,0.9,1,19.4699288802422
2020-01-31,0.95,1,18630.3041859433
2020-02-07,0.95,1,15605.2982515243
2020-02-14,0.95,1,11763.8981225396
2020-02-21,0.95,1,6478.49731705454
2020-02-28,0.95,1,1723.60298573409
2020-03-06,0.95,1,158.892332328729
2020-03-13,0.95,1,16.2388875598987
2020-03-20,0.95,1,19.4627812400872
2020-01-31,1,1,19231.5013063243
2020-02-07,1,1,16307.313999056
2020-02-14,1,1,12611.651655681
2020-02-21,1,1,7504.58528982883
2020-02-28,1,1,2180.05797311033
2020-03-06,1,1,223.599666776498
2020-03-13,1,1,16.0168392368935
2020-03-20,1,1,19.4553847411415
2020-01-31,1.05,1,19763.1881866255
2020-02-07,1.05,1,16930.3100657129
2020-02-14,1.05,1,13352.6544423667
2020-02-21,1.05,1,8466.17987946468
2020-02-28,1.05,1,2698.55354412427
2020-03-06,1.05,1,300.637036480937
2020-03-13,1.05,1,15.5930290337911
2020-03-20,1.05,1,19.4477303451883
2020-01-31,1.1,1,20236.7609455805
2020-02-07,1.1,1,17487.2111730512
2020-02-14,1.1,1,14007.7957293421
2020-02-21,1.1,1,9343.39399516246
2020-02-28,1.1,1,3273.17039122597
2020-03-06,1.1,1,391.195854994398
2020-03-13,1.1,1,14.9534515678526
2020-03-20,1.1,1,19.4398086707601
2020-01-31,1.15,1,20661.3222598749
2020-02-07,1.15,1,17988.1264665307
2020-02-14,1.15,1,14593.3843629827
2020-02-21,1.15,1,10129.898086772
2020-02-28,1.15,1,3894.23880224597
2020-03-06,1.15,1,496.560926181367
2020-03-13,1.15,1,14.0795714666665
2020-03-20,1.15,1,19.4316100374857
2020-01-31,1.2,1,21044.2214717839
2020-02-07,1.2,1,18441.1606995084
2020-02-14,1.2,1,15121.6921069838
2020-02-21,1.2,1,10829.0587297411
2020-02-28,1.2,1,4548.99077843661
2020-03-06,1.2,1,618.029074390974
2020-03-13,1.2,1,12.8339436112617
2020-03-20,1.2,1,19.4231243524315
2020-01-31,1.25,1,21391.435753599
2020-02-07,1.25,1,18852.9161494431
2020-02-14,1.25,1,15601.9227422247
2020-02-21,1.25,1,11449.6636111202
2020-02-28,1.25,1,5222.76241009897
2020-03-06,1.25,1,756.847376299975
2020-03-13,1.25,1,11.2787045698212
2020-03-20,1.25,1,19.4143412004125
2020-01-31,1.3,1,21707.8676648838
2020-02-07,1.3,1,19228.8423072657
2020-02-14,1.3,1,16041.1017177612
2020-02-21,1.3,1,12002.5538778491
2020-02-28,1.3,1,5900.41825312334
2020-03-06,1.3,1,914.154205629223
2020-03-13,1.3,1,10.1076631810824
2020-03-20,1.3,1,19.405249782786
