"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.9,0.25,2020-03-06,1.19,3,313.535212354505
0.91,0.25,2020-03-06,1.19,3,256.219362534314
0.92,0.25,2020-03-06,1.19,3,202.230868564344
0.93,0.25,2020-03-06,1.19,3,151.755403063921
0.94,0.25,2020-03-06,1.19,3,105.417681575202
0.95,0.25,2020-03-06,1.19,3,75.10062850472
0.55,0.3,2020-03-06,1.19,3,5014.56945437522
0.56,0.3,2020-03-06,1.19,3,4792.02606356478
0.57,0.3,2020-03-06,1.19,3,4574.81720324913
0.58,0.3,2020-03-06,1.19,3,4363.02976755096
0.59,0.3,2020-03-06,1.19,3,4156.7289737307
0.6,0.3,2020-03-06,1.19,3,3955.97913831891
0.61,0.3,2020-03-06,1.19,3,3760.81462836741
0.62,0.3,2020-03-06,1.19,3,3571.26520859303
0.63,0.3,2020-03-06,1.19,3,3387.35173910814
0.64,0.3,2020-03-06,1.19,3,3209.06051781722
0.65,0.3,2020-03-06,1.19,3,3036.38419086194
0.66,0.3,2020-03-06,1.19,3,2869.29321833035
0.67,0.3,2020-03-06,1.19,3,2707.74627234079
0.68,0.3,2020-03-06,1.19,3,2551.69112604921
0.69,0.3,2020-03-06,1.19,3,2401.06517715523
0.7,0.3,2020-03-06,1.19,3,2255.79383664867
0.71,0.3,2020-03-06,1.19,3,2115.79644467883
0.72,0.3,2020-03-06,1.19,3,1980.98120004098
0.73,0.3,2020-03-06,1.19,3,1851.25035360252
0.74,0.3,2020-03-06,1.19,3,1726.50158859875
0.75,0.3,2020-03-06,1.19,3,1606.62501874978
0.76,0.3,2020-03-06,1.19,3,1491.50593423792
0.77,0.3,2020-03-06,1.19,3,1381.02904816647
0.78,0.3,2020-03-06,1.19,3,1275.07491380935
0.79,0.3,2020-03-06,1.19,3,1173.52067485411
0.8,0.3,2020-03-06,1.19,3,1076.24616145742
0.81,0.3,2020-03-06,1.19,3,983.129502489429
0.82,0.3,2020-03-06,1.19,3,894.050167828681
0.83,0.3,2020-03-06,1.19,3,808.889090194343
0.84,0.3,2020-03-06,1.19,3,727.530077811182
0.85,0.3,2020-03-06,1.19,3,649.862387979002
0.86,0.3,2020-03-06,1.19,3,575.780435944848
0.87,0.3,2020-03-06,1.19,3,505.185503294434
0.88,0.3,2020-03-06,1.19,3,437.990523189852
0.89,0.3,2020-03-06,1.19,3,374.122968087374
0.9,0.3,2020-03-06,1.19,3,313.535212354505
0.91,0.3,2020-03-06,1.19,3,256.219362534314
0.92,0.3,2020-03-06,1.19,3,202.230868564344
0.93,0.3,2020-03-06,1.19,3,151.755403063921
0.94,0.3,2020-03-06,1.19,3,105.417681575202
0.95,0.3,2020-03-06,1.19,3,75.10062850472
0.55,0.35,2020-03-06,1.19,3,5014.56945437522
0.56,0.35,2020-03-06,1.19,3,4792.02606356478
0.57,0.35,2020-03-06,1.19,3,4574.81720324913
0.58,0.35,2020-03-06,1.19,3,4363.02976755096
0.59,0.35,2020-03-06,1.19,3,4156.7289737307
0.6,0.35,2020-03-06,1.19,3,3955.97913831891
0.61,0.35,2020-03-06,1.19,3,3760.81462836741
0.62,0.35,2020-03-06,1.19,3,3571.26520859303
0.63,0.35,2020-03-06,1.19,3,3387.35173910814
0.64,0.35,2020-03-06,1.19,3,3209.06051781722
0.65,0.35,2020-03-06,1.19,3,3036.38419086194
0.66,0.35,2020-03-06,1.19,3,2869.29321833035
0.67,0.35,2020-03-06,1.19,3,2707.74627234079
0.68,0.35,2020-03-06,1.19,3,2551.69112604921
0.69,0.35,2020-03-06,1.19,3,2401.06517715523
0.7,0.35,2020-03-06,1.19,3,2255.79383664867
0.71,0.35,2020-03-06,1.19,3,2115.79644467883
0.72,0.35,2020-03-06,1.19,3,1980.98120004098
0.73,0.35,2020-03-06,1.19,3,1851.25035360252
0.74,0.35,2020-03-06,1.19,3,1726.50158859875
0.75,0.35,2020-03-06,1.19,3,1606.62501874978
0.76,0.35,2020-03-06,1.19,3,1491.50593423792
0.77,0.35,2020-03-06,1.19,3,1381.02904816647
0.78,0.35,2020-03-06,1.19,3,1275.07491380935
0.79,0.35,2020-03-06,1.19,3,1173.52067485411
0.8,0.35,2020-03-06,1.19,3,1076.24616145742
0.81,0.35,2020-03-06,1.19,3,983.129502489429
0.82,0.35,2020-03-06,1.19,3,894.050167828681
0.83,0.35,2020-03-06,1.19,3,808.889090194343
0.84,0.35,2020-03-06,1.19,3,727.530077811182
0.85,0.35,2020-03-06,1.19,3,649.862387979002
0.86,0.35,2020-03-06,1.19,3,575.780435944848
0.87,0.35,2020-03-06,1.19,3,505.185503294434
0.88,0.35,2020-03-06,1.19,3,437.990523189852
0.89,0.35,2020-03-06,1.19,3,374.122968087374
0.9,0.35,2020-03-06,1.19,3,313.535212354505
0.91,0.35,2020-03-06,1.19,3,256.219362534314
0.92,0.35,2020-03-06,1.19,3,202.230868564344
0.93,0.35,2020-03-06,1.19,3,151.755403063921
0.94,0.35,2020-03-06,1.19,3,105.417681575202
0.95,0.35,2020-03-06,1.19,3,75.10062850472
0.55,0.4,2020-03-06,1.19,3,5014.56945437522
0.56,0.4,2020-03-06,1.19,3,4792.02606356478
0.57,0.4,2020-03-06,1.19,3,4574.81720324913
0.58,0.4,2020-03-06,1.19,3,4363.02976755096
0.59,0.4,2020-03-06,1.19,3,4156.7289737307
0.6,0.4,2020-03-06,1.19,3,3955.97913831891
0.61,0.4,2020-03-06,1.19,3,3760.81462836741
0.62,0.4,2020-03-06,1.19,3,3571.26520859303
0.63,0.4,2020-03-06,1.19,3,3387.35173910814
0.64,0.4,2020-03-06,1.19,3,3209.06051781722
0.65,0.4,2020-03-06,1.19,3,3036.38419086194
0.66,0.4,2020-03-06,1.19,3,2869.29321833035
0.67,0.4,2020-03-06,1.19,3,2707.74627234079
0.68,0.4,2020-03-06,1.19,3,2551.69112604921
0.69,0.4,2020-03-06,1.19,3,2401.06517715523
0.7,0.4,2020-03-06,1.19,3,2255.79383664867
0.71,0.4,2020-03-06,1.19,3,2115.79644467883
0.72,0.4,2020-03-06,1.19,3,1980.98120004098
0.73,0.4,2020-03-06,1.19,3,1851.25035360252
0.74,0.4,2020-03-06,1.19,3,1726.50158859875
0.75,0.4,2020-03-06,1.19,3,1606.62501874978
0.76,0.4,2020-03-06,1.19,3,1491.50593423792
0.77,0.4,2020-03-06,1.19,3,1381.02904816647
0.78,0.4,2020-03-06,1.19,3,1275.07491380935
0.79,0.4,2020-03-06,1.19,3,1173.52067485411
0.8,0.4,2020-03-06,1.19,3,1076.24616145742
0.81,0.4,2020-03-06,1.19,3,983.129502489429
0.82,0.4,2020-03-06,1.19,3,894.050167828681
0.83,0.4,2020-03-06,1.19,3,808.889090194343
0.84,0.4,2020-03-06,1.19,3,727.530077811182
0.85,0.4,2020-03-06,1.19,3,649.862387979002
0.86,0.4,2020-03-06,1.19,3,575.780435944848
0.87,0.4,2020-03-06,1.19,3,505.185503294434
0.88,0.4,2020-03-06,1.19,3,437.990523189852
0.89,0.4,2020-03-06,1.19,3,374.122968087374
0.9,0.4,2020-03-06,1.19,3,313.535212354505
0.91,0.4,2020-03-06,1.19,3,256.219362534314
0.92,0.4,2020-03-06,1.19,3,202.230868564344
0.93,0.4,2020-03-06,1.19,3,151.755403063921
0.94,0.4,2020-03-06,1.19,3,105.417681575202
0.95,0.4,2020-03-06,1.19,3,75.10062850472
0.55,0.45,2020-03-06,1.19,3,5014.56945437522
0.56,0.45,2020-03-06,1.19,3,4792.02606356478
0.57,0.45,2020-03-06,1.19,3,4574.81720324913
0.58,0.45,2020-03-06,1.19,3,4363.02976755096
0.59,0.45,2020-03-06,1.19,3,4156.7289737307
0.6,0.45,2020-03-06,1.19,3,3955.97913831891
0.61,0.45,2020-03-06,1.19,3,3760.81462836741
0.62,0.45,2020-03-06,1.19,3,3571.26520859303
0.63,0.45,2020-03-06,1.19,3,3387.35173910814
0.64,0.45,2020-03-06,1.19,3,3209.06051781722
0.65,0.45,2020-03-06,1.19,3,3036.38419086194
0.66,0.45,2020-03-06,1.19,3,2869.29321833035
0.67,0.45,2020-03-06,1.19,3,2707.74627234079
0.68,0.45,2020-03-06,1.19,3,2551.69112604921
0.69,0.45,2020-03-06,1.19,3,2401.06517715523
0.7,0.45,2020-03-06,1.19,3,2255.79383664867
0.71,0.45,2020-03-06,1.19,3,2115.79644467883
0.72,0.45,2020-03-06,1.19,3,1980.98120004098
0.73,0.45,2020-03-06,1.19,3,1851.25035360252
0.74,0.45,2020-03-06,1.19,3,1726.50158859875
0.75,0.45,2020-03-06,1.19,3,1606.62501874978
0.76,0.45,2020-03-06,1.19,3,1491.50593423792
0.77,0.45,2020-03-06,1.19,3,1381.02904816647
0.78,0.45,2020-03-06,1.19,3,1275.07491380935
0.79,0.45,2020-03-06,1.19,3,1173.52067485411
0.8,0.45,2020-03-06,1.19,3,1076.24616145742
0.81,0.45,2020-03-06,1.19,3,983.129502489429
0.82,0.45,2020-03-06,1.19,3,894.050167828681
0.83,0.45,2020-03-06,1.19,3,808.889090194343
0.84,0.45,2020-03-06,1.19,3,727.530077811182
0.85,0.45,2020-03-06,1.19,3,649.862387979002
0.86,0.45,2020-03-06,1.19,3,575.780435944848
0.87,0.45,2020-03-06,1.19,3,505.185503294434
0.88,0.45,2020-03-06,1.19,3,437.990523189852
0.89,0.45,2020-03-06,1.19,3,374.122968087374
0.9,0.45,2020-03-06,1.19,3,313.535212354505
0.91,0.45,2020-03-06,1.19,3,256.219362534314
0.92,0.45,2020-03-06,1.19,3,202.230868564344
0.93,0.45,2020-03-06,1.19,3,151.755403063921
0.94,0.45,2020-03-06,1.19,3,105.417681575202
0.95,0.45,2020-03-06,1.19,3,75.10062850472
0.55,0.5,2020-03-06,1.19,3,5014.56945437522
0.56,0.5,2020-03-06,1.19,3,4792.02606356478
0.57,0.5,2020-03-06,1.19,3,4574.81720324913
0.58,0.5,2020-03-06,1.19,3,4363.02976755096
0.59,0.5,2020-03-06,1.19,3,4156.7289737307
0.6,0.5,2020-03-06,1.19,3,3955.97913831891
0.61,0.5,2020-03-06,1.19,3,3760.81462836741
0.62,0.5,2020-03-06,1.19,3,3571.26520859303
0.63,0.5,2020-03-06,1.19,3,3387.35173910814
0.64,0.5,2020-03-06,1.19,3,3209.06051781722
0.65,0.5,2020-03-06,1.19,3,3036.38419086194
0.66,0.5,2020-03-06,1.19,3,2869.29321833035
0.67,0.5,2020-03-06,1.19,3,2707.74627234079
0.68,0.5,2020-03-06,1.19,3,2551.69112604921
0.69,0.5,2020-03-06,1.19,3,2401.06517715523
0.7,0.5,2020-03-06,1.19,3,2255.79383664867
0.71,0.5,2020-03-06,1.19,3,2115.79644467883
0.72,0.5,2020-03-06,1.19,3,1980.98120004098
0.73,0.5,2020-03-06,1.19,3,1851.25035360252
0.74,0.5,2020-03-06,1.19,3,1726.50158859875
0.75,0.5,2020-03-06,1.19,3,1606.62501874978
0.76,0.5,2020-03-06,1.19,3,1491.50593423792
0.77,0.5,2020-03-06,1.19,3,1381.02904816647
0.78,0.5,2020-03-06,1.19,3,1275.07491380935
0.79,0.5,2020-03-06,1.19,3,1173.52067485411
0.8,0.5,2020-03-06,1.19,3,1076.24616145742
0.81,0.5,2020-03-06,1.19,3,983.129502489429
0.82,0.5,2020-03-06,1.19,3,894.050167828681
0.83,0.5,2020-03-06,1.19,3,808.889090194343
0.84,0.5,2020-03-06,1.19,3,727.530077811182
0.85,0.5,2020-03-06,1.19,3,649.862387979002
0.86,0.5,2020-03-06,1.19,3,575.780435944848
0.87,0.5,2020-03-06,1.19,3,505.185503294434
0.88,0.5,2020-03-06,1.19,3,437.990523189852
0.89,0.5,2020-03-06,1.19,3,374.122968087374
0.9,0.5,2020-03-06,1.19,3,313.535212354505
0.91,0.5,2020-03-06,1.19,3,256.219362534314
0.92,0.5,2020-03-06,1.19,3,202.230868564344
0.93,0.5,2020-03-06,1.19,3,151.755403063921
0.94,0.5,2020-03-06,1.19,3,105.417681575202
0.95,0.5,2020-03-06,1.19,3,75.10062850472
0.55,0.55,2020-03-06,1.19,3,5014.56945437522
0.56,0.55,2020-03-06,1.19,3,4792.02606356478
0.57,0.55,2020-03-06,1.19,3,4574.81720324913
0.58,0.55,2020-03-06,1.19,3,4363.02976755096
0.59,0.55,2020-03-06,1.19,3,4156.7289737307
0.6,0.55,2020-03-06,1.19,3,3955.97913831891
0.61,0.55,2020-03-06,1.19,3,3760.81462836741
0.62,0.55,2020-03-06,1.19,3,3571.26520859303
0.63,0.55,2020-03-06,1.19,3,3387.35173910814
0.64,0.55,2020-03-06,1.19,3,3209.06051781722
0.65,0.55,2020-03-06,1.19,3,3036.38419086194
0.66,0.55,2020-03-06,1.19,3,2869.29321833035
0.67,0.55,2020-03-06,1.19,3,2707.74627234079
0.68,0.55,2020-03-06,1.19,3,2551.69112604921
0.69,0.55,2020-03-06,1.19,3,2401.06517715523
0.7,0.55,2020-03-06,1.19,3,2255.79383664867
0.71,0.55,2020-03-06,1.19,3,2115.79644467883
0.72,0.55,2020-03-06,1.19,3,1980.98120004098
0.73,0.55,2020-03-06,1.19,3,1851.25035360252
0.74,0.55,2020-03-06,1.19,3,1726.50158859875
0.75,0.55,2020-03-06,1.19,3,1606.62501874978
0.76,0.55,2020-03-06,1.19,3,1491.50593423792
0.77,0.55,2020-03-06,1.19,3,1381.02904816647
0.78,0.55,2020-03-06,1.19,3,1275.07491380935
0.79,0.55,2020-03-06,1.19,3,1173.52067485411
0.8,0.55,2020-03-06,1.19,3,1076.24616145742
0.81,0.55,2020-03-06,1.19,3,983.129502489429
0.82,0.55,2020-03-06,1.19,3,894.050167828681
0.83,0.55,2020-03-06,1.19,3,808.889090194343
0.84,0.55,2020-03-06,1.19,3,727.530077811182
0.85,0.55,2020-03-06,1.19,3,649.862387979002
0.86,0.55,2020-03-06,1.19,3,575.780435944848
0.87,0.55,2020-03-06,1.19,3,505.185503294434
0.88,0.55,2020-03-06,1.19,3,437.990523189852
0.89,0.55,2020-03-06,1.19,3,374.122968087374
0.9,0.55,2020-03-06,1.19,3,313.535212354505
0.91,0.55,2020-03-06,1.19,3,256.219362534314
0.92,0.55,2020-03-06,1.19,3,202.230868564344
0.93,0.55,2020-03-06,1.19,3,151.755403063921
0.94,0.55,2020-03-06,1.19,3,105.417681575202
0.95,0.55,2020-03-06,1.19,3,75.10062850472
0.55,0.6,2020-03-06,1.19,3,5014.56945437522
0.56,0.6,2020-03-06,1.19,3,4792.02606356478
0.57,0.6,2020-03-06,1.19,3,4574.81720324913
0.58,0.6,2020-03-06,1.19,3,4363.02976755096
0.59,0.6,2020-03-06,1.19,3,4156.7289737307
0.6,0.6,2020-03-06,1.19,3,3955.97913831891
0.61,0.6,2020-03-06,1.19,3,3760.81462836741
0.62,0.6,2020-03-06,1.19,3,3571.26520859303
0.63,0.6,2020-03-06,1.19,3,3387.35173910814
0.64,0.6,2020-03-06,1.19,3,3209.06051781722
0.65,0.6,2020-03-06,1.19,3,3036.38419086194
0.66,0.6,2020-03-06,1.19,3,2869.29321833035
0.67,0.6,2020-03-06,1.19,3,2707.74627234079
0.68,0.6,2020-03-06,1.19,3,2551.69112604921
0.69,0.6,2020-03-06,1.19,3,2401.06517715523
0.7,0.6,2020-03-06,1.19,3,2255.79383664867
0.71,0.6,2020-03-06,1.19,3,2115.79644467883
0.72,0.6,2020-03-06,1.19,3,1980.98120004098
0.73,0.6,2020-03-06,1.19,3,1851.25035360252
0.74,0.6,2020-03-06,1.19,3,1726.50158859875
0.75,0.6,2020-03-06,1.19,3,1606.62501874978
0.76,0.6,2020-03-06,1.19,3,1491.50593423792
0.77,0.6,2020-03-06,1.19,3,1381.02904816647
0.78,0.6,2020-03-06,1.19,3,1275.07491380935
0.79,0.6,2020-03-06,1.19,3,1173.52067485411
0.8,0.6,2020-03-06,1.19,3,1076.24616145742
0.81,0.6,2020-03-06,1.19,3,983.129502489429
0.82,0.6,2020-03-06,1.19,3,894.050167828681
0.83,0.6,2020-03-06,1.19,3,808.889090194343
0.84,0.6,2020-03-06,1.19,3,727.530077811182
0.85,0.6,2020-03-06,1.19,3,649.862387979002
0.86,0.6,2020-03-06,1.19,3,575.780435944848
0.87,0.6,2020-03-06,1.19,3,505.185503294434
0.88,0.6,2020-03-06,1.19,3,437.990523189852
0.89,0.6,2020-03-06,1.19,3,374.122968087374
0.9,0.6,2020-03-06,1.19,3,313.535212354505
0.91,0.6,2020-03-06,1.19,3,256.219362534314
0.92,0.6,2020-03-06,1.19,3,202.230868564344
0.93,0.6,2020-03-06,1.19,3,151.755403063921
0.94,0.6,2020-03-06,1.19,3,105.417681575202
0.95,0.6,2020-03-06,1.19,3,75.10062850472
0.55,0.65,2020-03-06,1.19,3,5014.56945437522
0.56,0.65,2020-03-06,1.19,3,4792.02606356478
0.57,0.65,2020-03-06,1.19,3,4574.81720324913
0.58,0.65,2020-03-06,1.19,3,4363.02976755096
0.59,0.65,2020-03-06,1.19,3,4156.7289737307
0.6,0.65,2020-03-06,1.19,3,3955.97913831891
0.61,0.65,2020-03-06,1.19,3,3760.81462836741
0.62,0.65,2020-03-06,1.19,3,3571.26520859303
0.63,0.65,2020-03-06,1.19,3,3387.35173910814
0.64,0.65,2020-03-06,1.19,3,3209.06051781722
0.65,0.65,2020-03-06,1.19,3,3036.38419086194
0.66,0.65,2020-03-06,1.19,3,2869.29321833035
0.67,0.65,2020-03-06,1.19,3,2707.74627234079
0.68,0.65,2020-03-06,1.19,3,2551.69112604921
0.69,0.65,2020-03-06,1.19,3,2401.06517715523
0.7,0.65,2020-03-06,1.19,3,2255.79383664867
0.71,0.65,2020-03-06,1.19,3,2115.79644467883
0.72,0.65,2020-03-06,1.19,3,1980.98120004098
0.73,0.65,2020-03-06,1.19,3,1851.25035360252
0.74,0.65,2020-03-06,1.19,3,1726.50158859875
0.75,0.65,2020-03-06,1.19,3,1606.62501874978
0.76,0.65,2020-03-06,1.19,3,1491.50593423792
0.77,0.65,2020-03-06,1.19,3,1381.02904816647
0.78,0.65,2020-03-06,1.19,3,1275.07491380935
0.79,0.65,2020-03-06,1.19,3,1173.52067485411
0.8,0.65,2020-03-06,1.19,3,1076.24616145742
0.81,0.65,2020-03-06,1.19,3,983.129502489429
0.82,0.65,2020-03-06,1.19,3,894.050167828681
0.83,0.65,2020-03-06,1.19,3,808.889090194343
0.84,0.65,2020-03-06,1.19,3,727.530077811182
0.85,0.65,2020-03-06,1.19,3,649.862387979002
0.86,0.65,2020-03-06,1.19,3,575.780435944848
0.87,0.65,2020-03-06,1.19,3,505.185503294434
0.88,0.65,2020-03-06,1.19,3,437.990523189852
0.89,0.65,2020-03-06,1.19,3,374.122968087374
0.9,0.65,2020-03-06,1.19,3,313.535212354505
0.91,0.65,2020-03-06,1.19,3,256.219362534314
0.92,0.65,2020-03-06,1.19,3,202.230868564344
0.93,0.65,2020-03-06,1.19,3,151.755403063921
0.94,0.65,2020-03-06,1.19,3,105.417681575202
0.95,0.65,2020-03-06,1.19,3,75.10062850472
0.55,0.7,2020-03-06,1.19,3,5014.56945437522
0.56,0.7,2020-03-06,1.19,3,4792.02606356478
0.57,0.7,2020-03-06,1.19,3,4574.81720324913
0.58,0.7,2020-03-06,1.19,3,4363.02976755096
0.59,0.7,2020-03-06,1.19,3,4156.7289737307
0.6,0.7,2020-03-06,1.19,3,3955.97913831891
0.61,0.7,2020-03-06,1.19,3,3760.81462836741
0.62,0.7,2020-03-06,1.19,3,3571.26520859303
0.63,0.7,2020-03-06,1.19,3,3387.35173910814
0.64,0.7,2020-03-06,1.19,3,3209.06051781722
0.65,0.7,2020-03-06,1.19,3,3036.38419086194
0.66,0.7,2020-03-06,1.19,3,2869.29321833035
0.67,0.7,2020-03-06,1.19,3,2707.74627234079
0.68,0.7,2020-03-06,1.19,3,2551.69112604921
0.69,0.7,2020-03-06,1.19,3,2401.06517715523
0.7,0.7,2020-03-06,1.19,3,2255.79383664867
0.71,0.7,2020-03-06,1.19,3,2115.79644467883
0.72,0.7,2020-03-06,1.19,3,1980.98120004098
0.73,0.7,2020-03-06,1.19,3,1851.25035360252
0.74,0.7,2020-03-06,1.19,3,1726.50158859875
0.75,0.7,2020-03-06,1.19,3,1606.62501874978
0.76,0.7,2020-03-06,1.19,3,1491.50593423792
0.77,0.7,2020-03-06,1.19,3,1381.02904816647
0.78,0.7,2020-03-06,1.19,3,1275.07491380935
0.79,0.7,2020-03-06,1.19,3,1173.52067485411
0.8,0.7,2020-03-06,1.19,3,1076.24616145742
0.81,0.7,2020-03-06,1.19,3,983.129502489429
0.82,0.7,2020-03-06,1.19,3,894.050167828681
0.83,0.7,2020-03-06,1.19,3,808.889090194343
0.84,0.7,2020-03-06,1.19,3,727.530077811182
0.85,0.7,2020-03-06,1.19,3,649.862387979002
0.86,0.7,2020-03-06,1.19,3,575.780435944848
0.87,0.7,2020-03-06,1.19,3,505.185503294434
0.88,0.7,2020-03-06,1.19,3,437.990523189852
0.89,0.7,2020-03-06,1.19,3,374.122968087374
0.9,0.7,2020-03-06,1.19,3,313.535212354505
0.91,0.7,2020-03-06,1.19,3,256.219362534314
0.92,0.7,2020-03-06,1.19,3,202.230868564344
0.93,0.7,2020-03-06,1.19,3,151.755403063921
0.94,0.7,2020-03-06,1.19,3,105.417681575202
0.95,0.7,2020-03-06,1.19,3,75.10062850472
0.55,0.75,2020-03-06,1.19,3,5014.56945437522
0.56,0.75,2020-03-06,1.19,3,4792.02606356478
0.57,0.75,2020-03-06,1.19,3,4574.81720324913
0.58,0.75,2020-03-06,1.19,3,4363.02976755096
0.59,0.75,2020-03-06,1.19,3,4156.7289737307
0.6,0.75,2020-03-06,1.19,3,3955.97913831891
0.61,0.75,2020-03-06,1.19,3,3760.81462836741
0.62,0.75,2020-03-06,1.19,3,3571.26520859303
0.63,0.75,2020-03-06,1.19,3,3387.35173910814
0.64,0.75,2020-03-06,1.19,3,3209.06051781722
0.65,0.75,2020-03-06,1.19,3,3036.38419086194
0.66,0.75,2020-03-06,1.19,3,2869.29321833035
0.67,0.75,2020-03-06,1.19,3,2707.74627234079
0.68,0.75,2020-03-06,1.19,3,2551.69112604921
0.69,0.75,2020-03-06,1.19,3,2401.06517715523
0.7,0.75,2020-03-06,1.19,3,2255.79383664867
0.71,0.75,2020-03-06,1.19,3,2115.79644467883
0.72,0.75,2020-03-06,1.19,3,1980.98120004098
0.73,0.75,2020-03-06,1.19,3,1851.25035360252
0.74,0.75,2020-03-06,1.19,3,1726.50158859875
0.75,0.75,2020-03-06,1.19,3,1606.62501874978
0.76,0.75,2020-03-06,1.19,3,1491.50593423792
0.77,0.75,2020-03-06,1.19,3,1381.02904816647
0.78,0.75,2020-03-06,1.19,3,1275.07491380935
0.79,0.75,2020-03-06,1.19,3,1173.52067485411
0.8,0.75,2020-03-06,1.19,3,1076.24616145742
0.81,0.75,2020-03-06,1.19,3,983.129502489429
0.82,0.75,2020-03-06,1.19,3,894.050167828681
0.83,0.75,2020-03-06,1.19,3,808.889090194343
0.84,0.75,2020-03-06,1.19,3,727.530077811182
0.85,0.75,2020-03-06,1.19,3,649.862387979002
0.86,0.75,2020-03-06,1.19,3,575.780435944848
0.87,0.75,2020-03-06,1.19,3,505.185503294434
0.88,0.75,2020-03-06,1.19,3,437.990523189852
0.89,0.75,2020-03-06,1.19,3,374.122968087374
0.9,0.75,2020-03-06,1.19,3,313.535212354505
0.91,0.75,2020-03-06,1.19,3,256.219362534314
0.92,0.75,2020-03-06,1.19,3,202.230868564344
0.93,0.75,2020-03-06,1.19,3,151.755403063921
0.94,0.75,2020-03-06,1.19,3,105.417681575202
0.95,0.75,2020-03-06,1.19,3,75.10062850472
