"start_date","b1","loss"
2020-01-31,0,8.01982813326429
2020-02-07,0,8.43291007798875
2020-02-14,0,8.92128647269801
2020-02-21,0,9.5112898546782
2020-02-28,0,10.2425611777009
2020-03-06,0,11.1765669337298
2020-03-13,0,12.413686986181
2020-01-31,0.05,7.77090926972412
2020-02-07,0.05,8.16946551499459
2020-02-14,0.05,8.64177460650632
2020-02-21,0.05,9.2114551750929
2020-02-28,0.05,9.91206837076638
2020-03-06,0.05,10.7924469586862
2020-03-13,0.05,11.9262387349119
2020-01-31,0.1,7.4885401926667
2020-02-07,0.1,7.92775695632575
2020-02-14,0.1,8.44623501855857
2020-02-21,0.1,9.06531539282493
2020-02-28,0.1,9.81507330444243
2020-03-06,0.1,10.7397177380139
2020-03-13,0.1,11.906824696561
2020-01-31,0.15,6.88243920571602
2020-02-07,0.15,7.46324116276406
2020-02-14,0.15,8.11113104209854
2020-02-21,0.15,8.84228289549837
2020-02-28,0.15,9.68304787666076
2020-03-06,0.15,10.6752742131436
2020-03-13,0.15,11.8850984779379
2020-01-31,0.2,5.60863147208897
2020-02-07,0.2,6.57460905056114
2020-02-14,0.2,7.53815332377801
2020-02-21,0.2,8.50290635928913
2020-02-28,0.2,9.50383446005533
2020-03-06,0.2,10.5966008803968
2020-03-13,0.2,11.8607842754902
2020-01-31,0.25,3.5669252127836
2020-02-07,0.25,4.95130386750838
2020-02-14,0.25,6.57045987211626
2020-02-21,0.25,7.9894876326324
2020-02-28,0.25,9.26139820277785
2020-03-06,0.25,10.5006777676479
2020-03-13,0.25,11.8335755111575
2020-01-31,0.3,78.101403426103
2020-02-07,0.3,2.71001652718334
2020-02-14,0.3,4.98605746375606
2020-02-21,0.3,7.21920405622744
2020-02-28,0.3,8.93472285530662
2020-03-06,0.3,10.3838890128814
2020-03-13,0.3,11.8031317342832
2020-01-31,0.35,530.90669306323
2020-02-07,0.35,134.113320276389
2020-02-14,0.35,1.80355226857379
2020-02-21,0.35,6.07711241301504
2020-02-28,0.35,8.49645871613168
2020-03-06,0.35,10.2419179272152
2020-03-13,0.35,11.7690752992448
2020-01-31,0.4,1519.20487851376
2020-02-07,0.4,528.595041821368
2020-02-14,0.4,100.976323458802
2020-02-21,0.4,4.41245937507526
2020-02-28,0.4,7.91132706999689
2020-03-06,0.4,10.0696278838333
2020-03-13,0.4,11.7309877608371
2020-01-31,0.45,3282.25107543666
2020-02-07,0.45,1270.06015556042
2020-02-14,0.45,348.720533966751
2020-02-21,0.45,28.0460743837996
2020-02-28,0.45,7.13438619636489
2020-03-06,0.45,9.86092945787706
2020-03-13,0.45,11.6884060519879
2020-01-31,0.5,5898.87676264856
2020-02-07,0.5,2488.59797346546
2020-02-14,0.5,779.410129742202
2020-02-21,0.5,130.639757004739
2020-02-28,0.5,6.10963302626918
2020-03-06,0.5,9.60863560270684
2020-03-13,0.5,11.6408183458437
2020-01-31,0.55,9104.05637255369
2020-02-07,0.55,4261.06338254116
2020-02-14,0.55,1451.43167015484
2020-02-21,0.55,312.072126038551
2020-02-28,0.55,7.293218307218
2020-03-06,0.55,9.30431100372882
2020-03-13,0.55,11.5876597008439
2020-01-31,0.6,12419.1856913632
2020-02-07,0.6,6524.80469489829
2020-02-14,0.6,2421.60292297593
2020-02-21,0.6,589.623947270502
2020-02-28,0.6,46.5995765112102
2020-03-06,0.6,8.93812707909928
2020-03-13,0.6,11.5283073924333
2020-01-31,0.65,15457.8223130294
2020-02-07,0.65,9073.21494224892
2020-02-14,0.65,3716.24557528874
2020-02-21,0.65,985.949680915029
2020-02-28,0.65,117.422849330731
2020-03-06,0.65,8.49874923918991
2020-03-13,0.65,11.4620763501143
2020-01-31,0.7,18058.7796398817
2020-02-07,0.7,11653.0649479843
2020-02-14,0.7,5306.62952013692
2020-02-21,0.7,1524.62697600941
2020-02-28,0.7,223.027391126815
2020-03-06,0.7,7.93910057894805
2020-03-13,0.7,11.3882141603532
2020-01-31,0.75,20228.288075789
2020-02-07,0.75,14067.6995958596
2020-02-14,0.75,7108.34168422099
2020-02-21,0.75,2223.90230493372
2020-02-28,0.75,369.133090484632
2020-03-06,0.75,5.78163908344904
2020-03-13,0.75,11.3058953983952
2020-01-31,0.8,22039.734190822
2020-02-07,0.8,16214.8344990985
2020-02-14,0.8,9008.03091388052
2020-02-21,0.8,3089.83497756064
2020-02-28,0.8,562.580383682683
2020-03-06,0.8,13.6919789291003
2020-03-13,0.8,11.2142177027164
2020-01-31,0.85,23571.6731854983
2020-02-07,0.85,18071.476279067
2020-02-14,0.85,10897.6483465772
2020-02-21,0.85,4111.36239633127
2020-02-28,0.85,810.747137922162
2020-03-06,0.85,36.3169119854836
2020-03-13,0.85,11.1121963905286
2020-01-31,0.9,24886.7128802953
2020-02-07,0.9,19661.4665030914
2020-02-14,0.9,12695.8709343274
2020-02-21,0.9,5260.37825805801
2020-02-28,0.9,1120.76634883658
2020-03-06,0.9,69.9923430846968
2020-03-13,0.9,10.9987602711305
2020-01-31,0.95,26030.4872590006
2020-02-07,0.95,21027.0381940625
2020-02-14,0.95,14353.2707707173
2020-02-21,0.95,6497.12520350089
2020-02-28,0.95,1498.49031700725
2020-03-06,0.95,115.074129442363
2020-03-13,0.95,10.8727480854424
2020-01-31,1,27036.0095386646
2020-02-07,1,22211.3259722614
2020-02-14,1,15847.9720656319
2020-02-21,1,7778.39894449942
2020-02-28,1,1947.35306477003
2020-03-06,1,172.610404645217
2020-03-13,1,10.7329059291703
2020-01-31,1.05,27927.7151862434
2020-02-07,1.05,23250.7336545083
