"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.56,0.3,0.25,2020-02-21,0.5,2,3.22195232756154
0.57,0.3,0.25,2020-02-21,0.5,2,3.23089114744399
0.58,0.3,0.25,2020-02-21,0.5,2,3.24625240605295
0.59,0.3,0.25,2020-02-21,0.5,2,3.26761646324839
0.6,0.3,0.25,2020-02-21,0.5,2,3.29452188335528
0.61,0.3,0.25,2020-02-21,0.5,2,3.32650140599374
0.62,0.3,0.25,2020-02-21,0.5,2,3.36306807918051
0.63,0.3,0.25,2020-02-21,0.5,2,3.40373806188806
0.64,0.3,0.25,2020-02-21,0.5,2,3.44802926366724
0.65,0.3,0.25,2020-02-21,0.5,2,3.49545878115629
0.66,0.3,0.25,2020-02-21,0.5,2,3.54568968896156
0.67,0.3,0.25,2020-02-21,0.5,2,3.59856939875328
0.68,0.3,0.25,2020-02-21,0.5,2,3.65368462896114
0.69,0.3,0.25,2020-02-21,0.5,2,3.71059287474659
0.7,0.3,0.25,2020-02-21,0.5,2,3.76892182780268
0.71,0.3,0.25,2020-02-21,0.5,2,3.82824453145845
0.72,0.3,0.25,2020-02-21,0.5,2,3.88818028425739
0.73,0.3,0.25,2020-02-21,0.5,2,3.94835958010089
0.74,0.3,0.25,2020-02-21,0.5,2,4.00840071610616
0.75,0.3,0.25,2020-02-21,0.5,2,4.06798820939026
0.76,0.3,0.25,2020-02-21,0.5,2,4.12672271817529
0.77,0.3,0.25,2020-02-21,0.5,2,4.18426149352492
0.78,0.3,0.25,2020-02-21,0.5,2,4.24024767008897
0.79,0.3,0.25,2020-02-21,0.5,2,4.29430881237414
0.8,0.3,0.25,2020-02-21,0.5,2,4.34635523208782
0.81,0.3,0.25,2020-02-21,0.5,2,4.39707266802977
0.82,0.3,0.25,2020-02-21,0.5,2,4.44591944086049
0.83,0.3,0.25,2020-02-21,0.5,2,4.49255295933036
0.84,0.3,0.25,2020-02-21,0.5,2,4.53665901352066
0.85,0.3,0.25,2020-02-21,0.5,2,4.57771728823911
0.86,0.3,0.25,2020-02-21,0.5,2,4.61520409039423
0.87,0.3,0.25,2020-02-21,0.5,2,4.64856478643361
0.88,0.3,0.25,2020-02-21,0.5,2,4.67765529824433
0.89,0.3,0.25,2020-02-21,0.5,2,4.7037097116895
0.9,0.3,0.25,2020-02-21,0.5,2,4.72626929342268
0.91,0.3,0.25,2020-02-21,0.5,2,4.74456740269467
0.92,0.3,0.25,2020-02-21,0.5,2,4.75755602937274
0.93,0.3,0.25,2020-02-21,0.5,2,4.76769125851234
0.94,0.3,0.25,2020-02-21,0.5,2,4.7777843123724
0.95,0.3,0.25,2020-02-21,0.5,2,4.78783510782505
0.55,0.1,0.3,2020-02-21,0.5,2,12.9882329051961
0.56,0.1,0.3,2020-02-21,0.5,2,12.3886544324382
0.57,0.1,0.3,2020-02-21,0.5,2,11.8104383622388
0.58,0.1,0.3,2020-02-21,0.5,2,11.2540967822462
0.59,0.1,0.3,2020-02-21,0.5,2,10.7205651589214
0.6,0.1,0.3,2020-02-21,0.5,2,10.2104900344118
0.61,0.1,0.3,2020-02-21,0.5,2,9.72460938651584
0.62,0.1,0.3,2020-02-21,0.5,2,9.26374800006557
0.63,0.1,0.3,2020-02-21,0.5,2,8.82869881092775
