"start_date","b1","initial.infected","loss"
2020-02-28,0.8,1,504.198662307445
2020-03-06,0.8,1,3.31208632720739
2020-03-13,0.8,1,8.78020619709192
2020-01-31,0.85,1,31926.9222119766
2020-02-07,0.85,1,24559.4188162194
2020-02-14,0.85,1,14157.5982704227
2020-02-21,0.85,1,4510.19784028138
2020-02-28,0.85,1,735.402938890609
2020-03-06,0.85,1,9.01363888609409
2020-03-13,0.85,1,8.69536226559139
2020-01-31,0.9,1,33702.7869172788
2020-02-07,0.9,1,26805.165797446
2020-02-14,0.9,1,16895.6927141958
2020-02-21,0.9,1,5965.83539863365
2020-02-28,0.9,1,1026.71005206506
2020-03-06,0.9,1,23.5515172620384
2020-03-13,0.9,1,8.60313321818403
2020-01-31,0.95,1,35237.3201626892
2020-02-07,0.95,1,28699.5014459113
2020-02-14,0.95,1,19415.3814590722
2020-02-21,0.95,1,7640.75537306893
2020-02-28,0.95,1,1387.7863261146
2020-03-06,0.95,1,49.9724806118102
2020-03-13,0.95,1,8.50294967738934
2020-01-31,1,1,36579.8682387012
2020-02-07,1,1,30320.6615262808
2020-02-14,1,1,21653.273791089
2020-02-21,1,1,9485.92775865007
2020-02-28,1,1,1828.49998999982
2020-03-06,1,1,89.3868851731664
2020-03-13,1,1,8.39420658990218
2020-01-31,1.05,1,37765.9477090135
2020-02-07,1.05,1,31730.5086530831
2020-02-14,1.05,1,23601.9785757145
2020-02-21,1.05,1,11432.9414100378
2020-02-28,1.05,1,2358.14355904622
2020-03-06,1.05,1,140.894246182729
2020-03-13,1.05,1,8.2762626743934
2020-01-31,1.1,1,38822.1839023412
2020-02-07,1.1,1,32974.2965578245
2020-02-14,1.1,1,25286.8251406214
2020-02-21,1.1,1,13405.8124632109
2020-02-28,1.1,1,2984.46438262867
2020-03-06,1.1,1,204.625148338447
2020-03-13,1.1,1,8.14844033041953
2020-01-31,1.15,1,39769.2115396794
2020-02-07,1.15,1,34084.4206902462
2020-02-14,1.15,1,26746.4859782749
2020-02-21,1.15,1,15334.176969201
2020-02-28,1.15,1,3712.58369205436
2020-03-06,1.15,1,281.348759987133
2020-03-13,1.15,1,8.0100265734062
2020-01-31,1.2,1,40623.3643275423
2020-02-07,1.2,1,35084.2858357949
2020-02-14,1.2,1,28020.9123166166
2020-02-21,1.2,1,17163.1936883796
2020-02-28,1.2,1,4543.92152086136
2020-03-06,1.2,1,372.192955307428
2020-03-13,1.2,1,7.86027464432441
2020-01-31,1.25,1,41397.8669694
2020-02-07,1.25,1,35991.3418511943
2020-02-14,1.25,1,29145.5926991996
2020-02-21,1.25,1,18857.9276917359
2020-02-28,1.25,1,5475.38674589053
2020-03-06,1.25,1,478.531651754672
2020-03-13,1.25,1,7.69520650847899
2020-01-31,1.3,1,42103.5505391502
2020-02-07,1.3,1,36819.0068666502
2020-02-14,1.3,1,30149.5550398362
2020-02-21,1.3,1,20402.2816511229
2020-02-28,1.3,1,6498.97471356394
2020-03-06,1.3,1,601.922254061432
2020-03-13,1.3,1,7.45156302390775
