"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.68,0.2,0.3,2020-02-14,0.35,2,10.1477057546943
0.69,0.2,0.3,2020-02-14,0.35,2,10.0763546564876
0.7,0.2,0.3,2020-02-14,0.35,2,10.0055464937854
0.71,0.2,0.3,2020-02-14,0.35,2,9.93530583206539
0.72,0.2,0.3,2020-02-14,0.35,2,9.86562405978051
0.73,0.2,0.3,2020-02-14,0.35,2,9.79650458602897
0.74,0.2,0.3,2020-02-14,0.35,2,9.7279603700844
0.75,0.2,0.3,2020-02-14,0.35,2,9.65997838626135
0.76,0.2,0.3,2020-02-14,0.35,2,9.59257672431584
0.77,0.2,0.3,2020-02-14,0.35,2,9.52575609616681
0.78,0.2,0.3,2020-02-14,0.35,2,9.45951287001925
0.79,0.2,0.3,2020-02-14,0.35,2,9.39384683179397
0.8,0.2,0.3,2020-02-14,0.35,2,9.32876876739627
0.81,0.2,0.3,2020-02-14,0.35,2,9.26428090828084
0.82,0.2,0.3,2020-02-14,0.35,2,9.20038371871135
0.83,0.2,0.3,2020-02-14,0.35,2,9.13708106869729
0.84,0.2,0.3,2020-02-14,0.35,2,9.07437180178833
0.85,0.2,0.3,2020-02-14,0.35,2,9.01227433275581
0.86,0.2,0.3,2020-02-14,0.35,2,8.95077442902431
0.87,0.2,0.3,2020-02-14,0.35,2,8.88988151160262
0.88,0.2,0.3,2020-02-14,0.35,2,8.82960451974726
0.89,0.2,0.3,2020-02-14,0.35,2,8.76994283358773
0.9,0.2,0.3,2020-02-14,0.35,2,8.71089663161216
0.91,0.2,0.3,2020-02-14,0.35,2,8.65248410200179
0.92,0.2,0.3,2020-02-14,0.35,2,8.59468887360026
0.93,0.2,0.3,2020-02-14,0.35,2,8.53752405547436
0.94,0.2,0.3,2020-02-14,0.35,2,8.48098910610789
0.95,0.2,0.3,2020-02-14,0.35,2,8.42509585291039
0.55,0.3,0.3,2020-02-14,0.35,2,7.87941604173519
0.56,0.3,0.3,2020-02-14,0.35,2,7.88327418016563
0.57,0.3,0.3,2020-02-14,0.35,2,7.88790751785714
0.58,0.3,0.3,2020-02-14,0.35,2,7.89331853933931
0.59,0.3,0.3,2020-02-14,0.35,2,7.89948495656626
0.6,0.3,0.3,2020-02-14,0.35,2,7.90640037473936
0.61,0.3,0.3,2020-02-14,0.35,2,7.91404017692229
0.62,0.3,0.3,2020-02-14,0.35,2,7.92244137719532
0.63,0.3,0.3,2020-02-14,0.35,2,7.93154158833464
0.64,0.3,0.3,2020-02-14,0.35,2,7.94135620842291
0.65,0.3,0.3,2020-02-14,0.35,2,7.95186327040234
0.66,0.3,0.3,2020-02-14,0.35,2,7.96306522445091
0.67,0.3,0.3,2020-02-14,0.35,2,7.97494178498683
0.68,0.3,0.3,2020-02-14,0.35,2,7.98747870424865
0.69,0.3,0.3,2020-02-14,0.35,2,8.0006540522401
0.7,0.3,0.3,2020-02-14,0.35,2,8.0145104677306
0.71,0.3,0.3,2020-02-14,0.35,2,8.02897112297046
0.72,0.3,0.3,2020-02-14,0.35,2,8.04406233932587
0.73,0.3,0.3,2020-02-14,0.35,2,8.05975689286186
0.74,0.3,0.3,2020-02-14,0.35,2,8.07607386298764
0.75,0.3,0.3,2020-02-14,0.35,2,8.09295697518806
0.76,0.3,0.3,2020-02-14,0.35,2,8.11035174081884
0.77,0.3,0.3,2020-02-14,0.35,2,8.12848534370223
0.78,0.3,0.3,2020-02-14,0.35,2,8.14708598747673
0.79,0.3,0.3,2020-02-14,0.35,2,8.16622772628565
0.8,0.3,0.3,2020-02-14,0.35,2,8.18590348352879
0.81,0.3,0.3,2020-02-14,0.35,2,8.20610571083434
0.82,0.3,0.3,2020-02-14,0.35,2,8.22681793646548
0.83,0.3,0.3,2020-02-14,0.35,2,8.24803492689841
0.84,0.3,0.3,2020-02-14,0.35,2,8.26973793788387
0.85,0.3,0.3,2020-02-14,0.35,2,8.29193566154938
0.86,0.3,0.3,2020-02-14,0.35,2,8.31459725764487
0.87,0.3,0.3,2020-02-14,0.35,2,8.33771294276404
0.88,0.3,0.3,2020-02-14,0.35,2,8.36129846359749
0.89,0.3,0.3,2020-02-14,0.35,2,8.38527346198716
0.9,0.3,0.3,2020-02-14,0.35,2,8.40972392605677
0.91,0.3,0.3,2020-02-14,0.35,2,8.43460487049624
0.92,0.3,0.3,2020-02-14,0.35,2,8.45987536422641
0.93,0.3,0.3,2020-02-14,0.35,2,8.48556255167222
0.94,0.3,0.3,2020-02-14,0.35,2,8.51162927337264
0.95,0.3,0.3,2020-02-14,0.35,2,8.53808610407548
0.55,0.1,0.35,2020-02-14,0.35,2,19.8114686919682
0.56,0.1,0.35,2020-02-14,0.35,2,19.7113705505454
0.57,0.1,0.35,2020-02-14,0.35,2,19.6116646656001
0.58,0.1,0.35,2020-02-14,0.35,2,19.5123439550926
0.59,0.1,0.35,2020-02-14,0.35,2,19.4134152155025
0.6,0.1,0.35,2020-02-14,0.35,2,19.3148849906144
0.61,0.1,0.35,2020-02-14,0.35,2,19.216733044242
0.62,0.1,0.35,2020-02-14,0.35,2,19.1189771523664
0.63,0.1,0.35,2020-02-14,0.35,2,19.0215960613665
0.64,0.1,0.35,2020-02-14,0.35,2,18.9245857944056
0.65,0.1,0.35,2020-02-14,0.35,2,18.8279717436182
0.66,0.1,0.35,2020-02-14,0.35,2,18.731744374853
0.67,0.1,0.35,2020-02-14,0.35,2,18.6358939885099
0.68,0.1,0.35,2020-02-14,0.35,2,18.540441093197
0.69,0.1,0.35,2020-02-14,0.35,2,18.4453414970707
0.7,0.1,0.35,2020-02-14,0.35,2,18.3506399449583
0.71,0.1,0.35,2020-02-14,0.35,2,18.2563128058994
0.72,0.1,0.35,2020-02-14,0.35,2,18.1623612993329
0.73,0.1,0.35,2020-02-14,0.35,2,18.068779502012
0.74,0.1,0.35,2020-02-14,0.35,2,17.9755829471219
0.75,0.1,0.35,2020-02-14,0.35,2,17.8827768045594
0.76,0.1,0.35,2020-02-14,0.35,2,17.7903226818983
0.77,0.1,0.35,2020-02-14,0.35,2,17.6982555396769
0.78,0.1,0.35,2020-02-14,0.35,2,17.6065630905427
0.79,0.1,0.35,2020-02-14,0.35,2,17.5152347295744
0.8,0.1,0.35,2020-02-14,0.35,2,17.4242829336914
0.81,0.1,0.35,2020-02-14,0.35,2,17.3337097476659
0.82,0.1,0.35,2020-02-14,0.35,2,17.2434851686972
0.83,0.1,0.35,2020-02-14,0.35,2,17.153649258815
0.84,0.1,0.35,2020-02-14,0.35,2,17.0641868961957
0.85,0.1,0.35,2020-02-14,0.35,2,16.9750760807746
0.86,0.1,0.35,2020-02-14,0.35,2,16.886349422373
0.87,0.1,0.35,2020-02-14,0.35,2,16.7979890158926
0.88,0.1,0.35,2020-02-14,0.35,2,16.7099896978755
0.89,0.1,0.35,2020-02-14,0.35,2,16.6223479272661
0.9,0.1,0.35,2020-02-14,0.35,2,16.5350912244252
0.91,0.1,0.35,2020-02-14,0.35,2,16.4481791656665
0.92,0.1,0.35,2020-02-14,0.35,2,16.361654390108
0.93,0.1,0.35,2020-02-14,0.35,2,16.275485351905
0.94,0.1,0.35,2020-02-14,0.35,2,16.1896774072351
0.95,0.1,0.35,2020-02-14,0.35,2,16.1042357173456
0.55,0.2,0.35,2020-02-14,0.35,2,9.69201099796961
0.56,0.2,0.35,2020-02-14,0.35,2,9.62425201767544
0.57,0.2,0.35,2020-02-14,0.35,2,9.55709906671704
0.58,0.2,0.35,2020-02-14,0.35,2,9.49056094960401
0.59,0.2,0.35,2020-02-14,0.35,2,9.42463446730738
0.6,0.2,0.35,2020-02-14,0.35,2,9.3593254818959
0.61,0.2,0.35,2020-02-14,0.35,2,9.29464142569232
0.62,0.2,0.35,2020-02-14,0.35,2,9.23058315975573
0.63,0.2,0.35,2020-02-14,0.35,2,9.16715141206611
0.64,0.2,0.35,2020-02-14,0.35,2,9.1043507992456
0.65,0.2,0.35,2020-02-14,0.35,2,9.04218947385824
0.66,0.2,0.35,2020-02-14,0.35,2,8.98067125520226
0.67,0.2,0.35,2020-02-14,0.35,2,8.9197948641146
0.68,0.2,0.35,2020-02-14,0.35,2,8.85956832713876
0.69,0.2,0.35,2020-02-14,0.35,2,8.79998903799037
0.7,0.2,0.35,2020-02-14,0.35,2,8.74106441985984
0.71,0.2,0.35,2020-02-14,0.35,2,8.68280149303902
0.72,0.2,0.35,2020-02-14,0.35,2,8.62520383806287
0.73,0.2,0.35,2020-02-14,0.35,2,8.56826851576831
0.74,0.2,0.35,2020-02-14,0.35,2,8.51200450740308
0.75,0.2,0.35,2020-02-14,0.35,2,8.45641810210025
0.76,0.2,0.35,2020-02-14,0.35,2,8.40150988854731
0.77,0.2,0.35,2020-02-14,0.35,2,8.34728478911014
0.78,0.2,0.35,2020-02-14,0.35,2,8.29374198609225
0.79,0.2,0.35,2020-02-14,0.35,2,8.24089587525841
0.8,0.2,0.35,2020-02-14,0.35,2,8.18873901812438
0.81,0.2,0.35,2020-02-14,0.35,2,8.13728191180273
0.82,0.2,0.35,2020-02-14,0.35,2,8.08652885867004
0.83,0.2,0.35,2020-02-14,0.35,2,8.03648514376155
0.84,0.2,0.35,2020-02-14,0.35,2,7.98714843774608
0.85,0.2,0.35,2020-02-14,0.35,2,7.93852318236816
0.86,0.2,0.35,2020-02-14,0.35,2,7.89062088129425
0.87,0.2,0.35,2020-02-14,0.35,2,7.84343808839736
0.88,0.2,0.35,2020-02-14,0.35,2,7.796979278462
0.89,0.2,0.35,2020-02-14,0.35,2,7.75125170532627
0.9,0.2,0.35,2020-02-14,0.35,2,7.7062565384677
0.91,0.2,0.35,2020-02-14,0.35,2,7.66199594455247
0.92,0.2,0.35,2020-02-14,0.35,2,7.61848019768902
0.93,0.2,0.35,2020-02-14,0.35,2,7.57570873288812
0.94,0.2,0.35,2020-02-14,0.35,2,7.53368091285041
0.95,0.2,0.35,2020-02-14,0.35,2,7.49240420916197
0.55,0.3,0.35,2020-02-14,0.35,2,8.24797120840287
0.56,0.3,0.35,2020-02-14,0.35,2,8.26439425308687
0.57,0.3,0.35,2020-02-14,0.35,2,8.28143248130323
0.58,0.3,0.35,2020-02-14,0.35,2,8.29903077726204
0.59,0.3,0.35,2020-02-14,0.35,2,8.31718914747856
0.6,0.3,0.35,2020-02-14,0.35,2,8.33590790709188
0.61,0.3,0.35,2020-02-14,0.35,2,8.35516668128924
0.62,0.3,0.35,2020-02-14,0.35,2,8.37493562834733
0.63,0.3,0.35,2020-02-14,0.35,2,8.39525654931455
0.64,0.3,0.35,2020-02-14,0.35,2,8.41607646718755
0.65,0.3,0.35,2020-02-14,0.35,2,8.43739048518078
0.66,0.3,0.35,2020-02-14,0.35,2,8.45919026345636
0.67,0.3,0.35,2020-02-14,0.35,2,8.48147033661858
0.68,0.3,0.35,2020-02-14,0.35,2,8.5042370933734
0.69,0.3,0.35,2020-02-14,0.35,2,8.5274300290992
0.7,0.3,0.35,2020-02-14,0.35,2,8.55108451931567
0.71,0.3,0.35,2020-02-14,0.35,2,8.57517104695587
0.72,0.3,0.35,2020-02-14,0.35,2,8.59967633779371
0.73,0.3,0.35,2020-02-14,0.35,2,8.62462859820242
0.74,0.3,0.35,2020-02-14,0.35,2,8.64997416526009
0.75,0.3,0.35,2020-02-14,0.35,2,8.6756879084894
0.76,0.3,0.35,2020-02-14,0.35,2,8.70183502980531
0.77,0.3,0.35,2020-02-14,0.35,2,8.72834365772957
0.78,0.3,0.35,2020-02-14,0.35,2,8.75520948105799
0.79,0.3,0.35,2020-02-14,0.35,2,8.78240778121945
0.8,0.3,0.35,2020-02-14,0.35,2,8.8100157364374
0.81,0.3,0.35,2020-02-14,0.35,2,8.83791853831392
0.82,0.3,0.35,2020-02-14,0.35,2,8.86617988535643
0.83,0.3,0.35,2020-02-14,0.35,2,8.89475735059132
0.84,0.3,0.35,2020-02-14,0.35,2,8.92364221369015
0.85,0.3,0.35,2020-02-14,0.35,2,8.95283120724745
0.86,0.3,0.35,2020-02-14,0.35,2,8.98231591579774
0.87,0.3,0.35,2020-02-14,0.35,2,9.01209475078331
0.88,0.3,0.35,2020-02-14,0.35,2,9.04214400020277
0.89,0.3,0.35,2020-02-14,0.35,2,9.07244682137445
0.9,0.3,0.35,2020-02-14,0.35,2,9.10303222952541
0.91,0.3,0.35,2020-02-14,0.35,2,9.133880663498
0.92,0.3,0.35,2020-02-14,0.35,2,9.16496836281736
0.93,0.3,0.35,2020-02-14,0.35,2,9.19631508306647
0.94,0.3,0.35,2020-02-14,0.35,2,9.22787567079079
0.95,0.3,0.35,2020-02-14,0.35,2,9.25965773603565
0.55,0.1,0.4,2020-02-14,0.35,2,17.7619310279865
0.56,0.1,0.4,2020-02-14,0.35,2,17.6657549130803
0.57,0.1,0.4,2020-02-14,0.35,2,17.5699363306436
0.58,0.1,0.4,2020-02-14,0.35,2,17.4745228121451
0.59,0.1,0.4,2020-02-14,0.35,2,17.379488335426
0.6,0.1,0.4,2020-02-14,0.35,2,17.2848375591709
0.61,0.1,0.4,2020-02-14,0.35,2,17.1905724140366
0.62,0.1,0.4,2020-02-14,0.35,2,17.096691487015
0.63,0.1,0.4,2020-02-14,0.35,2,17.0032063833421
0.64,0.1,0.4,2020-02-14,0.35,2,16.9100939253964
0.65,0.1,0.4,2020-02-14,0.35,2,16.8173616344751
0.66,0.1,0.4,2020-02-14,0.35,2,16.725021995777
0.67,0.1,0.4,2020-02-14,0.35,2,16.6330511315381
0.68,0.1,0.4,2020-02-14,0.35,2,16.5414503943386
0.69,0.1,0.4,2020-02-14,0.35,2,16.4502508021469
0.7,0.1,0.4,2020-02-14,0.35,2,16.3594196105587
0.71,0.1,0.4,2020-02-14,0.35,2,16.2689808033952
0.72,0.1,0.4,2020-02-14,0.35,2,16.1788879246534
0.73,0.1,0.4,2020-02-14,0.35,2,16.0892047870346
0.74,0.1,0.4,2020-02-14,0.35,2,15.9998859005478
0.75,0.1,0.4,2020-02-14,0.35,2,15.9109482626293
0.76,0.1,0.4,2020-02-14,0.35,2,15.8223735181835
0.77,0.1,0.4,2020-02-14,0.35,2,15.734189613283
0.78,0.1,0.4,2020-02-14,0.35,2,15.646364271309
0.79,0.1,0.4,2020-02-14,0.35,2,15.5589172171779
0.8,0.1,0.4,2020-02-14,0.35,2,15.4718544408633
0.81,0.1,0.4,2020-02-14,0.35,2,15.3851682746606
0.82,0.1,0.4,2020-02-14,0.35,2,15.2988476127448
0.83,0.1,0.4,2020-02-14,0.35,2,15.212886644663
0.84,0.1,0.4,2020-02-14,0.35,2,15.1273162622165
0.85,0.1,0.4,2020-02-14,0.35,2,15.0420969895204
0.86,0.1,0.4,2020-02-14,0.35,2,14.9572585990348
0.87,0.1,0.4,2020-02-14,0.35,2,14.8727990540711
0.88,0.1,0.4,2020-02-14,0.35,2,14.7887057685395
0.89,0.1,0.4,2020-02-14,0.35,2,14.7049845021809
0.9,0.1,0.4,2020-02-14,0.35,2,14.6216284520693
0.91,0.1,0.4,2020-02-14,0.35,2,14.538626632948
0.92,0.1,0.4,2020-02-14,0.35,2,14.4560161233524
0.93,0.1,0.4,2020-02-14,0.35,2,14.3737557105862
0.94,0.1,0.4,2020-02-14,0.35,2,14.2918757975016
0.95,0.1,0.4,2020-02-14,0.35,2,14.2103669858091
0.55,0.2,0.4,2020-02-14,0.35,2,8.52056472553452
0.56,0.2,0.4,2020-02-14,0.35,2,8.46609389271203
0.57,0.2,0.4,2020-02-14,0.35,2,8.41234377097423
0.58,0.2,0.4,2020-02-14,0.35,2,8.35931438012191
0.59,0.2,0.4,2020-02-14,0.35,2,8.30701207565796
0.6,0.2,0.4,2020-02-14,0.35,2,8.25544680062599
0.61,0.2,0.4,2020-02-14,0.35,2,8.20461335112215
0.62,0.2,0.4,2020-02-14,0.35,2,8.15452123882422
0.63,0.2,0.4,2020-02-14,0.35,2,8.1051733598141
0.64,0.2,0.4,2020-02-14,0.35,2,8.0565721592062
0.65,0.2,0.4,2020-02-14,0.35,2,8.00872524793921
0.66,0.2,0.4,2020-02-14,0.35,2,7.96163357556325
