"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.8,0.45,2020-02-27,0.62,3,1762.4341590519
0.81,0.45,2020-02-27,0.62,3,1638.22578792238
0.82,0.45,2020-02-27,0.62,3,1519.55733347853
0.83,0.45,2020-02-27,0.62,3,1406.23304967577
0.84,0.45,2020-02-27,0.62,3,1298.06949116632
0.85,0.45,2020-02-27,0.62,3,1194.89870990077
0.86,0.45,2020-02-27,0.62,3,1096.57020737298
0.87,0.45,2020-02-27,0.62,3,1002.95436930467
0.88,0.45,2020-02-27,0.62,3,914.448384230457
0.89,0.45,2020-02-27,0.62,3,833.238155404528
0.9,0.45,2020-02-27,0.62,3,760.249383889708
0.91,0.45,2020-02-27,0.62,3,694.991064109524
0.92,0.45,2020-02-27,0.62,3,636.545429960882
0.93,0.45,2020-02-27,0.62,3,583.980966949022
0.94,0.45,2020-02-27,0.62,3,536.494940508685
0.95,0.45,2020-02-27,0.62,3,493.552365485538
0.55,0.5,2020-02-27,0.62,3,7408.15737220621
0.56,0.5,2020-02-27,0.62,3,7060.86909939354
0.57,0.5,2020-02-27,0.62,3,6725.75406348852
0.58,0.5,2020-02-27,0.62,3,6402.57579495985
0.59,0.5,2020-02-27,0.62,3,6091.10723237171
0.6,0.5,2020-02-27,0.62,3,5791.09264063925
0.61,0.5,2020-02-27,0.62,3,5502.26877747065
0.62,0.5,2020-02-27,0.62,3,5224.36377427068
0.63,0.5,2020-02-27,0.62,3,4957.09859248372
0.64,0.5,2020-02-27,0.62,3,4700.18845537753
0.65,0.5,2020-02-27,0.62,3,4453.34234543123
0.66,0.5,2020-02-27,0.62,3,4216.27018458891
0.67,0.5,2020-02-27,0.62,3,3988.67561526999
0.68,0.5,2020-02-27,0.62,3,3770.26404129757
0.69,0.5,2020-02-27,0.62,3,3560.74417207805
0.7,0.5,2020-02-27,0.62,3,3359.82223097386
0.71,0.5,2020-02-27,0.62,3,3167.21026310874
0.72,0.5,2020-02-27,0.62,3,2982.62270053113
0.73,0.5,2020-02-27,0.62,3,2805.77920005701
0.74,0.5,2020-02-27,0.62,3,2636.40459314903
0.75,0.5,2020-02-27,0.62,3,2474.22925404718
0.76,0.5,2020-02-27,0.62,3,2318.9914125637
0.77,0.5,2020-02-27,0.62,3,2170.43575091718
0.78,0.5,2020-02-27,0.62,3,2028.3149785825
0.79,0.5,2020-02-27,0.62,3,1892.39101965249
0.8,0.5,2020-02-27,0.62,3,1762.4341590519
0.81,0.5,2020-02-27,0.62,3,1638.22578792238
0.82,0.5,2020-02-27,0.62,3,1519.55733347853
0.83,0.5,2020-02-27,0.62,3,1406.23304967577
0.84,0.5,2020-02-27,0.62,3,1298.06949116632
0.85,0.5,2020-02-27,0.62,3,1194.89870990077
0.86,0.5,2020-02-27,0.62,3,1096.57020737298
0.87,0.5,2020-02-27,0.62,3,1002.95436930467
0.88,0.5,2020-02-27,0.62,3,914.448384230457
0.89,0.5,2020-02-27,0.62,3,833.238155404528
0.9,0.5,2020-02-27,0.62,3,760.249383889708
0.91,0.5,2020-02-27,0.62,3,694.991064109524
0.92,0.5,2020-02-27,0.62,3,636.545429960882
0.93,0.5,2020-02-27,0.62,3,583.980966949022
0.94,0.5,2020-02-27,0.62,3,536.494940508685
0.95,0.5,2020-02-27,0.62,3,493.552365485538
0.55,0.55,2020-02-27,0.62,3,7408.15737220621
0.56,0.55,2020-02-27,0.62,3,7060.86909939354
0.57,0.55,2020-02-27,0.62,3,6725.75406348852
0.58,0.55,2020-02-27,0.62,3,6402.57579495985
0.59,0.55,2020-02-27,0.62,3,6091.10723237171
0.6,0.55,2020-02-27,0.62,3,5791.09264063925
0.61,0.55,2020-02-27,0.62,3,5502.26877747065
0.62,0.55,2020-02-27,0.62,3,5224.36377427068
0.63,0.55,2020-02-27,0.62,3,4957.09859248372
0.64,0.55,2020-02-27,0.62,3,4700.18845537753
0.65,0.55,2020-02-27,0.62,3,4453.34234543123
0.66,0.55,2020-02-27,0.62,3,4216.27018458891
0.67,0.55,2020-02-27,0.62,3,3988.67561526999
0.68,0.55,2020-02-27,0.62,3,3770.26404129757
0.69,0.55,2020-02-27,0.62,3,3560.74417207805
0.7,0.55,2020-02-27,0.62,3,3359.82223097386
0.71,0.55,2020-02-27,0.62,3,3167.21026310874
0.72,0.55,2020-02-27,0.62,3,2982.62270053113
0.73,0.55,2020-02-27,0.62,3,2805.77920005701
0.74,0.55,2020-02-27,0.62,3,2636.40459314903
0.75,0.55,2020-02-27,0.62,3,2474.22925404718
0.76,0.55,2020-02-27,0.62,3,2318.9914125637
0.77,0.55,2020-02-27,0.62,3,2170.43575091718
0.78,0.55,2020-02-27,0.62,3,2028.3149785825
0.79,0.55,2020-02-27,0.62,3,1892.39101965249
0.8,0.55,2020-02-27,0.62,3,1762.4341590519
0.81,0.55,2020-02-27,0.62,3,1638.22578792238
0.82,0.55,2020-02-27,0.62,3,1519.55733347853
0.83,0.55,2020-02-27,0.62,3,1406.23304967577
0.84,0.55,2020-02-27,0.62,3,1298.06949116632
0.85,0.55,2020-02-27,0.62,3,1194.89870990077
0.86,0.55,2020-02-27,0.62,3,1096.57020737298
0.87,0.55,2020-02-27,0.62,3,1002.95436930467
0.88,0.55,2020-02-27,0.62,3,914.448384230457
0.89,0.55,2020-02-27,0.62,3,833.238155404528
0.9,0.55,2020-02-27,0.62,3,760.249383889708
0.91,0.55,2020-02-27,0.62,3,694.991064109524
0.92,0.55,2020-02-27,0.62,3,636.545429960882
0.93,0.55,2020-02-27,0.62,3,583.980966949022
0.94,0.55,2020-02-27,0.62,3,536.494940508685
0.95,0.55,2020-02-27,0.62,3,493.552365485538
0.55,0.6,2020-02-27,0.62,3,7408.15737220621
0.56,0.6,2020-02-27,0.62,3,7060.86909939354
0.57,0.6,2020-02-27,0.62,3,6725.75406348852
0.58,0.6,2020-02-27,0.62,3,6402.57579495985
0.59,0.6,2020-02-27,0.62,3,6091.10723237171
0.6,0.6,2020-02-27,0.62,3,5791.09264063925
0.61,0.6,2020-02-27,0.62,3,5502.26877747065
0.62,0.6,2020-02-27,0.62,3,5224.36377427068
0.63,0.6,2020-02-27,0.62,3,4957.09859248372
0.64,0.6,2020-02-27,0.62,3,4700.18845537753
0.65,0.6,2020-02-27,0.62,3,4453.34234543123
0.66,0.6,2020-02-27,0.62,3,4216.27018458891
0.67,0.6,2020-02-27,0.62,3,3988.67561526999
0.68,0.6,2020-02-27,0.62,3,3770.26404129757
0.69,0.6,2020-02-27,0.62,3,3560.74417207805
0.7,0.6,2020-02-27,0.62,3,3359.82223097386
0.71,0.6,2020-02-27,0.62,3,3167.21026310874
0.72,0.6,2020-02-27,0.62,3,2982.62270053113
0.73,0.6,2020-02-27,0.62,3,2805.77920005701
0.74,0.6,2020-02-27,0.62,3,2636.40459314903
0.75,0.6,2020-02-27,0.62,3,2474.22925404718
0.76,0.6,2020-02-27,0.62,3,2318.9914125637
0.77,0.6,2020-02-27,0.62,3,2170.43575091718
0.78,0.6,2020-02-27,0.62,3,2028.3149785825
0.79,0.6,2020-02-27,0.62,3,1892.39101965249
0.8,0.6,2020-02-27,0.62,3,1762.4341590519
0.81,0.6,2020-02-27,0.62,3,1638.22578792238
0.82,0.6,2020-02-27,0.62,3,1519.55733347853
0.83,0.6,2020-02-27,0.62,3,1406.23304967577
0.84,0.6,2020-02-27,0.62,3,1298.06949116632
0.85,0.6,2020-02-27,0.62,3,1194.89870990077
0.86,0.6,2020-02-27,0.62,3,1096.57020737298
0.87,0.6,2020-02-27,0.62,3,1002.95436930467
0.88,0.6,2020-02-27,0.62,3,914.448384230457
0.89,0.6,2020-02-27,0.62,3,833.238155404528
0.9,0.6,2020-02-27,0.62,3,760.249383889708
0.91,0.6,2020-02-27,0.62,3,694.991064109524
0.92,0.6,2020-02-27,0.62,3,636.545429960882
0.93,0.6,2020-02-27,0.62,3,583.980966949022
0.94,0.6,2020-02-27,0.62,3,536.494940508685
0.95,0.6,2020-02-27,0.62,3,493.552365485538
0.55,0.65,2020-02-27,0.62,3,7408.15737220621
0.56,0.65,2020-02-27,0.62,3,7060.86909939354
0.57,0.65,2020-02-27,0.62,3,6725.75406348852
0.58,0.65,2020-02-27,0.62,3,6402.57579495985
0.59,0.65,2020-02-27,0.62,3,6091.10723237171
0.6,0.65,2020-02-27,0.62,3,5791.09264063925
0.61,0.65,2020-02-27,0.62,3,5502.26877747065
0.62,0.65,2020-02-27,0.62,3,5224.36377427068
0.63,0.65,2020-02-27,0.62,3,4957.09859248372
0.64,0.65,2020-02-27,0.62,3,4700.18845537753
0.65,0.65,2020-02-27,0.62,3,4453.34234543123
0.66,0.65,2020-02-27,0.62,3,4216.27018458891
0.67,0.65,2020-02-27,0.62,3,3988.67561526999
0.68,0.65,2020-02-27,0.62,3,3770.26404129757
0.69,0.65,2020-02-27,0.62,3,3560.74417207805
0.7,0.65,2020-02-27,0.62,3,3359.82223097386
0.71,0.65,2020-02-27,0.62,3,3167.21026310874
0.72,0.65,2020-02-27,0.62,3,2982.62270053113
0.73,0.65,2020-02-27,0.62,3,2805.77920005701
0.74,0.65,2020-02-27,0.62,3,2636.40459314903
0.75,0.65,2020-02-27,0.62,3,2474.22925404718
0.76,0.65,2020-02-27,0.62,3,2318.9914125637
0.77,0.65,2020-02-27,0.62,3,2170.43575091718
0.78,0.65,2020-02-27,0.62,3,2028.3149785825
0.79,0.65,2020-02-27,0.62,3,1892.39101965249
0.8,0.65,2020-02-27,0.62,3,1762.4341590519
0.81,0.65,2020-02-27,0.62,3,1638.22578792238
0.82,0.65,2020-02-27,0.62,3,1519.55733347853
0.83,0.65,2020-02-27,0.62,3,1406.23304967577
0.84,0.65,2020-02-27,0.62,3,1298.06949116632
0.85,0.65,2020-02-27,0.62,3,1194.89870990077
0.86,0.65,2020-02-27,0.62,3,1096.57020737298
0.87,0.65,2020-02-27,0.62,3,1002.95436930467
0.88,0.65,2020-02-27,0.62,3,914.448384230457
0.89,0.65,2020-02-27,0.62,3,833.238155404528
0.9,0.65,2020-02-27,0.62,3,760.249383889708
0.91,0.65,2020-02-27,0.62,3,694.991064109524
0.92,0.65,2020-02-27,0.62,3,636.545429960882
0.93,0.65,2020-02-27,0.62,3,583.980966949022
0.94,0.65,2020-02-27,0.62,3,536.494940508685
0.95,0.65,2020-02-27,0.62,3,493.552365485538
0.55,0.7,2020-02-27,0.62,3,7408.15737220621
0.56,0.7,2020-02-27,0.62,3,7060.86909939354
0.57,0.7,2020-02-27,0.62,3,6725.75406348852
0.58,0.7,2020-02-27,0.62,3,6402.57579495985
0.59,0.7,2020-02-27,0.62,3,6091.10723237171
0.6,0.7,2020-02-27,0.62,3,5791.09264063925
0.61,0.7,2020-02-27,0.62,3,5502.26877747065
0.62,0.7,2020-02-27,0.62,3,5224.36377427068
0.63,0.7,2020-02-27,0.62,3,4957.09859248372
0.64,0.7,2020-02-27,0.62,3,4700.18845537753
0.65,0.7,2020-02-27,0.62,3,4453.34234543123
0.66,0.7,2020-02-27,0.62,3,4216.27018458891
0.67,0.7,2020-02-27,0.62,3,3988.67561526999
0.68,0.7,2020-02-27,0.62,3,3770.26404129757
0.69,0.7,2020-02-27,0.62,3,3560.74417207805
0.7,0.7,2020-02-27,0.62,3,3359.82223097386
0.71,0.7,2020-02-27,0.62,3,3167.21026310874
0.72,0.7,2020-02-27,0.62,3,2982.62270053113
0.73,0.7,2020-02-27,0.62,3,2805.77920005701
0.74,0.7,2020-02-27,0.62,3,2636.40459314903
0.75,0.7,2020-02-27,0.62,3,2474.22925404718
0.76,0.7,2020-02-27,0.62,3,2318.9914125637
0.77,0.7,2020-02-27,0.62,3,2170.43575091718
0.78,0.7,2020-02-27,0.62,3,2028.3149785825
0.79,0.7,2020-02-27,0.62,3,1892.39101965249
0.8,0.7,2020-02-27,0.62,3,1762.4341590519
0.81,0.7,2020-02-27,0.62,3,1638.22578792238
0.82,0.7,2020-02-27,0.62,3,1519.55733347853
0.83,0.7,2020-02-27,0.62,3,1406.23304967577
0.84,0.7,2020-02-27,0.62,3,1298.06949116632
0.85,0.7,2020-02-27,0.62,3,1194.89870990077
0.86,0.7,2020-02-27,0.62,3,1096.57020737298
0.87,0.7,2020-02-27,0.62,3,1002.95436930467
0.88,0.7,2020-02-27,0.62,3,914.448384230457
0.89,0.7,2020-02-27,0.62,3,833.238155404528
0.9,0.7,2020-02-27,0.62,3,760.249383889708
0.91,0.7,2020-02-27,0.62,3,694.991064109524
0.92,0.7,2020-02-27,0.62,3,636.545429960882
0.93,0.7,2020-02-27,0.62,3,583.980966949022
0.94,0.7,2020-02-27,0.62,3,536.494940508685
0.95,0.7,2020-02-27,0.62,3,493.552365485538
0.55,0.75,2020-02-27,0.62,3,7408.15737220621
0.56,0.75,2020-02-27,0.62,3,7060.86909939354
0.57,0.75,2020-02-27,0.62,3,6725.75406348852
0.58,0.75,2020-02-27,0.62,3,6402.57579495985
0.59,0.75,2020-02-27,0.62,3,6091.10723237171
0.6,0.75,2020-02-27,0.62,3,5791.09264063925
0.61,0.75,2020-02-27,0.62,3,5502.26877747065
0.62,0.75,2020-02-27,0.62,3,5224.36377427068
0.63,0.75,2020-02-27,0.62,3,4957.09859248372
0.64,0.75,2020-02-27,0.62,3,4700.18845537753
0.65,0.75,2020-02-27,0.62,3,4453.34234543123
0.66,0.75,2020-02-27,0.62,3,4216.27018458891
0.67,0.75,2020-02-27,0.62,3,3988.67561526999
0.68,0.75,2020-02-27,0.62,3,3770.26404129757
0.69,0.75,2020-02-27,0.62,3,3560.74417207805
0.7,0.75,2020-02-27,0.62,3,3359.82223097386
0.71,0.75,2020-02-27,0.62,3,3167.21026310874
0.72,0.75,2020-02-27,0.62,3,2982.62270053113
0.73,0.75,2020-02-27,0.62,3,2805.77920005701
0.74,0.75,2020-02-27,0.62,3,2636.40459314903
0.75,0.75,2020-02-27,0.62,3,2474.22925404718
0.76,0.75,2020-02-27,0.62,3,2318.9914125637
0.77,0.75,2020-02-27,0.62,3,2170.43575091718
0.78,0.75,2020-02-27,0.62,3,2028.3149785825
0.79,0.75,2020-02-27,0.62,3,1892.39101965249
0.8,0.75,2020-02-27,0.62,3,1762.4341590519
0.81,0.75,2020-02-27,0.62,3,1638.22578792238
0.82,0.75,2020-02-27,0.62,3,1519.55733347853
0.83,0.75,2020-02-27,0.62,3,1406.23304967577
0.84,0.75,2020-02-27,0.62,3,1298.06949116632
0.85,0.75,2020-02-27,0.62,3,1194.89870990077
0.86,0.75,2020-02-27,0.62,3,1096.57020737298
0.87,0.75,2020-02-27,0.62,3,1002.95436930467
0.88,0.75,2020-02-27,0.62,3,914.448384230457
0.89,0.75,2020-02-27,0.62,3,833.238155404528
0.9,0.75,2020-02-27,0.62,3,760.249383889708
0.91,0.75,2020-02-27,0.62,3,694.991064109524
0.92,0.75,2020-02-27,0.62,3,636.545429960882
0.93,0.75,2020-02-27,0.62,3,583.980966949022
0.94,0.75,2020-02-27,0.62,3,536.494940508685
0.95,0.75,2020-02-27,0.62,3,493.552365485538
