"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.56,0.3,0.25,2020-02-07,0.35,1,5.33428633274455
0.57,0.3,0.25,2020-02-07,0.35,1,5.37423046464189
0.58,0.3,0.25,2020-02-07,0.35,1,5.41499672966761
0.59,0.3,0.25,2020-02-07,0.35,1,5.45648224164206
0.6,0.3,0.25,2020-02-07,0.35,1,5.49863918947814
0.61,0.3,0.25,2020-02-07,0.35,1,5.54143800268942
0.62,0.3,0.25,2020-02-07,0.35,1,5.58484043514883
0.63,0.3,0.25,2020-02-07,0.35,1,5.62881088889623
0.64,0.3,0.25,2020-02-07,0.35,1,5.67328707437115
0.65,0.3,0.25,2020-02-07,0.35,1,5.71827142535667
0.66,0.3,0.25,2020-02-07,0.35,1,5.76373216147434
0.67,0.3,0.25,2020-02-07,0.35,1,5.80959094704437
0.68,0.3,0.25,2020-02-07,0.35,1,5.85583470357725
0.69,0.3,0.25,2020-02-07,0.35,1,5.90248078378225
0.7,0.3,0.25,2020-02-07,0.35,1,5.94946528083975
0.71,0.3,0.25,2020-02-07,0.35,1,5.99677849959457
0.72,0.3,0.25,2020-02-07,0.35,1,6.04438327619064
0.73,0.3,0.25,2020-02-07,0.35,1,6.09224870899466
0.74,0.3,0.25,2020-02-07,0.35,1,6.14032903068111
0.75,0.3,0.25,2020-02-07,0.35,1,6.18864198120665
0.76,0.3,0.25,2020-02-07,0.35,1,6.23711233500175
0.77,0.3,0.25,2020-02-07,0.35,1,6.28572453999277
0.78,0.3,0.25,2020-02-07,0.35,1,6.33446859007572
0.79,0.3,0.25,2020-02-07,0.35,1,6.38330653128159
0.8,0.3,0.25,2020-02-07,0.35,1,6.43220636780826
0.81,0.3,0.25,2020-02-07,0.35,1,6.48114475505765
0.82,0.3,0.25,2020-02-07,0.35,1,6.5301085326943
0.83,0.3,0.25,2020-02-07,0.35,1,6.57906605144444
0.84,0.3,0.25,2020-02-07,0.35,1,6.62798433678622
0.85,0.3,0.25,2020-02-07,0.35,1,6.6768333680713
0.86,0.3,0.25,2020-02-07,0.35,1,6.72562618856541
0.87,0.3,0.25,2020-02-07,0.35,1,6.77431871742942
0.88,0.3,0.25,2020-02-07,0.35,1,6.82285350556478
0.89,0.3,0.25,2020-02-07,0.35,1,6.87127294537692
0.9,0.3,0.25,2020-02-07,0.35,1,6.91947898919951
0.91,0.3,0.25,2020-02-07,0.35,1,6.9675204626125
0.92,0.3,0.25,2020-02-07,0.35,1,7.01530374236849
0.93,0.3,0.25,2020-02-07,0.35,1,7.06285498911021
