"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.89,0.25,2020-02-21,0.6,3,336.259622757415
0.9,0.25,2020-02-21,0.6,3,388.655041879292
0.91,0.25,2020-02-21,0.6,3,440.701096164931
0.92,0.25,2020-02-21,0.6,3,491.975875464783
0.93,0.25,2020-02-21,0.6,3,541.697644340149
0.94,0.25,2020-02-21,0.6,3,589.093968252808
0.95,0.25,2020-02-21,0.6,3,633.784409177436
0.55,0.3,2020-02-21,0.6,3,2794.48742694518
0.56,0.3,2020-02-21,0.6,3,2661.81853024738
0.57,0.3,2020-02-21,0.6,3,2532.24777833684
0.58,0.3,2020-02-21,0.6,3,2405.72394901201
0.59,0.3,2020-02-21,0.6,3,2282.19450875393
0.6,0.3,2020-02-21,0.6,3,2161.60807864455
0.61,0.3,2020-02-21,0.6,3,2043.91308135244
0.62,0.3,2020-02-21,0.6,3,1929.05932415252
0.63,0.3,2020-02-21,0.6,3,1816.99484952044
0.64,0.3,2020-02-21,0.6,3,1707.66995201845
0.65,0.3,2020-02-21,0.6,3,1601.03747900019
0.66,0.3,2020-02-21,0.6,3,1497.04857021464
0.67,0.3,2020-02-21,0.6,3,1395.65860412038
0.68,0.3,2020-02-21,0.6,3,1296.82351007182
0.69,0.3,2020-02-21,0.6,3,1200.50233378666
0.7,0.3,2020-02-21,0.6,3,1106.65818861652
0.71,0.3,2020-02-21,0.6,3,1015.25780325189
0.72,0.3,2020-02-21,0.6,3,926.275808047616
0.73,0.3,2020-02-21,0.6,3,839.69608175499
0.74,0.3,2020-02-21,0.6,3,755.514834437037
0.75,0.3,2020-02-21,0.6,3,673.751471312461
0.76,0.3,2020-02-21,0.6,3,594.453665688882
0.77,0.3,2020-02-21,0.6,3,517.724480703193
0.78,0.3,2020-02-21,0.6,3,443.755196393364
0.79,0.3,2020-02-21,0.6,3,372.904987688565
0.8,0.3,2020-02-21,0.6,3,305.862014136175
0.81,0.3,2020-02-21,0.6,3,244.011035482947
0.82,0.3,2020-02-21,0.6,3,190.310179841675
0.83,0.3,2020-02-21,0.6,3,151.050604317067
0.84,0.3,2020-02-21,0.6,3,136.434027435385
0.85,0.3,2020-02-21,0.6,3,151.42783357897
0.86,0.3,2020-02-21,0.6,3,187.409256393088
0.87,0.3,2020-02-21,0.6,3,233.632667659265
0.88,0.3,2020-02-21,0.6,3,284.158351055978
0.89,0.3,2020-02-21,0.6,3,336.259622757415
0.9,0.3,2020-02-21,0.6,3,388.655041879292
0.91,0.3,2020-02-21,0.6,3,440.701096164931
0.92,0.3,2020-02-21,0.6,3,491.975875464783
0.93,0.3,2020-02-21,0.6,3,541.697644340149
0.94,0.3,2020-02-21,0.6,3,589.093968252808
0.95,0.3,2020-02-21,0.6,3,633.784409177436
0.55,0.35,2020-02-21,0.6,3,2794.48742694518
0.56,0.35,2020-02-21,0.6,3,2661.81853024738
0.57,0.35,2020-02-21,0.6,3,2532.24777833684
0.58,0.35,2020-02-21,0.6,3,2405.72394901201
0.59,0.35,2020-02-21,0.6,3,2282.19450875393
0.6,0.35,2020-02-21,0.6,3,2161.60807864455
0.61,0.35,2020-02-21,0.6,3,2043.91308135244
0.62,0.35,2020-02-21,0.6,3,1929.05932415252
0.63,0.35,2020-02-21,0.6,3,1816.99484952044
0.64,0.35,2020-02-21,0.6,3,1707.66995201845
0.65,0.35,2020-02-21,0.6,3,1601.03747900019
0.66,0.35,2020-02-21,0.6,3,1497.04857021464
0.67,0.35,2020-02-21,0.6,3,1395.65860412038
0.68,0.35,2020-02-21,0.6,3,1296.82351007182
0.69,0.35,2020-02-21,0.6,3,1200.50233378666
0.7,0.35,2020-02-21,0.6,3,1106.65818861652
0.71,0.35,2020-02-21,0.6,3,1015.25780325189
0.72,0.35,2020-02-21,0.6,3,926.275808047616
0.73,0.35,2020-02-21,0.6,3,839.69608175499
0.74,0.35,2020-02-21,0.6,3,755.514834437037
0.75,0.35,2020-02-21,0.6,3,673.751471312461
0.76,0.35,2020-02-21,0.6,3,594.453665688882
0.77,0.35,2020-02-21,0.6,3,517.724480703193
0.78,0.35,2020-02-21,0.6,3,443.755196393364
0.79,0.35,2020-02-21,0.6,3,372.904987688565
0.8,0.35,2020-02-21,0.6,3,305.862014136175
0.81,0.35,2020-02-21,0.6,3,244.011035482947
0.82,0.35,2020-02-21,0.6,3,190.310179841675
0.83,0.35,2020-02-21,0.6,3,151.050604317067
0.84,0.35,2020-02-21,0.6,3,136.434027435385
0.85,0.35,2020-02-21,0.6,3,151.42783357897
0.86,0.35,2020-02-21,0.6,3,187.409256393088
0.87,0.35,2020-02-21,0.6,3,233.632667659265
0.88,0.35,2020-02-21,0.6,3,284.158351055978
0.89,0.35,2020-02-21,0.6,3,336.259622757415
0.9,0.35,2020-02-21,0.6,3,388.655041879292
0.91,0.35,2020-02-21,0.6,3,440.701096164931
0.92,0.35,2020-02-21,0.6,3,491.975875464783
0.93,0.35,2020-02-21,0.6,3,541.697644340149
0.94,0.35,2020-02-21,0.6,3,589.093968252808
0.95,0.35,2020-02-21,0.6,3,633.784409177436
0.55,0.4,2020-02-21,0.6,3,2794.48742694518
0.56,0.4,2020-02-21,0.6,3,2661.81853024738
0.57,0.4,2020-02-21,0.6,3,2532.24777833684
0.58,0.4,2020-02-21,0.6,3,2405.72394901201
0.59,0.4,2020-02-21,0.6,3,2282.19450875393
0.6,0.4,2020-02-21,0.6,3,2161.60807864455
0.61,0.4,2020-02-21,0.6,3,2043.91308135244
0.62,0.4,2020-02-21,0.6,3,1929.05932415252
0.63,0.4,2020-02-21,0.6,3,1816.99484952044
0.64,0.4,2020-02-21,0.6,3,1707.66995201845
0.65,0.4,2020-02-21,0.6,3,1601.03747900019
0.66,0.4,2020-02-21,0.6,3,1497.04857021464
0.67,0.4,2020-02-21,0.6,3,1395.65860412038
0.68,0.4,2020-02-21,0.6,3,1296.82351007182
0.69,0.4,2020-02-21,0.6,3,1200.50233378666
0.7,0.4,2020-02-21,0.6,3,1106.65818861652
0.71,0.4,2020-02-21,0.6,3,1015.25780325189
0.72,0.4,2020-02-21,0.6,3,926.275808047616
0.73,0.4,2020-02-21,0.6,3,839.69608175499
0.74,0.4,2020-02-21,0.6,3,755.514834437037
0.75,0.4,2020-02-21,0.6,3,673.751471312461
0.76,0.4,2020-02-21,0.6,3,594.453665688882
0.77,0.4,2020-02-21,0.6,3,517.724480703193
0.78,0.4,2020-02-21,0.6,3,443.755196393364
0.79,0.4,2020-02-21,0.6,3,372.904987688565
0.8,0.4,2020-02-21,0.6,3,305.862014136175
0.81,0.4,2020-02-21,0.6,3,244.011035482947
0.82,0.4,2020-02-21,0.6,3,190.310179841675
0.83,0.4,2020-02-21,0.6,3,151.050604317067
0.84,0.4,2020-02-21,0.6,3,136.434027435385
0.85,0.4,2020-02-21,0.6,3,151.42783357897
0.86,0.4,2020-02-21,0.6,3,187.409256393088
0.87,0.4,2020-02-21,0.6,3,233.632667659265
0.88,0.4,2020-02-21,0.6,3,284.158351055978
0.89,0.4,2020-02-21,0.6,3,336.259622757415
0.9,0.4,2020-02-21,0.6,3,388.655041879292
0.91,0.4,2020-02-21,0.6,3,440.701096164931
0.92,0.4,2020-02-21,0.6,3,491.975875464783
0.93,0.4,2020-02-21,0.6,3,541.697644340149
0.94,0.4,2020-02-21,0.6,3,589.093968252808
0.95,0.4,2020-02-21,0.6,3,633.784409177436
0.55,0.45,2020-02-21,0.6,3,2794.48742694518
0.56,0.45,2020-02-21,0.6,3,2661.81853024738
0.57,0.45,2020-02-21,0.6,3,2532.24777833684
0.58,0.45,2020-02-21,0.6,3,2405.72394901201
0.59,0.45,2020-02-21,0.6,3,2282.19450875393
0.6,0.45,2020-02-21,0.6,3,2161.60807864455
0.61,0.45,2020-02-21,0.6,3,2043.91308135244
0.62,0.45,2020-02-21,0.6,3,1929.05932415252
0.63,0.45,2020-02-21,0.6,3,1816.99484952044
0.64,0.45,2020-02-21,0.6,3,1707.66995201845
0.65,0.45,2020-02-21,0.6,3,1601.03747900019
0.66,0.45,2020-02-21,0.6,3,1497.04857021464
0.67,0.45,2020-02-21,0.6,3,1395.65860412038
0.68,0.45,2020-02-21,0.6,3,1296.82351007182
0.69,0.45,2020-02-21,0.6,3,1200.50233378666
0.7,0.45,2020-02-21,0.6,3,1106.65818861652
0.71,0.45,2020-02-21,0.6,3,1015.25780325189
0.72,0.45,2020-02-21,0.6,3,926.275808047616
0.73,0.45,2020-02-21,0.6,3,839.69608175499
0.74,0.45,2020-02-21,0.6,3,755.514834437037
0.75,0.45,2020-02-21,0.6,3,673.751471312461
0.76,0.45,2020-02-21,0.6,3,594.453665688882
0.77,0.45,2020-02-21,0.6,3,517.724480703193
0.78,0.45,2020-02-21,0.6,3,443.755196393364
0.79,0.45,2020-02-21,0.6,3,372.904987688565
0.8,0.45,2020-02-21,0.6,3,305.862014136175
0.81,0.45,2020-02-21,0.6,3,244.011035482947
0.82,0.45,2020-02-21,0.6,3,190.310179841675
0.83,0.45,2020-02-21,0.6,3,151.050604317067
0.84,0.45,2020-02-21,0.6,3,136.434027435385
0.85,0.45,2020-02-21,0.6,3,151.42783357897
0.86,0.45,2020-02-21,0.6,3,187.409256393088
0.87,0.45,2020-02-21,0.6,3,233.632667659265
0.88,0.45,2020-02-21,0.6,3,284.158351055978
0.89,0.45,2020-02-21,0.6,3,336.259622757415
0.9,0.45,2020-02-21,0.6,3,388.655041879292
0.91,0.45,2020-02-21,0.6,3,440.701096164931
0.92,0.45,2020-02-21,0.6,3,491.975875464783
0.93,0.45,2020-02-21,0.6,3,541.697644340149
0.94,0.45,2020-02-21,0.6,3,589.093968252808
0.95,0.45,2020-02-21,0.6,3,633.784409177436
0.55,0.5,2020-02-21,0.6,3,2794.48742694518
0.56,0.5,2020-02-21,0.6,3,2661.81853024738
0.57,0.5,2020-02-21,0.6,3,2532.24777833684
0.58,0.5,2020-02-21,0.6,3,2405.72394901201
0.59,0.5,2020-02-21,0.6,3,2282.19450875393
0.6,0.5,2020-02-21,0.6,3,2161.60807864455
0.61,0.5,2020-02-21,0.6,3,2043.91308135244
0.62,0.5,2020-02-21,0.6,3,1929.05932415252
0.63,0.5,2020-02-21,0.6,3,1816.99484952044
0.64,0.5,2020-02-21,0.6,3,1707.66995201845
0.65,0.5,2020-02-21,0.6,3,1601.03747900019
0.66,0.5,2020-02-21,0.6,3,1497.04857021464
0.67,0.5,2020-02-21,0.6,3,1395.65860412038
0.68,0.5,2020-02-21,0.6,3,1296.82351007182
0.69,0.5,2020-02-21,0.6,3,1200.50233378666
0.7,0.5,2020-02-21,0.6,3,1106.65818861652
0.71,0.5,2020-02-21,0.6,3,1015.25780325189
0.72,0.5,2020-02-21,0.6,3,926.275808047616
0.73,0.5,2020-02-21,0.6,3,839.69608175499
0.74,0.5,2020-02-21,0.6,3,755.514834437037
0.75,0.5,2020-02-21,0.6,3,673.751471312461
0.76,0.5,2020-02-21,0.6,3,594.453665688882
0.77,0.5,2020-02-21,0.6,3,517.724480703193
0.78,0.5,2020-02-21,0.6,3,443.755196393364
0.79,0.5,2020-02-21,0.6,3,372.904987688565
0.8,0.5,2020-02-21,0.6,3,305.862014136175
0.81,0.5,2020-02-21,0.6,3,244.011035482947
0.82,0.5,2020-02-21,0.6,3,190.310179841675
0.83,0.5,2020-02-21,0.6,3,151.050604317067
0.84,0.5,2020-02-21,0.6,3,136.434027435385
0.85,0.5,2020-02-21,0.6,3,151.42783357897
0.86,0.5,2020-02-21,0.6,3,187.409256393088
0.87,0.5,2020-02-21,0.6,3,233.632667659265
0.88,0.5,2020-02-21,0.6,3,284.158351055978
0.89,0.5,2020-02-21,0.6,3,336.259622757415
0.9,0.5,2020-02-21,0.6,3,388.655041879292
0.91,0.5,2020-02-21,0.6,3,440.701096164931
0.92,0.5,2020-02-21,0.6,3,491.975875464783
0.93,0.5,2020-02-21,0.6,3,541.697644340149
0.94,0.5,2020-02-21,0.6,3,589.093968252808
0.95,0.5,2020-02-21,0.6,3,633.784409177436
0.55,0.55,2020-02-21,0.6,3,2794.48742694518
0.56,0.55,2020-02-21,0.6,3,2661.81853024738
0.57,0.55,2020-02-21,0.6,3,2532.24777833684
0.58,0.55,2020-02-21,0.6,3,2405.72394901201
0.59,0.55,2020-02-21,0.6,3,2282.19450875393
0.6,0.55,2020-02-21,0.6,3,2161.60807864455
0.61,0.55,2020-02-21,0.6,3,2043.91308135244
0.62,0.55,2020-02-21,0.6,3,1929.05932415252
0.63,0.55,2020-02-21,0.6,3,1816.99484952044
0.64,0.55,2020-02-21,0.6,3,1707.66995201845
0.65,0.55,2020-02-21,0.6,3,1601.03747900019
0.66,0.55,2020-02-21,0.6,3,1497.04857021464
0.67,0.55,2020-02-21,0.6,3,1395.65860412038
0.68,0.55,2020-02-21,0.6,3,1296.82351007182
0.69,0.55,2020-02-21,0.6,3,1200.50233378666
0.7,0.55,2020-02-21,0.6,3,1106.65818861652
0.71,0.55,2020-02-21,0.6,3,1015.25780325189
0.72,0.55,2020-02-21,0.6,3,926.275808047616
0.73,0.55,2020-02-21,0.6,3,839.69608175499
0.74,0.55,2020-02-21,0.6,3,755.514834437037
0.75,0.55,2020-02-21,0.6,3,673.751471312461
0.76,0.55,2020-02-21,0.6,3,594.453665688882
0.77,0.55,2020-02-21,0.6,3,517.724480703193
0.78,0.55,2020-02-21,0.6,3,443.755196393364
0.79,0.55,2020-02-21,0.6,3,372.904987688565
0.8,0.55,2020-02-21,0.6,3,305.862014136175
0.81,0.55,2020-02-21,0.6,3,244.011035482947
0.82,0.55,2020-02-21,0.6,3,190.310179841675
0.83,0.55,2020-02-21,0.6,3,151.050604317067
0.84,0.55,2020-02-21,0.6,3,136.434027435385
0.85,0.55,2020-02-21,0.6,3,151.42783357897
0.86,0.55,2020-02-21,0.6,3,187.409256393088
0.87,0.55,2020-02-21,0.6,3,233.632667659265
0.88,0.55,2020-02-21,0.6,3,284.158351055978
0.89,0.55,2020-02-21,0.6,3,336.259622757415
0.9,0.55,2020-02-21,0.6,3,388.655041879292
0.91,0.55,2020-02-21,0.6,3,440.701096164931
0.92,0.55,2020-02-21,0.6,3,491.975875464783
0.93,0.55,2020-02-21,0.6,3,541.697644340149
0.94,0.55,2020-02-21,0.6,3,589.093968252808
0.95,0.55,2020-02-21,0.6,3,633.784409177436
0.55,0.6,2020-02-21,0.6,3,2794.48742694518
0.56,0.6,2020-02-21,0.6,3,2661.81853024738
0.57,0.6,2020-02-21,0.6,3,2532.24777833684
0.58,0.6,2020-02-21,0.6,3,2405.72394901201
0.59,0.6,2020-02-21,0.6,3,2282.19450875393
0.6,0.6,2020-02-21,0.6,3,2161.60807864455
0.61,0.6,2020-02-21,0.6,3,2043.91308135244
0.62,0.6,2020-02-21,0.6,3,1929.05932415252
0.63,0.6,2020-02-21,0.6,3,1816.99484952044
0.64,0.6,2020-02-21,0.6,3,1707.66995201845
0.65,0.6,2020-02-21,0.6,3,1601.03747900019
0.66,0.6,2020-02-21,0.6,3,1497.04857021464
0.67,0.6,2020-02-21,0.6,3,1395.65860412038
0.68,0.6,2020-02-21,0.6,3,1296.82351007182
0.69,0.6,2020-02-21,0.6,3,1200.50233378666
0.7,0.6,2020-02-21,0.6,3,1106.65818861652
0.71,0.6,2020-02-21,0.6,3,1015.25780325189
0.72,0.6,2020-02-21,0.6,3,926.275808047616
0.73,0.6,2020-02-21,0.6,3,839.69608175499
0.74,0.6,2020-02-21,0.6,3,755.514834437037
0.75,0.6,2020-02-21,0.6,3,673.751471312461
0.76,0.6,2020-02-21,0.6,3,594.453665688882
0.77,0.6,2020-02-21,0.6,3,517.724480703193
0.78,0.6,2020-02-21,0.6,3,443.755196393364
0.79,0.6,2020-02-21,0.6,3,372.904987688565
0.8,0.6,2020-02-21,0.6,3,305.862014136175
0.81,0.6,2020-02-21,0.6,3,244.011035482947
0.82,0.6,2020-02-21,0.6,3,190.310179841675
0.83,0.6,2020-02-21,0.6,3,151.050604317067
0.84,0.6,2020-02-21,0.6,3,136.434027435385
0.85,0.6,2020-02-21,0.6,3,151.42783357897
0.86,0.6,2020-02-21,0.6,3,187.409256393088
0.87,0.6,2020-02-21,0.6,3,233.632667659265
0.88,0.6,2020-02-21,0.6,3,284.158351055978
0.89,0.6,2020-02-21,0.6,3,336.259622757415
0.9,0.6,2020-02-21,0.6,3,388.655041879292
0.91,0.6,2020-02-21,0.6,3,440.701096164931
0.92,0.6,2020-02-21,0.6,3,491.975875464783
0.93,0.6,2020-02-21,0.6,3,541.697644340149
0.94,0.6,2020-02-21,0.6,3,589.093968252808
0.95,0.6,2020-02-21,0.6,3,633.784409177436
0.55,0.65,2020-02-21,0.6,3,2794.48742694518
0.56,0.65,2020-02-21,0.6,3,2661.81853024738
0.57,0.65,2020-02-21,0.6,3,2532.24777833684
0.58,0.65,2020-02-21,0.6,3,2405.72394901201
0.59,0.65,2020-02-21,0.6,3,2282.19450875393
0.6,0.65,2020-02-21,0.6,3,2161.60807864455
0.61,0.65,2020-02-21,0.6,3,2043.91308135244
0.62,0.65,2020-02-21,0.6,3,1929.05932415252
0.63,0.65,2020-02-21,0.6,3,1816.99484952044
0.64,0.65,2020-02-21,0.6,3,1707.66995201845
0.65,0.65,2020-02-21,0.6,3,1601.03747900019
0.66,0.65,2020-02-21,0.6,3,1497.04857021464
0.67,0.65,2020-02-21,0.6,3,1395.65860412038
0.68,0.65,2020-02-21,0.6,3,1296.82351007182
0.69,0.65,2020-02-21,0.6,3,1200.50233378666
0.7,0.65,2020-02-21,0.6,3,1106.65818861652
0.71,0.65,2020-02-21,0.6,3,1015.25780325189
0.72,0.65,2020-02-21,0.6,3,926.275808047616
0.73,0.65,2020-02-21,0.6,3,839.69608175499
0.74,0.65,2020-02-21,0.6,3,755.514834437037
0.75,0.65,2020-02-21,0.6,3,673.751471312461
0.76,0.65,2020-02-21,0.6,3,594.453665688882
0.77,0.65,2020-02-21,0.6,3,517.724480703193
0.78,0.65,2020-02-21,0.6,3,443.755196393364
0.79,0.65,2020-02-21,0.6,3,372.904987688565
0.8,0.65,2020-02-21,0.6,3,305.862014136175
0.81,0.65,2020-02-21,0.6,3,244.011035482947
0.82,0.65,2020-02-21,0.6,3,190.310179841675
0.83,0.65,2020-02-21,0.6,3,151.050604317067
0.84,0.65,2020-02-21,0.6,3,136.434027435385
0.85,0.65,2020-02-21,0.6,3,151.42783357897
0.86,0.65,2020-02-21,0.6,3,187.409256393088
0.87,0.65,2020-02-21,0.6,3,233.632667659265
0.88,0.65,2020-02-21,0.6,3,284.158351055978
0.89,0.65,2020-02-21,0.6,3,336.259622757415
0.9,0.65,2020-02-21,0.6,3,388.655041879292
0.91,0.65,2020-02-21,0.6,3,440.701096164931
0.92,0.65,2020-02-21,0.6,3,491.975875464783
0.93,0.65,2020-02-21,0.6,3,541.697644340149
0.94,0.65,2020-02-21,0.6,3,589.093968252808
0.95,0.65,2020-02-21,0.6,3,633.784409177436
0.55,0.7,2020-02-21,0.6,3,2794.48742694518
0.56,0.7,2020-02-21,0.6,3,2661.81853024738
0.57,0.7,2020-02-21,0.6,3,2532.24777833684
0.58,0.7,2020-02-21,0.6,3,2405.72394901201
0.59,0.7,2020-02-21,0.6,3,2282.19450875393
0.6,0.7,2020-02-21,0.6,3,2161.60807864455
0.61,0.7,2020-02-21,0.6,3,2043.91308135244
0.62,0.7,2020-02-21,0.6,3,1929.05932415252
0.63,0.7,2020-02-21,0.6,3,1816.99484952044
0.64,0.7,2020-02-21,0.6,3,1707.66995201845
0.65,0.7,2020-02-21,0.6,3,1601.03747900019
0.66,0.7,2020-02-21,0.6,3,1497.04857021464
0.67,0.7,2020-02-21,0.6,3,1395.65860412038
0.68,0.7,2020-02-21,0.6,3,1296.82351007182
0.69,0.7,2020-02-21,0.6,3,1200.50233378666
0.7,0.7,2020-02-21,0.6,3,1106.65818861652
0.71,0.7,2020-02-21,0.6,3,1015.25780325189
0.72,0.7,2020-02-21,0.6,3,926.275808047616
0.73,0.7,2020-02-21,0.6,3,839.69608175499
0.74,0.7,2020-02-21,0.6,3,755.514834437037
0.75,0.7,2020-02-21,0.6,3,673.751471312461
0.76,0.7,2020-02-21,0.6,3,594.453665688882
0.77,0.7,2020-02-21,0.6,3,517.724480703193
0.78,0.7,2020-02-21,0.6,3,443.755196393364
0.79,0.7,2020-02-21,0.6,3,372.904987688565
0.8,0.7,2020-02-21,0.6,3,305.862014136175
0.81,0.7,2020-02-21,0.6,3,244.011035482947
0.82,0.7,2020-02-21,0.6,3,190.310179841675
0.83,0.7,2020-02-21,0.6,3,151.050604317067
0.84,0.7,2020-02-21,0.6,3,136.434027435385
0.85,0.7,2020-02-21,0.6,3,151.42783357897
0.86,0.7,2020-02-21,0.6,3,187.409256393088
0.87,0.7,2020-02-21,0.6,3,233.632667659265
0.88,0.7,2020-02-21,0.6,3,284.158351055978
0.89,0.7,2020-02-21,0.6,3,336.259622757415
0.9,0.7,2020-02-21,0.6,3,388.655041879292
0.91,0.7,2020-02-21,0.6,3,440.701096164931
0.92,0.7,2020-02-21,0.6,3,491.975875464783
0.93,0.7,2020-02-21,0.6,3,541.697644340149
0.94,0.7,2020-02-21,0.6,3,589.093968252808
0.95,0.7,2020-02-21,0.6,3,633.784409177436
0.55,0.75,2020-02-21,0.6,3,2794.48742694518
0.56,0.75,2020-02-21,0.6,3,2661.81853024738
0.57,0.75,2020-02-21,0.6,3,2532.24777833684
0.58,0.75,2020-02-21,0.6,3,2405.72394901201
0.59,0.75,2020-02-21,0.6,3,2282.19450875393
0.6,0.75,2020-02-21,0.6,3,2161.60807864455
0.61,0.75,2020-02-21,0.6,3,2043.91308135244
0.62,0.75,2020-02-21,0.6,3,1929.05932415252
0.63,0.75,2020-02-21,0.6,3,1816.99484952044
0.64,0.75,2020-02-21,0.6,3,1707.66995201845
0.65,0.75,2020-02-21,0.6,3,1601.03747900019
0.66,0.75,2020-02-21,0.6,3,1497.04857021464
0.67,0.75,2020-02-21,0.6,3,1395.65860412038
0.68,0.75,2020-02-21,0.6,3,1296.82351007182
0.69,0.75,2020-02-21,0.6,3,1200.50233378666
0.7,0.75,2020-02-21,0.6,3,1106.65818861652
0.71,0.75,2020-02-21,0.6,3,1015.25780325189
0.72,0.75,2020-02-21,0.6,3,926.275808047616
0.73,0.75,2020-02-21,0.6,3,839.69608175499
0.74,0.75,2020-02-21,0.6,3,755.514834437037
0.75,0.75,2020-02-21,0.6,3,673.751471312461
0.76,0.75,2020-02-21,0.6,3,594.453665688882
0.77,0.75,2020-02-21,0.6,3,517.724480703193
0.78,0.75,2020-02-21,0.6,3,443.755196393364
0.79,0.75,2020-02-21,0.6,3,372.904987688565
0.8,0.75,2020-02-21,0.6,3,305.862014136175
0.81,0.75,2020-02-21,0.6,3,244.011035482947
0.82,0.75,2020-02-21,0.6,3,190.310179841675
0.83,0.75,2020-02-21,0.6,3,151.050604317067
0.84,0.75,2020-02-21,0.6,3,136.434027435385
0.85,0.75,2020-02-21,0.6,3,151.42783357897
0.86,0.75,2020-02-21,0.6,3,187.409256393088
0.87,0.75,2020-02-21,0.6,3,233.632667659265
0.88,0.75,2020-02-21,0.6,3,284.158351055978
0.89,0.75,2020-02-21,0.6,3,336.259622757415
0.9,0.75,2020-02-21,0.6,3,388.655041879292
0.91,0.75,2020-02-21,0.6,3,440.701096164931
0.92,0.75,2020-02-21,0.6,3,491.975875464783
0.93,0.75,2020-02-21,0.6,3,541.697644340149
0.94,0.75,2020-02-21,0.6,3,589.093968252808
0.95,0.75,2020-02-21,0.6,3,633.784409177436
