"start_date","b1","initial.infected","loss"
2020-02-21,0.45,1,19.6207967975987
2020-02-28,0.45,1,11.2129170125761
2020-03-06,0.45,1,13.8275565261436
2020-03-13,0.45,1,15.9565460022002
2020-01-31,0.5,1,5053.90181853752
2020-02-07,0.5,1,2049.7641808422
2020-02-14,0.5,1,621.216915741919
2020-02-21,0.5,1,96.5666882134176
2020-02-28,0.5,1,8.76647274604654
2020-03-06,0.5,1,13.6454330041214
2020-03-13,0.5,1,15.9238778232089
2020-01-31,0.55,1,7954.81228585714
2020-02-07,0.55,1,3538.80182759925
2020-02-14,0.55,1,1152.97097597941
2020-02-21,0.55,1,233.7022344666
2020-02-28,0.55,1,2.27094502485732
2020-03-06,0.55,1,13.4285257524822
2020-03-13,0.55,1,15.8878831471805
2020-01-31,0.6,1,11078.1223477358
2020-02-07,0.6,1,5502.52448535203
2020-02-14,0.6,1,1927.84067615774
2020-02-21,0.6,1,442.928581407854
2020-02-28,0.6,1,24.6956451469997
2020-03-06,0.6,1,13.1707552400613
2020-03-13,0.6,1,15.8482427514895
2020-01-31,0.65,1,14043.9408499657
2020-02-07,0.65,1,7797.07857708007
2020-02-14,0.65,1,2982.26959474852
2020-02-21,0.65,1,741.143690200189
2020-02-28,0.65,1,72.6787982881645
2020-03-06,0.65,1,12.8618059645371
2020-03-13,0.65,1,15.8046094809359
2020-01-31,0.7,1,16662.367132758
2020-02-07,0.7,1,10203.0401464839
2020-02-14,0.7,1,4315.39220571652
2020-02-21,0.7,1,1147.78472319896
2020-02-28,0.7,1,145.432818959961
2020-03-06,0.7,1,11.9995659474508
2020-03-13,0.7,1,15.7566061490409
2020-01-31,0.75,1,18908.1738839767
2020-02-07,0.75,1,12522.7540977755
2020-02-14,0.75,1,5877.87910197294
2020-02-21,0.75,1,1681.23150367964
2020-02-28,0.75,1,246.459131419911
2020-03-06,0.75,1,9.90851943834973
2020-03-13,0.75,1,15.7038232635341
2020-01-31,0.8,1,20829.3059129891
2020-02-07,0.8,1,14637.3958673888
2020-02-14,0.8,1,7582.37533471785
2020-02-21,0.8,1,2354.05829207745
2020-02-28,0.8,1,380.270436244561
2020-03-06,0.8,1,5.83017332713094
2020-03-13,0.8,1,15.645816680544
2020-01-31,0.85,1,22485.7799806581
2020-02-07,0.85,1,16506.8796351186
2020-02-14,0.85,1,9329.79171631869
2020-02-21,0.85,1,3168.24188048672
2020-02-28,0.85,1,552.067827897792
2020-03-06,0.85,1,9.68379304187917
2020-03-13,0.85,1,15.5821051054835
2020-01-31,0.9,1,23928.324461579
2020-02-07,0.9,1,18141.6507260139
2020-02-14,0.9,1,11034.5087179041
2020-02-21,0.9,1,4112.27906175062
2020-02-28,0.9,1,767.412521439451
2020-03-06,0.9,1,26.8586313614748
2020-03-13,0.9,1,15.5121675057997
2020-01-31,0.95,1,25195.9108333038
2020-02-07,0.95,1,19573.4787360993
2020-02-14,0.95,1,12637.2683127225
2020-02-21,0.95,1,5161.81864910491
2020-02-28,0.95,1,1031.73747181419
2020-03-06,0.95,1,52.0283574831824
2020-03-13,0.95,1,15.4354405377136
2020-01-31,1,1,26318.2618750697
2020-02-07,1,1,20837.0329448572
2020-02-14,1,1,14106.3761214536
2020-02-21,1,1,6283.85216479947
2020-02-28,1,1,1349.72172643127
2020-03-06,1,1,85.1376265154776
2020-03-13,1,1,15.3513155413757
2020-01-31,1.05,1,27318.5299804099
2020-02-07,1.05,1,21962.2128338319
2020-02-14,1.05,1,15432.4250867477
2020-02-21,1.05,1,7442.65237385913
2020-02-28,1.05,1,1724.58614436115
2020-03-06,1.05,1,126.735182341019
2020-03-13,1.05,1,15.2591360144056
2020-01-31,1.1,1,28215.146157949
2020-02-07,1.1,1,22972.5974133401
2020-02-14,1.1,1,16620.959601388
2020-02-21,1.1,1,8605.09111962069
2020-02-28,1.1,1,2157.42904879669
2020-03-06,1.1,1,177.58764997938
2020-03-13,1.1,1,15.1581945313564
2020-01-31,1.15,1,29023.0704237013
2020-02-07,1.15,1,23886.367856912
2020-02-14,1.15,1,17685.6415603171
2020-02-21,1.15,1,9743.9348412302
2020-02-28,1.15,1,2646.77503614195
2020-03-06,1.15,1,238.615879780067
2020-03-13,1.15,1,15.0459092112408
2020-01-31,1.2,1,29754.5836293282
2020-02-07,1.2,1,24717.6316042124
2020-02-14,1.2,1,18642.9803317699
2020-02-21,1.2,1,10838.9344169495
2020-02-28,1.2,1,3188.41464356808
2020-03-06,1.2,1,310.828485333982
2020-03-13,1.2,1,14.8520857738779
2020-01-31,1.25,1,30419.8860962617
2020-02-07,1.25,1,25477.5783233187
2020-02-14,1.25,1,19509.0952014579
2020-02-21,1.25,1,11876.5341423067
2020-02-28,1.25,1,3775.6643097569
2020-03-06,1.25,1,395.28222938255
2020-03-13,1.25,1,14.4861030129038
2020-01-31,1.3,1,31027.477930127
2020-02-07,1.3,1,26175.2418629913
2020-02-14,1.3,1,20298.0656485523
2020-02-21,1.3,1,12848.8669053171
2020-02-28,1.3,1,4400.01250608336
2020-03-06,1.3,1,493.04747220785
2020-03-13,1.3,1,13.7929158090693
