"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.87,0.35,2020-03-06,0.7,3,271.403438042901
0.88,0.35,2020-03-06,0.7,3,271.403438042901
0.89,0.35,2020-03-06,0.7,3,271.403438042901
0.9,0.35,2020-03-06,0.7,3,271.403438042901
0.91,0.35,2020-03-06,0.7,3,271.403438042901
0.92,0.35,2020-03-06,0.7,3,271.403438042901
0.93,0.35,2020-03-06,0.7,3,271.403438042901
0.94,0.35,2020-03-06,0.7,3,271.403438042901
0.95,0.35,2020-03-06,0.7,3,271.403438042901
0.55,0.4,2020-03-06,0.7,3,203.761301281553
0.56,0.4,2020-03-06,0.7,3,203.761301281553
0.57,0.4,2020-03-06,0.7,3,203.761301281553
0.58,0.4,2020-03-06,0.7,3,203.761301281553
0.59,0.4,2020-03-06,0.7,3,203.761301281553
0.6,0.4,2020-03-06,0.7,3,203.761301281553
0.61,0.4,2020-03-06,0.7,3,203.761301281553
0.62,0.4,2020-03-06,0.7,3,203.761301281553
0.63,0.4,2020-03-06,0.7,3,203.761301281553
0.64,0.4,2020-03-06,0.7,3,203.761301281553
0.65,0.4,2020-03-06,0.7,3,203.761301281553
0.66,0.4,2020-03-06,0.7,3,203.761301281553
0.67,0.4,2020-03-06,0.7,3,203.761301281553
0.68,0.4,2020-03-06,0.7,3,203.761301281553
0.69,0.4,2020-03-06,0.7,3,203.761301281553
0.7,0.4,2020-03-06,0.7,3,203.761301281553
0.71,0.4,2020-03-06,0.7,3,203.761301281553
0.72,0.4,2020-03-06,0.7,3,203.761301281553
0.73,0.4,2020-03-06,0.7,3,203.761301281553
0.74,0.4,2020-03-06,0.7,3,203.761301281553
0.75,0.4,2020-03-06,0.7,3,203.761301281553
0.76,0.4,2020-03-06,0.7,3,203.761301281553
0.77,0.4,2020-03-06,0.7,3,203.761301281553
0.78,0.4,2020-03-06,0.7,3,203.761301281553
0.79,0.4,2020-03-06,0.7,3,203.761301281553
0.8,0.4,2020-03-06,0.7,3,203.761301281553
0.81,0.4,2020-03-06,0.7,3,203.761301281553
0.82,0.4,2020-03-06,0.7,3,203.761301281553
0.83,0.4,2020-03-06,0.7,3,203.761301281553
0.84,0.4,2020-03-06,0.7,3,203.761301281553
0.85,0.4,2020-03-06,0.7,3,203.761301281553
0.86,0.4,2020-03-06,0.7,3,203.761301281553
0.87,0.4,2020-03-06,0.7,3,203.761301281553
0.88,0.4,2020-03-06,0.7,3,203.761301281553
0.89,0.4,2020-03-06,0.7,3,203.761301281553
0.9,0.4,2020-03-06,0.7,3,203.761301281553
0.91,0.4,2020-03-06,0.7,3,203.761301281553
0.92,0.4,2020-03-06,0.7,3,203.761301281553
0.93,0.4,2020-03-06,0.7,3,203.761301281553
0.94,0.4,2020-03-06,0.7,3,203.761301281553
0.95,0.4,2020-03-06,0.7,3,203.761301281553
0.55,0.45,2020-03-06,0.7,3,146.808138501216
0.56,0.45,2020-03-06,0.7,3,146.808138501216
0.57,0.45,2020-03-06,0.7,3,146.808138501216
0.58,0.45,2020-03-06,0.7,3,146.808138501216
0.59,0.45,2020-03-06,0.7,3,146.808138501216
0.6,0.45,2020-03-06,0.7,3,146.808138501216
0.61,0.45,2020-03-06,0.7,3,146.808138501216
0.62,0.45,2020-03-06,0.7,3,146.808138501216
0.63,0.45,2020-03-06,0.7,3,146.808138501216
0.64,0.45,2020-03-06,0.7,3,146.808138501216
0.65,0.45,2020-03-06,0.7,3,146.808138501216
0.66,0.45,2020-03-06,0.7,3,146.808138501216
0.67,0.45,2020-03-06,0.7,3,146.808138501216
0.68,0.45,2020-03-06,0.7,3,146.808138501216
0.69,0.45,2020-03-06,0.7,3,146.808138501216
0.7,0.45,2020-03-06,0.7,3,146.808138501216
0.71,0.45,2020-03-06,0.7,3,146.808138501216
0.72,0.45,2020-03-06,0.7,3,146.808138501216
0.73,0.45,2020-03-06,0.7,3,146.808138501216
0.74,0.45,2020-03-06,0.7,3,146.808138501216
0.75,0.45,2020-03-06,0.7,3,146.808138501216
0.76,0.45,2020-03-06,0.7,3,146.808138501216
0.77,0.45,2020-03-06,0.7,3,146.808138501216
0.78,0.45,2020-03-06,0.7,3,146.808138501216
0.79,0.45,2020-03-06,0.7,3,146.808138501216
0.8,0.45,2020-03-06,0.7,3,146.808138501216
0.81,0.45,2020-03-06,0.7,3,146.808138501216
0.82,0.45,2020-03-06,0.7,3,146.808138501216
0.83,0.45,2020-03-06,0.7,3,146.808138501216
0.84,0.45,2020-03-06,0.7,3,146.808138501216
0.85,0.45,2020-03-06,0.7,3,146.808138501216
0.86,0.45,2020-03-06,0.7,3,146.808138501216
0.87,0.45,2020-03-06,0.7,3,146.808138501216
0.88,0.45,2020-03-06,0.7,3,146.808138501216
0.89,0.45,2020-03-06,0.7,3,146.808138501216
0.9,0.45,2020-03-06,0.7,3,146.808138501216
0.91,0.45,2020-03-06,0.7,3,146.808138501216
0.92,0.45,2020-03-06,0.7,3,146.808138501216
0.93,0.45,2020-03-06,0.7,3,146.808138501216
0.94,0.45,2020-03-06,0.7,3,146.808138501216
0.95,0.45,2020-03-06,0.7,3,146.808138501216
0.55,0.5,2020-03-06,0.7,3,101.714467777283
0.56,0.5,2020-03-06,0.7,3,101.714467777283
0.57,0.5,2020-03-06,0.7,3,101.714467777283
0.58,0.5,2020-03-06,0.7,3,101.714467777283
0.59,0.5,2020-03-06,0.7,3,101.714467777283
0.6,0.5,2020-03-06,0.7,3,101.714467777283
0.61,0.5,2020-03-06,0.7,3,101.714467777283
0.62,0.5,2020-03-06,0.7,3,101.714467777283
0.63,0.5,2020-03-06,0.7,3,101.714467777283
0.64,0.5,2020-03-06,0.7,3,101.714467777283
0.65,0.5,2020-03-06,0.7,3,101.714467777283
0.66,0.5,2020-03-06,0.7,3,101.714467777283
0.67,0.5,2020-03-06,0.7,3,101.714467777283
0.68,0.5,2020-03-06,0.7,3,101.714467777283
0.69,0.5,2020-03-06,0.7,3,101.714467777283
0.7,0.5,2020-03-06,0.7,3,101.714467777283
0.71,0.5,2020-03-06,0.7,3,101.714467777283
0.72,0.5,2020-03-06,0.7,3,101.714467777283
0.73,0.5,2020-03-06,0.7,3,101.714467777283
0.74,0.5,2020-03-06,0.7,3,101.714467777283
0.75,0.5,2020-03-06,0.7,3,101.714467777283
0.76,0.5,2020-03-06,0.7,3,101.714467777283
0.77,0.5,2020-03-06,0.7,3,101.714467777283
0.78,0.5,2020-03-06,0.7,3,101.714467777283
0.79,0.5,2020-03-06,0.7,3,101.714467777283
0.8,0.5,2020-03-06,0.7,3,101.714467777283
0.81,0.5,2020-03-06,0.7,3,101.714467777283
0.82,0.5,2020-03-06,0.7,3,101.714467777283
0.83,0.5,2020-03-06,0.7,3,101.714467777283
0.84,0.5,2020-03-06,0.7,3,101.714467777283
0.85,0.5,2020-03-06,0.7,3,101.714467777283
0.86,0.5,2020-03-06,0.7,3,101.714467777283
0.87,0.5,2020-03-06,0.7,3,101.714467777283
0.88,0.5,2020-03-06,0.7,3,101.714467777283
0.89,0.5,2020-03-06,0.7,3,101.714467777283
0.9,0.5,2020-03-06,0.7,3,101.714467777283
0.91,0.5,2020-03-06,0.7,3,101.714467777283
0.92,0.5,2020-03-06,0.7,3,101.714467777283
0.93,0.5,2020-03-06,0.7,3,101.714467777283
0.94,0.5,2020-03-06,0.7,3,101.714467777283
0.95,0.5,2020-03-06,0.7,3,101.714467777283
0.55,0.55,2020-03-06,0.7,3,65.3562761522386
0.56,0.55,2020-03-06,0.7,3,65.3562761522386
0.57,0.55,2020-03-06,0.7,3,65.3562761522386
0.58,0.55,2020-03-06,0.7,3,65.3562761522386
0.59,0.55,2020-03-06,0.7,3,65.3562761522386
0.6,0.55,2020-03-06,0.7,3,65.3562761522386
0.61,0.55,2020-03-06,0.7,3,65.3562761522386
0.62,0.55,2020-03-06,0.7,3,65.3562761522386
0.63,0.55,2020-03-06,0.7,3,65.3562761522386
0.64,0.55,2020-03-06,0.7,3,65.3562761522386
0.65,0.55,2020-03-06,0.7,3,65.3562761522386
0.66,0.55,2020-03-06,0.7,3,65.3562761522386
0.67,0.55,2020-03-06,0.7,3,65.3562761522386
0.68,0.55,2020-03-06,0.7,3,65.3562761522386
0.69,0.55,2020-03-06,0.7,3,65.3562761522386
0.7,0.55,2020-03-06,0.7,3,65.3562761522386
0.71,0.55,2020-03-06,0.7,3,65.3562761522386
0.72,0.55,2020-03-06,0.7,3,65.3562761522386
0.73,0.55,2020-03-06,0.7,3,65.3562761522386
0.74,0.55,2020-03-06,0.7,3,65.3562761522386
0.75,0.55,2020-03-06,0.7,3,65.3562761522386
0.76,0.55,2020-03-06,0.7,3,65.3562761522386
0.77,0.55,2020-03-06,0.7,3,65.3562761522386
0.78,0.55,2020-03-06,0.7,3,65.3562761522386
0.79,0.55,2020-03-06,0.7,3,65.3562761522386
0.8,0.55,2020-03-06,0.7,3,65.3562761522386
0.81,0.55,2020-03-06,0.7,3,65.3562761522386
0.82,0.55,2020-03-06,0.7,3,65.3562761522386
0.83,0.55,2020-03-06,0.7,3,65.3562761522386
0.84,0.55,2020-03-06,0.7,3,65.3562761522386
0.85,0.55,2020-03-06,0.7,3,65.3562761522386
0.86,0.55,2020-03-06,0.7,3,65.3562761522386
0.87,0.55,2020-03-06,0.7,3,65.3562761522386
0.88,0.55,2020-03-06,0.7,3,65.3562761522386
0.89,0.55,2020-03-06,0.7,3,65.3562761522386
0.9,0.55,2020-03-06,0.7,3,65.3562761522386
0.91,0.55,2020-03-06,0.7,3,65.3562761522386
0.92,0.55,2020-03-06,0.7,3,65.3562761522386
0.93,0.55,2020-03-06,0.7,3,65.3562761522386
0.94,0.55,2020-03-06,0.7,3,65.3562761522386
0.95,0.55,2020-03-06,0.7,3,65.3562761522386
0.55,0.6,2020-03-06,0.7,3,41.4203821426383
0.56,0.6,2020-03-06,0.7,3,41.4203821426383
0.57,0.6,2020-03-06,0.7,3,41.4203821426383
0.58,0.6,2020-03-06,0.7,3,41.4203821426383
0.59,0.6,2020-03-06,0.7,3,41.4203821426383
0.6,0.6,2020-03-06,0.7,3,41.4203821426383
0.61,0.6,2020-03-06,0.7,3,41.4203821426383
0.62,0.6,2020-03-06,0.7,3,41.4203821426383
0.63,0.6,2020-03-06,0.7,3,41.4203821426383
0.64,0.6,2020-03-06,0.7,3,41.4203821426383
0.65,0.6,2020-03-06,0.7,3,41.4203821426383
0.66,0.6,2020-03-06,0.7,3,41.4203821426383
0.67,0.6,2020-03-06,0.7,3,41.4203821426383
0.68,0.6,2020-03-06,0.7,3,41.4203821426383
0.69,0.6,2020-03-06,0.7,3,41.4203821426383
0.7,0.6,2020-03-06,0.7,3,41.4203821426383
0.71,0.6,2020-03-06,0.7,3,41.4203821426383
0.72,0.6,2020-03-06,0.7,3,41.4203821426383
0.73,0.6,2020-03-06,0.7,3,41.4203821426383
0.74,0.6,2020-03-06,0.7,3,41.4203821426383
0.75,0.6,2020-03-06,0.7,3,41.4203821426383
0.76,0.6,2020-03-06,0.7,3,41.4203821426383
0.77,0.6,2020-03-06,0.7,3,41.4203821426383
0.78,0.6,2020-03-06,0.7,3,41.4203821426383
0.79,0.6,2020-03-06,0.7,3,41.4203821426383
0.8,0.6,2020-03-06,0.7,3,41.4203821426383
0.81,0.6,2020-03-06,0.7,3,41.4203821426383
0.82,0.6,2020-03-06,0.7,3,41.4203821426383
0.83,0.6,2020-03-06,0.7,3,41.4203821426383
0.84,0.6,2020-03-06,0.7,3,41.4203821426383
0.85,0.6,2020-03-06,0.7,3,41.4203821426383
0.86,0.6,2020-03-06,0.7,3,41.4203821426383
0.87,0.6,2020-03-06,0.7,3,41.4203821426383
0.88,0.6,2020-03-06,0.7,3,41.4203821426383
0.89,0.6,2020-03-06,0.7,3,41.4203821426383
0.9,0.6,2020-03-06,0.7,3,41.4203821426383
0.91,0.6,2020-03-06,0.7,3,41.4203821426383
0.92,0.6,2020-03-06,0.7,3,41.4203821426383
0.93,0.6,2020-03-06,0.7,3,41.4203821426383
0.94,0.6,2020-03-06,0.7,3,41.4203821426383
0.95,0.6,2020-03-06,0.7,3,41.4203821426383
0.55,0.65,2020-03-06,0.7,3,27.2991430164796
0.56,0.65,2020-03-06,0.7,3,27.2991430164796
0.57,0.65,2020-03-06,0.7,3,27.2991430164796
0.58,0.65,2020-03-06,0.7,3,27.2991430164796
0.59,0.65,2020-03-06,0.7,3,27.2991430164796
0.6,0.65,2020-03-06,0.7,3,27.2991430164796
0.61,0.65,2020-03-06,0.7,3,27.2991430164796
0.62,0.65,2020-03-06,0.7,3,27.2991430164796
0.63,0.65,2020-03-06,0.7,3,27.2991430164796
0.64,0.65,2020-03-06,0.7,3,27.2991430164796
0.65,0.65,2020-03-06,0.7,3,27.2991430164796
0.66,0.65,2020-03-06,0.7,3,27.2991430164796
0.67,0.65,2020-03-06,0.7,3,27.2991430164796
0.68,0.65,2020-03-06,0.7,3,27.2991430164796
0.69,0.65,2020-03-06,0.7,3,27.2991430164796
0.7,0.65,2020-03-06,0.7,3,27.2991430164796
0.71,0.65,2020-03-06,0.7,3,27.2991430164796
0.72,0.65,2020-03-06,0.7,3,27.2991430164796
0.73,0.65,2020-03-06,0.7,3,27.2991430164796
0.74,0.65,2020-03-06,0.7,3,27.2991430164796
0.75,0.65,2020-03-06,0.7,3,27.2991430164796
0.76,0.65,2020-03-06,0.7,3,27.2991430164796
0.77,0.65,2020-03-06,0.7,3,27.2991430164796
0.78,0.65,2020-03-06,0.7,3,27.2991430164796
0.79,0.65,2020-03-06,0.7,3,27.2991430164796
0.8,0.65,2020-03-06,0.7,3,27.2991430164796
0.81,0.65,2020-03-06,0.7,3,27.2991430164796
0.82,0.65,2020-03-06,0.7,3,27.2991430164796
0.83,0.65,2020-03-06,0.7,3,27.2991430164796
0.84,0.65,2020-03-06,0.7,3,27.2991430164796
0.85,0.65,2020-03-06,0.7,3,27.2991430164796
0.86,0.65,2020-03-06,0.7,3,27.2991430164796
0.87,0.65,2020-03-06,0.7,3,27.2991430164796
0.88,0.65,2020-03-06,0.7,3,27.2991430164796
0.89,0.65,2020-03-06,0.7,3,27.2991430164796
0.9,0.65,2020-03-06,0.7,3,27.2991430164796
0.91,0.65,2020-03-06,0.7,3,27.2991430164796
0.92,0.65,2020-03-06,0.7,3,27.2991430164796
0.93,0.65,2020-03-06,0.7,3,27.2991430164796
0.94,0.65,2020-03-06,0.7,3,27.2991430164796
0.95,0.65,2020-03-06,0.7,3,27.2991430164796
0.55,0.7,2020-03-06,0.7,3,17.2936806477585
0.56,0.7,2020-03-06,0.7,3,17.2936806477585
0.57,0.7,2020-03-06,0.7,3,17.2936806477585
0.58,0.7,2020-03-06,0.7,3,17.2936806477585
0.59,0.7,2020-03-06,0.7,3,17.2936806477585
0.6,0.7,2020-03-06,0.7,3,17.2936806477585
0.61,0.7,2020-03-06,0.7,3,17.2936806477585
0.62,0.7,2020-03-06,0.7,3,17.2936806477585
0.63,0.7,2020-03-06,0.7,3,17.2936806477585
0.64,0.7,2020-03-06,0.7,3,17.2936806477585
0.65,0.7,2020-03-06,0.7,3,17.2936806477585
0.66,0.7,2020-03-06,0.7,3,17.2936806477585
0.67,0.7,2020-03-06,0.7,3,17.2936806477585
0.68,0.7,2020-03-06,0.7,3,17.2936806477585
0.69,0.7,2020-03-06,0.7,3,17.2936806477585
0.7,0.7,2020-03-06,0.7,3,17.2936806477585
0.71,0.7,2020-03-06,0.7,3,17.2936806477585
0.72,0.7,2020-03-06,0.7,3,17.2936806477585
0.73,0.7,2020-03-06,0.7,3,17.2936806477585
0.74,0.7,2020-03-06,0.7,3,17.2936806477585
0.75,0.7,2020-03-06,0.7,3,17.2936806477585
0.76,0.7,2020-03-06,0.7,3,17.2936806477585
0.77,0.7,2020-03-06,0.7,3,17.2936806477585
0.78,0.7,2020-03-06,0.7,3,17.2936806477585
0.79,0.7,2020-03-06,0.7,3,17.2936806477585
0.8,0.7,2020-03-06,0.7,3,17.2936806477585
0.81,0.7,2020-03-06,0.7,3,17.2936806477585
0.82,0.7,2020-03-06,0.7,3,17.2936806477585
0.83,0.7,2020-03-06,0.7,3,17.2936806477585
0.84,0.7,2020-03-06,0.7,3,17.2936806477585
0.85,0.7,2020-03-06,0.7,3,17.2936806477585
0.86,0.7,2020-03-06,0.7,3,17.2936806477585
0.87,0.7,2020-03-06,0.7,3,17.2936806477585
0.88,0.7,2020-03-06,0.7,3,17.2936806477585
0.89,0.7,2020-03-06,0.7,3,17.2936806477585
0.9,0.7,2020-03-06,0.7,3,17.2936806477585
0.91,0.7,2020-03-06,0.7,3,17.2936806477585
0.92,0.7,2020-03-06,0.7,3,17.2936806477585
0.93,0.7,2020-03-06,0.7,3,17.2936806477585
0.94,0.7,2020-03-06,0.7,3,17.2936806477585
0.95,0.7,2020-03-06,0.7,3,17.2936806477585
0.55,0.75,2020-03-06,0.7,3,9.17419869480037
0.56,0.75,2020-03-06,0.7,3,9.17419869480037
0.57,0.75,2020-03-06,0.7,3,9.17419869480037
0.58,0.75,2020-03-06,0.7,3,9.17419869480037
0.59,0.75,2020-03-06,0.7,3,9.17419869480037
0.6,0.75,2020-03-06,0.7,3,9.17419869480037
0.61,0.75,2020-03-06,0.7,3,9.17419869480037
0.62,0.75,2020-03-06,0.7,3,9.17419869480037
0.63,0.75,2020-03-06,0.7,3,9.17419869480037
0.64,0.75,2020-03-06,0.7,3,9.17419869480037
0.65,0.75,2020-03-06,0.7,3,9.17419869480037
0.66,0.75,2020-03-06,0.7,3,9.17419869480037
0.67,0.75,2020-03-06,0.7,3,9.17419869480037
0.68,0.75,2020-03-06,0.7,3,9.17419869480037
0.69,0.75,2020-03-06,0.7,3,9.17419869480037
0.7,0.75,2020-03-06,0.7,3,9.17419869480037
0.71,0.75,2020-03-06,0.7,3,9.17419869480037
0.72,0.75,2020-03-06,0.7,3,9.17419869480037
0.73,0.75,2020-03-06,0.7,3,9.17419869480037
0.74,0.75,2020-03-06,0.7,3,9.17419869480037
0.75,0.75,2020-03-06,0.7,3,9.17419869480037
0.76,0.75,2020-03-06,0.7,3,9.17419869480037
0.77,0.75,2020-03-06,0.7,3,9.17419869480037
0.78,0.75,2020-03-06,0.7,3,9.17419869480037
0.79,0.75,2020-03-06,0.7,3,9.17419869480037
0.8,0.75,2020-03-06,0.7,3,9.17419869480037
0.81,0.75,2020-03-06,0.7,3,9.17419869480037
0.82,0.75,2020-03-06,0.7,3,9.17419869480037
0.83,0.75,2020-03-06,0.7,3,9.17419869480037
0.84,0.75,2020-03-06,0.7,3,9.17419869480037
0.85,0.75,2020-03-06,0.7,3,9.17419869480037
0.86,0.75,2020-03-06,0.7,3,9.17419869480037
0.87,0.75,2020-03-06,0.7,3,9.17419869480037
0.88,0.75,2020-03-06,0.7,3,9.17419869480037
0.89,0.75,2020-03-06,0.7,3,9.17419869480037
0.9,0.75,2020-03-06,0.7,3,9.17419869480037
0.91,0.75,2020-03-06,0.7,3,9.17419869480037
0.92,0.75,2020-03-06,0.7,3,9.17419869480037
0.93,0.75,2020-03-06,0.7,3,9.17419869480037
0.94,0.75,2020-03-06,0.7,3,9.17419869480037
0.95,0.75,2020-03-06,0.7,3,9.17419869480037
