"start_date","b1","loss"
2020-01-31,0,77.7181630752556
2020-02-07,0,82.1344805281702
2020-02-14,0,87.4041924551102
2020-02-21,0,93.8428301327807
2020-02-28,0,101.955544208549
2020-03-06,0,112.612949035034
2020-03-13,0,127.482392571713
2020-01-31,0.05,77.0479015698536
2020-02-07,0.05,81.3726335259821
2020-02-14,0.05,86.5205254117882
2020-02-21,0.05,92.7881859066862
2020-02-28,0.05,100.645048281124
2020-03-06,0.05,110.889338814929
2020-03-13,0.05,125.023070374675
2020-01-31,0.1,76.8258674364023
2020-02-07,0.1,81.1894923118437
2020-02-14,0.1,86.3782587244688
2020-02-21,0.1,92.6867674836207
2020-02-28,0.1,100.581571865308
2020-03-06,0.1,110.857380987395
2020-03-13,0.1,125.012672537855
2020-01-31,0.15,76.3641765361658
2020-02-07,0.15,80.850969303891
2020-02-14,0.15,86.1440591898576
2020-02-21,0.15,92.5376354072685
2020-02-28,0.15,100.497828061766
2020-03-06,0.15,110.819284806354
2020-03-13,0.15,125.001306985852
2020-01-31,0.2,75.3892073270537
2020-02-07,0.2,80.2204312911919
2020-02-14,0.2,85.757720932923
2020-02-21,0.2,92.3186109161443
2020-02-28,0.2,100.387602753651
2020-03-06,0.2,110.773946870367
2020-03-13,0.2,124.988890766116
2020-01-31,0.25,73.3394722224509
2020-02-07,0.25,79.0502376485593
2020-02-14,0.25,85.1227271583008
2020-02-21,0.25,91.9980891130808
2020-02-28,0.25,100.242955122802
2020-03-06,0.25,110.72008531889
2020-03-13,0.25,124.975334583097
2020-01-31,0.3,59.3069747795328
2020-02-07,0.3,76.9037490205458
2020-02-14,0.3,84.086960256736
2020-02-21,0.3,91.5314852327699
2020-02-28,0.3,100.053791225303
2020-03-06,0.3,110.656214192674
2020-03-13,0.3,124.960542348639
2020-01-31,0.35,176.596548287762
2020-02-07,0.35,45.3307142746859
2020-02-14,0.35,82.4151729634867
2020-02-21,0.35,90.8565557269091
2020-02-28,0.35,99.8073469966863
2020-03-06,0.35,110.580614607107
2020-03-13,0.35,124.944410732511
2020-01-31,0.4,808.227489603425
2020-02-07,0.4,159.215648994662
2020-02-14,0.4,65.6187766397431
2020-02-21,0.4,89.8873577908222
2020-02-28,0.4,99.4875682288762
2020-03-06,0.4,110.491302431877
2020-03-13,0.4,124.92682866482
2020-01-31,0.45,2056.64005367766
2020-02-07,0.45,606.19281028091
2020-02-14,0.45,45.6688692162735
2020-02-21,0.45,88.1137117440757
2020-02-28,0.45,99.0743697067148
2020-03-06,0.45,110.385992155115
2020-03-13,0.45,124.907676827309
2020-01-31,0.5,4175.70431950181
2020-02-07,0.5,1402.97664118877
2020-02-14,0.5,276.359046795645
2020-02-21,0.5,66.6881582188586
2020-02-28,0.5,98.5427695781318
2020-03-06,0.5,110.262056699228
2020-03-13,0.5,124.886827116005
2020-01-31,0.55,7263.45219461635
2020-02-07,0.55,2681.84892532718
2020-02-14,0.55,665.965939043179
2020-02-21,0.55,16.6717634163574
2020-02-28,0.55,97.8618900151752
2020-03-06,0.55,110.116482838511
2020-03-13,0.55,124.864142055368
2020-01-31,0.6,11098.9495891581
2020-02-07,0.6,4543.52340934495
2020-02-14,0.6,1266.09452289723
2020-02-21,0.6,141.31765406303
2020-02-28,0.6,96.4566777915758
2020-03-06,0.6,109.945821921165
2020-03-13,0.6,124.839474186386
2020-01-31,0.65,15238.7592501804
2020-02-07,0.65,6983.36179787214
2020-02-14,0.65,2134.59689612301
2020-02-21,0.65,342.888949919879
2020-02-28,0.65,85.3122111488924
2020-03-06,0.65,109.746136165488
2020-03-13,0.65,124.8126654155
2020-01-31,0.7,19282.2212068278
2020-02-07,0.7,9858.15784909527
2020-02-14,0.7,3318.62766481806
2020-02-21,0.7,631.767869136249
2020-02-28,0.7,55.3259010342362
2020-03-06,0.7,109.51293972603
2020-03-13,0.7,124.783546365363
2020-01-31,0.75,23009.2567460756
2020-02-07,0.75,12941.0043453428
2020-02-14,0.75,4833.46659530044
2020-02-21,0.75,1027.45320263389
2020-02-28,0.75,24.062890304438
2020-03-06,0.75,109.241135276823
2020-03-13,0.75,124.751935641622
2020-01-31,0.8,26352.4895566881
2020-02-07,0.8,16017.6616977266
2020-02-14,0.8,6646.90161428582
2020-02-21,0.8,1550.46592393673
2020-02-28,0.8,86.9565544327962
2020-03-06,0.8,108.924946595965
2020-03-13,0.8,124.717639088624
2020-01-31,0.85,29323.512775998
2020-02-07,0.85,18944.3347352858
2020-02-14,0.85,8681.53973621618
2020-02-21,0.85,2219.00936493471
2020-02-28,0.85,192.086693631886
2020-03-06,0.85,108.557846816111
2020-03-13,0.85,124.680449011547
2020-01-31,0.9,31961.0666326463
2020-02-07,0.9,21651.0014276913
2020-02-14,0.9,10836.6086230612
2020-02-21,0.9,3044.71329770867
2020-02-28,0.9,330.567666707866
2020-03-06,0.9,107.572333297248
2020-03-13,0.9,124.640143318802
2020-01-31,0.95,34307.8106089451
2020-02-07,0.95,24119.6051288616
2020-02-14,0.95,13015.6194355058
2020-02-21,0.95,4028.46951071405
2020-02-28,0.95,506.560542202055
2020-03-06,0.95,103.631766543503
2020-03-13,0.95,124.596484710906
2020-01-31,1,36402.8604829928
2020-02-07,1,26360.3668618995
2020-02-14,1,15144.3391107266
2020-02-21,1,5157.95068925533
2020-02-28,1,725.325544749333
2020-03-06,1,95.023710671983
2020-03-13,1,124.549219736596
2020-01-31,1.05,38280.3588048218
2020-02-07,1.05,28394.9181928609
2020-02-14,1.05,17175.178022575
2020-02-21,1.05,6408.23069105019
