"start_date","b1","loss"
2020-01-31,0,2.31057421187872
2020-02-07,0,2.19607441012384
2020-02-14,0,2.05716004760388
2020-02-21,0,1.88928038102534
2020-02-28,0,1.6910321393276
2020-03-06,0,1.47336330046576
2020-03-13,0,1.28656407863497
2020-01-31,0.05,7.33605793663724
2020-02-07,0.05,7.01882003939702
2020-02-14,0.05,6.63354098869693
2020-02-21,0.05,6.15215436317643
2020-02-28,0.05,5.44562083127505
2020-03-06,0.05,4.2480008754912
2020-03-13,0.05,2.49531586836088
2020-01-31,0.1,29.8424389562454
2020-02-07,0.1,28.0355212770009
2020-02-14,0.1,25.5482741727168
2020-02-21,0.1,22.1829547673048
2020-02-28,0.1,17.805209703405
2020-03-06,0.1,12.4151704981526
2020-03-13,0.1,6.51443426732235
2020-01-31,0.15,101.56459968457
2020-02-07,0.15,85.8959938231379
2020-02-14,0.15,70.0837715527156
2020-02-21,0.15,54.3939482372961
2020-02-28,0.15,39.1339065897033
2020-03-06,0.15,24.7091915980267
2020-03-13,0.15,12.044253775175
2020-01-31,0.2,219.087430414761
2020-02-07,0.2,177.82892821432
2020-02-14,0.2,137.936295731494
2020-02-21,0.2,100.911552496391
2020-02-28,0.2,68.0371080189846
2020-03-06,0.2,40.2624047863526
2020-03-13,0.2,18.6256258332556
2020-01-31,0.25,363.254550832336
2020-02-07,0.25,295.464200607658
2020-02-14,0.25,226.81459323469
2020-02-21,0.25,161.84867146202
2020-02-28,0.25,104.996938581383
2020-03-06,0.25,59.2948436476257
2020-03-13,0.25,26.2650655255701
2020-01-31,0.3,501.224000608329
2020-02-07,0.3,417.88190728112
2020-02-14,0.3,326.562380553958
2020-02-21,0.3,233.988799152438
2020-02-28,0.3,149.641502850044
2020-03-06,0.3,81.9478910375937
2020-03-13,0.3,35.0093762715514
2020-01-31,0.35,613.979919048492
2020-02-07,0.35,526.49712696077
2020-02-14,0.35,423.763678854529
2020-02-21,0.35,310.875728133508
2020-02-28,0.35,200.274955795133
2020-03-06,0.35,108.119056025536
2020-03-13,0.35,44.8985821378381
2020-01-31,0.4,700.09813411808
2020-02-07,0.4,614.551422024611
2020-02-14,0.4,509.298617055054
2020-02-21,0.4,385.557919906926
2020-02-28,0.4,254.128791457401
2020-03-06,0.4,137.39631057003
2020-03-13,0.4,55.9493725650543
2020-01-31,0.45,764.88203248411
2020-02-07,0.45,683.391070919432
2020-02-14,0.45,580.275696276084
2020-02-21,0.45,453.196531165049
2020-02-28,0.45,308.114357522637
2020-03-06,0.45,169.067758074926
2020-03-13,0.45,68.1450736088417
2020-01-31,0.5,814.007453305299
2020-02-07,0.5,736.899262576211
2020-02-14,0.5,637.678847041618
2020-02-21,0.5,511.741829689694
2020-02-28,0.5,359.618915529428
2020-03-06,0.5,202.209834144148
2020-03-13,0.5,81.4293573972901
2020-01-31,0.55,851.877681470046
2020-02-07,0.55,778.843274364719
2020-02-14,0.55,683.856676666317
2020-02-21,0.55,561.174738413332
2020-02-28,0.55,406.938013196763
2020-03-06,0.55,235.826900621308
2020-03-13,0.55,95.7040893296231
2020-01-31,0.6,881.627949010213
2020-02-07,0.6,812.189984143737
2020-02-14,0.6,721.212363263545
2020-02-21,0.6,602.493294217262
2020-02-28,0.6,449.28479663037
2020-03-06,0.6,268.993477241533
2020-03-13,0.6,110.83160273479
2020-01-31,0.65,905.44300552047
2020-02-07,0.65,839.121968278267
2020-02-14,0.65,751.753842657453
2020-02-21,0.65,637.005086184814
2020-02-28,0.65,486.559732639952
2020-03-06,0.65,300.956460878365
2020-03-13,0.65,126.642159781807
2020-01-31,0.7,924.851729158485
2020-02-07,0.7,861.21639669217
2020-02-14,0.7,777.038654737897
2020-02-21,0.7,665.97367702343
2020-02-28,0.7,519.077286787005
2020-03-06,0.7,331.179834768795
2020-03-13,0.7,142.944426131367
2020-01-31,0.75,940.936236370877
2020-02-07,0.75,879.612804785305
2020-02-14,0.75,798.240230583462
2020-02-21,0.75,690.482892294778
2020-02-28,0.75,547.347213433411
2020-03-06,0.75,359.341077492349
2020-03-13,0.75,159.537910904919
2020-01-31,0.8,954.471639517686
2020-02-07,0.8,895.141718030896
2020-02-14,0.8,816.236942648344
2020-02-21,0.8,711.413065411351
2020-02-28,0.8,571.933863282516
2020-03-06,0.8,385.296986652777
2020-03-13,0.8,176.226021834265
2020-01-31,0.85,966.018977604394
2020-02-07,0.85,908.415496259855
2020-02-14,0.85,831.688508670462
2020-02-21,0.85,729.460576145663
2020-02-28,0.85,593.37944274659
2020-03-06,0.85,409.039166196419
2020-03-13,0.85,192.826553164212
2020-01-31,0.9,975.990972345336
2020-02-07,0.9,919.890986033228
2020-02-14,0.9,845.093959897177
2020-02-21,0.9,745.169571943784
2020-02-28,0.9,612.169363518908
2020-03-06,0.9,430.649968402958
2020-03-13,0.9,209.179689741264
2020-01-31,0.95,984.696405846013
2020-02-07,0.95,929.9139777404
2020-02-14,0.95,856.835198155882
2020-02-21,0.95,758.965127430171
2020-02-28,0.95,628.721565499476
2020-03-06,0.95,450.266720105692
2020-03-13,0.95,225.152353054986
2020-01-31,1,992.369860986306
2020-02-07,1,938.749617117881
2020-02-14,1,867.207818729843
2020-02-21,1,771.180478831137
2020-02-28,1,643.389049036256
2020-03-06,1,468.055990965761
2020-03-13,1,240.640172571491
2020-01-31,1.05,999.191990676395
2020-02-07,1.05,946.603293601668
2020-02-14,1.05,876.442705806531
2020-02-21,1.05,782.077891912504
2020-02-28,1.05,656.464851719604
2020-03-06,1.05,484.192397447784
2020-03-13,1.05,255.566036539589
