"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.89,0.1,0.25,2020-01-31,0.3,1,36.9343593033146
0.9,0.1,0.25,2020-01-31,0.3,1,36.6473318217471
0.91,0.1,0.25,2020-01-31,0.3,1,36.361384598914
0.92,0.1,0.25,2020-01-31,0.3,1,36.0765154711651
0.93,0.1,0.25,2020-01-31,0.3,1,35.7927223816528
0.94,0.1,0.25,2020-01-31,0.3,1,35.5100034475697
0.95,0.1,0.25,2020-01-31,0.3,1,35.2283567043125
0.55,0.2,0.25,2020-01-31,0.3,1,31.906649163464
0.56,0.2,0.25,2020-01-31,0.3,1,31.6044040535144
0.57,0.2,0.25,2020-01-31,0.3,1,31.3033260674289
0.58,0.2,0.25,2020-01-31,0.3,1,31.0034185052185
0.59,0.2,0.25,2020-01-31,0.3,1,30.7046545606704
0.6,0.2,0.25,2020-01-31,0.3,1,30.4070573370302
0.61,0.2,0.25,2020-01-31,0.3,1,30.1106203590352
0.62,0.2,0.25,2020-01-31,0.3,1,29.8153655837051
0.63,0.2,0.25,2020-01-31,0.3,1,29.5212524329291
0.64,0.2,0.25,2020-01-31,0.3,1,29.2283052962792
0.65,0.2,0.25,2020-01-31,0.3,1,28.9365196580399
0.66,0.2,0.25,2020-01-31,0.3,1,28.6459002826761
0.67,0.2,0.25,2020-01-31,0.3,1,28.3564238688999
0.68,0.2,0.25,2020-01-31,0.3,1,28.0681243663634
0.69,0.2,0.25,2020-01-31,0.3,1,27.7809796513547
0.7,0.2,0.25,2020-01-31,0.3,1,27.4949935354305
0.71,0.2,0.25,2020-01-31,0.3,1,27.2101756770301
0.72,0.2,0.25,2020-01-31,0.3,1,26.9265258598225
0.73,0.2,0.25,2020-01-31,0.3,1,26.6440367558016
0.74,0.2,0.25,2020-01-31,0.3,1,26.3627169526625
0.75,0.2,0.25,2020-01-31,0.3,1,26.0825613712697
0.76,0.2,0.25,2020-01-31,0.3,1,25.8035705521634
0.77,0.2,0.25,2020-01-31,0.3,1,25.5257502326269
0.78,0.2,0.25,2020-01-31,0.3,1,25.2491062403294
0.79,0.2,0.25,2020-01-31,0.3,1,24.9736186893775
0.8,0.2,0.25,2020-01-31,0.3,1,24.699304283179
0.81,0.2,0.25,2020-01-31,0.3,1,24.4261667282249
0.82,0.2,0.25,2020-01-31,0.3,1,24.1542261641752
0.83,0.2,0.25,2020-01-31,0.3,1,23.883457464633
0.84,0.2,0.25,2020-01-31,0.3,1,23.6138711408766
0.85,0.2,0.25,2020-01-31,0.3,1,23.3454721332447
0.86,0.2,0.25,2020-01-31,0.3,1,23.0782764187024
0.87,0.2,0.25,2020-01-31,0.3,1,22.8122600915535
0.88,0.2,0.25,2020-01-31,0.3,1,22.5474513929008
0.89,0.2,0.25,2020-01-31,0.3,1,22.2838407947805
0.9,0.2,0.25,2020-01-31,0.3,1,22.0214348243753
0.91,0.2,0.25,2020-01-31,0.3,1,21.7602297500229
0.92,0.2,0.25,2020-01-31,0.3,1,21.5002468450018
0.93,0.2,0.25,2020-01-31,0.3,1,21.2414932976975
0.94,0.2,0.25,2020-01-31,0.3,1,20.9839635428225
0.95,0.2,0.25,2020-01-31,0.3,1,20.7276650430583
0.55,0.3,0.25,2020-01-31,0.3,1,19.8076306481901
0.56,0.3,0.25,2020-01-31,0.3,1,19.557550219221
0.57,0.3,0.25,2020-01-31,0.3,1,19.3093915139327
0.58,0.3,0.25,2020-01-31,0.3,1,19.0632171663224
0.59,0.3,0.25,2020-01-31,0.3,1,18.8190225857661
0.6,0.3,0.25,2020-01-31,0.3,1,18.57686672452
0.61,0.3,0.25,2020-01-31,0.3,1,18.3367647237828
0.62,0.3,0.25,2020-01-31,0.3,1,18.098757176335
0.63,0.3,0.25,2020-01-31,0.3,1,17.8628655167057
0.64,0.3,0.25,2020-01-31,0.3,1,17.6291524119897
0.65,0.3,0.25,2020-01-31,0.3,1,17.3976247375079
0.66,0.3,0.25,2020-01-31,0.3,1,17.1683490503925
0.67,0.3,0.25,2020-01-31,0.3,1,16.9413422406182
0.68,0.3,0.25,2020-01-31,0.3,1,16.7166714317207
0.69,0.3,0.25,2020-01-31,0.3,1,16.4943688368807
0.7,0.3,0.25,2020-01-31,0.3,1,16.2744652439143
0.71,0.3,0.25,2020-01-31,0.3,1,16.0570425880975
0.72,0.3,0.25,2020-01-31,0.3,1,15.8421222307389
0.73,0.3,0.25,2020-01-31,0.3,1,15.6297672287667
0.74,0.3,0.25,2020-01-31,0.3,1,15.4200206269755
0.75,0.3,0.25,2020-01-31,0.3,1,15.2129628326668
0.76,0.3,0.25,2020-01-31,0.3,1,15.0086205930926
0.77,0.3,0.25,2020-01-31,0.3,1,14.8070856103087
0.78,0.3,0.25,2020-01-31,0.3,1,14.6083939594931
0.79,0.3,0.25,2020-01-31,0.3,1,14.4126228900893
0.8,0.3,0.25,2020-01-31,0.3,1,14.2198374169387
0.81,0.3,0.25,2020-01-31,0.3,1,14.0300871430282
0.82,0.3,0.25,2020-01-31,0.3,1,13.8434681632216
0.83,0.3,0.25,2020-01-31,0.3,1,13.6600462798143
0.84,0.3,0.25,2020-01-31,0.3,1,13.4799120588057
0.85,0.3,0.25,2020-01-31,0.3,1,13.3031249884122
0.86,0.3,0.25,2020-01-31,0.3,1,13.1297551946995
0.87,0.3,0.25,2020-01-31,0.3,1,12.9599204742048
0.88,0.3,0.25,2020-01-31,0.3,1,12.7936613826203
0.89,0.3,0.25,2020-01-31,0.3,1,12.6310828214676
0.9,0.3,0.25,2020-01-31,0.3,1,12.4722624615616
0.91,0.3,0.25,2020-01-31,0.3,1,12.3172986471569
0.92,0.3,0.25,2020-01-31,0.3,1,12.1662742754914
0.93,0.3,0.25,2020-01-31,0.3,1,12.0192826630641
0.94,0.3,0.25,2020-01-31,0.3,1,11.87641910524
0.95,0.3,0.25,2020-01-31,0.3,1,11.7377810091652
0.55,0.1,0.3,2020-01-31,0.3,1,34.8077466393701
0.56,0.1,0.3,2020-01-31,0.3,1,34.5059088335943
0.57,0.1,0.3,2020-01-31,0.3,1,34.2051882122922
0.58,0.1,0.3,2020-01-31,0.3,1,33.9055821517538
0.59,0.1,0.3,2020-01-31,0.3,1,33.607103562519
0.6,0.1,0.3,2020-01-31,0.3,1,33.309723194021
0.61,0.1,0.3,2020-01-31,0.3,1,33.013452592098
0.62,0.1,0.3,2020-01-31,0.3,1,32.7182900432225
0.63,0.1,0.3,2020-01-31,0.3,1,32.4242361052286
0.64,0.1,0.3,2020-01-31,0.3,1,32.1312848376689
0.65,0.1,0.3,2020-01-31,0.3,1,31.8394370611405
0.66,0.1,0.3,2020-01-31,0.3,1,31.5487052389946
0.67,0.1,0.3,2020-01-31,0.3,1,31.2590627256597
0.68,0.1,0.3,2020-01-31,0.3,1,30.9705179687656
0.69,0.1,0.3,2020-01-31,0.3,1,30.6830723445741
0.7,0.1,0.3,2020-01-31,0.3,1,30.3967222930682
0.71,0.1,0.3,2020-01-31,0.3,1,30.1114662673698
0.72,0.1,0.3,2020-01-31,0.3,1,29.8273042636673
0.73,0.1,0.3,2020-01-31,0.3,1,29.5442346986298
0.74,0.1,0.3,2020-01-31,0.3,1,29.2622565408254
0.75,0.1,0.3,2020-01-31,0.3,1,28.9813688304635
0.76,0.1,0.3,2020-01-31,0.3,1,28.7015706764042
0.77,0.1,0.3,2020-01-31,0.3,1,28.4228609494074
0.78,0.1,0.3,2020-01-31,0.3,1,28.1452392203558
0.79,0.1,0.3,2020-01-31,0.3,1,27.868701464752
0.8,0.1,0.3,2020-01-31,0.3,1,27.5932538701591
0.81,0.1,0.3,2020-01-31,0.3,1,27.3188926518097
0.82,0.1,0.3,2020-01-31,0.3,1,27.0456174163848
0.83,0.1,0.3,2020-01-31,0.3,1,26.7734278706108
0.84,0.1,0.3,2020-01-31,0.3,1,26.5023237808989
0.85,0.1,0.3,2020-01-31,0.3,1,26.2323050348196
0.86,0.1,0.3,2020-01-31,0.3,1,25.9633716503393
0.87,0.1,0.3,2020-01-31,0.3,1,25.6955237516885
0.88,0.1,0.3,2020-01-31,0.3,1,25.4287615731409
0.89,0.1,0.3,2020-01-31,0.3,1,25.1630854777802
0.9,0.1,0.3,2020-01-31,0.3,1,24.8984959529128
0.91,0.1,0.3,2020-01-31,0.3,1,24.6349936145764
0.92,0.1,0.3,2020-01-31,0.3,1,24.3725792126724
0.93,0.1,0.3,2020-01-31,0.3,1,24.1112536363449
0.94,0.1,0.3,2020-01-31,0.3,1,23.8510179196153
0.95,0.1,0.3,2020-01-31,0.3,1,23.5918732472827
0.55,0.2,0.3,2020-01-31,0.3,1,21.6782272939355
0.56,0.2,0.3,2020-01-31,0.3,1,21.4136269170171
0.57,0.2,0.3,2020-01-31,0.3,1,21.1505350470246
0.58,0.2,0.3,2020-01-31,0.3,1,20.8889570072759
0.59,0.2,0.3,2020-01-31,0.3,1,20.6289070477221
0.6,0.2,0.3,2020-01-31,0.3,1,20.3704051310212
0.61,0.2,0.3,2020-01-31,0.3,1,20.1134665381805
0.62,0.2,0.3,2020-01-31,0.3,1,19.8581011198378
0.63,0.2,0.3,2020-01-31,0.3,1,19.6043192120352
0.64,0.2,0.3,2020-01-31,0.3,1,19.3521578349782
0.65,0.2,0.3,2020-01-31,0.3,1,19.1016283157069
0.66,0.2,0.3,2020-01-31,0.3,1,18.8527490333677
0.67,0.2,0.3,2020-01-31,0.3,1,18.6055299852319
0.68,0.2,0.3,2020-01-31,0.3,1,18.3600069249207
0.69,0.2,0.3,2020-01-31,0.3,1,18.1162202555704
0.7,0.2,0.3,2020-01-31,0.3,1,17.8741474389543
0.71,0.2,0.3,2020-01-31,0.3,1,17.6338655461552
0.72,0.2,0.3,2020-01-31,0.3,1,17.3953361130781
0.73,0.2,0.3,2020-01-31,0.3,1,17.158634967006
0.74,0.2,0.3,2020-01-31,0.3,1,16.9237831290527
0.75,0.2,0.3,2020-01-31,0.3,1,16.6908047511929
0.76,0.2,0.3,2020-01-31,0.3,1,16.4597256425643
0.77,0.2,0.3,2020-01-31,0.3,1,16.2305943062856
0.78,0.2,0.3,2020-01-31,0.3,1,16.0034398613079
0.79,0.2,0.3,2020-01-31,0.3,1,15.7782922904789
0.8,0.2,0.3,2020-01-31,0.3,1,15.5552145667005
0.81,0.2,0.3,2020-01-31,0.3,1,15.3341991715187
0.82,0.2,0.3,2020-01-31,0.3,1,15.1153229564495
0.83,0.2,0.3,2020-01-31,0.3,1,14.8986093315933
0.84,0.2,0.3,2020-01-31,0.3,1,14.6841156296246
0.85,0.2,0.3,2020-01-31,0.3,1,14.4718879932349
0.86,0.2,0.3,2020-01-31,0.3,1,14.2619669859654
0.87,0.2,0.3,2020-01-31,0.3,1,14.0544152442154
0.88,0.2,0.3,2020-01-31,0.3,1,13.8492880882634
0.89,0.2,0.3,2020-01-31,0.3,1,13.646631199381
0.9,0.2,0.3,2020-01-31,0.3,1,13.4465028551153
0.91,0.2,0.3,2020-01-31,0.3,1,13.2489716159486
0.92,0.2,0.3,2020-01-31,0.3,1,13.0541046355352
0.93,0.2,0.3,2020-01-31,0.3,1,12.8619635409863
0.94,0.2,0.3,2020-01-31,0.3,1,12.672620130001
0.95,0.2,0.3,2020-01-31,0.3,1,12.4861410207718
0.55,0.3,0.3,2020-01-31,0.3,1,14.243845921242
0.56,0.3,0.3,2020-01-31,0.3,1,14.1083246131501
0.57,0.3,0.3,2020-01-31,0.3,1,13.9771015001168
0.58,0.3,0.3,2020-01-31,0.3,1,13.850230324599
0.59,0.3,0.3,2020-01-31,0.3,1,13.7277920800788
0.6,0.3,0.3,2020-01-31,0.3,1,13.609833838223
0.61,0.3,0.3,2020-01-31,0.3,1,13.4964475340961
0.62,0.3,0.3,2020-01-31,0.3,1,13.3876682234969
0.63,0.3,0.3,2020-01-31,0.3,1,13.2835470879561
0.64,0.3,0.3,2020-01-31,0.3,1,13.1841920850237
0.65,0.3,0.3,2020-01-31,0.3,1,13.0895987996827
0.66,0.3,0.3,2020-01-31,0.3,1,12.9998044970956
0.67,0.3,0.3,2020-01-31,0.3,1,12.9149505552467
0.68,0.3,0.3,2020-01-31,0.3,1,12.8349863096782
0.69,0.3,0.3,2020-01-31,0.3,1,12.7599726929865
0.7,0.3,0.3,2020-01-31,0.3,1,12.6899621614247
0.71,0.3,0.3,2020-01-31,0.3,1,12.6249619034996
0.72,0.3,0.3,2020-01-31,0.3,1,12.565010690067
0.73,0.3,0.3,2020-01-31,0.3,1,12.510120308857
0.74,0.3,0.3,2020-01-31,0.3,1,12.4603176838933
0.75,0.3,0.3,2020-01-31,0.3,1,12.4155633123004
0.76,0.3,0.3,2020-01-31,0.3,1,12.3759160698004
0.77,0.3,0.3,2020-01-31,0.3,1,12.3413510664916
0.78,0.3,0.3,2020-01-31,0.3,1,12.3118506655976
0.79,0.3,0.3,2020-01-31,0.3,1,12.287430249573
0.8,0.3,0.3,2020-01-31,0.3,1,12.2680206893212
0.81,0.3,0.3,2020-01-31,0.3,1,12.2536130638726
0.82,0.3,0.3,2020-01-31,0.3,1,12.2441531806308
0.83,0.3,0.3,2020-01-31,0.3,1,12.2396442860295
0.84,0.3,0.3,2020-01-31,0.3,1,12.2400202354003
0.85,0.3,0.3,2020-01-31,0.3,1,12.2452225547099
0.86,0.3,0.3,2020-01-31,0.3,1,12.2552128577864
0.87,0.3,0.3,2020-01-31,0.3,1,12.2699325627406
0.88,0.3,0.3,2020-01-31,0.3,1,12.2892893704118
0.89,0.3,0.3,2020-01-31,0.3,1,12.3132043608262
0.9,0.3,0.3,2020-01-31,0.3,1,12.3416810215502
0.91,0.3,0.3,2020-01-31,0.3,1,12.3745193014029
0.92,0.3,0.3,2020-01-31,0.3,1,12.4117331111906
0.93,0.3,0.3,2020-01-31,0.3,1,12.4532401465968
0.94,0.3,0.3,2020-01-31,0.3,1,12.498881014773
0.95,0.3,0.3,2020-01-31,0.3,1,12.5486023432273
0.55,0.1,0.35,2020-01-31,0.3,1,23.6560006818442
0.56,0.1,0.35,2020-01-31,0.3,1,23.38436866365
0.57,0.1,0.35,2020-01-31,0.3,1,23.1139927494027
0.58,0.1,0.35,2020-01-31,0.3,1,22.8448731675965
0.59,0.1,0.35,2020-01-31,0.3,1,22.5770149357825
0.6,0.1,0.35,2020-01-31,0.3,1,22.3104115814503
0.61,0.1,0.35,2020-01-31,0.3,1,22.0450912799673
0.62,0.1,0.35,2020-01-31,0.3,1,21.7810471705788
0.63,0.1,0.35,2020-01-31,0.3,1,21.5182943810182
0.64,0.1,0.35,2020-01-31,0.3,1,21.2568325131613
0.65,0.1,0.35,2020-01-31,0.3,1,20.9966632955862
0.66,0.1,0.35,2020-01-31,0.3,1,20.7378296668221
0.67,0.1,0.35,2020-01-31,0.3,1,20.4802724756402
0.68,0.1,0.35,2020-01-31,0.3,1,20.2240640824662
0.69,0.1,0.35,2020-01-31,0.3,1,19.969197194687
0.7,0.1,0.35,2020-01-31,0.3,1,19.7156735513013
0.71,0.1,0.35,2020-01-31,0.3,1,19.4634975772279
0.72,0.1,0.35,2020-01-31,0.3,1,19.2126977483138
0.73,0.1,0.35,2020-01-31,0.3,1,18.9632724986854
0.74,0.1,0.35,2020-01-31,0.3,1,18.7152340658274
0.75,0.1,0.35,2020-01-31,0.3,1,18.4686016995179
0.76,0.1,0.35,2020-01-31,0.3,1,18.2233923333135
0.77,0.1,0.35,2020-01-31,0.3,1,17.9796075694608
0.78,0.1,0.35,2020-01-31,0.3,1,17.7372691985192
0.79,0.1,0.35,2020-01-31,0.3,1,17.4963956843983
0.8,0.1,0.35,2020-01-31,0.3,1,17.2570034696779
0.81,0.1,0.35,2020-01-31,0.3,1,17.0191089644749
0.82,0.1,0.35,2020-01-31,0.3,1,16.7827306856119
0.83,0.1,0.35,2020-01-31,0.3,1,16.5478882141873
0.84,0.1,0.35,2020-01-31,0.3,1,16.3146025095648
0.85,0.1,0.35,2020-01-31,0.3,1,16.082901390326
0.86,0.1,0.35,2020-01-31,0.3,1,15.8527898710844
0.87,0.1,0.35,2020-01-31,0.3,1,15.6243175556096
0.88,0.1,0.35,2020-01-31,0.3,1,15.3974774347874
0.89,0.1,0.35,2020-01-31,0.3,1,15.1723258795823
0.9,0.1,0.35,2020-01-31,0.3,1,14.9488800463403
0.91,0.1,0.35,2020-01-31,0.3,1,14.7271710746394
0.92,0.1,0.35,2020-01-31,0.3,1,14.5072313185193
0.93,0.1,0.35,2020-01-31,0.3,1,14.289087646742
0.94,0.1,0.35,2020-01-31,0.3,1,14.0727850730857
0.95,0.1,0.35,2020-01-31,0.3,1,13.8583496547696
0.55,0.2,0.35,2020-01-31,0.3,1,14.5087041001839
0.56,0.2,0.35,2020-01-31,0.3,1,14.3339524516192
0.57,0.2,0.35,2020-01-31,0.3,1,14.1626598533958
0.58,0.2,0.35,2020-01-31,0.3,1,13.994904593606
0.59,0.2,0.35,2020-01-31,0.3,1,13.8307622677176
0.6,0.2,0.35,2020-01-31,0.3,1,13.6702878427659
0.61,0.2,0.35,2020-01-31,0.3,1,13.513598255584
0.62,0.2,0.35,2020-01-31,0.3,1,13.3607428591991
0.63,0.2,0.35,2020-01-31,0.3,1,13.2117926418281
0.64,0.2,0.35,2020-01-31,0.3,1,13.066850726781
0.65,0.2,0.35,2020-01-31,0.3,1,12.9260002684733
0.66,0.2,0.35,2020-01-31,0.3,1,12.7892936339482
0.67,0.2,0.35,2020-01-31,0.3,1,12.656806784834
0.68,0.2,0.35,2020-01-31,0.3,1,12.5286444593903
0.69,0.2,0.35,2020-01-31,0.3,1,12.4048643213733
0.7,0.2,0.35,2020-01-31,0.3,1,12.2855548543509
0.71,0.2,0.35,2020-01-31,0.3,1,12.1707797832696
0.72,0.2,0.35,2020-01-31,0.3,1,12.0606296026737
0.73,0.2,0.35,2020-01-31,0.3,1,11.955158908995
0.74,0.2,0.35,2020-01-31,0.3,1,11.8544369430586
0.75,0.2,0.35,2020-01-31,0.3,1,11.7585373900521
0.76,0.2,0.35,2020-01-31,0.3,1,11.6675098475819
0.77,0.2,0.35,2020-01-31,0.3,1,11.5814277690553
0.78,0.2,0.35,2020-01-31,0.3,1,11.5003402326425
0.79,0.2,0.35,2020-01-31,0.3,1,11.4242970194023
0.8,0.2,0.35,2020-01-31,0.3,1,11.3533435866211
0.81,0.2,0.35,2020-01-31,0.3,1,11.2875246298011
0.82,0.2,0.35,2020-01-31,0.3,1,11.2268618489078
0.83,0.2,0.35,2020-01-31,0.3,1,11.1713829191445
0.84,0.2,0.35,2020-01-31,0.3,1,11.1211249648303
0.85,0.2,0.35,2020-01-31,0.3,1,11.0761000052864
0.86,0.2,0.35,2020-01-31,0.3,1,11.0363066220182
0.87,0.2,0.35,2020-01-31,0.3,1,11.0017322404663
0.88,0.2,0.35,2020-01-31,0.3,1,10.9724109953523
0.89,0.2,0.35,2020-01-31,0.3,1,10.9483126563702
0.9,0.2,0.35,2020-01-31,0.3,1,10.9293986890327
0.91,0.2,0.35,2020-01-31,0.3,1,10.9156148234378
0.92,0.2,0.35,2020-01-31,0.3,1,10.9070345430528
0.93,0.2,0.35,2020-01-31,0.3,1,10.9035590996292
0.94,0.2,0.35,2020-01-31,0.3,1,10.9051096113438
0.95,0.2,0.35,2020-01-31,0.3,1,10.9116309626269
0.55,0.3,0.35,2020-01-31,0.3,1,14.5475418245451
0.56,0.3,0.35,2020-01-31,0.3,1,14.5772622040351
0.57,0.3,0.35,2020-01-31,0.3,1,14.6110030229509
0.58,0.3,0.35,2020-01-31,0.3,1,14.6486935223458
0.59,0.3,0.35,2020-01-31,0.3,1,14.6903194200703
0.6,0.3,0.35,2020-01-31,0.3,1,14.7357748005176
0.61,0.3,0.35,2020-01-31,0.3,1,14.784991705135
0.62,0.3,0.35,2020-01-31,0.3,1,14.8378345537197
0.63,0.3,0.35,2020-01-31,0.3,1,14.894197576332
0.64,0.3,0.35,2020-01-31,0.3,1,14.9541726242008
0.65,0.3,0.35,2020-01-31,0.3,1,15.0175532878007
0.66,0.3,0.35,2020-01-31,0.3,1,15.0842517290736
0.67,0.3,0.35,2020-01-31,0.3,1,15.1541980443941
0.68,0.3,0.35,2020-01-31,0.3,1,15.2273148305376
0.69,0.3,0.35,2020-01-31,0.3,1,15.3035609205049
0.7,0.3,0.35,2020-01-31,0.3,1,15.382821135688
0.71,0.3,0.35,2020-01-31,0.3,1,15.464959371643
0.72,0.3,0.35,2020-01-31,0.3,1,15.5499726861676
0.73,0.3,0.35,2020-01-31,0.3,1,15.6377361090524
0.74,0.3,0.35,2020-01-31,0.3,1,15.7281886243217
0.75,0.3,0.35,2020-01-31,0.3,1,15.8212450294392
0.76,0.3,0.35,2020-01-31,0.3,1,15.9168030820929
0.77,0.3,0.35,2020-01-31,0.3,1,16.0147915220997
0.78,0.3,0.35,2020-01-31,0.3,1,16.1151404331786
0.79,0.3,0.35,2020-01-31,0.3,1,16.2177993423753
0.8,0.3,0.35,2020-01-31,0.3,1,16.3226760997704
0.81,0.3,0.35,2020-01-31,0.3,1,16.4296636798683
0.82,0.3,0.35,2020-01-31,0.3,1,16.5386987932449
0.83,0.3,0.35,2020-01-31,0.3,1,16.6497185448519
0.84,0.3,0.35,2020-01-31,0.3,1,16.762680235217
0.85,0.3,0.35,2020-01-31,0.3,1,16.8774794120135
0.86,0.3,0.35,2020-01-31,0.3,1,16.9940820984702
0.87,0.3,0.35,2020-01-31,0.3,1,17.1124174503893
0.88,0.3,0.35,2020-01-31,0.3,1,17.2323461461445
0.89,0.3,0.35,2020-01-31,0.3,1,17.3538966945273
0.9,0.3,0.35,2020-01-31,0.3,1,17.4768610002987
0.91,0.3,0.35,2020-01-31,0.3,1,17.6009889211322
0.92,0.3,0.35,2020-01-31,0.3,1,17.7261694018172
0.93,0.3,0.35,2020-01-31,0.3,1,17.8521782679285
0.94,0.3,0.35,2020-01-31,0.3,1,17.9786709727439
0.95,0.3,0.35,2020-01-31,0.3,1,18.105512094625
0.55,0.1,0.4,2020-01-31,0.3,1,15.2080807522902
0.56,0.1,0.4,2020-01-31,0.3,1,15.0013917496724
0.57,0.1,0.4,2020-01-31,0.3,1,14.797352195395
0.58,0.1,0.4,2020-01-31,0.3,1,14.5960085929902
0.59,0.1,0.4,2020-01-31,0.3,1,14.3974252392231
0.6,0.1,0.4,2020-01-31,0.3,1,14.2016651234139
0.61,0.1,0.4,2020-01-31,0.3,1,14.0087945663608
0.62,0.1,0.4,2020-01-31,0.3,1,13.8188777497086
0.63,0.1,0.4,2020-01-31,0.3,1,13.6319853250939
0.64,0.1,0.4,2020-01-31,0.3,1,13.4481875603364
0.65,0.1,0.4,2020-01-31,0.3,1,13.2675663228759
0.66,0.1,0.4,2020-01-31,0.3,1,13.0901871433448
0.67,0.1,0.4,2020-01-31,0.3,1,12.9161338482527
0.68,0.1,0.4,2020-01-31,0.3,1,12.7454815197271
0.69,0.1,0.4,2020-01-31,0.3,1,12.5783205673823
0.7,0.1,0.4,2020-01-31,0.3,1,12.4147225613436
0.71,0.1,0.4,2020-01-31,0.3,1,12.2547896160946
0.72,0.1,0.4,2020-01-31,0.3,1,12.098598600545
0.73,0.1,0.4,2020-01-31,0.3,1,11.9462485774567
0.74,0.1,0.4,2020-01-31,0.3,1,11.7978289897614
0.75,0.1,0.4,2020-01-31,0.3,1,11.6534035364254
0.76,0.1,0.4,2020-01-31,0.3,1,11.5131039707351
0.77,0.1,0.4,2020-01-31,0.3,1,11.3770035636966
0.78,0.1,0.4,2020-01-31,0.3,1,11.2452153197575
0.79,0.1,0.4,2020-01-31,0.3,1,11.1178211346426
0.8,0.1,0.4,2020-01-31,0.3,1,10.9949058975002
0.81,0.1,0.4,2020-01-31,0.3,1,10.8765678269636
0.82,0.1,0.4,2020-01-31,0.3,1,10.7629209711401
0.83,0.1,0.4,2020-01-31,0.3,1,10.654020317624
0.84,0.1,0.4,2020-01-31,0.3,1,10.5499645357666
0.85,0.1,0.4,2020-01-31,0.3,1,10.450841873839
0.86,0.1,0.4,2020-01-31,0.3,1,10.3567502633793
0.87,0.1,0.4,2020-01-31,0.3,1,10.2677377594216
0.88,0.1,0.4,2020-01-31,0.3,1,10.1838944442028
0.89,0.1,0.4,2020-01-31,0.3,1,10.1052734044329
0.9,0.1,0.4,2020-01-31,0.3,1,10.0319637080391
0.91,0.1,0.4,2020-01-31,0.3,1,9.96401851536782
0.92,0.1,0.4,2020-01-31,0.3,1,9.90148234882112
0.93,0.1,0.4,2020-01-31,0.3,1,9.84438610180836
0.94,0.1,0.4,2020-01-31,0.3,1,9.79276954656217
0.95,0.1,0.4,2020-01-31,0.3,1,9.74667036058265
0.55,0.2,0.4,2020-01-31,0.3,1,13.3789593121714
0.56,0.2,0.4,2020-01-31,0.3,1,13.3790371533265
0.57,0.2,0.4,2020-01-31,0.3,1,13.3836726682963
0.58,0.2,0.4,2020-01-31,0.3,1,13.3928102683897
0.59,0.2,0.4,2020-01-31,0.3,1,13.4063481896519
0.6,0.2,0.4,2020-01-31,0.3,1,13.4242715523508
0.61,0.2,0.4,2020-01-31,0.3,1,13.4465043582792
0.62,0.2,0.4,2020-01-31,0.3,1,13.4730242278836
0.63,0.2,0.4,2020-01-31,0.3,1,13.5036945299336
0.64,0.2,0.4,2020-01-31,0.3,1,13.5384779756346
0.65,0.2,0.4,2020-01-31,0.3,1,13.577266119011
0.66,0.2,0.4,2020-01-31,0.3,1,13.6200587351604
