"start_date","b1","loss"
2020-01-31,0,3.47659053842089
2020-02-07,0,3.64839003570799
2020-02-14,0,3.85287283746387
2020-02-21,0,4.10220802958631
2020-02-28,0,4.41467608285682
2020-03-06,0,4.81785801224351
2020-03-13,0,5.35400362630973
2020-03-20,0,6.09236363702437
2020-01-31,0.05,3.33647720438987
2020-02-07,0.05,3.50705230048106
2020-02-14,0.05,3.7146584496207
2020-02-21,0.05,3.97198420234824
2020-02-28,0.05,4.29671636468834
2020-03-06,0.05,4.71369350019933
2020-03-13,0.05,5.25868160619067
2020-03-20,0.05,5.9856909965578
2020-01-31,0.1,3.08562689033413
2020-02-07,0.1,3.27847713561228
2020-02-14,0.1,3.51831328025556
2020-02-21,0.1,3.81565992818742
2020-02-28,0.1,4.18464381398077
2020-03-06,0.1,4.64521056782031
2020-03-13,0.1,5.22734472119816
2020-03-20,0.1,5.97712980294153
2020-01-31,0.15,2.58497863389176
2020-02-07,0.15,2.84211058270052
2020-02-14,0.15,3.1727750234705
2020-02-21,0.15,3.56690467429781
2020-02-28,0.15,4.02476997369557
2020-03-06,0.15,4.5577105048492
2020-03-13,0.15,5.19114685013354
2020-03-20,0.15,5.96792970448425
2020-01-31,0.2,2.14667866570327
2020-02-07,0.2,2.14754948223089
2020-02-14,0.2,2.58976262624578
2020-02-21,0.2,3.17540989304138
2020-02-28,0.2,3.79781087629368
2020-03-06,0.2,4.44621140772098
2020-03-13,0.2,5.14935848333654
2020-03-20,0.2,5.95804425621111
2020-01-31,0.25,65.620615502111
2020-02-07,0.25,11.6468438991738
2020-02-14,0.25,1.82262685775635
2020-02-21,0.25,2.57810056491177
2020-02-28,0.25,3.47792589195268
2020-03-06,0.25,4.30454577681605
2020-03-13,0.25,5.10114843663584
2020-03-20,0.25,5.94742393364202
2020-01-31,0.3,360.068694023396
2020-02-07,0.3,148.842123803006
2020-02-14,0.3,39.2931553259321
2020-02-21,0.3,1.66616076839115
2020-02-28,0.3,3.03186082907018
2020-03-06,0.3,4.12511832767298
2020-03-13,0.3,5.0455713847577
2020-03-20,0.3,5.93601595562472
2020-01-31,0.35,1031.37722242576
2020-02-07,0.35,462.233160206588
2020-02-14,0.35,170.006358601597
2020-02-21,0.35,35.5510179622107
2020-02-28,0.35,2.42182409963134
2020-03-06,0.35,3.89863669208533
2020-03-13,0.35,4.9815543322206
2020-03-20,0.35,5.92376410030802
2020-01-31,0.4,2312.49172317547
2020-02-07,0.4,1060.35285424217
2020-02-14,0.4,415.208107922447
2020-02-21,0.4,121.475605178448
2020-02-28,0.4,10.6858891985712
2020-03-06,0.4,3.61383675451816
2020-03-13,0.4,4.90788207451593
2020-03-20,0.4,5.9106085158688
2020-01-31,0.45,4327.38359485378
2020-02-07,0.45,2075.46982204922
2020-02-14,0.45,830.52508910558
2020-02-21,0.45,265.656926913661
2020-02-28,0.45,47.3883199282642
2020-03-06,0.45,3.2571651775533
2020-03-13,0.45,4.82318188661292
2020-03-20,0.45,5.89648552241204
2020-01-31,0.5,6864.81844018101
2020-02-07,0.5,3581.62482899518
2020-02-14,0.5,1482.80496545762
2020-02-21,0.5,488.905987779144
2020-02-28,0.5,108.127370390121
2020-03-06,0.5,2.23209495436572
2020-03-13,0.5,4.72590776386208
2020-03-20,0.5,5.88132740954624
2020-01-31,0.55,9476.00635918214
2020-02-07,0.55,5497.12388064182
2020-02-14,0.55,2425.9307164167
2020-02-21,0.55,818.203736421306
2020-02-28,0.55,197.323461029236
2020-03-06,0.55,14.1612675931509
2020-03-13,0.55,4.61432493187527
2020-03-20,0.55,5.86506222870994
2020-01-31,0.6,11815.7940968737
2020-02-07,0.6,7593.69229299443
2020-02-14,0.6,3664.98083067069
2020-02-21,0.6,1282.23491363331
2020-02-28,0.6,321.859457852874
2020-03-06,0.6,35.6356970847799
2020-03-13,0.6,4.48649577910216
2020-03-20,0.6,5.84761358086918
2020-01-31,0.65,13774.9823301697
2020-02-07,0.65,9626.90123950447
2020-02-14,0.65,5134.81487764978
2020-02-21,0.65,1903.94217013565
2020-02-28,0.65,490.411682854892
2020-03-06,0.65,66.3538192357444
2020-03-13,0.65,4.34004647370784
2020-03-20,0.65,5.82890040103391
2020-01-31,0.7,15387.0932709395
2020-02-07,0.7,11445.4314619335
2020-02-14,0.7,6718.86803140464
2020-02-21,0.7,2690.84196069782
2020-02-28,0.7,712.762642387859
2020-03-06,0.7,107.40649456355
2020-03-13,0.7,4.00656803117846
2020-03-20,0.7,5.80883674069284
2020-01-31,0.75,16722.2207333664
2020-02-07,0.75,13004.216359431
2020-02-14,0.75,8294.97477679994
2020-02-21,0.75,3627.84753648022
2020-02-28,0.75,998.708294458616
2020-03-06,0.75,160.335234579428
2020-03-13,0.75,2.98926557422944
2020-03-20,0.75,5.78733154735408
2020-01-31,0.8,17842.6732923805
2020-02-07,0.8,14322.6941141229
2020-02-14,0.8,9771.92414153601
2020-02-21,0.8,4677.96905955638
2020-02-28,0.8,1356.48088938971
2020-03-06,0.8,227.032906354256
2020-03-13,0.8,4.78451531179183
2020-03-20,0.8,5.76428846289902
2020-01-31,0.85,18795.5149266689
2020-02-07,0.85,15442.2242013468
2020-02-14,0.85,11100.8542321657
2020-02-21,0.85,5791.45365169102
2020-02-28,0.85,1790.86632349628
2020-03-06,0.85,309.682573132929
2020-03-13,0.85,10.9145823280293
2020-03-20,0.85,5.73960560007745
2020-01-31,0.9,19615.4373605096
2020-02-07,0.9,16403.1283976229
2020-02-14,0.9,12268.7754575932
2020-02-21,0.9,6917.91998826403
