"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.88,0.1,0.25,2020-02-14,0.45,2,293.445456209133
0.89,0.1,0.25,2020-02-14,0.45,2,290.517013334445
0.9,0.1,0.25,2020-02-14,0.45,2,287.604082781697
0.91,0.1,0.25,2020-02-14,0.45,2,284.706886105378
0.92,0.1,0.25,2020-02-14,0.45,2,281.825475360752
0.93,0.1,0.25,2020-02-14,0.45,2,278.959628333737
0.94,0.1,0.25,2020-02-14,0.45,2,276.109309774923
0.95,0.1,0.25,2020-02-14,0.45,2,273.274434497065
0.55,0.2,0.25,2020-02-14,0.45,2,279.713715314655
0.56,0.2,0.25,2020-02-14,0.45,2,276.512103483334
0.57,0.2,0.25,2020-02-14,0.45,2,273.326624658299
0.58,0.2,0.25,2020-02-14,0.45,2,270.157320660977
0.59,0.2,0.25,2020-02-14,0.45,2,267.004099370955
0.6,0.2,0.25,2020-02-14,0.45,2,263.866935112692
0.61,0.2,0.25,2020-02-14,0.45,2,260.745915745864
0.62,0.2,0.25,2020-02-14,0.45,2,257.640502692745
0.63,0.2,0.25,2020-02-14,0.45,2,254.55086982045
0.64,0.2,0.25,2020-02-14,0.45,2,251.477426674085
0.65,0.2,0.25,2020-02-14,0.45,2,248.419158330465
0.66,0.2,0.25,2020-02-14,0.45,2,245.376889687085
0.67,0.2,0.25,2020-02-14,0.45,2,242.350113766086
0.68,0.2,0.25,2020-02-14,0.45,2,239.338980237709
0.69,0.2,0.25,2020-02-14,0.45,2,236.34317655483
0.7,0.2,0.25,2020-02-14,0.45,2,233.362736903283
0.71,0.2,0.25,2020-02-14,0.45,2,230.397407671375
0.72,0.2,0.25,2020-02-14,0.45,2,227.447867213133
0.73,0.2,0.25,2020-02-14,0.45,2,224.51305600164
0.74,0.2,0.25,2020-02-14,0.45,2,221.59369813045
0.75,0.2,0.25,2020-02-14,0.45,2,218.689399906074
0.76,0.2,0.25,2020-02-14,0.45,2,215.800114842213
0.77,0.2,0.25,2020-02-14,0.45,2,212.925558772424
0.78,0.2,0.25,2020-02-14,0.45,2,210.066129933259
0.79,0.2,0.25,2020-02-14,0.45,2,207.221661599477
0.8,0.2,0.25,2020-02-14,0.45,2,204.392020364014
0.81,0.2,0.25,2020-02-14,0.45,2,201.577088375932
0.82,0.2,0.25,2020-02-14,0.45,2,198.776675060962
0.83,0.2,0.25,2020-02-14,0.45,2,195.991103963411
0.84,0.2,0.25,2020-02-14,0.45,2,193.220211271005
0.85,0.2,0.25,2020-02-14,0.45,2,190.463595603337
0.86,0.2,0.25,2020-02-14,0.45,2,187.721583497242
0.87,0.2,0.25,2020-02-14,0.45,2,184.994063779959
0.88,0.2,0.25,2020-02-14,0.45,2,182.280956216568
0.89,0.2,0.25,2020-02-14,0.45,2,179.582221163616
0.9,0.2,0.25,2020-02-14,0.45,2,176.897783986054
0.91,0.2,0.25,2020-02-14,0.45,2,174.227560636005
0.92,0.2,0.25,2020-02-14,0.45,2,171.571403975994
0.93,0.2,0.25,2020-02-14,0.45,2,168.92941835457
0.94,0.2,0.25,2020-02-14,0.45,2,166.301947927835
0.95,0.2,0.25,2020-02-14,0.45,2,163.6879892685
0.55,0.3,0.25,2020-02-14,0.45,2,177.435555019315
0.56,0.3,0.25,2020-02-14,0.45,2,174.550453901128
0.57,0.3,0.25,2020-02-14,0.45,2,171.680865729014
0.58,0.3,0.25,2020-02-14,0.45,2,168.826505376406
0.59,0.3,0.25,2020-02-14,0.45,2,165.987485732756
0.6,0.3,0.25,2020-02-14,0.45,2,163.164109266762
0.61,0.3,0.25,2020-02-14,0.45,2,160.355649807118
0.62,0.3,0.25,2020-02-14,0.45,2,157.562290319646
0.63,0.3,0.25,2020-02-14,0.45,2,154.784430739368
0.64,0.3,0.25,2020-02-14,0.45,2,152.021566439114
0.65,0.3,0.25,2020-02-14,0.45,2,149.274557893211
0.66,0.3,0.25,2020-02-14,0.45,2,146.541516123567
0.67,0.3,0.25,2020-02-14,0.45,2,143.824074058386
0.68,0.3,0.25,2020-02-14,0.45,2,141.121761433359
0.69,0.3,0.25,2020-02-14,0.45,2,138.435010304939
0.7,0.3,0.25,2020-02-14,0.45,2,135.762376475358
0.71,0.3,0.25,2020-02-14,0.45,2,133.105593924357
0.72,0.3,0.25,2020-02-14,0.45,2,130.463394177507
0.73,0.3,0.25,2020-02-14,0.45,2,127.836551007399
0.74,0.3,0.25,2020-02-14,0.45,2,125.224926323988
0.75,0.3,0.25,2020-02-14,0.45,2,122.627792122401
0.76,0.3,0.25,2020-02-14,0.45,2,120.046407046692
0.77,0.3,0.25,2020-02-14,0.45,2,117.479786449806
0.78,0.3,0.25,2020-02-14,0.45,2,114.928665496747
0.79,0.3,0.25,2020-02-14,0.45,2,112.392845637563
0.8,0.3,0.25,2020-02-14,0.45,2,109.872011112325
0.81,0.3,0.25,2020-02-14,0.45,2,107.366786626076
0.82,0.3,0.25,2020-02-14,0.45,2,104.876734858137
0.83,0.3,0.25,2020-02-14,0.45,2,102.402290961217
0.84,0.3,0.25,2020-02-14,0.45,2,99.9433997622256
0.85,0.3,0.25,2020-02-14,0.45,2,97.5002124365726
0.86,0.3,0.25,2020-02-14,0.45,2,95.0728701653074
0.87,0.3,0.25,2020-02-14,0.45,2,92.6614668957096
0.88,0.3,0.25,2020-02-14,0.45,2,90.266270220435
0.89,0.3,0.25,2020-02-14,0.45,2,87.8871813870678
0.9,0.3,0.25,2020-02-14,0.45,2,85.5245104825318
0.91,0.3,0.25,2020-02-14,0.45,2,83.1785064065274
0.92,0.3,0.25,2020-02-14,0.45,2,80.8497651260455
0.93,0.3,0.25,2020-02-14,0.45,2,78.5378973261695
0.94,0.3,0.25,2020-02-14,0.45,2,76.243977503434
0.95,0.3,0.25,2020-02-14,0.45,2,73.9675550448958
0.55,0.1,0.3,2020-02-14,0.45,2,292.530532632059
0.56,0.1,0.3,2020-02-14,0.45,2,289.362690306678
0.57,0.1,0.3,2020-02-14,0.45,2,286.21106662477
0.58,0.1,0.3,2020-02-14,0.45,2,283.075176213969
0.59,0.1,0.3,2020-02-14,0.45,2,279.955670957788
0.6,0.1,0.3,2020-02-14,0.45,2,276.852121675243
0.61,0.1,0.3,2020-02-14,0.45,2,273.764512289114
0.62,0.1,0.3,2020-02-14,0.45,2,270.692680646148
0.63,0.1,0.3,2020-02-14,0.45,2,267.636706234197
0.64,0.1,0.3,2020-02-14,0.45,2,264.596493687545
0.65,0.1,0.3,2020-02-14,0.45,2,261.572091700629
0.66,0.1,0.3,2020-02-14,0.45,2,258.563320274287
0.67,0.1,0.3,2020-02-14,0.45,2,255.569962093656
0.68,0.1,0.3,2020-02-14,0.45,2,252.592409855885
0.69,0.1,0.3,2020-02-14,0.45,2,249.62986665583
0.7,0.1,0.3,2020-02-14,0.45,2,246.68303012784
0.71,0.1,0.3,2020-02-14,0.45,2,243.751422224218
0.72,0.1,0.3,2020-02-14,0.45,2,240.834885098494
0.73,0.1,0.3,2020-02-14,0.45,2,237.93370202553
0.74,0.1,0.3,2020-02-14,0.45,2,235.047767970596
0.75,0.1,0.3,2020-02-14,0.45,2,232.176882531439
0.76,0.1,0.3,2020-02-14,0.45,2,229.321157372965
0.77,0.1,0.3,2020-02-14,0.45,2,226.480223711297
0.78,0.1,0.3,2020-02-14,0.45,2,223.654673021482
0.79,0.1,0.3,2020-02-14,0.45,2,220.843135467081
0.8,0.1,0.3,2020-02-14,0.45,2,218.047153086523
0.81,0.1,0.3,2020-02-14,0.45,2,215.265676558083
0.82,0.1,0.3,2020-02-14,0.45,2,212.498930113099
0.83,0.1,0.3,2020-02-14,0.45,2,209.746932779336
0.84,0.1,0.3,2020-02-14,0.45,2,207.009674849666
0.85,0.1,0.3,2020-02-14,0.45,2,204.286725602745
0.86,0.1,0.3,2020-02-14,0.45,2,201.578685725069
0.87,0.1,0.3,2020-02-14,0.45,2,198.884878335665
0.88,0.1,0.3,2020-02-14,0.45,2,196.20524442944
0.89,0.1,0.3,2020-02-14,0.45,2,193.54043820268
0.9,0.1,0.3,2020-02-14,0.45,2,190.889833666363
0.91,0.1,0.3,2020-02-14,0.45,2,188.253454255454
0.92,0.1,0.3,2020-02-14,0.45,2,185.63128765591
0.93,0.1,0.3,2020-02-14,0.45,2,183.023675847691
0.94,0.1,0.3,2020-02-14,0.45,2,180.429977733323
0.95,0.1,0.3,2020-02-14,0.45,2,177.850183436112
0.55,0.2,0.3,2020-02-14,0.45,2,189.446692675203
0.56,0.2,0.3,2020-02-14,0.45,2,186.560480763064
0.57,0.2,0.3,2020-02-14,0.45,2,183.68898775607
0.58,0.2,0.3,2020-02-14,0.45,2,180.832659111804
0.59,0.2,0.3,2020-02-14,0.45,2,177.991234482351
0.6,0.2,0.3,2020-02-14,0.45,2,175.164455580628
0.61,0.2,0.3,2020-02-14,0.45,2,172.352355568966
0.62,0.2,0.3,2020-02-14,0.45,2,169.554961540732
0.63,0.2,0.3,2020-02-14,0.45,2,166.772645472389
0.64,0.2,0.3,2020-02-14,0.45,2,164.005305762428
0.65,0.2,0.3,2020-02-14,0.45,2,161.250988547798
0.66,0.2,0.3,2020-02-14,0.45,2,158.512267846515
0.67,0.2,0.3,2020-02-14,0.45,2,155.787840354042
0.68,0.2,0.3,2020-02-14,0.45,2,153.07768782648
0.69,0.2,0.3,2020-02-14,0.45,2,150.382251259458
0.7,0.2,0.3,2020-02-14,0.45,2,147.701134983849
0.71,0.2,0.3,2020-02-14,0.45,2,145.03412908656
0.72,0.2,0.3,2020-02-14,0.45,2,142.381487739678
0.73,0.2,0.3,2020-02-14,0.45,2,139.743102480682
0.74,0.2,0.3,2020-02-14,0.45,2,137.11891680709
0.75,0.2,0.3,2020-02-14,0.45,2,134.508977884544
0.76,0.2,0.3,2020-02-14,0.45,2,131.913147033151
0.77,0.2,0.3,2020-02-14,0.45,2,129.331349049101
0.78,0.2,0.3,2020-02-14,0.45,2,126.763626993469
0.79,0.2,0.3,2020-02-14,0.45,2,124.210248080836
0.8,0.2,0.3,2020-02-14,0.45,2,121.670811958625
0.81,0.2,0.3,2020-02-14,0.45,2,119.145463692137
0.82,0.2,0.3,2020-02-14,0.45,2,116.634000632351
0.83,0.2,0.3,2020-02-14,0.45,2,114.136445327399
0.84,0.2,0.3,2020-02-14,0.45,2,111.653142820672
0.85,0.2,0.3,2020-02-14,0.45,2,109.183918685418
0.86,0.2,0.3,2020-02-14,0.45,2,106.728580428578
0.87,0.2,0.3,2020-02-14,0.45,2,104.287450925273
0.88,0.2,0.3,2020-02-14,0.45,2,101.860116841162
0.89,0.2,0.3,2020-02-14,0.45,2,99.4469520456281
0.9,0.2,0.3,2020-02-14,0.45,2,97.0480286033934
0.91,0.2,0.3,2020-02-14,0.45,2,94.6630748845947
0.92,0.2,0.3,2020-02-14,0.45,2,92.2924676395784
0.93,0.2,0.3,2020-02-14,0.45,2,89.9358015367601
0.94,0.2,0.3,2020-02-14,0.45,2,87.5936379447291
0.95,0.2,0.3,2020-02-14,0.45,2,85.2665914139529
0.55,0.3,0.3,2020-02-14,0.45,2,106.411193126341
0.56,0.3,0.3,2020-02-14,0.45,2,103.954532609396
0.57,0.3,0.3,2020-02-14,0.45,2,101.517868196159
0.58,0.3,0.3,2020-02-14,0.45,2,99.1007390226695
0.59,0.3,0.3,2020-02-14,0.45,2,96.7042030577759
0.6,0.3,0.3,2020-02-14,0.45,2,94.3284526573953
0.61,0.3,0.3,2020-02-14,0.45,2,91.9735993354185
0.62,0.3,0.3,2020-02-14,0.45,2,89.6406214615836
0.63,0.3,0.3,2020-02-14,0.45,2,87.3296443891265
0.64,0.3,0.3,2020-02-14,0.45,2,85.0413951135864
0.65,0.3,0.3,2020-02-14,0.45,2,82.7763887451403
0.66,0.3,0.3,2020-02-14,0.45,2,80.5354842284161
0.67,0.3,0.3,2020-02-14,0.45,2,78.3193209921555
0.68,0.3,0.3,2020-02-14,0.45,2,76.1288131174269
0.69,0.3,0.3,2020-02-14,0.45,2,73.9646424612828
0.7,0.3,0.3,2020-02-14,0.45,2,71.8280217671081
0.71,0.3,0.3,2020-02-14,0.45,2,69.7200746362094
0.72,0.3,0.3,2020-02-14,0.45,2,67.6418831742265
0.73,0.3,0.3,2020-02-14,0.45,2,65.5949543841067
0.74,0.3,0.3,2020-02-14,0.45,2,63.5807535431803
0.75,0.3,0.3,2020-02-14,0.45,2,61.6009779286609
0.76,0.3,0.3,2020-02-14,0.45,2,59.657294517112
0.77,0.3,0.3,2020-02-14,0.45,2,57.7518398993543
0.78,0.3,0.3,2020-02-14,0.45,2,55.8871604532944
0.79,0.3,0.3,2020-02-14,0.45,2,54.0652954694504
0.8,0.3,0.3,2020-02-14,0.45,2,52.2889562037548
0.81,0.3,0.3,2020-02-14,0.45,2,50.5616229459362
0.82,0.3,0.3,2020-02-14,0.45,2,48.8863815590745
0.83,0.3,0.3,2020-02-14,0.45,2,47.2670325838395
0.84,0.3,0.3,2020-02-14,0.45,2,45.7075187689846
0.85,0.3,0.3,2020-02-14,0.45,2,44.2120094568135
0.86,0.3,0.3,2020-02-14,0.45,2,42.7854688087963
0.87,0.3,0.3,2020-02-14,0.45,2,41.4328239015339
0.88,0.3,0.3,2020-02-14,0.45,2,40.159416247222
0.89,0.3,0.3,2020-02-14,0.45,2,38.970867011588
0.9,0.3,0.3,2020-02-14,0.45,2,37.8729634070626
0.91,0.3,0.3,2020-02-14,0.45,2,36.8714354102886
0.92,0.3,0.3,2020-02-14,0.45,2,35.9720815324098
0.93,0.3,0.3,2020-02-14,0.45,2,35.1803569896179
0.94,0.3,0.3,2020-02-14,0.45,2,34.5012905434289
0.95,0.3,0.3,2020-02-14,0.45,2,33.9391879785612
0.55,0.1,0.35,2020-02-14,0.45,2,198.152320461879
0.56,0.1,0.35,2020-02-14,0.45,2,195.291463160402
0.57,0.1,0.35,2020-02-14,0.45,2,192.445247694712
0.58,0.1,0.35,2020-02-14,0.45,2,189.614051177477
0.59,0.1,0.35,2020-02-14,0.45,2,186.797297933586
0.6,0.1,0.35,2020-02-14,0.45,2,183.994873716171
0.61,0.1,0.35,2020-02-14,0.45,2,181.207358430158
0.62,0.1,0.35,2020-02-14,0.45,2,178.434220660962
0.63,0.1,0.35,2020-02-14,0.45,2,175.675233214929
0.64,0.1,0.35,2020-02-14,0.45,2,172.930610088571
0.65,0.1,0.35,2020-02-14,0.45,2,170.200214331345
0.66,0.1,0.35,2020-02-14,0.45,2,167.48428562371
0.67,0.1,0.35,2020-02-14,0.45,2,164.782227221708
0.68,0.1,0.35,2020-02-14,0.45,2,162.094452391043
0.69,0.1,0.35,2020-02-14,0.45,2,159.420949134182
0.7,0.1,0.35,2020-02-14,0.45,2,156.761012033351
0.71,0.1,0.35,2020-02-14,0.45,2,154.115209026286
0.72,0.1,0.35,2020-02-14,0.45,2,151.48333124476
0.73,0.1,0.35,2020-02-14,0.45,2,148.865248003027
0.74,0.1,0.35,2020-02-14,0.45,2,146.261218693312
0.75,0.1,0.35,2020-02-14,0.45,2,143.670913501402
0.76,0.1,0.35,2020-02-14,0.45,2,141.094256989255
0.77,0.1,0.35,2020-02-14,0.45,2,138.531280517951
0.78,0.1,0.35,2020-02-14,0.45,2,135.982201218273
0.79,0.1,0.35,2020-02-14,0.45,2,133.446818922533
0.8,0.1,0.35,2020-02-14,0.45,2,130.924602682686
0.81,0.1,0.35,2020-02-14,0.45,2,128.415908323096
0.82,0.1,0.35,2020-02-14,0.45,2,125.921081920071
0.83,0.1,0.35,2020-02-14,0.45,2,123.439808380289
0.84,0.1,0.35,2020-02-14,0.45,2,120.97162855136
0.85,0.1,0.35,2020-02-14,0.45,2,118.516826403889
0.86,0.1,0.35,2020-02-14,0.45,2,116.075710653426
0.87,0.1,0.35,2020-02-14,0.45,2,113.647871708166
0.88,0.1,0.35,2020-02-14,0.45,2,111.233326044489
0.89,0.1,0.35,2020-02-14,0.45,2,108.832221420421
0.9,0.1,0.35,2020-02-14,0.45,2,106.444463004573
0.91,0.1,0.35,2020-02-14,0.45,2,104.06970481028
0.92,0.1,0.35,2020-02-14,0.45,2,101.708580032695
0.93,0.1,0.35,2020-02-14,0.45,2,99.3610249175514
0.94,0.1,0.35,2020-02-14,0.45,2,97.0262442718071
0.95,0.1,0.35,2020-02-14,0.45,2,94.7050511586909
0.55,0.2,0.35,2020-02-14,0.45,2,113.467694547308
0.56,0.2,0.35,2020-02-14,0.45,2,110.961246897959
0.57,0.2,0.35,2020-02-14,0.45,2,108.471576881611
0.58,0.2,0.35,2020-02-14,0.45,2,105.998906613848
0.59,0.2,0.35,2020-02-14,0.45,2,103.543071671194
0.6,0.2,0.35,2020-02-14,0.45,2,101.104562960834
0.61,0.2,0.35,2020-02-14,0.45,2,98.6836569368188
0.62,0.2,0.35,2020-02-14,0.45,2,96.2800106360371
0.63,0.2,0.35,2020-02-14,0.45,2,93.894138123908
0.64,0.2,0.35,2020-02-14,0.45,2,91.5265061789725
0.65,0.2,0.35,2020-02-14,0.45,2,89.1772277563284
0.66,0.2,0.35,2020-02-14,0.45,2,86.8465066708381
0.67,0.2,0.35,2020-02-14,0.45,2,84.5349181950494
0.68,0.2,0.35,2020-02-14,0.45,2,82.2427267653372
0.69,0.2,0.35,2020-02-14,0.45,2,79.9704943022913
0.7,0.2,0.35,2020-02-14,0.45,2,77.7185296321356
0.71,0.2,0.35,2020-02-14,0.45,2,75.4870169627208
0.72,0.2,0.35,2020-02-14,0.45,2,73.2780510035676
0.73,0.2,0.35,2020-02-14,0.45,2,71.0897528110722
0.74,0.2,0.35,2020-02-14,0.45,2,68.9248309368858
0.75,0.2,0.35,2020-02-14,0.45,2,66.7835377113281
0.76,0.2,0.35,2020-02-14,0.45,2,64.6668664343311
0.77,0.2,0.35,2020-02-14,0.45,2,62.5757449675403
0.78,0.2,0.35,2020-02-14,0.45,2,60.5112199796039
0.79,0.2,0.35,2020-02-14,0.45,2,58.4749140808427
0.8,0.2,0.35,2020-02-14,0.45,2,56.4682269138057
0.81,0.2,0.35,2020-02-14,0.45,2,54.4925468178155
0.82,0.2,0.35,2020-02-14,0.45,2,52.5496862464098
0.83,0.2,0.35,2020-02-14,0.45,2,50.6418845313684
0.84,0.2,0.35,2020-02-14,0.45,2,48.7714608667687
0.85,0.2,0.35,2020-02-14,0.45,2,46.9411463239963
0.86,0.2,0.35,2020-02-14,0.45,2,45.1538633989779
0.87,0.2,0.35,2020-02-14,0.45,2,43.4130409044779
0.88,0.2,0.35,2020-02-14,0.45,2,41.7225705082089
0.89,0.2,0.35,2020-02-14,0.45,2,40.0865426323896
0.9,0.2,0.35,2020-02-14,0.45,2,38.5100146574667
0.91,0.2,0.35,2020-02-14,0.45,2,36.9982048541964
0.92,0.2,0.35,2020-02-14,0.45,2,35.5573241817166
0.93,0.2,0.35,2020-02-14,0.45,2,34.1938641993906
0.94,0.2,0.35,2020-02-14,0.45,2,32.9150555486863
0.95,0.2,0.35,2020-02-14,0.45,2,31.7286896379283
0.55,0.3,0.35,2020-02-14,0.45,2,58.7198740263645
0.56,0.3,0.35,2020-02-14,0.45,2,57.2759101889835
0.57,0.3,0.35,2020-02-14,0.45,2,55.8922986897002
0.58,0.3,0.35,2020-02-14,0.45,2,54.5719973299698
0.59,0.3,0.35,2020-02-14,0.45,2,53.3178101917106
0.6,0.3,0.35,2020-02-14,0.45,2,52.1325613333956
0.61,0.3,0.35,2020-02-14,0.45,2,51.0193243268413
0.62,0.3,0.35,2020-02-14,0.45,2,49.9810174032477
0.63,0.3,0.35,2020-02-14,0.45,2,49.0203766714722
0.64,0.3,0.35,2020-02-14,0.45,2,48.1400505370248
0.65,0.3,0.35,2020-02-14,0.45,2,47.3426083946156
0.66,0.3,0.35,2020-02-14,0.45,2,46.6302203250681
0.67,0.3,0.35,2020-02-14,0.45,2,46.0048177639896
0.68,0.3,0.35,2020-02-14,0.45,2,45.4677499724986
0.69,0.3,0.35,2020-02-14,0.45,2,45.0203477152547
0.7,0.3,0.35,2020-02-14,0.45,2,44.6629124243305
0.71,0.3,0.35,2020-02-14,0.45,2,44.3954593881021
0.72,0.3,0.35,2020-02-14,0.45,2,44.2176816596693
0.73,0.3,0.35,2020-02-14,0.45,2,44.1282390399827
0.74,0.3,0.35,2020-02-14,0.45,2,44.1255131145464
0.75,0.3,0.35,2020-02-14,0.45,2,44.207237787423
0.76,0.3,0.35,2020-02-14,0.45,2,44.370162249205
0.77,0.3,0.35,2020-02-14,0.45,2,44.6128252793667
0.78,0.3,0.35,2020-02-14,0.45,2,44.929930252522
0.79,0.3,0.35,2020-02-14,0.45,2,45.3179662236027
0.8,0.3,0.35,2020-02-14,0.45,2,45.7730524758662
0.81,0.3,0.35,2020-02-14,0.45,2,46.2908135675698
0.82,0.3,0.35,2020-02-14,0.45,2,46.8663939379434
0.83,0.3,0.35,2020-02-14,0.45,2,47.4951553423783
0.84,0.3,0.35,2020-02-14,0.45,2,48.1728372488928
0.85,0.3,0.35,2020-02-14,0.45,2,48.894382171279
0.86,0.3,0.35,2020-02-14,0.45,2,49.6545963867999
0.87,0.3,0.35,2020-02-14,0.45,2,50.4501031644272
0.88,0.3,0.35,2020-02-14,0.45,2,51.2745751091824
0.89,0.3,0.35,2020-02-14,0.45,2,52.1238337101278
0.9,0.3,0.35,2020-02-14,0.45,2,52.9926962807183
0.91,0.3,0.35,2020-02-14,0.45,2,53.8762718555175
0.92,0.3,0.35,2020-02-14,0.45,2,54.76851150532
0.93,0.3,0.35,2020-02-14,0.45,2,55.6628448213084
0.94,0.3,0.35,2020-02-14,0.45,2,56.5448265355645
0.95,0.3,0.35,2020-02-14,0.45,2,57.3889578221528
0.55,0.1,0.4,2020-02-14,0.45,2,118.045445645412
0.56,0.1,0.4,2020-02-14,0.45,2,115.533133433243
0.57,0.1,0.4,2020-02-14,0.45,2,113.036192713754
0.58,0.1,0.4,2020-02-14,0.45,2,110.554061977902
0.59,0.1,0.4,2020-02-14,0.45,2,108.087269175996
0.6,0.1,0.4,2020-02-14,0.45,2,105.635794967782
0.61,0.1,0.4,2020-02-14,0.45,2,103.199375106708
0.62,0.1,0.4,2020-02-14,0.45,2,100.77842747073
0.63,0.1,0.4,2020-02-14,0.45,2,98.3729885575403
0.64,0.1,0.4,2020-02-14,0.45,2,95.9829851332228
0.65,0.1,0.4,2020-02-14,0.45,2,93.6087698214249
0.66,0.1,0.4,2020-02-14,0.45,2,91.2504093709741
0.67,0.1,0.4,2020-02-14,0.45,2,88.9076891177211
0.68,0.1,0.4,2020-02-14,0.45,2,86.5813692672426
0.69,0.1,0.4,2020-02-14,0.45,2,84.2712617791816
0.7,0.1,0.4,2020-02-14,0.45,2,81.9776910499652
0.71,0.1,0.4,2020-02-14,0.45,2,79.7008107687122
0.72,0.1,0.4,2020-02-14,0.45,2,77.4408241064202
0.73,0.1,0.4,2020-02-14,0.45,2,75.198169451834
0.74,0.1,0.4,2020-02-14,0.45,2,72.9732414736817
0.75,0.1,0.4,2020-02-14,0.45,2,70.7664184399218
0.76,0.1,0.4,2020-02-14,0.45,2,68.5779478922084
0.77,0.1,0.4,2020-02-14,0.45,2,66.408577154541
0.78,0.1,0.4,2020-02-14,0.45,2,64.2581739941574
0.79,0.1,0.4,2020-02-14,0.45,2,62.1279699993551
0.8,0.1,0.4,2020-02-14,0.45,2,60.0189060783344
0.81,0.1,0.4,2020-02-14,0.45,2,57.9309849729242
0.82,0.1,0.4,2020-02-14,0.45,2,55.865585604476
0.83,0.1,0.4,2020-02-14,0.45,2,53.8236402858804
0.84,0.1,0.4,2020-02-14,0.45,2,51.8065302152739
0.85,0.1,0.4,2020-02-14,0.45,2,49.8151152089271
0.86,0.1,0.4,2020-02-14,0.45,2,47.8511287817628
0.87,0.1,0.4,2020-02-14,0.45,2,45.9164495455802
0.88,0.1,0.4,2020-02-14,0.45,2,44.0130927486412
0.89,0.1,0.4,2020-02-14,0.45,2,42.1433148379592
0.9,0.1,0.4,2020-02-14,0.45,2,40.3099366614382
0.91,0.1,0.4,2020-02-14,0.45,2,38.5161255721368
0.92,0.1,0.4,2020-02-14,0.45,2,36.7653511756212
0.93,0.1,0.4,2020-02-14,0.45,2,35.0621182587662
0.94,0.1,0.4,2020-02-14,0.45,2,33.4112797699436
0.95,0.1,0.4,2020-02-14,0.45,2,31.8185718831762
0.55,0.2,0.4,2020-02-14,0.45,2,58.9628296549583
0.56,0.2,0.4,2020-02-14,0.45,2,57.2857288544845
0.57,0.2,0.4,2020-02-14,0.45,2,55.6570808992025
0.58,0.2,0.4,2020-02-14,0.45,2,54.079648114842
0.59,0.2,0.4,2020-02-14,0.45,2,52.5561944607279
0.6,0.2,0.4,2020-02-14,0.45,2,51.0896697986585
0.61,0.2,0.4,2020-02-14,0.45,2,49.6833659115189
0.62,0.2,0.4,2020-02-14,0.45,2,48.3404950170383
0.63,0.2,0.4,2020-02-14,0.45,2,47.0647646848025
0.64,0.2,0.4,2020-02-14,0.45,2,45.8592633337676
0.65,0.2,0.4,2020-02-14,0.45,2,44.7280558719571
0.66,0.2,0.4,2020-02-14,0.45,2,43.6747196819211
0.67,0.2,0.4,2020-02-14,0.45,2,42.7028896747966
0.68,0.2,0.4,2020-02-14,0.45,2,41.8159761182831
0.69,0.2,0.4,2020-02-14,0.45,2,41.0173389794996
0.7,0.2,0.4,2020-02-14,0.45,2,40.3098639899428
0.71,0.2,0.4,2020-02-14,0.45,2,39.6962339780032
0.72,0.2,0.4,2020-02-14,0.45,2,39.1783198128081
