"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.72,0.35,2020-02-22,0.42,1,45.7490392894362
0.73,0.35,2020-02-22,0.42,1,41.950322921137
0.74,0.35,2020-02-22,0.42,1,38.2283342916707
0.75,0.35,2020-02-22,0.42,1,34.584979970827
0.76,0.35,2020-02-22,0.42,1,31.0227933302378
0.77,0.35,2020-02-22,0.42,1,27.5453683257086
0.78,0.35,2020-02-22,0.42,1,24.1580736856755
0.79,0.35,2020-02-22,0.42,1,20.8689935354517
0.8,0.35,2020-02-22,0.42,1,17.6945702574491
0.81,0.35,2020-02-22,0.42,1,14.7599920173251
0.82,0.35,2020-02-22,0.42,1,12.3389010835489
0.83,0.35,2020-02-22,0.42,1,10.9910531268927
0.84,0.35,2020-02-22,0.42,1,10.112509436823
0.85,0.35,2020-02-22,0.42,1,9.24884720291328
0.86,0.35,2020-02-22,0.42,1,8.40034136116986
0.87,0.35,2020-02-22,0.42,1,7.56747177478815
0.88,0.35,2020-02-22,0.42,1,6.75099209641246
0.89,0.35,2020-02-22,0.42,1,5.95209060671123
0.9,0.35,2020-02-22,0.42,1,5.1727749468084
0.91,0.35,2020-02-22,0.42,1,4.41630753791063
0.92,0.35,2020-02-22,0.42,1,3.68864572687735
0.93,0.35,2020-02-22,0.42,1,3.00099915371876
0.94,0.35,2020-02-22,0.42,1,2.37624836406883
0.95,0.35,2020-02-22,0.42,1,1.86345979265144
0.55,0.4,2020-02-22,0.42,1,121.712894354905
0.56,0.4,2020-02-22,0.42,1,116.638181690371
0.57,0.4,2020-02-22,0.42,1,111.64199635666
0.58,0.4,2020-02-22,0.42,1,106.723534921003
0.59,0.4,2020-02-22,0.42,1,101.882387226852
0.6,0.4,2020-02-22,0.42,1,97.1175728019325
0.61,0.4,2020-02-22,0.42,1,92.4287222574965
0.62,0.4,2020-02-22,0.42,1,87.8151843485103
0.63,0.4,2020-02-22,0.42,1,83.2764558802078
0.64,0.4,2020-02-22,0.42,1,78.8120301654194
0.65,0.4,2020-02-22,0.42,1,74.4216179316919
0.66,0.4,2020-02-22,0.42,1,70.1048129650321
0.67,0.4,2020-02-22,0.42,1,65.8614816800397
0.68,0.4,2020-02-22,0.42,1,61.6915088255886
0.69,0.4,2020-02-22,0.42,1,57.5949506897738
0.7,0.4,2020-02-22,0.42,1,53.5721392688202
0.71,0.4,2020-02-22,0.42,1,49.6232219069468
0.72,0.4,2020-02-22,0.42,1,45.7490392894362
0.73,0.4,2020-02-22,0.42,1,41.950322921137
0.74,0.4,2020-02-22,0.42,1,38.2283342916707
0.75,0.4,2020-02-22,0.42,1,34.584979970827
0.76,0.4,2020-02-22,0.42,1,31.0227933302378
0.77,0.4,2020-02-22,0.42,1,27.5453683257086
0.78,0.4,2020-02-22,0.42,1,24.1580736856755
0.79,0.4,2020-02-22,0.42,1,20.8689935354517
0.8,0.4,2020-02-22,0.42,1,17.6945702574491
0.81,0.4,2020-02-22,0.42,1,14.7599920173251
0.82,0.4,2020-02-22,0.42,1,12.3389010835489
0.83,0.4,2020-02-22,0.42,1,10.9910531268927
0.84,0.4,2020-02-22,0.42,1,10.112509436823
0.85,0.4,2020-02-22,0.42,1,9.24884720291328
0.86,0.4,2020-02-22,0.42,1,8.40034136116986
0.87,0.4,2020-02-22,0.42,1,7.56747177478815
0.88,0.4,2020-02-22,0.42,1,6.75099209641246
0.89,0.4,2020-02-22,0.42,1,5.95209060671123
0.9,0.4,2020-02-22,0.42,1,5.1727749468084
0.91,0.4,2020-02-22,0.42,1,4.41630753791063
0.92,0.4,2020-02-22,0.42,1,3.68864572687735
0.93,0.4,2020-02-22,0.42,1,3.00099915371876
0.94,0.4,2020-02-22,0.42,1,2.37624836406883
0.95,0.4,2020-02-22,0.42,1,1.86345979265144
0.55,0.45,2020-02-22,0.42,1,121.712894354905
0.56,0.45,2020-02-22,0.42,1,116.638181690371
0.57,0.45,2020-02-22,0.42,1,111.64199635666
0.58,0.45,2020-02-22,0.42,1,106.723534921003
0.59,0.45,2020-02-22,0.42,1,101.882387226852
0.6,0.45,2020-02-22,0.42,1,97.1175728019325
0.61,0.45,2020-02-22,0.42,1,92.4287222574965
0.62,0.45,2020-02-22,0.42,1,87.8151843485103
0.63,0.45,2020-02-22,0.42,1,83.2764558802078
0.64,0.45,2020-02-22,0.42,1,78.8120301654194
0.65,0.45,2020-02-22,0.42,1,74.4216179316919
0.66,0.45,2020-02-22,0.42,1,70.1048129650321
0.67,0.45,2020-02-22,0.42,1,65.8614816800397
0.68,0.45,2020-02-22,0.42,1,61.6915088255886
0.69,0.45,2020-02-22,0.42,1,57.5949506897738
0.7,0.45,2020-02-22,0.42,1,53.5721392688202
0.71,0.45,2020-02-22,0.42,1,49.6232219069468
0.72,0.45,2020-02-22,0.42,1,45.7490392894362
0.73,0.45,2020-02-22,0.42,1,41.950322921137
0.74,0.45,2020-02-22,0.42,1,38.2283342916707
0.75,0.45,2020-02-22,0.42,1,34.584979970827
0.76,0.45,2020-02-22,0.42,1,31.0227933302378
0.77,0.45,2020-02-22,0.42,1,27.5453683257086
0.78,0.45,2020-02-22,0.42,1,24.1580736856755
0.79,0.45,2020-02-22,0.42,1,20.8689935354517
0.8,0.45,2020-02-22,0.42,1,17.6945702574491
0.81,0.45,2020-02-22,0.42,1,14.7599920173251
0.82,0.45,2020-02-22,0.42,1,12.3389010835489
0.83,0.45,2020-02-22,0.42,1,10.9910531268927
0.84,0.45,2020-02-22,0.42,1,10.112509436823
0.85,0.45,2020-02-22,0.42,1,9.24884720291328
0.86,0.45,2020-02-22,0.42,1,8.40034136116986
0.87,0.45,2020-02-22,0.42,1,7.56747177478815
0.88,0.45,2020-02-22,0.42,1,6.75099209641246
0.89,0.45,2020-02-22,0.42,1,5.95209060671123
0.9,0.45,2020-02-22,0.42,1,5.1727749468084
0.91,0.45,2020-02-22,0.42,1,4.41630753791063
0.92,0.45,2020-02-22,0.42,1,3.68864572687735
0.93,0.45,2020-02-22,0.42,1,3.00099915371876
0.94,0.45,2020-02-22,0.42,1,2.37624836406883
0.95,0.45,2020-02-22,0.42,1,1.86345979265144
0.55,0.5,2020-02-22,0.42,1,121.712894354905
0.56,0.5,2020-02-22,0.42,1,116.638181690371
0.57,0.5,2020-02-22,0.42,1,111.64199635666
0.58,0.5,2020-02-22,0.42,1,106.723534921003
0.59,0.5,2020-02-22,0.42,1,101.882387226852
0.6,0.5,2020-02-22,0.42,1,97.1175728019325
0.61,0.5,2020-02-22,0.42,1,92.4287222574965
0.62,0.5,2020-02-22,0.42,1,87.8151843485103
0.63,0.5,2020-02-22,0.42,1,83.2764558802078
0.64,0.5,2020-02-22,0.42,1,78.8120301654194
0.65,0.5,2020-02-22,0.42,1,74.4216179316919
0.66,0.5,2020-02-22,0.42,1,70.1048129650321
0.67,0.5,2020-02-22,0.42,1,65.8614816800397
0.68,0.5,2020-02-22,0.42,1,61.6915088255886
0.69,0.5,2020-02-22,0.42,1,57.5949506897738
0.7,0.5,2020-02-22,0.42,1,53.5721392688202
0.71,0.5,2020-02-22,0.42,1,49.6232219069468
0.72,0.5,2020-02-22,0.42,1,45.7490392894362
0.73,0.5,2020-02-22,0.42,1,41.950322921137
0.74,0.5,2020-02-22,0.42,1,38.2283342916707
0.75,0.5,2020-02-22,0.42,1,34.584979970827
0.76,0.5,2020-02-22,0.42,1,31.0227933302378
0.77,0.5,2020-02-22,0.42,1,27.5453683257086
0.78,0.5,2020-02-22,0.42,1,24.1580736856755
0.79,0.5,2020-02-22,0.42,1,20.8689935354517
0.8,0.5,2020-02-22,0.42,1,17.6945702574491
0.81,0.5,2020-02-22,0.42,1,14.7599920173251
0.82,0.5,2020-02-22,0.42,1,12.3389010835489
0.83,0.5,2020-02-22,0.42,1,10.9910531268927
0.84,0.5,2020-02-22,0.42,1,10.112509436823
0.85,0.5,2020-02-22,0.42,1,9.24884720291328
0.86,0.5,2020-02-22,0.42,1,8.40034136116986
0.87,0.5,2020-02-22,0.42,1,7.56747177478815
0.88,0.5,2020-02-22,0.42,1,6.75099209641246
0.89,0.5,2020-02-22,0.42,1,5.95209060671123
0.9,0.5,2020-02-22,0.42,1,5.1727749468084
0.91,0.5,2020-02-22,0.42,1,4.41630753791063
0.92,0.5,2020-02-22,0.42,1,3.68864572687735
0.93,0.5,2020-02-22,0.42,1,3.00099915371876
0.94,0.5,2020-02-22,0.42,1,2.37624836406883
0.95,0.5,2020-02-22,0.42,1,1.86345979265144
0.55,0.55,2020-02-22,0.42,1,121.712894354905
0.56,0.55,2020-02-22,0.42,1,116.638181690371
0.57,0.55,2020-02-22,0.42,1,111.64199635666
0.58,0.55,2020-02-22,0.42,1,106.723534921003
0.59,0.55,2020-02-22,0.42,1,101.882387226852
0.6,0.55,2020-02-22,0.42,1,97.1175728019325
0.61,0.55,2020-02-22,0.42,1,92.4287222574965
0.62,0.55,2020-02-22,0.42,1,87.8151843485103
0.63,0.55,2020-02-22,0.42,1,83.2764558802078
0.64,0.55,2020-02-22,0.42,1,78.8120301654194
0.65,0.55,2020-02-22,0.42,1,74.4216179316919
0.66,0.55,2020-02-22,0.42,1,70.1048129650321
0.67,0.55,2020-02-22,0.42,1,65.8614816800397
0.68,0.55,2020-02-22,0.42,1,61.6915088255886
0.69,0.55,2020-02-22,0.42,1,57.5949506897738
0.7,0.55,2020-02-22,0.42,1,53.5721392688202
0.71,0.55,2020-02-22,0.42,1,49.6232219069468
0.72,0.55,2020-02-22,0.42,1,45.7490392894362
0.73,0.55,2020-02-22,0.42,1,41.950322921137
0.74,0.55,2020-02-22,0.42,1,38.2283342916707
0.75,0.55,2020-02-22,0.42,1,34.584979970827
0.76,0.55,2020-02-22,0.42,1,31.0227933302378
0.77,0.55,2020-02-22,0.42,1,27.5453683257086
0.78,0.55,2020-02-22,0.42,1,24.1580736856755
0.79,0.55,2020-02-22,0.42,1,20.8689935354517
0.8,0.55,2020-02-22,0.42,1,17.6945702574491
0.81,0.55,2020-02-22,0.42,1,14.7599920173251
0.82,0.55,2020-02-22,0.42,1,12.3389010835489
0.83,0.55,2020-02-22,0.42,1,10.9910531268927
0.84,0.55,2020-02-22,0.42,1,10.112509436823
0.85,0.55,2020-02-22,0.42,1,9.24884720291328
0.86,0.55,2020-02-22,0.42,1,8.40034136116986
0.87,0.55,2020-02-22,0.42,1,7.56747177478815
0.88,0.55,2020-02-22,0.42,1,6.75099209641246
0.89,0.55,2020-02-22,0.42,1,5.95209060671123
0.9,0.55,2020-02-22,0.42,1,5.1727749468084
0.91,0.55,2020-02-22,0.42,1,4.41630753791063
0.92,0.55,2020-02-22,0.42,1,3.68864572687735
0.93,0.55,2020-02-22,0.42,1,3.00099915371876
0.94,0.55,2020-02-22,0.42,1,2.37624836406883
0.95,0.55,2020-02-22,0.42,1,1.86345979265144
0.55,0.6,2020-02-22,0.42,1,121.712894354905
0.56,0.6,2020-02-22,0.42,1,116.638181690371
0.57,0.6,2020-02-22,0.42,1,111.64199635666
0.58,0.6,2020-02-22,0.42,1,106.723534921003
0.59,0.6,2020-02-22,0.42,1,101.882387226852
0.6,0.6,2020-02-22,0.42,1,97.1175728019325
0.61,0.6,2020-02-22,0.42,1,92.4287222574965
0.62,0.6,2020-02-22,0.42,1,87.8151843485103
0.63,0.6,2020-02-22,0.42,1,83.2764558802078
0.64,0.6,2020-02-22,0.42,1,78.8120301654194
0.65,0.6,2020-02-22,0.42,1,74.4216179316919
0.66,0.6,2020-02-22,0.42,1,70.1048129650321
0.67,0.6,2020-02-22,0.42,1,65.8614816800397
0.68,0.6,2020-02-22,0.42,1,61.6915088255886
0.69,0.6,2020-02-22,0.42,1,57.5949506897738
0.7,0.6,2020-02-22,0.42,1,53.5721392688202
0.71,0.6,2020-02-22,0.42,1,49.6232219069468
0.72,0.6,2020-02-22,0.42,1,45.7490392894362
0.73,0.6,2020-02-22,0.42,1,41.950322921137
0.74,0.6,2020-02-22,0.42,1,38.2283342916707
0.75,0.6,2020-02-22,0.42,1,34.584979970827
0.76,0.6,2020-02-22,0.42,1,31.0227933302378
0.77,0.6,2020-02-22,0.42,1,27.5453683257086
0.78,0.6,2020-02-22,0.42,1,24.1580736856755
0.79,0.6,2020-02-22,0.42,1,20.8689935354517
0.8,0.6,2020-02-22,0.42,1,17.6945702574491
0.81,0.6,2020-02-22,0.42,1,14.7599920173251
0.82,0.6,2020-02-22,0.42,1,12.3389010835489
0.83,0.6,2020-02-22,0.42,1,10.9910531268927
0.84,0.6,2020-02-22,0.42,1,10.112509436823
0.85,0.6,2020-02-22,0.42,1,9.24884720291328
0.86,0.6,2020-02-22,0.42,1,8.40034136116986
0.87,0.6,2020-02-22,0.42,1,7.56747177478815
0.88,0.6,2020-02-22,0.42,1,6.75099209641246
0.89,0.6,2020-02-22,0.42,1,5.95209060671123
0.9,0.6,2020-02-22,0.42,1,5.1727749468084
0.91,0.6,2020-02-22,0.42,1,4.41630753791063
0.92,0.6,2020-02-22,0.42,1,3.68864572687735
0.93,0.6,2020-02-22,0.42,1,3.00099915371876
0.94,0.6,2020-02-22,0.42,1,2.37624836406883
0.95,0.6,2020-02-22,0.42,1,1.86345979265144
0.55,0.65,2020-02-22,0.42,1,121.712894354905
0.56,0.65,2020-02-22,0.42,1,116.638181690371
0.57,0.65,2020-02-22,0.42,1,111.64199635666
0.58,0.65,2020-02-22,0.42,1,106.723534921003
0.59,0.65,2020-02-22,0.42,1,101.882387226852
0.6,0.65,2020-02-22,0.42,1,97.1175728019325
0.61,0.65,2020-02-22,0.42,1,92.4287222574965
0.62,0.65,2020-02-22,0.42,1,87.8151843485103
0.63,0.65,2020-02-22,0.42,1,83.2764558802078
0.64,0.65,2020-02-22,0.42,1,78.8120301654194
0.65,0.65,2020-02-22,0.42,1,74.4216179316919
0.66,0.65,2020-02-22,0.42,1,70.1048129650321
0.67,0.65,2020-02-22,0.42,1,65.8614816800397
0.68,0.65,2020-02-22,0.42,1,61.6915088255886
0.69,0.65,2020-02-22,0.42,1,57.5949506897738
0.7,0.65,2020-02-22,0.42,1,53.5721392688202
0.71,0.65,2020-02-22,0.42,1,49.6232219069468
0.72,0.65,2020-02-22,0.42,1,45.7490392894362
0.73,0.65,2020-02-22,0.42,1,41.950322921137
0.74,0.65,2020-02-22,0.42,1,38.2283342916707
0.75,0.65,2020-02-22,0.42,1,34.584979970827
0.76,0.65,2020-02-22,0.42,1,31.0227933302378
0.77,0.65,2020-02-22,0.42,1,27.5453683257086
0.78,0.65,2020-02-22,0.42,1,24.1580736856755
0.79,0.65,2020-02-22,0.42,1,20.8689935354517
0.8,0.65,2020-02-22,0.42,1,17.6945702574491
0.81,0.65,2020-02-22,0.42,1,14.7599920173251
0.82,0.65,2020-02-22,0.42,1,12.3389010835489
0.83,0.65,2020-02-22,0.42,1,10.9910531268927
0.84,0.65,2020-02-22,0.42,1,10.112509436823
0.85,0.65,2020-02-22,0.42,1,9.24884720291328
0.86,0.65,2020-02-22,0.42,1,8.40034136116986
0.87,0.65,2020-02-22,0.42,1,7.56747177478815
0.88,0.65,2020-02-22,0.42,1,6.75099209641246
0.89,0.65,2020-02-22,0.42,1,5.95209060671123
0.9,0.65,2020-02-22,0.42,1,5.1727749468084
0.91,0.65,2020-02-22,0.42,1,4.41630753791063
0.92,0.65,2020-02-22,0.42,1,3.68864572687735
0.93,0.65,2020-02-22,0.42,1,3.00099915371876
0.94,0.65,2020-02-22,0.42,1,2.37624836406883
0.95,0.65,2020-02-22,0.42,1,1.86345979265144
0.55,0.7,2020-02-22,0.42,1,121.712894354905
0.56,0.7,2020-02-22,0.42,1,116.638181690371
0.57,0.7,2020-02-22,0.42,1,111.64199635666
0.58,0.7,2020-02-22,0.42,1,106.723534921003
0.59,0.7,2020-02-22,0.42,1,101.882387226852
0.6,0.7,2020-02-22,0.42,1,97.1175728019325
0.61,0.7,2020-02-22,0.42,1,92.4287222574965
0.62,0.7,2020-02-22,0.42,1,87.8151843485103
0.63,0.7,2020-02-22,0.42,1,83.2764558802078
0.64,0.7,2020-02-22,0.42,1,78.8120301654194
0.65,0.7,2020-02-22,0.42,1,74.4216179316919
0.66,0.7,2020-02-22,0.42,1,70.1048129650321
0.67,0.7,2020-02-22,0.42,1,65.8614816800397
0.68,0.7,2020-02-22,0.42,1,61.6915088255886
0.69,0.7,2020-02-22,0.42,1,57.5949506897738
0.7,0.7,2020-02-22,0.42,1,53.5721392688202
0.71,0.7,2020-02-22,0.42,1,49.6232219069468
0.72,0.7,2020-02-22,0.42,1,45.7490392894362
0.73,0.7,2020-02-22,0.42,1,41.950322921137
0.74,0.7,2020-02-22,0.42,1,38.2283342916707
0.75,0.7,2020-02-22,0.42,1,34.584979970827
0.76,0.7,2020-02-22,0.42,1,31.0227933302378
0.77,0.7,2020-02-22,0.42,1,27.5453683257086
0.78,0.7,2020-02-22,0.42,1,24.1580736856755
0.79,0.7,2020-02-22,0.42,1,20.8689935354517
0.8,0.7,2020-02-22,0.42,1,17.6945702574491
0.81,0.7,2020-02-22,0.42,1,14.7599920173251
0.82,0.7,2020-02-22,0.42,1,12.3389010835489
0.83,0.7,2020-02-22,0.42,1,10.9910531268927
0.84,0.7,2020-02-22,0.42,1,10.112509436823
0.85,0.7,2020-02-22,0.42,1,9.24884720291328
0.86,0.7,2020-02-22,0.42,1,8.40034136116986
0.87,0.7,2020-02-22,0.42,1,7.56747177478815
0.88,0.7,2020-02-22,0.42,1,6.75099209641246
0.89,0.7,2020-02-22,0.42,1,5.95209060671123
0.9,0.7,2020-02-22,0.42,1,5.1727749468084
0.91,0.7,2020-02-22,0.42,1,4.41630753791063
0.92,0.7,2020-02-22,0.42,1,3.68864572687735
0.93,0.7,2020-02-22,0.42,1,3.00099915371876
0.94,0.7,2020-02-22,0.42,1,2.37624836406883
0.95,0.7,2020-02-22,0.42,1,1.86345979265144
0.55,0.75,2020-02-22,0.42,1,121.712894354905
0.56,0.75,2020-02-22,0.42,1,116.638181690371
0.57,0.75,2020-02-22,0.42,1,111.64199635666
0.58,0.75,2020-02-22,0.42,1,106.723534921003
0.59,0.75,2020-02-22,0.42,1,101.882387226852
0.6,0.75,2020-02-22,0.42,1,97.1175728019325
0.61,0.75,2020-02-22,0.42,1,92.4287222574965
0.62,0.75,2020-02-22,0.42,1,87.8151843485103
0.63,0.75,2020-02-22,0.42,1,83.2764558802078
0.64,0.75,2020-02-22,0.42,1,78.8120301654194
0.65,0.75,2020-02-22,0.42,1,74.4216179316919
0.66,0.75,2020-02-22,0.42,1,70.1048129650321
0.67,0.75,2020-02-22,0.42,1,65.8614816800397
0.68,0.75,2020-02-22,0.42,1,61.6915088255886
0.69,0.75,2020-02-22,0.42,1,57.5949506897738
0.7,0.75,2020-02-22,0.42,1,53.5721392688202
0.71,0.75,2020-02-22,0.42,1,49.6232219069468
0.72,0.75,2020-02-22,0.42,1,45.7490392894362
0.73,0.75,2020-02-22,0.42,1,41.950322921137
0.74,0.75,2020-02-22,0.42,1,38.2283342916707
0.75,0.75,2020-02-22,0.42,1,34.584979970827
0.76,0.75,2020-02-22,0.42,1,31.0227933302378
0.77,0.75,2020-02-22,0.42,1,27.5453683257086
0.78,0.75,2020-02-22,0.42,1,24.1580736856755
0.79,0.75,2020-02-22,0.42,1,20.8689935354517
0.8,0.75,2020-02-22,0.42,1,17.6945702574491
0.81,0.75,2020-02-22,0.42,1,14.7599920173251
0.82,0.75,2020-02-22,0.42,1,12.3389010835489
0.83,0.75,2020-02-22,0.42,1,10.9910531268927
0.84,0.75,2020-02-22,0.42,1,10.112509436823
0.85,0.75,2020-02-22,0.42,1,9.24884720291328
0.86,0.75,2020-02-22,0.42,1,8.40034136116986
0.87,0.75,2020-02-22,0.42,1,7.56747177478815
0.88,0.75,2020-02-22,0.42,1,6.75099209641246
0.89,0.75,2020-02-22,0.42,1,5.95209060671123
0.9,0.75,2020-02-22,0.42,1,5.1727749468084
0.91,0.75,2020-02-22,0.42,1,4.41630753791063
0.92,0.75,2020-02-22,0.42,1,3.68864572687735
0.93,0.75,2020-02-22,0.42,1,3.00099915371876
0.94,0.75,2020-02-22,0.42,1,2.37624836406883
0.95,0.75,2020-02-22,0.42,1,1.86345979265144
