"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.85,0.1,0.3,2020-02-21,0.4,3,33.0273896531534
0.86,0.1,0.3,2020-02-21,0.4,3,32.437941634045
0.87,0.1,0.3,2020-02-21,0.4,3,31.8520706617646
0.88,0.1,0.3,2020-02-21,0.4,3,31.2698279892487
0.89,0.1,0.3,2020-02-21,0.4,3,30.6911727255744
0.9,0.1,0.3,2020-02-21,0.4,3,30.1162075121739
0.91,0.1,0.3,2020-02-21,0.4,3,29.5449483086253
0.92,0.1,0.3,2020-02-21,0.4,3,28.9774176463653
0.93,0.1,0.3,2020-02-21,0.4,3,28.4136285371439
0.94,0.1,0.3,2020-02-21,0.4,3,27.853636307504
0.95,0.1,0.3,2020-02-21,0.4,3,27.2975113898103
0.55,0.2,0.3,2020-02-21,0.4,3,21.0082247021358
0.56,0.2,0.3,2020-02-21,0.4,3,20.4089710439473
0.57,0.2,0.3,2020-02-21,0.4,3,19.8143756218827
0.58,0.2,0.3,2020-02-21,0.4,3,19.2244571373576
0.59,0.2,0.3,2020-02-21,0.4,3,18.639251600797
0.6,0.2,0.3,2020-02-21,0.4,3,18.0590778679799
0.61,0.2,0.3,2020-02-21,0.4,3,17.4840863729912
0.62,0.2,0.3,2020-02-21,0.4,3,16.914530656452
0.63,0.2,0.3,2020-02-21,0.4,3,16.3505094762203
0.64,0.2,0.3,2020-02-21,0.4,3,15.7924573040925
0.65,0.2,0.3,2020-02-21,0.4,3,15.2405104091631
0.66,0.2,0.3,2020-02-21,0.4,3,14.6950716577579
0.67,0.2,0.3,2020-02-21,0.4,3,14.1566000298607
0.68,0.2,0.3,2020-02-21,0.4,3,13.6254400863649
0.69,0.2,0.3,2020-02-21,0.4,3,13.1021512971598
0.7,0.2,0.3,2020-02-21,0.4,3,12.5873198701864
0.71,0.2,0.3,2020-02-21,0.4,3,12.0816096150018
0.72,0.2,0.3,2020-02-21,0.4,3,11.5857895182539
0.73,0.2,0.3,2020-02-21,0.4,3,11.1007451724287
0.74,0.2,0.3,2020-02-21,0.4,3,10.6274988228111
0.75,0.2,0.3,2020-02-21,0.4,3,10.167259516623
0.76,0.2,0.3,2020-02-21,0.4,3,9.72133601234655
0.77,0.2,0.3,2020-02-21,0.4,3,9.29135750661987
0.78,0.2,0.3,2020-02-21,0.4,3,8.87906296994514
0.79,0.2,0.3,2020-02-21,0.4,3,8.4865236689702
0.8,0.2,0.3,2020-02-21,0.4,3,8.11600164408904
0.81,0.2,0.3,2020-02-21,0.4,3,7.77011430567326
0.82,0.2,0.3,2020-02-21,0.4,3,7.45173853288977
0.83,0.2,0.3,2020-02-21,0.4,3,7.16386098981679
0.84,0.2,0.3,2020-02-21,0.4,3,6.90970953138168
0.85,0.2,0.3,2020-02-21,0.4,3,6.69248568886758
0.86,0.2,0.3,2020-02-21,0.4,3,6.51520815018248
0.87,0.2,0.3,2020-02-21,0.4,3,6.38053903128908
0.88,0.2,0.3,2020-02-21,0.4,3,6.29064592589811
0.89,0.2,0.3,2020-02-21,0.4,3,6.24668729988184
0.9,0.2,0.3,2020-02-21,0.4,3,6.24903443756685
0.91,0.2,0.3,2020-02-21,0.4,3,6.29703040962426
0.92,0.2,0.3,2020-02-21,0.4,3,6.38894663236865
0.93,0.2,0.3,2020-02-21,0.4,3,6.52236819241173
0.94,0.2,0.3,2020-02-21,0.4,3,6.69425345352382
0.95,0.2,0.3,2020-02-21,0.4,3,6.90112630841577
0.55,0.3,0.3,2020-02-21,0.4,3,14.2787689372302
0.56,0.3,0.3,2020-02-21,0.4,3,14.5458993237598
0.57,0.3,0.3,2020-02-21,0.4,3,14.8275078563172
0.58,0.3,0.3,2020-02-21,0.4,3,15.1227076397312
0.59,0.3,0.3,2020-02-21,0.4,3,15.4304153212021
0.6,0.3,0.3,2020-02-21,0.4,3,15.7494953124106
0.61,0.3,0.3,2020-02-21,0.4,3,16.0791102983439
0.62,0.3,0.3,2020-02-21,0.4,3,16.4183404154163
0.63,0.3,0.3,2020-02-21,0.4,3,16.7664028322752
0.64,0.3,0.3,2020-02-21,0.4,3,17.122622468516
0.65,0.3,0.3,2020-02-21,0.4,3,17.486159232732
0.66,0.3,0.3,2020-02-21,0.4,3,17.8562545616863
0.67,0.3,0.3,2020-02-21,0.4,3,18.2325667457065
0.68,0.3,0.3,2020-02-21,0.4,3,18.6143080962148
0.69,0.3,0.3,2020-02-21,0.4,3,19.0008937765756
0.7,0.3,0.3,2020-02-21,0.4,3,19.3922016198038
0.71,0.3,0.3,2020-02-21,0.4,3,19.7874701230456
0.72,0.3,0.3,2020-02-21,0.4,3,20.1863368566285
0.73,0.3,0.3,2020-02-21,0.4,3,20.5883823814597
0.74,0.3,0.3,2020-02-21,0.4,3,20.9932586360534
0.75,0.3,0.3,2020-02-21,0.4,3,21.4009117740003
0.76,0.3,0.3,2020-02-21,0.4,3,21.8106144114209
0.77,0.3,0.3,2020-02-21,0.4,3,22.2224233479808
0.78,0.3,0.3,2020-02-21,0.4,3,22.635823662118
0.79,0.3,0.3,2020-02-21,0.4,3,23.0507492216861
0.8,0.3,0.3,2020-02-21,0.4,3,23.4670061454375
0.81,0.3,0.3,2020-02-21,0.4,3,23.8843604513657
0.82,0.3,0.3,2020-02-21,0.4,3,24.3023736902821
0.83,0.3,0.3,2020-02-21,0.4,3,24.7212544422116
0.84,0.3,0.3,2020-02-21,0.4,3,25.1407382565079
0.85,0.3,0.3,2020-02-21,0.4,3,25.5604388604037
0.86,0.3,0.3,2020-02-21,0.4,3,25.9804481724529
0.87,0.3,0.3,2020-02-21,0.4,3,26.4005580542362
0.88,0.3,0.3,2020-02-21,0.4,3,26.8207973338224
0.89,0.3,0.3,2020-02-21,0.4,3,27.2407743609132
0.9,0.3,0.3,2020-02-21,0.4,3,27.6606453088709
0.91,0.3,0.3,2020-02-21,0.4,3,28.0801650246603
0.92,0.3,0.3,2020-02-21,0.4,3,28.4993465931872
0.93,0.3,0.3,2020-02-21,0.4,3,28.9179309434993
0.94,0.3,0.3,2020-02-21,0.4,3,29.336042677211
0.95,0.3,0.3,2020-02-21,0.4,3,29.7536325984699
0.55,0.1,0.35,2020-02-21,0.4,3,41.0919613343928
0.56,0.1,0.35,2020-02-21,0.4,3,40.4319557444617
0.57,0.1,0.35,2020-02-21,0.4,3,39.7753035445198
0.58,0.1,0.35,2020-02-21,0.4,3,39.1220075668594
0.59,0.1,0.35,2020-02-21,0.4,3,38.4720698013444
0.6,0.1,0.35,2020-02-21,0.4,3,37.8254655096499
0.61,0.1,0.35,2020-02-21,0.4,3,37.1822091336656
0.62,0.1,0.35,2020-02-21,0.4,3,36.5422659191933
0.63,0.1,0.35,2020-02-21,0.4,3,35.9057104074585
0.64,0.1,0.35,2020-02-21,0.4,3,35.2724516456897
0.65,0.1,0.35,2020-02-21,0.4,3,34.6425710092154
0.66,0.1,0.35,2020-02-21,0.4,3,34.0160234126921
0.67,0.1,0.35,2020-02-21,0.4,3,33.3928719061541
0.68,0.1,0.35,2020-02-21,0.4,3,32.7731271089263
0.69,0.1,0.35,2020-02-21,0.4,3,32.1567177141937
0.7,0.1,0.35,2020-02-21,0.4,3,31.5437290175577
0.71,0.1,0.35,2020-02-21,0.4,3,30.9341306683936
0.72,0.1,0.35,2020-02-21,0.4,3,30.3279961389504
0.73,0.1,0.35,2020-02-21,0.4,3,29.7252601047276
0.74,0.1,0.35,2020-02-21,0.4,3,29.1260039299641
0.75,0.1,0.35,2020-02-21,0.4,3,28.5301808584243
0.76,0.1,0.35,2020-02-21,0.4,3,27.9378884216631
0.77,0.1,0.35,2020-02-21,0.4,3,27.3491239687238
0.78,0.1,0.35,2020-02-21,0.4,3,26.7638851540615
0.79,0.1,0.35,2020-02-21,0.4,3,26.1822482768824
0.8,0.1,0.35,2020-02-21,0.4,3,25.6041993612232
0.81,0.1,0.35,2020-02-21,0.4,3,25.0298237509907
0.82,0.1,0.35,2020-02-21,0.4,3,24.4591386572387
0.83,0.1,0.35,2020-02-21,0.4,3,23.8922070608975
0.84,0.1,0.35,2020-02-21,0.4,3,23.3290611111831
0.85,0.1,0.35,2020-02-21,0.4,3,22.7697803949241
0.86,0.1,0.35,2020-02-21,0.4,3,22.2144042313723
0.87,0.1,0.35,2020-02-21,0.4,3,21.6630075569148
0.88,0.1,0.35,2020-02-21,0.4,3,21.1156649599208
0.89,0.1,0.35,2020-02-21,0.4,3,20.5724869007027
0.9,0.1,0.35,2020-02-21,0.4,3,20.0335478073533
0.91,0.1,0.35,2020-02-21,0.4,3,19.4989744358656
0.92,0.1,0.35,2020-02-21,0.4,3,18.9688607657846
0.93,0.1,0.35,2020-02-21,0.4,3,18.4433169016062
0.94,0.1,0.35,2020-02-21,0.4,3,17.9225319564563
0.95,0.1,0.35,2020-02-21,0.4,3,17.4066582023959
0.55,0.2,0.35,2020-02-21,0.4,3,13.0616523635745
0.56,0.2,0.35,2020-02-21,0.4,3,12.5807162137626
0.57,0.2,0.35,2020-02-21,0.4,3,12.112334768611
0.58,0.2,0.35,2020-02-21,0.4,3,11.6575096018646
0.59,0.2,0.35,2020-02-21,0.4,3,11.2175215593785
0.6,0.2,0.35,2020-02-21,0.4,3,10.7936746710868
0.61,0.2,0.35,2020-02-21,0.4,3,10.3875318119814
0.62,0.2,0.35,2020-02-21,0.4,3,10.0006898143432
0.63,0.2,0.35,2020-02-21,0.4,3,9.63506042136601
0.64,0.2,0.35,2020-02-21,0.4,3,9.29258065178012
0.65,0.2,0.35,2020-02-21,0.4,3,8.97542486748485
0.66,0.2,0.35,2020-02-21,0.4,3,8.685819207249
0.67,0.2,0.35,2020-02-21,0.4,3,8.42604756474475
0.68,0.2,0.35,2020-02-21,0.4,3,8.19842133325069
0.69,0.2,0.35,2020-02-21,0.4,3,8.00507460491997
0.7,0.2,0.35,2020-02-21,0.4,3,7.84806587109466
0.71,0.2,0.35,2020-02-21,0.4,3,7.72895823890723
0.72,0.2,0.35,2020-02-21,0.4,3,7.64898500038265
0.73,0.2,0.35,2020-02-21,0.4,3,7.60877909915806
0.74,0.2,0.35,2020-02-21,0.4,3,7.60850764920966
0.75,0.2,0.35,2020-02-21,0.4,3,7.6475075781278
0.76,0.2,0.35,2020-02-21,0.4,3,7.72471988079494
0.77,0.2,0.35,2020-02-21,0.4,3,7.83853689953814
0.78,0.2,0.35,2020-02-21,0.4,3,7.98676222281269
0.79,0.2,0.35,2020-02-21,0.4,3,8.16710534844137
0.8,0.2,0.35,2020-02-21,0.4,3,8.37700619136842
0.81,0.2,0.35,2020-02-21,0.4,3,8.61382720396222
0.82,0.2,0.35,2020-02-21,0.4,3,8.87494196574193
0.83,0.2,0.35,2020-02-21,0.4,3,9.15791771872412
0.84,0.2,0.35,2020-02-21,0.4,3,9.4604005746021
0.85,0.2,0.35,2020-02-21,0.4,3,9.78001660462156
0.86,0.2,0.35,2020-02-21,0.4,3,10.1150014544054
0.87,0.2,0.35,2020-02-21,0.4,3,10.4634268807075
0.88,0.2,0.35,2020-02-21,0.4,3,10.8238221203473
0.89,0.2,0.35,2020-02-21,0.4,3,11.1944134110458
0.9,0.2,0.35,2020-02-21,0.4,3,11.5740482619359
0.91,0.2,0.35,2020-02-21,0.4,3,11.9615746859959
0.92,0.2,0.35,2020-02-21,0.4,3,12.355974603404
0.93,0.2,0.35,2020-02-21,0.4,3,12.7562763675053
0.94,0.2,0.35,2020-02-21,0.4,3,13.1617399120545
0.95,0.2,0.35,2020-02-21,0.4,3,13.5715909028425
0.55,0.3,0.35,2020-02-21,0.4,3,20.1827764228995
0.56,0.3,0.35,2020-02-21,0.4,3,20.5584263998926
0.57,0.3,0.35,2020-02-21,0.4,3,20.9386402986532
0.58,0.3,0.35,2020-02-21,0.4,3,21.3231113150877
0.59,0.3,0.35,2020-02-21,0.4,3,21.7113371752081
0.6,0.3,0.35,2020-02-21,0.4,3,22.1029458634763
0.61,0.3,0.35,2020-02-21,0.4,3,22.4975331627888
0.62,0.3,0.35,2020-02-21,0.4,3,22.8948975022049
0.63,0.3,0.35,2020-02-21,0.4,3,23.2949899916572
0.64,0.3,0.35,2020-02-21,0.4,3,23.6970523734581
0.65,0.3,0.35,2020-02-21,0.4,3,24.1011077737822
0.66,0.3,0.35,2020-02-21,0.4,3,24.506883086764
0.67,0.3,0.35,2020-02-21,0.4,3,24.9140778854046
0.68,0.3,0.35,2020-02-21,0.4,3,25.3226599710392
0.69,0.3,0.35,2020-02-21,0.4,3,25.7323432950144
0.7,0.3,0.35,2020-02-21,0.4,3,26.1428760675453
0.71,0.3,0.35,2020-02-21,0.4,3,26.5541895649586
0.72,0.3,0.35,2020-02-21,0.4,3,26.9660571378145
0.73,0.3,0.35,2020-02-21,0.4,3,27.3783950943605
0.74,0.3,0.35,2020-02-21,0.4,3,27.7910758059317
0.75,0.3,0.35,2020-02-21,0.4,3,28.2039621141728
0.76,0.3,0.35,2020-02-21,0.4,3,28.617023471016
0.77,0.3,0.35,2020-02-21,0.4,3,29.0299207902314
0.78,0.3,0.35,2020-02-21,0.4,3,29.4427780709948
0.79,0.3,0.35,2020-02-21,0.4,3,29.8553545595391
0.8,0.3,0.35,2020-02-21,0.4,3,30.2676819602295
0.81,0.3,0.35,2020-02-21,0.4,3,30.6796598958586
0.82,0.3,0.35,2020-02-21,0.4,3,31.0910795030327
0.83,0.3,0.35,2020-02-21,0.4,3,31.5019357219275
0.84,0.3,0.35,2020-02-21,0.4,3,31.9123178535374
0.85,0.3,0.35,2020-02-21,0.4,3,32.3219482115615
0.86,0.3,0.35,2020-02-21,0.4,3,32.7308577052152
0.87,0.3,0.35,2020-02-21,0.4,3,33.1389329812416
0.88,0.3,0.35,2020-02-21,0.4,3,33.5462302356807
0.89,0.3,0.35,2020-02-21,0.4,3,33.9526444518635
0.9,0.3,0.35,2020-02-21,0.4,3,34.3581378748464
0.91,0.3,0.35,2020-02-21,0.4,3,34.7625988235664
0.92,0.3,0.35,2020-02-21,0.4,3,35.1661175938337
0.93,0.3,0.35,2020-02-21,0.4,3,35.5684993535588
0.94,0.3,0.35,2020-02-21,0.4,3,35.9698599702949
0.95,0.3,0.35,2020-02-21,0.4,3,36.3700932259857
0.55,0.1,0.4,2020-02-21,0.4,3,30.7120216679265
0.56,0.1,0.4,2020-02-21,0.4,3,30.0779627283359
0.57,0.1,0.4,2020-02-21,0.4,3,29.4472648545786
0.58,0.1,0.4,2020-02-21,0.4,3,28.8199585145082
0.59,0.1,0.4,2020-02-21,0.4,3,28.1959980393945
0.6,0.1,0.4,2020-02-21,0.4,3,27.5754484954813
0.61,0.1,0.4,2020-02-21,0.4,3,26.9583029962637
0.62,0.1,0.4,2020-02-21,0.4,3,26.3445835441381
0.63,0.1,0.4,2020-02-21,0.4,3,25.7342984426063
0.64,0.1,0.4,2020-02-21,0.4,3,25.1274916360649
0.65,0.1,0.4,2020-02-21,0.4,3,24.5241771198661
0.66,0.1,0.4,2020-02-21,0.4,3,23.9243966092351
0.67,0.1,0.4,2020-02-21,0.4,3,23.3281526085946
0.68,0.1,0.4,2020-02-21,0.4,3,22.7355288632932
0.69,0.1,0.4,2020-02-21,0.4,3,22.1465043553886
0.7,0.1,0.4,2020-02-21,0.4,3,21.5612012707053
0.71,0.1,0.4,2020-02-21,0.4,3,20.979641239397
0.72,0.1,0.4,2020-02-21,0.4,3,20.4019127567182
0.73,0.1,0.4,2020-02-21,0.4,3,19.8279946670653
0.74,0.1,0.4,2020-02-21,0.4,3,19.258057703795
0.75,0.1,0.4,2020-02-21,0.4,3,18.6921528250358
0.76,0.1,0.4,2020-02-21,0.4,3,18.1303659374008
0.77,0.1,0.4,2020-02-21,0.4,3,17.5728400790002
0.78,0.1,0.4,2020-02-21,0.4,3,17.0196810424286
0.79,0.1,0.4,2020-02-21,0.4,3,16.4710220459611
0.8,0.1,0.4,2020-02-21,0.4,3,15.9270338822243
0.81,0.1,0.4,2020-02-21,0.4,3,15.3878736564926
0.82,0.1,0.4,2020-02-21,0.4,3,14.8538251290578
0.83,0.1,0.4,2020-02-21,0.4,3,14.3250416385308
0.84,0.1,0.4,2020-02-21,0.4,3,13.8018262902409
0.85,0.1,0.4,2020-02-21,0.4,3,13.2844848105165
0.86,0.1,0.4,2020-02-21,0.4,3,12.7733658292159
0.87,0.1,0.4,2020-02-21,0.4,3,12.2689146896825
0.88,0.1,0.4,2020-02-21,0.4,3,11.7715353173381
0.89,0.1,0.4,2020-02-21,0.4,3,11.2818425644633
0.9,0.1,0.4,2020-02-21,0.4,3,10.8004193364338
0.91,0.1,0.4,2020-02-21,0.4,3,10.3280208396878
0.92,0.1,0.4,2020-02-21,0.4,3,9.86552001186443
0.93,0.1,0.4,2020-02-21,0.4,3,9.41391910685787
0.94,0.1,0.4,2020-02-21,0.4,3,8.97438084982847
0.95,0.1,0.4,2020-02-21,0.4,3,8.54828810546741
0.55,0.2,0.4,2020-02-21,0.4,3,9.42052500288261
0.56,0.2,0.4,2020-02-21,0.4,3,9.34154110250894
0.57,0.2,0.4,2020-02-21,0.4,3,9.2966125297744
0.58,0.2,0.4,2020-02-21,0.4,3,9.28586550018514
0.59,0.2,0.4,2020-02-21,0.4,3,9.30885536877628
0.6,0.2,0.4,2020-02-21,0.4,3,9.36484884770962
0.61,0.2,0.4,2020-02-21,0.4,3,9.45285097186274
0.62,0.2,0.4,2020-02-21,0.4,3,9.57174063015154
0.63,0.2,0.4,2020-02-21,0.4,3,9.71954448750324
0.64,0.2,0.4,2020-02-21,0.4,3,9.89484765761843
0.65,0.2,0.4,2020-02-21,0.4,3,10.0955572772608
0.66,0.2,0.4,2020-02-21,0.4,3,10.3202503572917
