"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.75,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.76,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.77,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.78,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.79,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.8,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.81,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.82,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.83,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.84,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.85,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.86,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.87,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.88,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.89,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.9,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.91,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.92,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.93,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.94,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.95,0.2,0.25,2020-02-28,0.4,3,2.23574086752441
0.55,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.56,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.57,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.58,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.59,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.6,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.61,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.62,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.63,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.64,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.65,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.66,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.67,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.68,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.69,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.7,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.71,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.72,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.73,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.74,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.75,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.76,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.77,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.78,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.79,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.8,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.81,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.82,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.83,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.84,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.85,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.86,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.87,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.88,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.89,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.9,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.91,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.92,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.93,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.94,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.95,0.3,0.25,2020-02-28,0.4,3,3.87334880746841
0.55,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.56,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.57,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.58,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.59,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.6,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.61,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.62,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.63,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.64,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.65,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.66,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.67,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.68,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.69,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.7,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.71,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.72,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.73,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.74,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.75,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.76,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.77,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.78,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.79,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.8,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.81,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.82,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.83,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.84,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.85,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.86,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.87,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.88,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.89,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.9,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.91,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.92,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.93,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.94,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.95,0.1,0.3,2020-02-28,0.4,3,2.23981624215732
0.55,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.56,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.57,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.58,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.59,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.6,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.61,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.62,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.63,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.64,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.65,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.66,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.67,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.68,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.69,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.7,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.71,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.72,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.73,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.74,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.75,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.76,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.77,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.78,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.79,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.8,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.81,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.82,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.83,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.84,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.85,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.86,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.87,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.88,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.89,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.9,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.91,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.92,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.93,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.94,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.95,0.2,0.3,2020-02-28,0.4,3,2.37200884461626
0.55,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.56,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.57,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.58,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.59,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.6,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.61,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.62,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.63,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.64,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.65,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.66,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.67,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.68,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.69,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.7,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.71,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.72,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.73,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.74,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.75,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.76,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.77,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.78,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.79,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.8,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.81,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.82,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.83,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.84,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.85,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.86,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.87,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.88,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.89,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.9,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.91,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.92,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.93,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.94,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.95,0.3,0.3,2020-02-28,0.4,3,4.0169831648995
0.55,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.56,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.57,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.58,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.59,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.6,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.61,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.62,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.63,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.64,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.65,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.66,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.67,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.68,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.69,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.7,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.71,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.72,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.73,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.74,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.75,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.76,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.77,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.78,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.79,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.8,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.81,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.82,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.83,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.84,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.85,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.86,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.87,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.88,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.89,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.9,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.91,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.92,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.93,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.94,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.95,0.1,0.35,2020-02-28,0.4,3,2.04545953190058
0.55,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.56,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.57,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.58,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.59,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.6,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.61,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.62,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.63,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.64,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.65,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.66,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.67,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.68,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.69,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.7,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.71,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.72,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.73,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.74,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.75,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.76,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.77,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.78,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.79,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.8,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.81,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.82,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.83,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.84,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.85,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.86,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.87,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.88,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.89,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.9,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.91,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.92,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.93,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.94,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.95,0.2,0.35,2020-02-28,0.4,3,2.52260641009078
0.55,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.56,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.57,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.58,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.59,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.6,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.61,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.62,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.63,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.64,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.65,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.66,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.67,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.68,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.69,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.7,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.71,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.72,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.73,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.74,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.75,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.76,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.77,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.78,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.79,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.8,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.81,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.82,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.83,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.84,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.85,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.86,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.87,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.88,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.89,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.9,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.91,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.92,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.93,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.94,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.95,0.3,0.35,2020-02-28,0.4,3,4.15462585115332
0.55,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.56,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.57,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.58,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.59,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.6,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.61,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.62,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.63,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.64,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.65,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.66,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.67,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.68,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.69,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.7,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.71,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.72,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.73,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.74,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.75,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.76,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.77,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.78,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.79,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.8,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.81,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.82,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.83,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.84,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.85,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.86,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.87,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.88,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.89,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.9,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.91,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.92,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.93,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.94,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.95,0.1,0.4,2020-02-28,0.4,3,1.86200595072448
0.55,0.2,0.4,2020-02-28,0.4,3,2.68300979576707
0.56,0.2,0.4,2020-02-28,0.4,3,2.68300979576707
0.57,0.2,0.4,2020-02-28,0.4,3,2.68300979576707
0.58,0.2,0.4,2020-02-28,0.4,3,2.68300979576707
0.59,0.2,0.4,2020-02-28,0.4,3,2.68300979576707
0.6,0.2,0.4,2020-02-28,0.4,3,2.68300979576707
0.61,0.2,0.4,2020-02-28,0.4,3,2.68300979576707
0.62,0.2,0.4,2020-02-28,0.4,3,2.68300979576707
0.63,0.2,0.4,2020-02-28,0.4,3,2.68300979576707
0.64,0.2,0.4,2020-02-28,0.4,3,2.68300979576707
0.65,0.2,0.4,2020-02-28,0.4,3,2.68300979576707
