"start_date","b1","loss"
2020-03-06,0.9,567.096931768579
2020-03-13,0.9,25.281213482176
2020-03-20,0.9,33.3821238586749
2020-01-31,0.95,28836.0652170022
2020-02-07,0.95,24990.3719668333
2020-02-14,0.95,19898.4542483468
2020-02-21,0.95,12586.9172106859
2020-02-28,0.95,4819.46986954645
2020-03-06,0.95,812.711244788544
2020-03-13,0.95,19.9083463646218
2020-03-20,0.95,33.3061613305472
2020-01-31,1,29674.0214839546
2020-02-07,1,25982.5133938064
2020-02-14,1,21153.8852636063
2020-02-21,1,14178.1437107214
2020-02-28,1,5941.98916518702
2020-03-06,1,1113.20696994597
2020-03-13,1,21.2782416426594
2020-03-20,1,33.2228196623317
2020-01-31,1.05,30413.8049893107
2020-02-07,1.05,26855.9079442339
2020-02-14,1.05,22238.53258397
2020-02-21,1.05,15627.7454362574
2020-02-28,1.05,7112.86866318109
2020-03-06,1.05,1471.76514273314
2020-03-13,1.05,43.6572384841475
2020-03-20,1.05,33.1314324064539
2020-01-31,1.1,31072.1674950386
2020-02-07,1.1,27631.9276503697
2020-02-14,1.1,23186.9055923928
2020-02-21,1.1,16929.0340762195
2020-02-28,1.1,8300.56706844028
2020-03-06,1.1,1889.52643798822
2020-03-13,1.1,81.1104030523964
2020-03-20,1.1,33.0312808318192
2020-01-31,1.15,31662.2908323105
2020-02-07,1.15,28326.8370144567
2020-02-14,1.15,24026.1867871194
2020-02-21,1.15,18086.3659003592
2020-02-28,1.15,9478.74371391835
2020-03-06,1.15,2365.11273482091
2020-03-13,1.15,130.982418562611
2020-03-20,1.15,32.9215911177568
2020-01-31,1.2,32194.6254792155
2020-02-07,1.2,28953.2629550031
2020-02-14,1.2,24776.8410460979
2020-02-21,1.2,19111.1056272571
2020-02-28,1.2,10627.1613174713
2020-03-06,1.2,2894.44635818457
2020-03-13,1.2,193.372270291401
2020-03-20,1.2,32.8015315507989
2020-01-31,1.25,32677.5892057184
2020-02-07,1.25,29521.2549062359
2020-02-14,1.25,25454.1878697598
2020-02-21,1.25,20018.4276769047
2020-02-28,1.25,11731.4035051146
2020-03-06,1.25,3471.01773848394
2020-03-13,1.25,269.007997893833
2020-03-20,1.25,32.6702098505047
2020-01-31,1.3,33118.0345010678
2020-02-07,1.3,30038.9432024293
2020-02-14,1.3,26069.8223198919
2020-02-21,1.3,20824.6715232317
2020-02-28,1.3,12781.8604301625
2020-03-06,1.3,4086.48494749127
2020-03-13,1.3,358.820089850011
2020-03-20,1.3,32.5266711686277
