"start_date","b1","loss"
2020-01-31,0,1.66860356125933
2020-02-07,0,1.60422870819913
2020-02-14,0,1.52250906379687
2020-02-21,0,1.41604072290908
2020-02-28,0,1.27176471515791
2020-03-06,0,1.06102416185005
2020-03-13,0,0.711314778673287
2020-01-31,0.05,4.15881142565651
2020-02-07,0.05,3.97885498169031
2020-02-14,0.05,3.74496958920877
2020-02-21,0.05,3.40371417351047
2020-02-28,0.05,2.86581969991752
2020-03-06,0.05,2.07963183433261
2020-03-13,0.05,1.11217108380649
2020-01-31,0.1,11.8881061429548
2020-02-07,0.1,10.573764837365
2020-02-14,0.1,9.05171426708152
2020-02-21,0.1,7.32033077667755
2020-02-28,0.1,5.41241848510148
2020-03-06,0.1,3.43347137028964
2020-03-13,0.1,1.59490064032624
2020-01-31,0.15,30.2918143127633
2020-02-07,0.15,24.038426358376
2020-02-14,0.15,18.3836714374354
2020-02-21,0.15,13.3185207200909
2020-02-28,0.15,8.86052525251865
2020-03-06,0.15,5.08102255014846
2020-03-13,0.15,2.13457332328823
2020-01-31,0.2,66.7765421948253
2020-02-07,0.2,48.2044635628785
2020-02-14,0.2,33.523880811025
2020-02-21,0.2,22.1166918434148
2020-02-28,0.2,13.4408722319008
2020-03-06,0.2,7.07133214955099
2020-03-13,0.2,2.73479966959693
2020-01-31,0.25,134.550862101783
2020-02-07,0.25,89.9469837290057
2020-02-14,0.25,57.5424241989381
2020-02-21,0.25,34.847699800629
2020-02-28,0.25,19.4734118342562
2020-03-06,0.25,9.46310051770193
2020-03-13,0.25,3.3999468495522
2020-01-31,0.3,244.5504029401
2020-02-07,0.3,156.739676154451
2020-02-14,0.3,94.1563345938413
2020-02-21,0.3,52.9091163651762
2020-02-28,0.3,27.3414608879892
2020-03-06,0.3,12.3233101976139
2020-03-13,0.3,4.13494145399836
2020-01-31,0.35,391.582237231508
2020-02-07,0.35,251.655988832239
2020-02-14,0.35,146.62436697531
2020-02-21,0.35,77.8183543499886
2020-02-28,0.35,37.4814606040749
2020-03-06,0.35,15.726775475198
2020-03-13,0.35,4.94518846154541
2020-01-31,0.4,552.825167830851
2020-02-07,0.4,368.306091504784
2020-02-14,0.4,215.805038247755
2020-02-21,0.4,110.890600620102
2020-02-28,0.4,50.3584103055092
2020-03-06,0.4,19.7553768251603
2020-03-13,0.4,5.8365223793333
2020-01-31,0.45,705.778208645422
2020-02-07,0.45,493.057236587419
2020-02-14,0.45,298.609025457174
2020-02-21,0.45,152.754328310399
2020-02-28,0.45,66.421267793952
2020-03-06,0.45,24.496713489416
2020-03-13,0.45,6.81516561843195
2020-01-31,0.5,839.672076577684
2020-02-07,0.5,613.236325724539
2020-02-14,0.5,388.668095726445
2020-02-21,0.5,202.885473521767
2020-02-28,0.5,86.0366684648085
2020-03-06,0.5,30.0418962890748
2020-03-13,0.5,7.88772203859461
2020-01-31,0.55,952.781231845536
2020-02-07,0.55,721.920601180192
2020-02-14,0.55,479.059308230591
2020-02-21,0.55,259.471610808015
2020-02-28,0.55,109.407902833717
2020-03-06,0.55,36.4823355165214
2020-03-13,0.55,9.06113109430112
2020-01-31,0.6,1047.19961931103
2020-02-07,0.6,817.145866202345
2020-02-14,0.6,564.720534278147
2020-02-21,0.6,319.79662279998
2020-02-28,0.6,136.497804733278
2020-03-06,0.6,43.9054856515017
2020-03-13,0.6,10.3426398241167
2020-01-31,0.65,1125.9805533057
2020-02-07,0.65,899.514261102037
2020-02-14,0.65,643.073685211603
2020-02-21,0.65,380.967813502056
2020-02-28,0.65,166.981694200501
2020-03-06,0.65,52.3893545014768
2020-03-13,0.65,11.7397668194542
2020-01-31,0.7,1192.04931786575
2020-02-07,0.7,970.552116488607
2020-02-14,0.7,713.409975119636
2020-02-21,0.7,440.58060729966
2020-02-28,0.7,200.256174665254
2020-03-06,0.7,61.9962281809346
2020-03-13,0.7,13.2602927815244
2020-01-31,0.75,1247.88597921739
2020-02-07,0.75,1031.93944455757
2020-02-14,0.75,776.044983169625
2020-02-21,0.75,497.029640576429
2020-02-28,0.75,235.509467606165
2020-03-06,0.75,72.7663921998386
2020-03-13,0.75,14.9120225149104
2020-01-31,0.8,1295.49335016607
2020-02-07,0.8,1085.22198675018
2020-02-14,0.8,831.720570936928
2020-02-21,0.8,549.48463609265
2020-02-28,0.8,271.835776420641
2020-03-06,0.8,84.7115679642448
2020-03-13,0.8,16.7030639722614
2020-01-31,0.85,1336.4548020131
2020-02-07,0.85,1131.72779069995
2020-02-14,0.85,881.282204549838
2020-02-21,0.85,597.690792857118
2020-02-28,0.85,308.355791918308
2020-03-06,0.85,97.8102598414204
2020-03-13,0.85,18.6413428978502
2020-01-31,0.9,1372.01467123078
2020-02-07,0.9,1172.56674653628
2020-02-14,0.9,925.53940361551
2020-02-21,0.9,641.751360428549
2020-02-28,0.9,344.315305891667
2020-03-06,0.9,112.004990607746
2020-03-13,0.9,20.7348100645234
2020-01-31,0.95,1403.14834331531
2020-02-07,0.95,1208.65154405236
2020-02-14,0.95,965.211498398396
2020-02-21,0.95,681.953539856576
2020-02-28,0.95,379.135829256881
2020-03-06,0.95,127.202072443036
2020-03-13,0.95,22.9911810183416
2020-01-31,1,1430.62491845857
2020-02-07,1,1240.73091071551
2020-02-14,1,1000.92120123393
2020-02-21,1,718.658586743802
2020-02-28,1,412.425722230815
2020-03-06,1,143.275685383148
2020-03-13,1,25.4178414999883
2020-01-31,1.05,1455.05329006428
2020-02-07,1.05,1269.41721413407
2020-02-14,1.05,1033.19889147105
2020-02-21,1.05,752.237337718992
