"start_date","b1","loss"
2020-01-31,0,1.07812383523018
2020-02-07,0,1.12794560182831
2020-02-14,0,1.19559792931808
2020-02-21,0,1.29072819888528
2020-02-28,0,1.42767421289413
2020-03-06,0,1.62691883442004
2020-01-31,0.05,1.03953425589843
2020-02-07,0.05,1.07064092375725
2020-02-14,0.05,1.12421218312794
2020-02-21,0.05,1.21085868542798
2020-02-28,0.05,1.34318008729835
2020-03-06,0.05,1.53465439298545
2020-01-31,0.1,1.04012398124076
2020-02-07,0.1,1.03235040549429
2020-02-14,0.1,1.06773367479528
2020-02-21,0.1,1.15631400629748
2020-02-28,0.1,1.3043194348182
2020-03-06,0.1,1.51539934138851
2020-01-31,0.15,1.19102891840646
2020-02-07,0.15,1.04299349979934
2020-02-14,0.15,1.00781913611222
2020-02-21,0.15,1.08634391373298
2020-02-28,0.15,1.25597139023482
2020-03-06,0.15,1.49330006568754
2020-01-31,0.2,15.5134780990816
2020-02-07,0.2,5.64047428499027
2020-02-14,0.2,1.53022524121591
2020-02-21,0.2,0.91283241019
2020-02-28,0.2,1.19665428135794
2020-03-06,0.2,1.46799652478679
2020-01-31,0.25,75.838824032157
2020-02-07,0.25,36.9211444685119
2020-02-14,0.25,13.8514144139122
2020-02-21,0.25,2.18747750220912
2020-02-28,0.25,1.0185097039705
2020-03-06,0.25,1.43909871415994
2020-01-31,0.3,197.183765375951
2020-02-07,0.3,98.4618790235567
2020-02-14,0.3,41.8677484494606
2020-02-21,0.3,12.2962436834095
2020-02-28,0.3,0.66389125216606
2020-03-06,0.3,1.4061897181505
2020-01-31,0.35,408.479876854161
2020-02-07,0.35,202.544168661985
2020-02-14,0.35,87.3926789126775
2020-02-21,0.35,29.3638536546087
2020-02-28,0.35,4.19234065656436
2020-03-06,0.35,1.35669225605894
2020-01-31,0.4,728.417240153229
2020-02-07,0.4,364.099564757127
2020-02-14,0.4,156.126425878283
2020-02-21,0.4,54.1930631245795
2020-02-28,0.4,10.9483464634511
2020-03-06,0.4,1.13838140290255
2020-01-31,0.45,1139.74590719934
2020-02-07,0.45,592.433560448892
2020-02-14,0.45,254.612007313356
2020-02-21,0.45,88.5524881014258
2020-02-28,0.45,20.3037881250485
2020-03-06,0.45,0.651981581578054
2020-01-31,0.5,1590.74225724247
2020-02-07,0.5,881.99252238003
2020-02-14,0.5,388.25745345993
2020-02-21,0.5,134.605355356779
2020-02-28,0.5,32.4825799365044
2020-03-06,0.5,1.07559614045781
2020-01-31,0.55,2028.90343859056
2020-02-07,0.55,1210.44112631396
2020-02-14,0.55,558.729230850389
2020-02-21,0.55,194.60839906828
2020-02-28,0.55,47.8724945798544
2020-03-06,0.55,3.20953607549882
2020-01-31,0.6,2425.0882781716
2020-02-07,0.6,1548.43587011542
2020-02-14,0.6,761.87811648931
2020-02-21,0.6,270.528456899934
2020-02-28,0.6,66.9487526810984
2020-03-06,0.6,6.07500973363829
2020-01-31,0.65,2771.48331135951
2020-02-07,0.65,1872.22944956864
2020-02-14,0.65,987.885131412579
2020-02-21,0.65,363.558302835888
2020-02-28,0.65,90.2398058799832
2020-03-06,0.65,9.61619223264781
2020-01-31,0.7,3070.88138426522
2020-02-07,0.7,2168.94493283625
2020-02-14,0.7,1224.01280574704
2020-02-21,0.7,473.63499929216
2020-02-28,0.7,118.294758919977
2020-03-06,0.7,13.8466684490633
2020-01-31,0.75,3329.39034916654
2020-02-07,0.75,2434.69170794042
2020-02-14,0.75,1458.29707950897
2020-02-21,0.75,599.153674964024
2020-02-28,0.75,151.644276529303
2020-03-06,0.75,18.8026629163235
2020-01-31,0.8,3553.33581344233
2020-02-07,0.8,2670.60105805286
2020-02-14,0.8,1682.01644887727
2020-02-21,0.8,737.032074362113
2020-02-28,0.8,190.752439635185
2020-03-06,0.8,24.5330476686921
2020-01-31,0.85,3748.32097330313
2020-02-07,0.85,2879.81368789117
2020-02-14,0.85,1890.25991902761
2020-02-21,0.85,883.165322580419
2020-02-28,0.85,235.961854637493
2020-03-06,0.85,31.095453209166
2020-01-31,0.9,3919.06521094668
2020-02-07,0.9,3065.86654701067
2020-02-14,0.9,2081.19208468982
2020-02-21,0.9,1033.10567360201
2020-02-28,0.9,287.439957385575
2020-03-06,0.9,38.5541793992381
2020-01-31,0.95,4069.47072321507
2020-02-07,0.95,3232.03120900597
2020-02-14,0.95,2254.95486513186
2020-02-21,0.95,1182.73114805373
2020-02-28,0.95,345.131646374167
2020-03-06,0.95,46.9783817620721
2020-01-31,1,4202.74967716345
2020-02-07,1,3381.12676803298
2020-02-14,1,2412.73340228139
2020-02-21,1,1328.70597016163
2020-02-28,1,408.733963858245
2020-03-06,1,56.4404099537361
2020-01-31,1.05,4321.53791475859
2020-02-07,1.05,3515.52006994207
2020-02-14,1.05,2556.13128956772
2020-02-21,1.05,1468.66343855549
2020-02-28,1.05,477.693220188837
2020-03-06,1.05,67.0138761155597
2020-01-31,1.1,4428.00416955922
2020-02-07,1.1,3637.19207420208
2020-02-14,1.1,2686.8208477054
2020-02-21,1.1,1601.16794871012
2020-02-28,1.1,551.236174389884
2020-03-06,1.1,78.7720047101204
2020-01-31,1.15,4523.93106728349
2020-02-07,1.15,3747.79811365423
2020-02-14,1.15,2806.35824232778
2020-02-21,1.15,1725.54017875376
2020-02-28,1.15,628.417880320805
2020-03-06,1.15,91.7850257502067
2020-01-31,1.2,4610.7974145246
2020-02-07,1.2,3848.73836359403
2020-02-14,1.2,2916.1253475622
2020-02-21,1.2,1841.66349570828
2020-02-28,1.2,708.202656460018
