"start_date","b1","loss"
2020-01-31,0,0.784853577334002
2020-02-07,0,0.807966502812633
2020-02-14,0,0.843772613220211
2020-02-21,0,0.90063156523382
2020-02-28,0,0.990911503227711
2020-03-06,0,1.13107362204482
2020-03-13,0,1.34189812251083
2020-01-31,0.05,0.777989350756775
2020-02-07,0.05,0.778661591884865
2020-02-14,0.05,0.798191413949051
2020-02-21,0.05,0.847905578673327
2020-02-28,0.05,0.940898240843533
2020-03-06,0.05,1.08985912190408
2020-03-13,0.05,1.30668658595812
2020-01-31,0.1,0.832134985116355
2020-02-07,0.1,0.772398940098665
2020-02-14,0.1,0.752025195125357
2020-02-21,0.1,0.78825675695905
2020-02-28,0.1,0.891046828852485
2020-03-06,0.1,1.06093326836846
2020-03-13,0.1,1.29663573572124
2020-01-31,0.15,1.13322152084063
2020-02-07,0.15,0.889578564260133
2020-02-14,0.15,0.73891353956982
2020-02-21,0.15,0.718630481126377
2020-02-28,0.15,0.827861614693537
2020-03-06,0.15,1.02657092794632
2020-03-13,0.15,1.28564584995347
2020-01-31,0.2,15.7211166094073
2020-02-07,0.2,5.84697314561333
2020-02-14,0.2,1.92404098363625
2020-02-21,0.2,0.576051737490362
2020-02-28,0.2,0.75052110152276
2020-03-06,0.2,0.985901933274667
2020-03-13,0.2,1.27363785611586
2020-01-31,0.25,86.7627482171478
2020-02-07,0.25,42.9505567591038
2020-02-14,0.25,16.8306522431418
2020-02-21,0.25,3.48368620952708
2020-02-28,0.25,0.430443787082705
2020-03-06,0.25,0.937987891988113
2020-03-13,0.25,1.26052710882146
2020-01-31,0.3,236.606480234354
2020-02-07,0.3,120.894963874858
2020-02-14,0.3,53.3333802391256
2020-02-21,0.3,17.3769007547805
2020-02-28,0.3,1.86167293304049
2020-03-06,0.3,0.877723678446077
2020-03-13,0.3,1.24622310603424
2020-01-31,0.35,500.384786860165
2020-02-07,0.35,256.513422967891
2020-02-14,0.35,115.087461199277
2020-02-21,0.35,41.7085960194812
2020-02-28,0.35,8.5721885198601
2020-03-06,0.35,0.585902259671016
2020-03-13,0.35,1.23062926032727
2020-01-31,0.4,890.835635755042
2020-02-07,0.4,467.946518231114
2020-02-14,0.4,210.598840591556
2020-02-21,0.4,78.275546166317
2020-02-28,0.4,19.6260964692945
2020-03-06,0.4,0.459918234140425
2020-03-13,0.4,1.21364267033873
2020-01-31,0.45,1368.81359755381
2020-02-07,0.45,760.104866027861
2020-02-14,0.45,348.505315011544
2020-02-21,0.45,130.176691586118
2020-02-28,0.45,35.1836038767114
2020-03-06,0.45,2.69116669463105
2020-03-13,0.45,1.19515395000684
2020-01-31,0.5,1864.88846597796
2020-02-07,0.5,1113.99044836182
2020-02-14,0.5,533.384341534439
2020-02-21,0.5,200.874236151975
2020-02-28,0.5,55.8812307607277
2020-03-06,0.5,6.45761619190969
2020-03-13,0.5,1.17504709953178
2020-01-31,0.55,2326.24799067847
2020-02-07,0.55,1493.51977009748
2020-02-14,0.55,761.622683271316
2020-02-21,0.55,293.421075626398
2020-02-28,0.55,82.5772772566395
2020-03-06,0.55,11.5493664136276
2020-03-13,0.55,1.1486380789586
2020-01-31,0.6,2731.55006241281
2020-02-07,0.6,1864.49128978378
2020-02-14,0.6,1020.67139479412
2020-02-21,0.6,409.471780081385
2020-02-28,0.6,116.242799874587
2020-03-06,0.6,17.9853408450466
2020-03-13,0.6,1.08715388157326
2020-01-31,0.65,3079.44921245348
2020-02-07,0.65,2206.35568598716
2020-02-14,0.65,1293.19296210262
2020-02-21,0.65,548.345926322947
2020-02-28,0.65,157.85657254321
2020-03-06,0.65,25.8604734329532
2020-03-13,0.65,0.970928436314426
2020-01-31,0.7,3376.29352757666
2020-02-07,0.7,2511.6867015668
2020-02-14,0.7,1563.07277942093
2020-02-21,0.7,706.63120455122
2020-02-28,0.7,208.279862309921
2020-03-06,0.7,35.3038628824203
2020-03-13,0.7,0.758256134228434
2020-01-31,0.75,3630.03603328404
2020-02-07,0.75,2780.82172552726
2020-02-14,0.75,1819.13024665383
2020-02-21,0.75,878.668664779395
2020-02-28,0.75,268.113272578359
2020-03-06,0.75,46.4668358618712
2020-03-13,0.75,0.628501800903287
2020-01-31,0.8,3848.06722119028
2020-02-07,0.8,3017.31473765633
2020-02-14,0.8,2055.55666619248
2020-02-21,0.8,1057.77392760603
2020-02-28,0.8,337.554296990673
2020-03-06,0.8,59.5157884526671
2020-03-13,0.8,1.0827097792115
2020-01-31,0.85,4036.66731550382
2020-02-07,0.85,3225.49426199837
2020-02-14,0.85,2270.57269417839
2020-02-21,0.85,1237.60902566152
2020-02-28,0.85,416.286402912801
2020-03-06,0.85,74.625354686933
2020-03-13,0.85,2.01203154751356
2020-01-31,0.9,4200.9941989076
2020-02-07,0.9,3409.46846435913
2020-02-14,0.9,2464.80066643747
2020-02-21,0.9,1413.12331991494
2020-02-28,0.9,503.43919927638
2020-03-06,0.9,91.9709163577368
2020-03-13,0.9,3.23867026658241
2020-01-31,0.95,4345.21990240766
2020-02-07,0.95,3572.82143463117
2020-02-14,0.95,2640.00264017888
2020-02-21,0.95,1580.87238421298
2020-02-28,0.95,597.637923194128
2020-03-06,0.95,111.720069530735
2020-03-13,0.95,4.72042453303994
2020-01-31,1,4472.70460216026
2020-02-07,1,3718.5895098837
2020-02-14,1,2798.30491624819
2020-02-21,1,1738.88038148702
2020-02-28,1,697.142960485147
2020-03-06,1,134.023524139159
2020-03-13,1,6.44743980446755
2020-01-31,1.05,4586.15308600312
2020-02-07,1.05,3849.31444303207
