"start_date","b1","initial.infected","loss"
2020-01-31,0,1,14.3709007376873
2020-02-07,0,1,15.1805065404566
2020-02-14,0,1,16.1485296106182
2020-02-21,0,1,17.3339945497906
2020-02-28,0,1,18.8296058691444
2020-03-06,0,1,20.7900364829108
2020-03-13,0,1,23.4997291104664
2020-01-31,0.05,1,13.9640335644728
2020-02-07,0.05,1,14.7317689101651
2020-02-14,0.05,1,15.6455258450683
2020-02-21,0.05,1,16.7551386816632
2020-02-28,0.05,1,18.1356058669583
2020-03-06,0.05,1,19.9064340796285
2020-03-13,0.05,1,22.2760076926024
2020-01-31,0.1,1,13.7335043621141
2020-02-07,0.1,1,14.5405144109088
2020-02-14,0.1,1,15.4965032222401
2020-02-21,0.1,1,16.6489205079034
2020-02-28,0.1,1,18.0694346081346
2020-03-06,0.1,1,19.8736358811024
2020-03-13,0.1,1,22.2661156245987
2020-01-31,0.15,1,13.2600084837717
2020-02-07,0.15,1,14.1897925921672
2020-02-14,0.15,1,15.2526012892335
2020-02-21,0.15,1,16.4935893700216
2020-02-28,0.15,1,17.9827492783929
2020-03-06,0.15,1,19.8349491153707
2020-03-13,0.15,1,22.2554556885588
2020-01-31,0.2,1,12.2830068316554
2020-02-07,0.2,1,13.5447812290328
2020-02-14,0.2,1,14.8535931271753
2020-02-21,0.2,1,16.2671115995475
2020-02-28,0.2,1,17.8695997509653
2020-03-06,0.2,1,19.7894202839617
2020-03-13,0.2,1,22.243973690164
2020-01-31,0.25,1,10.3368025730911
2020-02-07,0.25,1,12.3728645557144
2020-02-14,0.25,1,14.205112745895
2020-02-21,0.25,1,15.9385888602561
2020-02-28,0.25,1,17.7225007914999
2020-03-06,0.25,1,19.7359590585846
2020-03-13,0.25,1,22.2316119461535
2020-01-31,0.3,1,7.13271907842334
2020-02-07,0.3,1,10.3140233367157
2020-02-14,0.3,1,13.163403093757
2020-02-21,0.3,1,15.4651743764291
2020-02-28,0.3,1,17.5320825507661
2020-03-06,0.3,1,19.6733207899005
2020-03-13,0.3,1,22.2183090725113
2020-01-31,0.35,1,8.95022134819043
2020-02-07,0.35,1,7.11154978795143
2020-02-14,0.35,1,11.5202804309144
2020-02-21,0.35,1,14.7881723709906
2020-02-28,0.35,1,17.2866714778358
2020-03-06,0.35,1,19.6000869334911
2020-03-13,0.35,1,22.2039997415113
2020-01-31,0.4,1,229.03639247895
2020-02-07,0.4,1,6.33621970250721
2020-02-14,0.4,1,9.01950281044204
2020-02-21,0.4,1,13.828364773344
2020-02-28,0.4,1,16.9717928326213
2020-03-06,0.4,1,19.5146433840211
2020-03-13,0.4,1,22.1886144993445
2020-01-31,0.45,1,1347.00775876796
2020-02-07,0.45,1,111.085394134563
2020-02-14,0.45,1,5.71066262829717
2020-02-21,0.45,1,12.4812519105151
2020-02-28,0.45,1,16.5695788920031
2020-03-06,0.45,1,19.4151562604513
2020-03-13,0.45,1,22.1720794823098
2020-01-31,0.5,1,3727.57811776655
2020-02-07,0.5,1,735.227970624933
2020-02-14,0.5,1,8.06413235921675
2020-02-21,0.5,1,10.6155780826847
2020-02-28,0.5,1,16.0580808813094
2020-03-06,0.5,1,19.299545085699
2020-03-13,0.5,1,22.1543161661991
