"start_date","b1","loss"
2020-01-31,0,1.97409441796108
2020-02-07,0,2.05685365679817
2020-02-14,0,2.17183123529563
2020-02-21,0,2.33728408046162
2020-02-28,0,2.58013329330362
2020-03-06,0,2.93740342290643
2020-03-13,0,3.45961005191062
2020-01-31,0.05,1.89243514337502
2020-02-07,0.05,1.93924507254028
2020-02-14,0.05,2.03029278687789
2020-02-21,0.05,2.18701553169636
2020-02-28,0.05,2.43452058999399
2020-03-06,0.05,2.79909554761898
2020-03-13,0.05,3.30926689569596
2020-01-31,0.1,1.87206966905436
2020-02-07,0.1,1.82948461149174
2020-02-14,0.1,1.87723703230887
2020-02-21,0.1,2.03811287670874
2020-02-28,0.1,2.32371189725106
2020-03-06,0.1,2.73755521778635
2020-03-13,0.1,3.28751038546704
2020-01-31,0.15,2.2395174542193
2020-02-07,0.15,1.85536488064388
2020-02-14,0.15,1.71277036626875
2020-02-21,0.15,1.838831490259
2020-02-28,0.15,2.1792162526825
2020-03-06,0.15,2.66380107681629
2020-03-13,0.15,3.26362002625017
2020-01-31,0.2,3.90777954236346
2020-02-07,0.2,2.55544417875218
2020-02-14,0.2,1.7418807852589
2020-02-21,0.2,1.60777794412201
2020-02-28,0.2,1.99376992265381
2020-03-06,0.2,2.57568001098002
2020-03-13,0.2,3.23740967415852
2020-01-31,0.25,63.0769907608758
2020-02-07,0.25,10.8598486991436
2020-02-14,0.25,2.46534955280194
2020-02-21,0.25,1.46860665744504
2020-02-28,0.25,1.76298812322845
2020-03-06,0.25,2.47076848898621
2020-03-13,0.25,3.20867964433752
2020-01-31,0.3,342.400726735045
2020-02-07,0.3,131.324910567934
2020-02-14,0.3,28.5048672218761
2020-02-21,0.3,1.76218294857667
2020-02-28,0.3,1.49554959213601
2020-03-06,0.3,2.34639804620882
2020-03-13,0.3,3.17721613705484
2020-01-31,0.35,918.780385445408
2020-02-07,0.35,401.982270618581
2020-02-14,0.35,133.600892315278
2020-02-21,0.35,19.324789819014
2020-02-28,0.35,1.24757224446126
2020-03-06,0.35,2.19974197192244
2020-03-13,0.35,3.1427906868078
2020-01-31,0.4,1864.10948483247
2020-02-07,0.4,871.080626523852
2020-02-14,0.4,325.628440521564
2020-02-21,0.4,78.6916317545038
2020-02-28,0.4,1.63315027461946
2020-03-06,0.4,2.02803548840406
2020-03-13,0.4,3.10515966688886
2020-01-31,0.45,3132.01305674513
2020-02-07,0.45,1574.24896052542
2020-02-14,0.45,627.477945338767
2020-02-21,0.45,178.92856394371
2020-02-28,0.45,17.6349422156255
2020-03-06,0.45,1.82910481910335
2020-03-13,0.45,3.06406400391295
2020-01-31,0.5,4548.72116305036
2020-02-07,0.5,2492.28072301432
2020-02-14,0.5,1059.43597689094
2020-02-21,0.5,327.524674594485
2020-02-28,0.5,51.0250329789989
2020-03-06,0.5,1.60267297725841
2020-03-13,0.5,3.01922897075695
2020-01-31,0.55,5936.59806206707
2020-02-07,0.55,3542.34569712422
2020-02-14,0.55,1625.84024513824
2020-02-21,0.55,533.502688218801
2020-02-28,0.55,101.209081873604
2020-03-06,0.55,1.31221973569503
2020-03-13,0.55,2.97036432898449
2020-01-31,0.6,7199.33254098543
2020-02-07,0.6,4620.47727060183
2020-02-14,0.6,2305.79451409908
2020-02-21,0.6,804.456898653352
2020-02-28,0.6,169.918584429264
2020-03-06,0.6,3.60759166139189
2020-03-13,0.6,2.91716480046582
2020-01-31,0.65,8309.80662040747
2020-02-07,0.65,5649.55955436354
2020-02-14,0.65,3056.56266142288
2020-02-21,0.65,1143.51155188534
2020-02-28,0.65,259.543796430582
2020-03-06,0.65,12.8660215252175
2020-03-13,0.65,2.8593110360762
2020-01-31,0.7,9273.79894051272
2020-02-07,0.7,6592.24069166325
2020-02-14,0.7,3828.96542570868
2020-02-21,0.7,1546.81621675817
2020-02-28,0.7,372.649660182585
2020-03-06,0.7,27.5821120162817
2020-03-13,0.7,2.79647134593328
2020-01-31,0.75,10108.0123083605
2020-02-07,0.75,7439.09534412304
2020-02-14,0.75,4582.92959952336
2020-02-21,0.75,2002.87390373542
2020-02-28,0.75,511.567294197974
2020-03-06,0.75,47.6029560125083
2020-03-13,0.75,2.72830437717878
2020-01-31,0.8,10831.0321890915
2020-02-07,0.8,8194.29298749928
2020-02-14,0.8,5293.93856474109
2020-02-21,0.8,2494.44820250051
2020-02-28,0.8,677.950380434283
2020-03-06,0.8,73.0588026783723
2020-03-13,0.8,2.65446320669463
2020-01-31,0.85,11460.1374723252
2020-02-07,0.85,8866.86197471275
2020-02-14,0.85,5951.22910535859
2020-02-21,0.85,3002.32214430593
2020-02-28,0.85,872.346023563879
2020-03-06,0.85,104.245871511872
2020-03-13,0.85,2.57460150928392
2020-01-31,0.9,12010.3512228765
2020-02-07,0.9,9466.72777185203
2020-02-14,0.9,6552.94400978352
2020-02-21,0.9,3509.08483638877
2020-02-28,0.9,1093.85846230479
2020-03-06,0.9,141.562530020343
2020-03-13,0.9,2.48788653763649
2020-01-31,0.95,12494.3488920917
2020-02-07,0.95,10003.2430033541
2020-02-14,0.95,7101.85528935421
2020-02-21,0.95,4001.51061728881
2020-02-28,0.95,1340.01129481984
2020-03-06,0.95,185.455899530601
2020-03-13,0.95,2.38774033987488
2020-01-31,1,12922.6496459633
2020-02-07,1,10484.7359902997
2020-02-14,1,7602.58869464609
2020-02-21,1,4471.11596914811
2020-02-28,1,1606.86971992682
2020-03-06,1,236.383375247638
2020-03-13,1,2.2052645787867
2020-01-31,1.05,13303.9203868349
2020-02-07,1.05,10918.4540335754
