"start_date","b1","loss"
2020-01-31,0,4.11993987207357
2020-02-07,0,4.32601580411221
2020-02-14,0,4.57127961804941
2020-02-21,0,4.87022133168024
2020-02-28,0,5.24439341355424
2020-03-06,0,5.72587845273102
2020-03-13,0,6.3631582409327
2020-01-31,0.05,3.93194938363773
2020-02-07,0.05,4.13308195833031
2020-02-14,0.05,4.37621247716775
2020-02-21,0.05,4.67521095267652
2020-02-28,0.05,5.0489399978382
2020-03-06,0.05,5.52282430531997
2020-03-13,0.05,6.13077453201166
2020-01-31,0.1,3.6439405841507
2020-02-07,0.1,3.87982470395046
2020-02-14,0.1,4.16654359275984
2020-02-21,0.1,4.51527557759996
2020-02-28,0.1,4.94071781105005
2020-03-06,0.1,5.46280586631238
2020-03-13,0.1,6.10882212454634
2020-01-31,0.15,3.04968497127385
2020-02-07,0.15,3.39921805328823
2020-02-14,0.15,3.80754714573206
2020-02-21,0.15,4.27062299348099
2020-02-28,0.15,4.79335374997813
2020-03-06,0.15,5.38989339341572
2020-03-13,0.15,6.08469582252904
2020-01-31,0.2,5.62843313163482
2020-02-07,0.2,1.32744659413933
2020-02-14,0.2,3.20392449665559
2020-02-21,0.2,3.89969835154742
2020-02-28,0.2,4.59397710794692
2020-03-06,0.2,5.30164080859587
2020-03-13,0.2,6.0582062163348
2020-01-31,0.25,75.421066747344
2020-02-07,0.25,21.9282688246284
2020-02-14,0.25,5.52867949242979
2020-02-21,0.25,2.20868155010997
2020-02-28,0.25,4.32615710031891
2020-03-06,0.25,5.19520739798374
2020-03-13,0.25,6.02914959697538
2020-01-31,0.3,312.431639872003
2020-02-07,0.3,136.200442237216
2020-02-14,0.3,40.0406191227657
2020-02-21,0.3,5.5439397194978
2020-02-28,0.3,3.46454228136659
2020-03-06,0.3,5.06730905210495
2020-03-13,0.3,5.99730704391619
2020-01-31,0.35,789.270035618637
2020-02-07,0.35,367.942505211592
2020-02-14,0.35,138.967706328827
2020-02-21,0.35,28.9326083613972
2020-02-28,0.35,0.962577833273748
2020-03-06,0.35,4.91416907368631
2020-03-13,0.35,5.96244356419742
2020-01-31,0.4,1584.67125290788
2020-02-07,0.4,767.935895634354
2020-02-14,0.4,308.324940659287
2020-02-21,0.4,88.4648336710178
2020-02-28,0.4,6.59031603969141
2020-03-06,0.4,4.6879132164502
2020-03-13,0.4,5.92430719130481
2020-01-31,0.45,2662.21968313038
2020-02-07,0.45,1378.75889599908
2020-02-14,0.45,573.002447510189
2020-02-21,0.45,181.189996587605
2020-02-28,0.45,25.4557242873297
2020-03-06,0.45,3.48412926976609
2020-03-13,0.45,5.88262813052508
2020-01-31,0.5,3836.97294189085
2020-02-07,0.5,2190.67292044155
2020-02-14,0.5,957.195500293487
2020-02-21,0.5,315.554187586595
2020-02-28,0.5,60.4148474497339
2020-03-06,0.5,1.82516661703183
2020-03-13,0.5,5.83711786970552
2020-01-31,0.55,4912.99826899295
2020-02-07,0.55,3118.94553354468
2020-02-14,0.55,1471.86438196247
2020-02-21,0.55,501.866104995162
2020-02-28,0.55,109.188591412396
2020-03-06,0.55,2.46743610622021
2020-03-13,0.55,5.78746843582448
2020-01-31,0.6,5806.07819096356
2020-02-07,0.6,4042.62140696405
2020-02-14,0.6,2101.84482859325
2020-02-21,0.6,749.935603891102
2020-02-28,0.6,173.893890935478
2020-03-06,0.6,6.66520201864141
2020-03-13,0.6,5.73335163215332
2020-01-31,0.65,6523.91426941268
2020-02-07,0.65,4871.15146727233
2020-02-14,0.65,2803.07403375668
2020-02-21,0.65,1066.25463708377
2020-02-28,0.65,257.274712411004
2020-03-06,0.65,17.8395030695979
2020-03-13,0.65,5.67441846799924
2020-01-31,0.7,7103.65061885971
2020-02-07,0.7,5571.29572152997
2020-02-14,0.7,3516.45818139916
2020-02-21,0.7,1450.85237212653
2020-02-28,0.7,362.398946938003
2020-03-06,0.7,34.0965138183878
2020-03-13,0.7,5.5964102771828
2020-01-31,0.75,7579.95085269146
2020-02-07,0.75,6150.09024745856
2020-02-14,0.75,4189.72615166764
2020-02-21,0.75,1895.01964827002
2020-02-28,0.75,492.354474740625
2020-03-06,0.75,54.7741672278935
2020-03-13,0.75,5.41560315722297
2020-01-31,0.8,7978.3398422318
2020-02-07,0.8,6629.59844616139
2020-02-14,0.8,4791.60262626485
2020-02-21,0.8,2381.44399317493
2020-02-28,0.8,649.871877396515
2020-03-06,0.8,80.0435254781274
2020-03-13,0.8,5.09967528826803
2020-01-31,0.85,8316.72021463918
2020-02-07,0.85,7032.17565221442
2020-02-14,0.85,5312.34646626792
2020-02-21,0.85,2887.25221318647
2020-02-28,0.85,836.880178125786
2020-03-06,0.85,110.300033841483
2020-03-13,0.85,4.6608170938548
2020-01-31,0.9,8607.82093777848
2020-02-07,0.9,7375.61543387034
2020-02-14,0.9,5756.4491668674
2020-02-21,0.9,3388.92514310057
2020-02-28,0.9,1054.05494227641
2020-03-06,0.9,146.046931472597
2020-03-13,0.9,4.13225173625436
2020-01-31,0.95,8860.96499154156
2020-02-07,0.95,7672.95867007471
2020-02-14,0.95,6134.80695605066
2020-02-21,0.95,3866.90211339974
2020-02-28,0.95,1300.43297569753
2020-03-06,0.95,187.840042327598
2020-03-13,0.95,3.56945486342185
2020-01-31,1,9083.16295917835
2020-02-07,1,7933.59217711131
2020-02-14,1,6459.50326831236
2020-02-21,1,4308.16864316391
2020-02-28,1,1573.21421935905
2020-03-06,1,236.266173912839
2020-03-13,1,3.1214720245459
2020-01-31,1.05,9279.80431671116
2020-02-07,1.05,8164.36495549683
