"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.56,0.3,0.25,2020-01-31,0.45,1,33.1695783639921
0.57,0.3,0.25,2020-01-31,0.45,1,34.1817375002097
0.58,0.3,0.25,2020-01-31,0.45,1,35.5740420230387
0.59,0.3,0.25,2020-01-31,0.45,1,37.2978737791527
0.6,0.3,0.25,2020-01-31,0.45,1,39.3040979759283
0.61,0.3,0.25,2020-01-31,0.45,1,41.5464526671697
0.62,0.3,0.25,2020-01-31,0.45,1,43.9840500045854
0.63,0.3,0.25,2020-01-31,0.45,1,46.581542189687
0.64,0.3,0.25,2020-01-31,0.45,1,49.3094003871797
0.65,0.3,0.25,2020-01-31,0.45,1,52.1431598909565
0.66,0.3,0.25,2020-01-31,0.45,1,55.0628303802081
0.67,0.3,0.25,2020-01-31,0.45,1,58.0518401135957
0.68,0.3,0.25,2020-01-31,0.45,1,61.096727428565
0.69,0.3,0.25,2020-01-31,0.45,1,64.1864211674325
0.7,0.3,0.25,2020-01-31,0.45,1,67.3118278741787
0.71,0.3,0.25,2020-01-31,0.45,1,70.4654755234882
0.72,0.3,0.25,2020-01-31,0.45,1,73.6409525299834
0.73,0.3,0.25,2020-01-31,0.45,1,76.8332870255866
0.74,0.3,0.25,2020-01-31,0.45,1,80.0378915332546
0.75,0.3,0.25,2020-01-31,0.45,1,83.2512133334281
0.76,0.3,0.25,2020-01-31,0.45,1,86.4702688702552
0.77,0.3,0.25,2020-01-31,0.45,1,89.692284532625
0.78,0.3,0.25,2020-01-31,0.45,1,92.914969365398
0.79,0.3,0.25,2020-01-31,0.45,1,96.1365234620644
0.8,0.3,0.25,2020-01-31,0.45,1,99.3552828736374
0.81,0.3,0.25,2020-01-31,0.45,1,102.56967577559
0.82,0.3,0.25,2020-01-31,0.45,1,105.778613535447
0.83,0.3,0.25,2020-01-31,0.45,1,108.981048442646
0.84,0.3,0.25,2020-01-31,0.45,1,112.175978181582
0.85,0.3,0.25,2020-01-31,0.45,1,115.362467289216
0.86,0.3,0.25,2020-01-31,0.45,1,118.540108614247
0.87,0.3,0.25,2020-01-31,0.45,1,121.707837409609
0.88,0.3,0.25,2020-01-31,0.45,1,124.865615686913
0.89,0.3,0.25,2020-01-31,0.45,1,128.012736429134
0.9,0.3,0.25,2020-01-31,0.45,1,131.148766827387
0.91,0.3,0.25,2020-01-31,0.45,1,134.273291737524
0.92,0.3,0.25,2020-01-31,0.45,1,137.386205369124
0.93,0.3,0.25,2020-01-31,0.45,1,140.486866197737
0.94,0.3,0.25,2020-01-31,0.45,1,143.57512557057
0.95,0.3,0.25,2020-01-31,0.45,1,146.651084086988
0.55,0.1,0.3,2020-01-31,0.45,1,125.742694844113
0.56,0.1,0.3,2020-01-31,0.45,1,121.85195832059
0.57,0.1,0.3,2020-01-31,0.45,1,118.009550979113
0.58,0.1,0.3,2020-01-31,0.45,1,114.217802324335
0.59,0.1,0.3,2020-01-31,0.45,1,110.479509470797
0.6,0.1,0.3,2020-01-31,0.45,1,106.797533454769
0.61,0.1,0.3,2020-01-31,0.45,1,103.175196097408
0.62,0.1,0.3,2020-01-31,0.45,1,99.6161159605774
0.63,0.1,0.3,2020-01-31,0.45,1,96.1246653306456
0.64,0.1,0.3,2020-01-31,0.45,1,92.705289360464
0.65,0.1,0.3,2020-01-31,0.45,1,89.3634523363602
0.66,0.1,0.3,2020-01-31,0.45,1,86.1049533208825
0.67,0.1,0.3,2020-01-31,0.45,1,82.9364900106153
0.68,0.1,0.3,2020-01-31,0.45,1,79.8655663514883
0.69,0.1,0.3,2020-01-31,0.45,1,76.9003938203731
0.7,0.1,0.3,2020-01-31,0.45,1,74.0503278632438
0.71,0.1,0.3,2020-01-31,0.45,1,71.3255666265163
0.72,0.1,0.3,2020-01-31,0.45,1,68.7374520044244
0.73,0.1,0.3,2020-01-31,0.45,1,66.2982093947199
0.74,0.1,0.3,2020-01-31,0.45,1,64.0210896977848
0.75,0.1,0.3,2020-01-31,0.45,1,61.9199289893949
0.76,0.1,0.3,2020-01-31,0.45,1,60.0094600420571
0.77,0.1,0.3,2020-01-31,0.45,1,58.304332659578
0.78,0.1,0.3,2020-01-31,0.45,1,56.8188684128303
0.79,0.1,0.3,2020-01-31,0.45,1,55.5664613590281
0.8,0.1,0.3,2020-01-31,0.45,1,54.5591781503907
0.81,0.1,0.3,2020-01-31,0.45,1,53.8064912753507
0.82,0.1,0.3,2020-01-31,0.45,1,53.3149204554174
0.83,0.1,0.3,2020-01-31,0.45,1,53.0877154678374
0.84,0.1,0.3,2020-01-31,0.45,1,53.1240863536644
0.85,0.1,0.3,2020-01-31,0.45,1,53.4194668273099
0.86,0.1,0.3,2020-01-31,0.45,1,53.9656430408137
0.87,0.1,0.3,2020-01-31,0.45,1,54.7513373779498
0.88,0.1,0.3,2020-01-31,0.45,1,55.7625329478327
