"start_date","b1","loss"
2020-01-31,0,1.05967374966094
2020-02-07,0,1.10014954142743
2020-02-14,0,1.15344627693595
2020-02-21,0,1.22647203654884
2020-02-28,0,1.3297759256753
2020-03-06,0,1.47848775300916
2020-03-13,0,1.69299659310313
2020-01-31,0.05,1.0139596228193
2020-02-07,0.05,1.03636085229655
2020-02-14,0.05,1.07653836381403
2020-02-21,0.05,1.143393476976
2020-02-28,0.05,1.24820725244839
2020-03-06,0.05,1.40381154471341
2020-03-13,0.05,1.62315507779841
2020-01-31,0.1,1.00763894093222
2020-02-07,0.1,0.980138696677852
2020-02-14,0.1,0.991513288965554
2020-02-21,0.1,1.05351420507476
2020-02-28,0.1,1.17410391432065
2020-03-06,0.1,1.3568552318427
2020-03-13,0.1,1.60313044543875
2020-01-31,0.15,1.29032916138521
2020-02-07,0.15,1.05301639879273
2020-02-14,0.15,0.927856492631849
2020-02-21,0.15,0.94027172007832
2020-02-28,0.15,1.07671828069358
2020-03-06,0.15,1.29935175194188
2020-03-13,0.15,1.58081059200335
2020-01-31,0.2,15.4237752617163
2020-02-07,0.2,3.33968817518018
2020-02-14,0.2,1.11482265295453
2020-02-21,0.2,0.853228161892389
2020-02-28,0.2,0.955536803288383
2020-03-06,0.2,1.22952304981763
2020-03-13,0.2,1.55597840472883
2020-01-31,0.25,118.34403325035
2020-02-07,0.25,57.2589226631725
2020-02-14,0.25,20.9162856236008
2020-02-21,0.25,2.20664789213378
2020-02-28,0.25,0.824527833201344
2020-03-06,0.25,1.14566010369705
2020-03-13,0.25,1.52840173724359
2020-01-31,0.3,356.920584550867
2020-02-07,0.3,179.779367470247
2020-02-14,0.3,78.6395496597814
2020-02-21,0.3,24.8774723461897
2020-02-28,0.3,1.12348810025817
2020-03-06,0.3,1.04655123225553
2020-03-13,0.3,1.49783358201294
2020-01-31,0.35,826.08596735246
2020-02-07,0.35,410.842352122928
2020-02-14,0.35,182.119634289834
2020-02-21,0.35,66.1496282026537
2020-02-28,0.35,13.1740783501942
2020-03-06,0.35,0.91858575218746
2020-03-13,0.35,1.46401271534722
2020-01-31,0.4,1615.3524588869
2020-02-07,0.4,806.696439340323
2020-02-14,0.4,352.792201363609
2020-02-21,0.4,130.865596188884
2020-02-28,0.4,33.590653298782
2020-03-06,0.4,0.567027979012601
2020-03-13,0.4,1.42666516214919
2020-01-31,0.45,2702.76528433527
2020-02-07,0.45,1414.63777016605
2020-02-14,0.45,617.898581577192
2020-02-21,0.45,227.064376918592
2020-02-28,0.45,62.8888844810195
2020-03-06,0.45,4.78472824599572
2020-03-13,0.45,1.38550689533561
2020-01-31,0.5,3915.64217294648
2020-02-07,0.5,2229.4284293598
2020-02-14,0.5,1003.47451889742
2020-02-21,0.5,364.948787610061
2020-02-28,0.5,102.949158072566
2020-03-06,0.5,12.9090792558675
2020-03-13,0.5,1.34024833355398
2020-01-31,0.55,5063.11424302864
2020-02-07,0.55,3169.79114383866
2020-02-14,0.55,1521.43459039819
2020-02-21,0.55,555.852769730619
2020-02-28,0.55,156.248666497974
2020-03-06,0.55,23.8874768678855
2020-03-13,0.55,1.28900183017253
2020-01-31,0.6,6054.82739438095
2020-02-07,0.6,4118.9210261034
2020-02-14,0.6,2156.03493547275
2020-02-21,0.6,810.240416364773
2020-02-28,0.6,225.758235080884
2020-03-06,0.6,37.8332344369507
2020-03-13,0.6,1.20592749189538
2020-01-31,0.65,6884.19376493267
2020-02-07,0.65,4990.65675904862
2020-02-14,0.65,2862.02743802376
2020-02-21,0.65,1134.60811469953
2020-02-28,0.65,314.825283118852
2020-03-06,0.65,55.0587950297959
2020-03-13,0.65,1.06745776904264
2020-01-31,0.7,7575.16524855072
2020-02-07,0.7,5751.9602876448
2020-02-14,0.7,3580.8808005037
2020-02-21,0.7,1528.01620860297
2020-02-28,0.7,426.973711173302
2020-03-06,0.7,75.9840383393034
2020-03-13,0.7,0.818913695966082
2020-01-31,0.75,8154.86499851297
2020-02-07,0.75,6404.69475390806
2020-02-14,0.75,4263.68469091843
2020-02-21,0.75,1979.89663047591
2020-02-28,0.75,565.591571325448
2020-03-06,0.75,101.10972921789
2020-03-13,0.75,1.6761298533927
2020-01-31,0.8,8646.00374933459
2020-02-07,0.8,6963.75023674537
2020-02-14,0.8,4883.39808465445
2020-02-21,0.8,2470.84544875003
2020-02-28,0.8,733.493359623784
2020-03-06,0.8,131.004260660636
2020-03-13,0.8,3.78097819895701
2020-01-31,0.85,9066.29847427371
2020-02-07,0.85,7445.61223320059
2020-02-14,0.85,5432.64582954348
2020-02-21,0.85,2976.74293614637
2020-02-28,0.85,932.397635981408
2020-03-06,0.85,166.292195466048
2020-03-13,0.85,6.63764656115705
2020-01-31,0.9,9429.41128552144
2020-02-07,0.9,7864.50429112856
2020-02-14,0.9,5915.38740140862
2020-02-21,0.9,3474.45233549455
2020-02-28,0.9,1162.41101093149
2020-03-06,0.9,207.643542230407
2020-03-13,0.9,10.1500869675403
2020-01-31,0.95,9745.92633086944
2020-02-07,0.95,8231.78516052692
2020-02-14,0.95,6339.92571843826
2020-02-21,0.95,3946.43557701983
2020-02-28,0.95,1421.64817675024
2020-03-06,0.95,255.758250866846
2020-03-13,0.95,14.2956817899711
2020-01-31,1,10024.1116899521
2020-02-07,1,8556.34877220472
2020-02-14,1,6715.144848932
2020-02-21,1,4382.56789269483
2020-02-28,1,1706.12073901729
2020-03-06,1,311.344455275636
2020-03-13,1,19.0752465567301
2020-01-31,1.05,10270.4812780055
2020-02-07,1.05,8845.18640472019
