"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.86,0.75,2020-02-21,0.7,2,572.03156464753
0.87,0.75,2020-02-21,0.7,2,486.587615274751
0.88,0.75,2020-02-21,0.7,2,404.148423838783
0.89,0.75,2020-02-21,0.7,2,324.831156487897
0.9,0.75,2020-02-21,0.7,2,249.089643187948
0.91,0.75,2020-02-21,0.7,2,179.501854005337
0.92,0.75,2020-02-21,0.7,2,119.210190269442
0.93,0.75,2020-02-21,0.7,2,71.2350144089337
0.94,0.75,2020-02-21,0.7,2,44.8058230790427
0.95,0.75,2020-02-21,0.7,2,52.1066184553606
