"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.93,0.1,0.3,2020-02-07,0.35,1,16.2040187607499
0.94,0.1,0.3,2020-02-07,0.35,1,16.1048921613121
0.95,0.1,0.3,2020-02-07,0.35,1,16.0061877634951
0.55,0.2,0.3,2020-02-07,0.35,1,11.1834075111497
0.56,0.2,0.3,2020-02-07,0.35,1,11.1890004464951
0.57,0.2,0.3,2020-02-07,0.35,1,11.1945310568368
0.58,0.2,0.3,2020-02-07,0.35,1,11.1999949519379
0.59,0.2,0.3,2020-02-07,0.35,1,11.2053965920647
0.6,0.2,0.3,2020-02-07,0.35,1,11.2107448607132
0.61,0.2,0.3,2020-02-07,0.35,1,11.2160628308875
0.62,0.2,0.3,2020-02-07,0.35,1,11.2213821242473
0.63,0.2,0.3,2020-02-07,0.35,1,11.2267306106655
0.64,0.2,0.3,2020-02-07,0.35,1,11.2321103904046
0.65,0.2,0.3,2020-02-07,0.35,1,11.2375211759202
0.66,0.2,0.3,2020-02-07,0.35,1,11.2429625401808
0.67,0.2,0.3,2020-02-07,0.35,1,11.248434198032
0.68,0.2,0.3,2020-02-07,0.35,1,11.2539358471412
0.69,0.2,0.3,2020-02-07,0.35,1,11.2594671929255
0.7,0.2,0.3,2020-02-07,0.35,1,11.2650279449143
0.71,0.2,0.3,2020-02-07,0.35,1,11.2706178156216
0.72,0.2,0.3,2020-02-07,0.35,1,11.2762365189994
0.73,0.2,0.3,2020-02-07,0.35,1,11.2818837732219
0.74,0.2,0.3,2020-02-07,0.35,1,11.2875592988288
0.75,0.2,0.3,2020-02-07,0.35,1,11.2932628175182
0.76,0.2,0.3,2020-02-07,0.35,1,11.2989940459546
0.77,0.2,0.3,2020-02-07,0.35,1,11.304752672122
0.78,0.2,0.3,2020-02-07,0.35,1,11.3105384826899
0.79,0.2,0.3,2020-02-07,0.35,1,11.3163512056413
0.8,0.2,0.3,2020-02-07,0.35,1,11.322191701462
0.81,0.2,0.3,2020-02-07,0.35,1,11.3280573690881
0.82,0.2,0.3,2020-02-07,0.35,1,11.3339492445204
0.83,0.2,0.3,2020-02-07,0.35,1,11.3398668591021
0.84,0.2,0.3,2020-02-07,0.35,1,11.3458100434894
0.85,0.2,0.3,2020-02-07,0.35,1,11.3517785356438
0.86,0.2,0.3,2020-02-07,0.35,1,11.3577720751659
0.87,0.2,0.3,2020-02-07,0.35,1,11.3637904033675
0.88,0.2,0.3,2020-02-07,0.35,1,11.3698332650098
0.89,0.2,0.3,2020-02-07,0.35,1,11.375900402651
0.9,0.2,0.3,2020-02-07,0.35,1,11.3819916658082
0.91,0.2,0.3,2020-02-07,0.35,1,11.3881064646045
0.92,0.2,0.3,2020-02-07,0.35,1,11.3942447918927
0.93,0.2,0.3,2020-02-07,0.35,1,11.4004063672124
0.94,0.2,0.3,2020-02-07,0.35,1,11.406590940257
0.95,0.2,0.3,2020-02-07,0.35,1,11.4127982585336
0.55,0.3,0.3,2020-02-07,0.35,1,19.0043376704246
0.56,0.3,0.3,2020-02-07,0.35,1,19.0150106656959
0.57,0.3,0.3,2020-02-07,0.35,1,19.025626450532
0.58,0.3,0.3,2020-02-07,0.35,1,19.0363278556163
0.59,0.3,0.3,2020-02-07,0.35,1,19.0469368314884
0.6,0.3,0.3,2020-02-07,0.35,1,19.0575915848306
0.61,0.3,0.3,2020-02-07,0.35,1,19.068202936696
0.62,0.3,0.3,2020-02-07,0.35,1,19.0787870065713
0.63,0.3,0.3,2020-02-07,0.35,1,19.0893831615265
0.64,0.3,0.3,2020-02-07,0.35,1,19.0999605151322
0.65,0.3,0.3,2020-02-07,0.35,1,19.1105144613968
0.66,0.3,0.3,2020-02-07,0.35,1,19.1210605201914
0.67,0.3,0.3,2020-02-07,0.35,1,19.1315943569194
0.68,0.3,0.3,2020-02-07,0.35,1,19.1420994684937
0.69,0.3,0.3,2020-02-07,0.35,1,19.1525996933209
0.7,0.3,0.3,2020-02-07,0.35,1,19.1631082334893
0.71,0.3,0.3,2020-02-07,0.35,1,19.173570563008
0.72,0.3,0.3,2020-02-07,0.35,1,19.1840451966809
0.73,0.3,0.3,2020-02-07,0.35,1,19.194480002558
0.74,0.3,0.3,2020-02-07,0.35,1,19.204933631637
0.75,0.3,0.3,2020-02-07,0.35,1,19.2153594758888
0.76,0.3,0.3,2020-02-07,0.35,1,19.2257528530645
0.77,0.3,0.3,2020-02-07,0.35,1,19.2361652550832
0.78,0.3,0.3,2020-02-07,0.35,1,19.2465388237443
0.79,0.3,0.3,2020-02-07,0.35,1,19.2569196060503
0.8,0.3,0.3,2020-02-07,0.35,1,19.2672751930939
0.81,0.3,0.3,2020-02-07,0.35,1,19.2776165929784
0.82,0.3,0.3,2020-02-07,0.35,1,19.2879274630271
0.83,0.3,0.3,2020-02-07,0.35,1,19.2982473979312
0.84,0.3,0.3,2020-02-07,0.35,1,19.3085593947049
0.85,0.3,0.3,2020-02-07,0.35,1,19.31883427085
0.86,0.3,0.3,2020-02-07,0.35,1,19.3291180005765
0.87,0.3,0.3,2020-02-07,0.35,1,19.3393595956617
0.88,0.3,0.3,2020-02-07,0.35,1,19.3496109071898
0.89,0.3,0.3,2020-02-07,0.35,1,19.3598358247502
0.9,0.3,0.3,2020-02-07,0.35,1,19.3700638091947
0.91,0.3,0.3,2020-02-07,0.35,1,19.3802601941826
0.92,0.3,0.3,2020-02-07,0.35,1,19.3904492273895
0.93,0.3,0.3,2020-02-07,0.35,1,19.4006166540249
0.94,0.3,0.3,2020-02-07,0.35,1,19.4107900683669
0.95,0.3,0.3,2020-02-07,0.35,1,19.4209281304756
0.55,0.1,0.35,2020-02-07,0.35,1,17.6236118198095
0.56,0.1,0.35,2020-02-07,0.35,1,17.5185777497199
0.57,0.1,0.35,2020-02-07,0.35,1,17.4139406876735
0.58,0.1,0.35,2020-02-07,0.35,1,17.3096380189814
0.59,0.1,0.35,2020-02-07,0.35,1,17.2057242713415
0.6,0.1,0.35,2020-02-07,0.35,1,17.102164658911
0.61,0.1,0.35,2020-02-07,0.35,1,16.9990741757884
0.62,0.1,0.35,2020-02-07,0.35,1,16.8962796344248
0.63,0.1,0.35,2020-02-07,0.35,1,16.793931261145
0.64,0.1,0.35,2020-02-07,0.35,1,16.691971678376
0.65,0.1,0.35,2020-02-07,0.35,1,16.5903681300895
0.66,0.1,0.35,2020-02-07,0.35,1,16.4891466571675
0.67,0.1,0.35,2020-02-07,0.35,1,16.3883641594083
0.68,0.1,0.35,2020-02-07,0.35,1,16.2879693285762
0.69,0.1,0.35,2020-02-07,0.35,1,16.1879792826384
0.7,0.1,0.35,2020-02-07,0.35,1,16.0883988113763
0.71,0.1,0.35,2020-02-07,0.35,1,15.9892404299872
0.72,0.1,0.35,2020-02-07,0.35,1,15.8904566686994
0.73,0.1,0.35,2020-02-07,0.35,1,15.7920891193514
0.74,0.1,0.35,2020-02-07,0.35,1,15.6941281867888
0.75,0.1,0.35,2020-02-07,0.35,1,15.5965805155932
0.76,0.1,0.35,2020-02-07,0.35,1,15.4994068833464
0.77,0.1,0.35,2020-02-07,0.35,1,15.4027227712698
0.78,0.1,0.35,2020-02-07,0.35,1,15.3064342166977
0.79,0.1,0.35,2020-02-07,0.35,1,15.2105282657713
0.8,0.1,0.35,2020-02-07,0.35,1,15.1150730386301
0.81,0.1,0.35,2020-02-07,0.35,1,15.0200534221849
0.82,0.1,0.35,2020-02-07,0.35,1,14.9254588725745
0.83,0.1,0.35,2020-02-07,0.35,1,14.8313040560585
0.84,0.1,0.35,2020-02-07,0.35,1,14.7375915365294
0.85,0.1,0.35,2020-02-07,0.35,1,14.6442946534296
0.86,0.1,0.35,2020-02-07,0.35,1,14.5514516725359
0.87,0.1,0.35,2020-02-07,0.35,1,14.459058733989
0.88,0.1,0.35,2020-02-07,0.35,1,14.3671259439589
0.89,0.1,0.35,2020-02-07,0.35,1,14.2756246449121
0.9,0.1,0.35,2020-02-07,0.35,1,14.1845497197094
0.91,0.1,0.35,2020-02-07,0.35,1,14.09399461557
0.92,0.1,0.35,2020-02-07,0.35,1,14.003833998915
0.93,0.1,0.35,2020-02-07,0.35,1,13.9141452240644
0.94,0.1,0.35,2020-02-07,0.35,1,13.8249680230638
0.95,0.1,0.35,2020-02-07,0.35,1,13.7362644564128
0.55,0.2,0.35,2020-02-07,0.35,1,11.487257035483
0.56,0.2,0.35,2020-02-07,0.35,1,11.4933587217242
0.57,0.2,0.35,2020-02-07,0.35,1,11.499486406121
0.58,0.2,0.35,2020-02-07,0.35,1,11.5056398181129
0.59,0.2,0.35,2020-02-07,0.35,1,11.5118186918189
0.6,0.2,0.35,2020-02-07,0.35,1,11.5180227295882
0.61,0.2,0.35,2020-02-07,0.35,1,11.5242516678998
0.62,0.2,0.35,2020-02-07,0.35,1,11.5305052529936
0.63,0.2,0.35,2020-02-07,0.35,1,11.5367830875315
0.64,0.2,0.35,2020-02-07,0.35,1,11.5430852040189
0.65,0.2,0.35,2020-02-07,0.35,1,11.549411179513
0.66,0.2,0.35,2020-02-07,0.35,1,11.5557607602129
0.67,0.2,0.35,2020-02-07,0.35,1,11.5621336911998
0.68,0.2,0.35,2020-02-07,0.35,1,11.5685297978641
0.69,0.2,0.35,2020-02-07,0.35,1,11.5749490371954
0.7,0.2,0.35,2020-02-07,0.35,1,11.5813909087557
0.71,0.2,0.35,2020-02-07,0.35,1,11.5878551560178
0.72,0.2,0.35,2020-02-07,0.35,1,11.5943415247547
0.73,0.2,0.35,2020-02-07,0.35,1,11.6008497500387
0.74,0.2,0.35,2020-02-07,0.35,1,11.6073795767813
0.75,0.2,0.35,2020-02-07,0.35,1,11.6139307546324
0.76,0.2,0.35,2020-02-07,0.35,1,11.620503035622
0.77,0.2,0.35,2020-02-07,0.35,1,11.6270961765507
0.78,0.2,0.35,2020-02-07,0.35,1,11.6337099399115
0.79,0.2,0.35,2020-02-07,0.35,1,11.6403440316979
0.8,0.2,0.35,2020-02-07,0.35,1,11.6469982534088
0.81,0.2,0.35,2020-02-07,0.35,1,11.6536724025522
0.82,0.2,0.35,2020-02-07,0.35,1,11.6603662484694
0.83,0.2,0.35,2020-02-07,0.35,1,11.6670795611192
0.84,0.2,0.35,2020-02-07,0.35,1,11.6738135274024
0.85,0.2,0.35,2020-02-07,0.35,1,11.6805649882851
0.86,0.2,0.35,2020-02-07,0.35,1,11.6873353548649
0.87,0.2,0.35,2020-02-07,0.35,1,11.6941241536485
0.88,0.2,0.35,2020-02-07,0.35,1,11.7009312736302
0.89,0.2,0.35,2020-02-07,0.35,1,11.7077564924137
0.9,0.2,0.35,2020-02-07,0.35,1,11.7145995888409
0.91,0.2,0.35,2020-02-07,0.35,1,11.7214606441183
0.92,0.2,0.35,2020-02-07,0.35,1,11.7283388047591
0.93,0.2,0.35,2020-02-07,0.35,1,11.7352341618907
0.94,0.2,0.35,2020-02-07,0.35,1,11.7421464906441
0.95,0.2,0.35,2020-02-07,0.35,1,11.7490756063566
0.55,0.3,0.35,2020-02-07,0.35,1,19.3384522758049
0.56,0.3,0.35,2020-02-07,0.35,1,19.3488293016258
0.57,0.3,0.35,2020-02-07,0.35,1,19.3591700871473
0.58,0.3,0.35,2020-02-07,0.35,1,19.369475023599
0.59,0.3,0.35,2020-02-07,0.35,1,19.3798070085304
0.6,0.3,0.35,2020-02-07,0.35,1,19.3900882318895
0.61,0.3,0.35,2020-02-07,0.35,1,19.4003789641061
0.62,0.3,0.35,2020-02-07,0.35,1,19.4106561377185
0.63,0.3,0.35,2020-02-07,0.35,1,19.420906014608
0.64,0.3,0.35,2020-02-07,0.35,1,19.4311481079606
0.65,0.3,0.35,2020-02-07,0.35,1,19.4413803956278
0.66,0.3,0.35,2020-02-07,0.35,1,19.4515917172346
0.67,0.3,0.35,2020-02-07,0.35,1,19.4617695425276
0.68,0.3,0.35,2020-02-07,0.35,1,19.471970820991
0.69,0.3,0.35,2020-02-07,0.35,1,19.4821393401709
0.7,0.3,0.35,2020-02-07,0.35,1,19.4922709167309
0.71,0.3,0.35,2020-02-07,0.35,1,19.5024347959511
0.72,0.3,0.35,2020-02-07,0.35,1,19.5125574072813
0.73,0.3,0.35,2020-02-07,0.35,1,19.5226548324882
0.74,0.3,0.35,2020-02-07,0.35,1,19.5327603288239
0.75,0.3,0.35,2020-02-07,0.35,1,19.5428379839785
0.76,0.3,0.35,2020-02-07,0.35,1,19.5529120525487
0.77,0.3,0.35,2020-02-07,0.35,1,19.5629548842507
0.78,0.3,0.35,2020-02-07,0.35,1,19.5729906803999
0.79,0.3,0.35,2020-02-07,0.35,1,19.5830058642035
0.8,0.3,0.35,2020-02-07,0.35,1,19.5930295713643
0.81,0.3,0.35,2020-02-07,0.35,1,19.6030162838644
0.82,0.3,0.35,2020-02-07,0.35,1,19.6129961110905
0.83,0.3,0.35,2020-02-07,0.35,1,19.6229478380435
0.84,0.3,0.35,2020-02-07,0.35,1,19.6329075961507
0.85,0.3,0.35,2020-02-07,0.35,1,19.6428432122763
0.86,0.3,0.35,2020-02-07,0.35,1,19.6527455731603
0.87,0.3,0.35,2020-02-07,0.35,1,19.6626415214945
0.88,0.3,0.35,2020-02-07,0.35,1,19.6725504802919
0.89,0.3,0.35,2020-02-07,0.35,1,19.682418695938
0.9,0.3,0.35,2020-02-07,0.35,1,19.6922695619057
0.91,0.3,0.35,2020-02-07,0.35,1,19.7021164733907
0.92,0.3,0.35,2020-02-07,0.35,1,19.7119399973453
0.93,0.3,0.35,2020-02-07,0.35,1,19.7217574304389
0.94,0.3,0.35,2020-02-07,0.35,1,19.73154743461
0.95,0.3,0.35,2020-02-07,0.35,1,19.7413371495002
0.55,0.1,0.4,2020-02-07,0.35,1,15.4172595102371
0.56,0.1,0.4,2020-02-07,0.35,1,15.3204666381147
0.57,0.1,0.4,2020-02-07,0.35,1,15.2241896219743
0.58,0.1,0.4,2020-02-07,0.35,1,15.1282846594996
0.59,0.1,0.4,2020-02-07,0.35,1,15.0329709755323
0.6,0.1,0.4,2020-02-07,0.35,1,14.937982965899
0.61,0.1,0.4,2020-02-07,0.35,1,14.8435228599005
0.62,0.1,0.4,2020-02-07,0.35,1,14.7494789309153
0.63,0.1,0.4,2020-02-07,0.35,1,14.6559428381866
0.64,0.1,0.4,2020-02-07,0.35,1,14.5628004874847
0.65,0.1,0.4,2020-02-07,0.35,1,14.4702084388869
0.66,0.1,0.4,2020-02-07,0.35,1,14.3781379814245
0.67,0.1,0.4,2020-02-07,0.35,1,14.2864313697444
0.68,0.1,0.4,2020-02-07,0.35,1,14.1953269706288
0.69,0.1,0.4,2020-02-07,0.35,1,14.104629425376
0.7,0.1,0.4,2020-02-07,0.35,1,14.014760398727
0.71,0.1,0.4,2020-02-07,0.35,1,13.9247702674519
0.72,0.1,0.4,2020-02-07,0.35,1,13.8355935221594
0.73,0.1,0.4,2020-02-07,0.35,1,13.7469764071455
0.74,0.1,0.4,2020-02-07,0.35,1,13.6587824106652
0.75,0.1,0.4,2020-02-07,0.35,1,13.57115471533
0.76,0.1,0.4,2020-02-07,0.35,1,13.4841121724016
0.77,0.1,0.4,2020-02-07,0.35,1,13.3974677005844
0.78,0.1,0.4,2020-02-07,0.35,1,13.3114419270536
0.79,0.1,0.4,2020-02-07,0.35,1,13.2259435450928
0.8,0.1,0.4,2020-02-07,0.35,1,13.1409418981355
0.81,0.1,0.4,2020-02-07,0.35,1,13.0565703350634
0.82,0.1,0.4,2020-02-07,0.35,1,12.9727310824382
0.83,0.1,0.4,2020-02-07,0.35,1,12.8894097224086
0.84,0.1,0.4,2020-02-07,0.35,1,12.8067090608128
0.85,0.1,0.4,2020-02-07,0.35,1,12.7245664973148
0.86,0.1,0.4,2020-02-07,0.35,1,12.6430095273838
0.87,0.1,0.4,2020-02-07,0.35,1,12.5620755849598
0.88,0.1,0.4,2020-02-07,0.35,1,12.4816859761528
0.89,0.1,0.4,2020-02-07,0.35,1,12.4019505274343
0.9,0.1,0.4,2020-02-07,0.35,1,12.3229603875381
0.91,0.1,0.4,2020-02-07,0.35,1,12.2443035031921
0.92,0.1,0.4,2020-02-07,0.35,1,12.166477563704
0.93,0.1,0.4,2020-02-07,0.35,1,12.0892640929485
0.94,0.1,0.4,2020-02-07,0.35,1,12.0126954175878
0.95,0.1,0.4,2020-02-07,0.35,1,11.9368540560816
0.55,0.2,0.4,2020-02-07,0.35,1,11.8213354257139
0.56,0.2,0.4,2020-02-07,0.35,1,11.8282339112692
0.57,0.2,0.4,2020-02-07,0.35,1,11.8351511953253
0.58,0.2,0.4,2020-02-07,0.35,1,11.8420884496112
0.59,0.2,0.4,2020-02-07,0.35,1,11.8490447137115
0.6,0.2,0.4,2020-02-07,0.35,1,11.8560197510834
0.61,0.2,0.4,2020-02-07,0.35,1,11.863013394126
0.62,0.2,0.4,2020-02-07,0.35,1,11.8700253841393
0.63,0.2,0.4,2020-02-07,0.35,1,11.8770554971931
0.64,0.2,0.4,2020-02-07,0.35,1,11.884103469959
0.65,0.2,0.4,2020-02-07,0.35,1,11.8911690912103
0.66,0.2,0.4,2020-02-07,0.35,1,11.8982521462839
