"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.92,0.25,2020-02-13,0.34,3,37.1691312242059
0.93,0.25,2020-02-13,0.34,3,35.055367980381
0.94,0.25,2020-02-13,0.34,3,33.0573763884892
0.95,0.25,2020-02-13,0.34,3,31.1797344637989
0.55,0.3,2020-02-13,0.34,3,124.710542497615
0.56,0.3,2020-02-13,0.34,3,121.119969248479
0.57,0.3,2020-02-13,0.34,3,117.560850481333
0.58,0.3,2020-02-13,0.34,3,114.033360138732
0.59,0.3,2020-02-13,0.34,3,110.537439275698
0.6,0.3,2020-02-13,0.34,3,107.072789895956
0.61,0.3,2020-02-13,0.34,3,103.639563809221
0.62,0.3,2020-02-13,0.34,3,100.237758132922
0.63,0.3,2020-02-13,0.34,3,96.8674341281381
0.64,0.3,2020-02-13,0.34,3,93.5287804967647
0.65,0.3,2020-02-13,0.34,3,90.2214938499615
0.66,0.3,2020-02-13,0.34,3,86.9458905824863
0.67,0.3,2020-02-13,0.34,3,83.7024329568661
0.68,0.3,2020-02-13,0.34,3,80.4910258921636
0.69,0.3,2020-02-13,0.34,3,77.3123145878136
0.7,0.3,2020-02-13,0.34,3,74.1663485409863
0.71,0.3,2020-02-13,0.34,3,71.0539659102439
0.72,0.3,2020-02-13,0.34,3,67.9755342584678
0.73,0.3,2020-02-13,0.34,3,64.9320522761775
0.74,0.3,2020-02-13,0.34,3,61.9242682315058
0.75,0.3,2020-02-13,0.34,3,58.9532642390416
0.76,0.3,2020-02-13,0.34,3,56.0206489023834
0.77,0.3,2020-02-13,0.34,3,53.1280584225321
0.78,0.3,2020-02-13,0.34,3,50.2774686125148
0.79,0.3,2020-02-13,0.34,3,47.4714883089926
0.8,0.3,2020-02-13,0.34,3,44.7136551965125
0.81,0.3,2020-02-13,0.34,3,42.0071494837001
0.82,0.3,2020-02-13,0.34,3,39.3575984578671
0.83,0.3,2020-02-13,0.34,3,36.771179142847
0.84,0.3,2020-02-13,0.34,3,34.2558220826938
0.85,0.3,2020-02-13,0.34,3,31.8246641051244
0.86,0.3,2020-02-13,0.34,3,29.4964832781845
0.87,0.3,2020-02-13,0.34,3,27.2932305954084
0.88,0.3,2020-02-13,0.34,3,25.2372609199032
0.89,0.3,2020-02-13,0.34,3,23.352170763938
0.9,0.3,2020-02-13,0.34,3,21.6599455483063
0.91,0.3,2020-02-13,0.34,3,20.180923687233
0.92,0.3,2020-02-13,0.34,3,18.9338592596758
0.93,0.3,2020-02-13,0.34,3,17.9357968999489
0.94,0.3,2020-02-13,0.34,3,17.1972563127706
0.95,0.3,2020-02-13,0.34,3,16.7230187003862
0.55,0.35,2020-02-13,0.34,3,97.7018853309471
0.56,0.35,2020-02-13,0.34,3,94.2779095427715
0.57,0.35,2020-02-13,0.34,3,90.8846970836509
0.58,0.35,2020-02-13,0.34,3,87.5223190852975
0.59,0.35,2020-02-13,0.34,3,84.190894653359
0.6,0.35,2020-02-13,0.34,3,80.8901123204802
0.61,0.35,2020-02-13,0.34,3,77.6205732069736
0.62,0.35,2020-02-13,0.34,3,74.382117364877
0.63,0.35,2020-02-13,0.34,3,71.1752461447332
0.64,0.35,2020-02-13,0.34,3,68.0001682850492
0.65,0.35,2020-02-13,0.34,3,64.8573220315627
0.66,0.35,2020-02-13,0.34,3,61.7472583734257
0.67,0.35,2020-02-13,0.34,3,58.6706371631717
0.68,0.35,2020-02-13,0.34,3,55.6285951209605
0.69,0.35,2020-02-13,0.34,3,52.6217293058182
0.7,0.35,2020-02-13,0.34,3,49.6518093453962
0.71,0.35,2020-02-13,0.34,3,46.7205421216417
0.72,0.35,2020-02-13,0.34,3,43.8300037056619
0.73,0.35,2020-02-13,0.34,3,40.9831994666282
0.74,0.35,2020-02-13,0.34,3,38.183621937685
0.75,0.35,2020-02-13,0.34,3,35.4361707692733
0.76,0.35,2020-02-13,0.34,3,32.7470334910517
0.77,0.35,2020-02-13,0.34,3,30.1244899285101
0.78,0.35,2020-02-13,0.34,3,27.5796179528142
0.79,0.35,2020-02-13,0.34,3,25.1275688444777
0.8,0.35,2020-02-13,0.34,3,22.789499559995
0.81,0.35,2020-02-13,0.34,3,20.5938563697361
0.82,0.35,2020-02-13,0.34,3,18.5806738208144
0.83,0.35,2020-02-13,0.34,3,16.80671890447
0.84,0.35,2020-02-13,0.34,3,15.3416706411515
0.85,0.35,2020-02-13,0.34,3,14.2585815837348
0.86,0.35,2020-02-13,0.34,3,13.6165708697997
0.87,0.35,2020-02-13,0.34,3,13.4360484892638
0.88,0.35,2020-02-13,0.34,3,13.6864591004963
0.89,0.35,2020-02-13,0.34,3,14.2984314527434
0.9,0.35,2020-02-13,0.34,3,15.1872485807718
0.91,0.35,2020-02-13,0.34,3,16.2721577592384
0.92,0.35,2020-02-13,0.34,3,17.4864108077298
0.93,0.35,2020-02-13,0.34,3,18.781462807224
0.94,0.35,2020-02-13,0.34,3,20.1204582645755
0.95,0.35,2020-02-13,0.34,3,21.4795431970455
0.55,0.4,2020-02-13,0.34,3,72.0494061044517
0.56,0.4,2020-02-13,0.34,3,68.803104934512
0.57,0.4,2020-02-13,0.34,3,65.5881660417915
0.58,0.4,2020-02-13,0.34,3,62.4054864721488
0.59,0.4,2020-02-13,0.34,3,59.2541454471236
0.6,0.4,2020-02-13,0.34,3,56.1360471984249
0.61,0.4,2020-02-13,0.34,3,53.0516309770452
0.62,0.4,2020-02-13,0.34,3,50.0019681173267
0.63,0.4,2020-02-13,0.34,3,46.9881901842697
0.64,0.4,2020-02-13,0.34,3,44.0121952056632
0.65,0.4,2020-02-13,0.34,3,41.0759298959114
0.66,0.4,2020-02-13,0.34,3,38.182535601638
0.67,0.4,2020-02-13,0.34,3,35.3355630279355
0.68,0.4,2020-02-13,0.34,3,32.5401017280642
0.69,0.4,2020-02-13,0.34,3,29.8030345960174
0.7,0.4,2020-02-13,0.34,3,27.1337405706142
0.71,0.4,2020-02-13,0.34,3,24.5452528924536
0.72,0.4,2020-02-13,0.34,3,22.0563605290351
0.73,0.4,2020-02-13,0.34,3,19.6939436236644
0.74,0.4,2020-02-13,0.34,3,17.4971511198029
0.75,0.4,2020-02-13,0.34,3,15.5236436228996
0.76,0.4,2020-02-13,0.34,3,13.8542204157556
0.77,0.4,2020-02-13,0.34,3,12.594865436643
0.78,0.4,2020-02-13,0.34,3,11.8600158380593
0.79,0.4,2020-02-13,0.34,3,11.7326892970654
0.8,0.4,2020-02-13,0.34,3,12.2154276992961
0.81,0.4,2020-02-13,0.34,3,13.2163986641031
0.82,0.4,2020-02-13,0.34,3,14.5956050210275
0.83,0.4,2020-02-13,0.34,3,16.2186120844466
0.84,0.4,2020-02-13,0.34,3,17.9776762839521
0.85,0.4,2020-02-13,0.34,3,19.7938602567839
0.86,0.4,2020-02-13,0.34,3,21.6159048882788
0.87,0.4,2020-02-13,0.34,3,23.4124513830979
0.88,0.4,2020-02-13,0.34,3,25.1645591011898
0.89,0.4,2020-02-13,0.34,3,26.8628663741852
0.9,0.4,2020-02-13,0.34,3,28.5008805608512
0.91,0.4,2020-02-13,0.34,3,30.078248363241
0.92,0.4,2020-02-13,0.34,3,31.5948967580738
0.93,0.4,2020-02-13,0.34,3,33.0516284620899
0.94,0.4,2020-02-13,0.34,3,34.4501451978942
0.95,0.4,2020-02-13,0.34,3,35.7930597730933
0.55,0.45,2020-02-13,0.34,3,48.2080463853154
0.56,0.45,2020-02-13,0.34,3,45.1936050749265
0.57,0.45,2020-02-13,0.34,3,42.2204785387808
0.58,0.45,2020-02-13,0.34,3,39.2914393906462
0.59,0.45,2020-02-13,0.34,3,36.4104095078839
0.6,0.45,2020-02-13,0.34,3,33.5826915415835
0.61,0.45,2020-02-13,0.34,3,30.8150497252355
0.62,0.45,2020-02-13,0.34,3,28.1170283226568
0.63,0.45,2020-02-13,0.34,3,25.5016916031745
0.64,0.45,2020-02-13,0.34,3,22.9876370328354
0.65,0.45,2020-02-13,0.34,3,20.6010672273486
0.66,0.45,2020-02-13,0.34,3,18.3797898385811
0.67,0.45,2020-02-13,0.34,3,16.378389287432
0.68,0.45,2020-02-13,0.34,3,14.6725786031239
0.69,0.45,2020-02-13,0.34,3,13.3606052495574
0.7,0.45,2020-02-13,0.34,3,12.5503346140077
0.71,0.45,2020-02-13,0.34,3,12.3248835580326
0.72,0.45,2020-02-13,0.34,3,12.7000594210687
0.73,0.45,2020-02-13,0.34,3,13.6123134957959
0.74,0.45,2020-02-13,0.34,3,14.9512192186889
0.75,0.45,2020-02-13,0.34,3,16.6026955168874
0.76,0.45,2020-02-13,0.34,3,18.473442487308
0.77,0.45,2020-02-13,0.34,3,20.494661443651
0.78,0.45,2020-02-13,0.34,3,22.6096986093345
0.79,0.45,2020-02-13,0.34,3,24.7590563632627
0.8,0.45,2020-02-13,0.34,3,26.8964842146223
0.81,0.45,2020-02-13,0.34,3,28.9838947859792
0.82,0.45,2020-02-13,0.34,3,30.9933849587256
0.83,0.45,2020-02-13,0.34,3,32.9086503911648
0.84,0.45,2020-02-13,0.34,3,34.7235367272769
0.85,0.45,2020-02-13,0.34,3,36.436307623323
0.86,0.45,2020-02-13,0.34,3,38.0496624987139
0.87,0.45,2020-02-13,0.34,3,39.5682792821117
0.88,0.45,2020-02-13,0.34,3,40.9966578724507
0.89,0.45,2020-02-13,0.34,3,42.3402585037607
0.9,0.45,2020-02-13,0.34,3,43.6045466885833
0.91,0.45,2020-02-13,0.34,3,44.7936285598169
0.92,0.45,2020-02-13,0.34,3,45.9125720544387
0.93,0.45,2020-02-13,0.34,3,46.9652790813948
0.94,0.45,2020-02-13,0.34,3,47.9561826863398
0.95,0.45,2020-02-13,0.34,3,48.8872518612019
0.55,0.5,2020-02-13,0.34,3,27.9627256011733
0.56,0.5,2020-02-13,0.34,3,25.4808436008872
0.57,0.5,2020-02-13,0.34,3,23.1374648333906
0.58,0.5,2020-02-13,0.34,3,20.9680975988316
0.59,0.5,2020-02-13,0.34,3,19.0203196490348
0.6,0.5,2020-02-13,0.34,3,17.3559373179205
0.61,0.5,2020-02-13,0.34,3,16.0495543733009
0.62,0.5,2020-02-13,0.34,3,15.179512588331
0.63,0.5,2020-02-13,0.34,3,14.8084338249395
0.64,0.5,2020-02-13,0.34,3,14.9593778918606
0.65,0.5,2020-02-13,0.34,3,15.6040372395747
0.66,0.5,2020-02-13,0.34,3,16.6727834334156
0.67,0.5,2020-02-13,0.34,3,18.0797957039033
0.68,0.5,2020-02-13,0.34,3,19.7425885072289
0.69,0.5,2020-02-13,0.34,3,21.5932351341945
0.7,0.5,2020-02-13,0.34,3,23.5791397634092
0.71,0.5,2020-02-13,0.34,3,25.6615283208116
0.72,0.5,2020-02-13,0.34,3,27.8117773317039
0.73,0.5,2020-02-13,0.34,3,30.0089995952842
0.74,0.5,2020-02-13,0.34,3,32.237458192354
0.75,0.5,2020-02-13,0.34,3,34.4832713273692
0.76,0.5,2020-02-13,0.34,3,36.7042817270455
0.77,0.5,2020-02-13,0.34,3,38.8472728350033
0.78,0.5,2020-02-13,0.34,3,40.8697512406999
0.79,0.5,2020-02-13,0.34,3,42.7442511471456
0.8,0.5,2020-02-13,0.34,3,44.4575794514357
0.81,0.5,2020-02-13,0.34,3,46.0110995562272
0.82,0.5,2020-02-13,0.34,3,47.4062521235232
0.83,0.5,2020-02-13,0.34,3,48.6470223483952
0.84,0.5,2020-02-13,0.34,3,49.7322353864628
0.85,0.5,2020-02-13,0.34,3,50.6488163440073
0.86,0.5,2020-02-13,0.34,3,51.3107541736694
0.87,0.5,2020-02-13,0.34,3,51.8735258266867
0.88,0.5,2020-02-13,0.34,3,52.4325187539304
0.89,0.5,2020-02-13,0.34,3,52.9877275518693
0.9,0.5,2020-02-13,0.34,3,53.5391491057208
0.91,0.5,2020-02-13,0.34,3,54.0867822311296
0.92,0.5,2020-02-13,0.34,3,54.6306274908977
0.93,0.5,2020-02-13,0.34,3,55.1706871746367
0.94,0.5,2020-02-13,0.34,3,55.7069651943777
0.95,0.5,2020-02-13,0.34,3,56.2394668220757
0.55,0.55,2020-02-13,0.34,3,18.0972994222568
0.56,0.55,2020-02-13,0.34,3,17.8600379730388
0.57,0.55,2020-02-13,0.34,3,18.1802103221624
0.58,0.55,2020-02-13,0.34,3,18.8856222457411
0.59,0.55,2020-02-13,0.34,3,19.9246224048001
0.6,0.55,2020-02-13,0.34,3,21.2382798056616
0.61,0.55,2020-02-13,0.34,3,22.7695135566866
0.62,0.55,2020-02-13,0.34,3,24.4688940080671
0.63,0.55,2020-02-13,0.34,3,26.2955116349259
0.64,0.55,2020-02-13,0.34,3,28.2170227156412
0.65,0.55,2020-02-13,0.34,3,30.2079131249667
0.66,0.55,2020-02-13,0.34,3,32.2483214087112
0.67,0.55,2020-02-13,0.34,3,34.3224299763437
0.68,0.55,2020-02-13,0.34,3,36.4175209340683
0.69,0.55,2020-02-13,0.34,3,38.5234941005101
0.7,0.55,2020-02-13,0.34,3,40.6309858074939
0.71,0.55,2020-02-13,0.34,3,42.7328461727006
0.72,0.55,2020-02-13,0.34,3,44.8196440789972
0.73,0.55,2020-02-13,0.34,3,46.8420420619277
0.74,0.55,2020-02-13,0.34,3,48.6737641330778
0.75,0.55,2020-02-13,0.34,3,50.184855269414
0.76,0.55,2020-02-13,0.34,3,51.1456372211649
0.77,0.55,2020-02-13,0.34,3,51.7125575435824
0.78,0.55,2020-02-13,0.34,3,52.2758399671502
0.79,0.55,2020-02-13,0.34,3,52.8354692523657
0.8,0.55,2020-02-13,0.34,3,53.3914328726677
0.81,0.55,2020-02-13,0.34,3,53.9437208074098
0.82,0.55,2020-02-13,0.34,3,54.4923253599782
0.83,0.55,2020-02-13,0.34,3,55.037240986991
0.84,0.55,2020-02-13,0.34,3,55.578464219872
0.85,0.55,2020-02-13,0.34,3,56.1159921829113
0.86,0.55,2020-02-13,0.34,3,56.6498270107275
0.87,0.55,2020-02-13,0.34,3,57.1799642603429
0.88,0.55,2020-02-13,0.34,3,57.7064171129972
0.89,0.55,2020-02-13,0.34,3,58.2291849854389
0.9,0.55,2020-02-13,0.34,3,58.7482740418203
0.91,0.55,2020-02-13,0.34,3,59.2636912548894
0.92,0.55,2020-02-13,0.34,3,59.7754446295927
0.93,0.55,2020-02-13,0.34,3,60.2835432956937
0.94,0.55,2020-02-13,0.34,3,60.787997289982
0.95,0.55,2020-02-13,0.34,3,61.2888176869859
0.55,0.6,2020-02-13,0.34,3,27.3533927941979
0.56,0.6,2020-02-13,0.34,3,29.0125480872628
0.57,0.6,2020-02-13,0.34,3,30.7640473805581
0.58,0.6,2020-02-13,0.34,3,32.585288564031
0.59,0.6,2020-02-13,0.34,3,34.4569154085433
0.6,0.6,2020-02-13,0.34,3,36.7168152295273
0.61,0.6,2020-02-13,0.34,3,38.2894273894274
0.62,0.6,2020-02-13,0.34,3,40.2247823017872
0.63,0.6,2020-02-13,0.34,3,42.1576524707572
0.64,0.6,2020-02-13,0.34,3,44.077293659921
0.65,0.6,2020-02-13,0.34,3,45.9720358172492
0.66,0.6,2020-02-13,0.34,3,47.8282218133694
0.67,0.6,2020-02-13,0.34,3,49.6272574654242
0.68,0.6,2020-02-13,0.34,3,51.3386269117282
0.69,0.6,2020-02-13,0.34,3,52.8982423100199
0.7,0.6,2020-02-13,0.34,3,53.8396341296811
0.71,0.6,2020-02-13,0.34,3,54.4008120967492
0.72,0.6,2020-02-13,0.34,3,54.9584121935469
0.73,0.6,2020-02-13,0.34,3,55.5124194756645
0.74,0.6,2020-02-13,0.34,3,56.0628215036622
0.75,0.6,2020-02-13,0.34,3,56.6096079197699
0.76,0.6,2020-02-13,0.34,3,57.1527714564937
0.77,0.6,2020-02-13,0.34,3,57.6923061407872
0.78,0.6,2020-02-13,0.34,3,58.2282081244369
0.79,0.6,2020-02-13,0.34,3,58.7604753194682
0.8,0.6,2020-02-13,0.34,3,59.289107281767
0.81,0.6,2020-02-13,0.34,3,59.8141052605147
0.82,0.6,2020-02-13,0.34,3,60.3354718103365
0.83,0.6,2020-02-13,0.34,3,60.8532108187218
0.84,0.6,2020-02-13,0.34,3,61.3673274537672
0.85,0.6,2020-02-13,0.34,3,61.8778280490278
0.86,0.6,2020-02-13,0.34,3,62.3847200104203
0.87,0.6,2020-02-13,0.34,3,62.888011667356
0.88,0.6,2020-02-13,0.34,3,63.3877086468817
0.89,0.6,2020-02-13,0.34,3,63.8838288420431
0.9,0.6,2020-02-13,0.34,3,64.3763795853638
0.91,0.6,2020-02-13,0.34,3,64.8653726587565
0.92,0.6,2020-02-13,0.34,3,65.3508195772375
0.93,0.6,2020-02-13,0.34,3,65.8327355723392
0.94,0.6,2020-02-13,0.34,3,66.3111334761629
0.95,0.6,2020-02-13,0.34,3,66.7860275025131
0.55,0.65,2020-02-13,0.34,3,41.7427430296325
0.56,0.65,2020-02-13,0.34,3,43.5086772249157
0.57,0.65,2020-02-13,0.34,3,45.2626172903742
0.58,0.65,2020-02-13,0.34,3,46.9939764530338
0.59,0.65,2020-02-13,0.34,3,48.6907454432337
0.6,0.65,2020-02-13,0.34,3,50.3401026979502
0.61,0.65,2020-02-13,0.34,3,51.9261277005835
0.62,0.65,2020-02-13,0.34,3,53.4279558676255
0.63,0.65,2020-02-13,0.34,3,54.8165630170211
0.64,0.65,2020-02-13,0.34,3,56.0469659591937
0.65,0.65,2020-02-13,0.34,3,57.6226577822956
0.66,0.65,2020-02-13,0.34,3,57.7215967029361
0.67,0.65,2020-02-13,0.34,3,58.269098934443
0.68,0.65,2020-02-13,0.34,3,58.8130751868209
0.69,0.65,2020-02-13,0.34,3,59.3535008239884
0.7,0.65,2020-02-13,0.34,3,59.8903682641548
0.71,0.65,2020-02-13,0.34,3,60.4236651227864
0.72,0.65,2020-02-13,0.34,3,60.9533996384213
0.73,0.65,2020-02-13,0.34,3,61.4795633380229
0.74,0.65,2020-02-13,0.34,3,62.0021554236898
0.75,0.65,2020-02-13,0.34,3,62.5211769973094
0.76,0.65,2020-02-13,0.34,3,63.0366300315875
0.77,0.65,2020-02-13,0.34,3,63.5485176179871
0.78,0.65,2020-02-13,0.34,3,64.0568446033977
0.79,0.65,2020-02-13,0.34,3,64.5616166850768
0.8,0.65,2020-02-13,0.34,3,65.0628405657408
0.81,0.65,2020-02-13,0.34,3,65.5605239931546
0.82,0.65,2020-02-13,0.34,3,66.0546756366839
0.83,0.65,2020-02-13,0.34,3,66.5453050109106
0.84,0.65,2020-02-13,0.34,3,67.032422385158
0.85,0.65,2020-02-13,0.34,3,67.5160390508663
0.86,0.65,2020-02-13,0.34,3,67.9961667205025
0.87,0.65,2020-02-13,0.34,3,68.4728178201452
0.88,0.65,2020-02-13,0.34,3,68.9460053894184
0.89,0.65,2020-02-13,0.34,3,69.4157402921524
0.9,0.65,2020-02-13,0.34,3,69.8820420504802
0.91,0.65,2020-02-13,0.34,3,70.3449227155186
0.92,0.65,2020-02-13,0.34,3,70.8043975707605
0.93,0.65,2020-02-13,0.34,3,71.2604819979518
0.94,0.65,2020-02-13,0.34,3,71.7131919330431
0.95,0.65,2020-02-13,0.34,3,72.1625436748909
0.55,0.7,2020-02-13,0.34,3,54.2445772816107
0.56,0.7,2020-02-13,0.34,3,55.6284131270545
0.57,0.7,2020-02-13,0.34,3,56.932189074301
0.58,0.7,2020-02-13,0.34,3,58.1400382425865
0.59,0.7,2020-02-13,0.34,3,59.2320304395923
0.6,0.7,2020-02-13,0.34,3,60.1868117070056
0.61,0.7,2020-02-13,0.34,3,60.9861806176956
0.62,0.7,2020-02-13,0.34,3,61.6303712442357
0.63,0.7,2020-02-13,0.34,3,62.1740712010245
0.64,0.7,2020-02-13,0.34,3,62.7038629235748
0.65,0.7,2020-02-13,0.34,3,63.2301665286997
0.66,0.7,2020-02-13,0.34,3,63.7529645104339
0.67,0.7,2020-02-13,0.34,3,64.2722527115786
0.68,0.7,2020-02-13,0.34,3,64.7880316921649
0.69,0.7,2020-02-13,0.34,3,65.3003108801467
0.7,0.7,2020-02-13,0.34,3,65.8090956022034
0.71,0.7,2020-02-13,0.34,3,66.3143681263138
0.72,0.7,2020-02-13,0.34,3,66.8161238341174
0.73,0.7,2020-02-13,0.34,3,67.3144154797472
0.74,0.7,2020-02-13,0.34,3,67.8092191273068
0.75,0.7,2020-02-13,0.34,3,68.300542749956
0.76,0.7,2020-02-13,0.34,3,68.7883993983879
0.77,0.7,2020-02-13,0.34,3,69.2727956205906
0.78,0.7,2020-02-13,0.34,3,69.7537412408242
0.79,0.7,2020-02-13,0.34,3,70.2312466718997
0.8,0.7,2020-02-13,0.34,3,70.7053229476394
0.81,0.7,2020-02-13,0.34,3,71.1759819137485
0.82,0.7,2020-02-13,0.34,3,71.6432359224442
0.83,0.7,2020-02-13,0.34,3,72.1070978552394
0.84,0.7,2020-02-13,0.34,3,72.5675811685571
0.85,0.7,2020-02-13,0.34,3,73.0246998631915
0.86,0.7,2020-02-13,0.34,3,73.4784682990518
0.87,0.7,2020-02-13,0.34,3,73.9289013287379
0.88,0.7,2020-02-13,0.34,3,74.3760142137683
0.89,0.7,2020-02-13,0.34,3,74.8198225582884
0.9,0.7,2020-02-13,0.34,3,75.2603422921636
0.91,0.7,2020-02-13,0.34,3,75.6975885426703
0.92,0.7,2020-02-13,0.34,3,76.1315799030165
0.93,0.7,2020-02-13,0.34,3,76.5623322811058
0.94,0.7,2020-02-13,0.34,3,76.9898627768205
0.95,0.7,2020-02-13,0.34,3,77.4141886703372
0.55,0.75,2020-02-13,0.34,3,63.4370509868679
0.56,0.75,2020-02-13,0.34,3,64.2475587332694
0.57,0.75,2020-02-13,0.34,3,64.955154421006
0.58,0.75,2020-02-13,0.34,3,65.5685424085652
0.59,0.75,2020-02-13,0.34,3,66.1110460388318
0.6,0.75,2020-02-13,0.34,3,66.626599319432
0.61,0.75,2020-02-13,0.34,3,67.1383042544406
0.62,0.75,2020-02-13,0.34,3,67.6465535601798
0.63,0.75,2020-02-13,0.34,3,68.1513653724183
0.64,0.75,2020-02-13,0.34,3,68.6527383422404
0.65,0.75,2020-02-13,0.34,3,69.1506707749879
0.66,0.75,2020-02-13,0.34,3,69.6451922428458
0.67,0.75,2020-02-13,0.34,3,70.1362791721416
0.68,0.75,2020-02-13,0.34,3,70.6239483769575
0.69,0.75,2020-02-13,0.34,3,71.1081803951444
0.7,0.75,2020-02-13,0.34,3,71.5890577540492
0.71,0.75,2020-02-13,0.34,3,72.0665014361575
0.72,0.75,2020-02-13,0.34,3,72.5405636281099
0.73,0.75,2020-02-13,0.34,3,73.0112539968476
0.74,0.75,2020-02-13,0.34,3,73.4785876010386
0.75,0.75,2020-02-13,0.34,3,74.6976849989165
0.76,0.75,2020-02-13,0.34,3,74.4031726471954
0.77,0.75,2020-02-13,0.34,3,74.8604741434007
0.78,0.75,2020-02-13,0.34,3,75.314432458565
0.79,0.75,2020-02-13,0.34,3,75.7651146585169
0.8,0.75,2020-02-13,0.34,3,76.2124981235818
0.81,0.75,2020-02-13,0.34,3,76.6566025492384
0.82,0.75,2020-02-13,0.34,3,77.0974428515425
0.83,0.75,2020-02-13,0.34,3,77.5350348037603
0.84,0.75,2020-02-13,0.34,3,77.9693948370957
0.85,0.75,2020-02-13,0.34,3,78.4005384301337
0.86,0.75,2020-02-13,0.34,3,78.8284806390934
0.87,0.75,2020-02-13,0.34,3,79.2532190333483
0.88,0.75,2020-02-13,0.34,3,79.6748113257949
0.89,0.75,2020-02-13,0.34,3,80.093253762747
0.9,0.75,2020-02-13,0.34,3,80.5085620158122
0.91,0.75,2020-02-13,0.34,3,80.9207530616759
0.92,0.75,2020-02-13,0.34,3,81.3298440631762
0.93,0.75,2020-02-13,0.34,3,81.7358479058731
0.94,0.75,2020-02-13,0.34,3,82.1387850101747
0.95,0.75,2020-02-13,0.34,3,82.5386751566354
