"start_date","b1","loss"
2020-01-31,0,14.7683480029763
2020-02-07,0,14.19550010676
2020-02-14,0,13.44496993148
2020-02-21,0,12.4186773738462
2020-02-28,0,10.9520885076033
2020-03-06,0,8.82240466365415
2020-03-13,0,5.8909401319134
2020-01-31,0.05,23.5056298491395
2020-02-07,0.05,22.2802189044054
2020-02-14,0.05,20.5771515870212
2020-02-21,0.05,18.1958648001806
2020-02-28,0.05,14.9618489588642
2020-03-06,0.05,10.8993673807473
2020-03-13,0.05,6.43015420801374
2020-01-31,0.1,40.8668684862526
2020-02-07,0.1,36.5112491031422
2020-02-14,0.1,31.5962799894998
2020-02-21,0.1,26.0838527772541
2020-02-28,0.1,20.0077303019983
2020-03-06,0.1,13.5968450553296
2020-03-13,0.1,7.41934654967766
2020-01-31,0.15,72.6012192818877
2020-02-07,0.15,60.4474217930723
2020-02-14,0.15,48.6348352789549
2020-02-21,0.15,37.2881129748902
2020-02-28,0.15,26.578442423065
2020-03-06,0.15,16.8051096417174
2020-03-13,0.15,8.49497426098761
2020-01-31,0.2,125.284274013647
2020-02-07,0.2,98.2092581739733
2020-02-14,0.2,73.9166069498162
2020-02-21,0.2,52.7898152463766
2020-02-28,0.2,34.9955771429513
2020-03-06,0.2,20.5879678752003
2020-03-13,0.2,9.66198054847707
2020-01-31,0.25,198.741102638131
2020-02-07,0.25,151.223538965379
2020-02-14,0.25,108.835422288517
2020-02-21,0.25,73.3895251745737
2020-02-28,0.25,45.5567137844218
2020-03-06,0.25,25.0080595510111
2020-03-13,0.25,10.9253719746421
2020-01-31,0.3,281.528371391615
2020-02-07,0.3,215.002449764705
2020-02-14,0.3,152.545898085863
2020-02-21,0.3,99.32458275324
2020-02-28,0.3,58.476727535014
2020-03-06,0.3,30.1227806782478
2020-03-13,0.3,12.2901256862379
2020-01-31,0.35,359.69941659052
2020-02-07,0.35,280.906196250067
2020-02-14,0.35,201.533407379281
2020-02-21,0.35,129.930523555936
2020-02-28,0.35,73.8188953512352
2020-03-06,0.35,35.9793624016518
2020-03-13,0.35,13.7611138319366
2020-01-31,0.4,426.093502133662
2020-02-07,0.4,341.682010510974
2020-02-14,0.4,251.096853612878
2020-02-21,0.4,163.623818686322
2020-02-28,0.4,91.4356547134711
2020-03-06,0.4,42.6093986561267
2020-03-13,0.4,15.3430053604021
2020-01-31,0.45,479.823511614724
2020-02-07,0.45,394.118274475768
2020-02-14,0.45,297.478549633549
2020-02-21,0.45,198.327676881765
2020-02-28,0.45,110.945895881946
2020-03-06,0.45,50.0233448390345
2020-03-13,0.45,17.0401736868325
2020-01-31,0.5,522.630055801144
2020-02-07,0.5,437.970029180327
2020-02-14,0.5,338.788761866134
2020-02-21,0.5,232.104986995454
2020-02-28,0.5,131.768871303626
2020-03-06,0.5,58.2057424395246
2020-03-13,0.5,18.8565940634663
2020-01-31,0.55,556.752031548495
2020-02-07,0.55,474.256502685287
2020-02-14,0.55,374.63896982763
2020-02-21,0.55,263.60744386898
2020-02-28,0.55,153.2119232964
2020-03-06,0.55,67.1121329552738
2020-03-13,0.55,20.7957257855579
2020-01-31,0.6,584.174665845372
2020-02-07,0.6,504.285579218732
2020-02-14,0.6,405.425309430212
2020-02-21,0.6,292.170000275156
2020-02-28,0.6,174.5838432887
2020-03-06,0.6,76.6683682105162
2020-03-13,0.6,22.8604182853821
2020-01-31,0.65,606.469820091961
2020-02-07,0.65,529.270507093413
2020-02-14,0.65,431.816882168109
2020-02-21,0.65,317.653851271752
2020-02-28,0.65,195.294575192324
2020-03-06,0.65,86.7729311067164
2020-03-13,0.65,25.0527831284027
2020-01-31,0.7,624.830556201078
2020-02-07,0.7,550.224573989699
2020-02-14,0.7,454.505432108775
2020-02-21,0.7,340.228722359589
2020-02-28,0.7,214.91458626707
2020-03-06,0.7,97.3022050498812
2020-03-13,0.7,27.3740729431207
2020-01-31,0.75,640.14845187524
2020-02-07,0.75,567.957922308514
2020-02-14,0.75,474.109889429355
2020-02-21,0.75,360.198918863459
2020-02-28,0.75,233.186422606766
2020-03-06,0.75,108.117977833272
2020-03-13,0.75,29.8246272217814
2020-01-31,0.8,653.088358691339
2020-02-07,0.8,583.106576183383
2020-02-14,0.8,491.152771436363
2020-02-21,0.8,377.899728943946
2020-02-28,0.8,250.002487634024
2020-03-06,0.8,119.076331743348
2020-03-13,0.8,32.4037475877984
2020-01-31,0.85,664.148985444479
2020-02-07,0.85,596.167811254264
2020-02-14,0.85,506.065463289151
2020-02-21,0.85,393.648629062222
2020-02-28,0.85,265.366919769271
2020-03-06,0.85,130.036417349672
2020-03-13,0.85,35.1096561887439
2020-01-31,0.9,673.706409308966
2020-02-07,0.9,607.529350545737
2020-02-14,0.9,519.199163017755
2020-02-21,0.9,407.724546888362
2020-02-28,0.9,279.354555915751
2020-03-06,0.9,140.868396276348
2020-03-13,0.9,37.9394462977672
2020-01-31,0.95,682.047499739577
2020-02-07,0.95,617.495322578221
2020-02-14,0.95,530.839730178036
2020-02-21,0.95,420.365736263026
2020-02-28,0.95,292.078038981025
2020-03-06,0.95,151.459080598354
2020-03-13,0.95,40.8890310778472
2020-01-31,1,689.393268105755
2020-02-07,1,626.3055708374
2020-02-14,1,541.219976354225
2020-02-21,1,431.77283233603
2020-02-28,1,303.66486683221
2020-03-06,1,161.715708918582
2020-03-13,1,43.9532603709957
2020-01-31,1.05,695.915438153422
2020-02-07,1.05,634.15010361419
2020-02-14,1.05,550.529500816571
2020-02-21,1.05,442.113290406335
2020-02-28,1.05,314.241280984268
2020-03-06,1.05,171.567519387534
