"start_date","b1","loss"
2020-01-31,0,2.32727945840494
2020-02-07,0,2.45589905894908
2020-02-14,0,2.61452523992119
2020-02-21,0,2.81622922232979
2020-02-28,0,3.0813908406592
2020-03-06,0,3.44244415116411
2020-03-13,0,3.9546770314704
2020-01-31,0.05,2.23331518577624
2020-02-07,0.05,2.35356888057436
2020-02-14,0.05,2.5067076356902
2020-02-21,0.05,2.70540610107025
2020-02-28,0.05,2.96756531393334
2020-03-06,0.05,3.31898269387661
2020-03-13,0.05,3.79917792834424
2020-01-31,0.1,2.12714725060206
2020-02-07,0.1,2.24702018687278
2020-02-14,0.1,2.41153780690017
2020-02-21,0.1,2.63085143033785
2020-02-28,0.1,2.91855934074092
2020-03-06,0.1,3.29486148858424
2020-03-13,0.1,3.79251612110681
2020-01-31,0.15,1.99085161650859
2020-02-07,0.15,2.08625295550851
2020-02-14,0.15,2.26842342098777
2020-02-21,0.15,2.52610484993594
2020-02-28,0.15,2.85590915500003
2020-03-06,0.15,3.2669175469548
2020-03-13,0.15,3.78538581512246
2020-01-31,0.2,6.38830512295964
2020-02-07,0.2,1.86329644099913
2020-02-14,0.2,2.07207116310446
2020-02-21,0.2,2.38221265532779
2020-02-28,0.2,2.77633187159639
2020-03-06,0.2,3.23459798151673
2020-03-13,0.2,3.77775579097279
2020-01-31,0.25,70.3006205264137
2020-02-07,0.25,28.6613438060576
2020-02-14,0.25,5.95101894338517
2020-02-21,0.25,1.7900989519292
2020-02-28,0.25,2.67604382923335
2020-03-06,0.25,3.19728060729761
2020-03-13,0.25,3.76959294040454
2020-01-31,0.3,218.038985289967
2020-02-07,0.3,99.6252121263019
2020-02-14,0.3,35.8949086582129
2020-02-21,0.3,5.27507606318016
2020-02-28,0.3,2.48104094964253
2020-03-06,0.3,3.15426757238071
2020-03-13,0.3,3.76086216679742
2020-01-31,0.35,507.808685442255
2020-02-07,0.35,230.422937169834
2020-02-14,0.35,89.6805022893903
2020-02-21,0.35,23.5868373216547
2020-02-28,0.35,1.22944503738939
2020-03-06,0.35,3.10477917161336
2020-03-13,0.35,3.75152627540483
2020-01-31,0.4,1026.76303917083
2020-02-07,0.4,454.067477829061
2020-02-14,0.4,176.141332275686
2020-02-21,0.4,52.7824836630512
2020-02-28,0.4,5.09796285117716
2020-03-06,0.4,3.0479483143701
2020-03-13,0.4,3.74154587261162
2020-01-31,0.45,1858.86767656406
2020-02-07,0.45,814.521798922359
2020-02-14,0.45,308.800349552926
2020-02-21,0.45,95.1901467456967
2020-02-28,0.45,15.2676160131498
2020-03-06,0.45,2.93023003416979
2020-03-13,0.45,3.73087924204107
2020-01-31,0.5,3016.05888305044
2020-02-07,0.5,1356.33261646414
2020-02-14,0.5,505.144870632242
2020-02-21,0.5,154.596828251164
2020-02-28,0.5,29.5983741653514
2020-03-06,0.5,2.47948362859898
2020-03-13,0.5,3.71948223533216
2020-01-31,0.55,4391.50518214166
2020-02-07,0.55,2102.74920757961
2020-02-14,0.55,784.94114389934
2020-02-21,0.55,235.892617213684
2020-02-28,0.55,48.5245053006665
2020-03-06,0.55,1.11951953761859
2020-03-13,0.55,3.70730814535399
2020-01-31,0.6,5812.31468064295
2020-02-07,0.6,3032.47669020043
2020-02-14,0.6,1166.22735134741
2020-02-21,0.6,344.952485201712
2020-02-28,0.6,72.7816339440247
2020-03-06,0.6,2.00237516641837
2020-03-13,0.6,3.69430758144613
2020-01-31,0.65,7139.83282778759
2020-02-07,0.65,4077.82116467328
2020-02-14,0.65,1659.04823281848
2020-02-21,0.65,488.369737956893
2020-02-28,0.65,103.324351738061
2020-03-06,0.65,5.76897670030702
2020-03-13,0.65,3.68042833827414
2020-01-31,0.7,8312.45494551822
2020-02-07,0.7,5151.6040470147
2020-02-14,0.7,2259.1878866855
2020-02-21,0.7,672.883426267268
2020-02-28,0.7,141.30265139235
2020-03-06,0.7,10.6814042232655
2020-03-13,0.7,3.66561526362786
2020-01-31,0.75,9325.72403818961
2020-02-07,0.75,6180.58978283825
2020-02-14,0.75,2945.98384321329
2020-02-21,0.75,904.456285492974
2020-02-28,0.75,188.045012222365
2020-03-06,0.75,16.7189444499875
2020-03-13,0.75,3.64981011630471
2020-01-31,0.8,10199.1836896431
2020-02-07,0.8,7121.99982971294
2020-02-14,0.8,3686.54948438975
2020-02-21,0.8,1187.06858124312
2020-02-28,0.8,245.036366269538
2020-03-06,0.8,23.9464075465783
2020-03-13,0.8,3.63295143723493
2020-01-31,0.85,10956.4536852087
2020-02-07,0.85,7961.48057568215
2020-02-14,0.85,4444.35320503896
2020-02-21,0.85,1521.50919480509
2020-02-28,0.85,313.878130153653
2020-03-06,0.85,32.4594066473319
2020-03-13,0.85,3.61496497076901
2020-01-31,0.9,11618.1314872913
2020-02-07,0.9,8702.69666042937
2020-02-14,0.9,5187.34534134648
2020-02-21,0.9,1904.58047962948
2020-02-28,0.9,396.227182168835
2020-03-06,0.9,42.3753646722138
2020-03-13,0.9,3.57554051993997
2020-01-31,0.95,12200.7046115113
2020-02-07,0.95,9357.27137057364
2020-02-14,0.95,5892.44409839493
2020-02-21,0.95,2329.11502763452
2020-02-28,0.95,493.709657505077
2020-03-06,0.95,53.8308234307367
2020-03-13,0.95,3.47021744687602
2020-01-31,1,12717.1812590545
2020-02-07,1,9938.38723717911
2020-02-14,1,6546.24440874889
2020-02-21,1,2784.86745412855
2020-02-28,1,607.800981887765
2020-03-06,1,66.980138553101
2020-03-13,1,3.2712679382968
2020-01-31,1.05,13177.9401188519
2020-02-07,1.05,10457.9234354401
