"npi.sah.prop.mild","npi.nbc.prop.mild","start_date","b1","initial.infected","loss"
0.66,0.3,2020-02-16,0.47,1,180.794154048719
0.67,0.3,2020-02-16,0.47,1,173.402036597104
0.68,0.3,2020-02-16,0.47,1,166.110833785796
0.69,0.3,2020-02-16,0.47,1,158.921030654909
0.7,0.3,2020-02-16,0.47,1,151.833814037351
0.71,0.3,2020-02-16,0.47,1,144.850504335273
0.72,0.3,2020-02-16,0.47,1,137.972829483667
0.73,0.3,2020-02-16,0.47,1,131.203508953439
0.74,0.3,2020-02-16,0.47,1,124.543054350817
0.75,0.3,2020-02-16,0.47,1,117.996351077101
0.76,0.3,2020-02-16,0.47,1,111.566631075418
0.77,0.3,2020-02-16,0.47,1,105.258836028808
0.78,0.3,2020-02-16,0.47,1,99.0791524137016
0.79,0.3,2020-02-16,0.47,1,93.0344899235457
0.8,0.3,2020-02-16,0.47,1,87.1365566127143
0.81,0.3,2020-02-16,0.47,1,81.3972413304016
0.82,0.3,2020-02-16,0.47,1,75.8375675843528
0.83,0.3,2020-02-16,0.47,1,70.4853940278216
0.84,0.3,2020-02-16,0.47,1,65.3868699809209
0.85,0.3,2020-02-16,0.47,1,60.6532580295201
0.86,0.3,2020-02-16,0.47,1,56.9245587439959
0.87,0.3,2020-02-16,0.47,1,55.282546987751
0.88,0.3,2020-02-16,0.47,1,53.7072632818437
0.89,0.3,2020-02-16,0.47,1,52.1494397686417
0.9,0.3,2020-02-16,0.47,1,50.6089449984507
0.91,0.3,2020-02-16,0.47,1,49.0857737013018
0.92,0.3,2020-02-16,0.47,1,47.5798573835428
0.93,0.3,2020-02-16,0.47,1,46.0911893797351
0.94,0.3,2020-02-16,0.47,1,44.6197611576345
0.95,0.3,2020-02-16,0.47,1,43.1655733459669
0.55,0.35,2020-02-16,0.47,1,214.491195129733
0.56,0.35,2020-02-16,0.47,1,206.742914554321
0.57,0.35,2020-02-16,0.47,1,199.096280475947
0.58,0.35,2020-02-16,0.47,1,191.551378151226
0.59,0.35,2020-02-16,0.47,1,184.108670260911
0.6,0.35,2020-02-16,0.47,1,176.769023454404
0.61,0.35,2020-02-16,0.47,1,169.533023282301
0.62,0.35,2020-02-16,0.47,1,162.401470622019
0.63,0.35,2020-02-16,0.47,1,155.375884820189
0.64,0.35,2020-02-16,0.47,1,148.457026309124
0.65,0.35,2020-02-16,0.47,1,141.647191526153
0.66,0.35,2020-02-16,0.47,1,134.947725703755
0.67,0.35,2020-02-16,0.47,1,128.361375511948
0.68,0.35,2020-02-16,0.47,1,121.891151590805
0.69,0.35,2020-02-16,0.47,1,115.539445136133
0.7,0.35,2020-02-16,0.47,1,109.311376545375
0.71,0.35,2020-02-16,0.47,1,103.211408123911
0.72,0.35,2020-02-16,0.47,1,97.2461551746666
0.73,0.35,2020-02-16,0.47,1,91.4238114513187
0.74,0.35,2020-02-16,0.47,1,85.751296959295
0.75,0.35,2020-02-16,0.47,1,80.2441540774361
0.76,0.35,2020-02-16,0.47,1,74.9173842569847
0.77,0.35,2020-02-16,0.47,1,69.7933362882355
0.78,0.35,2020-02-16,0.47,1,64.9024562661679
0.79,0.35,2020-02-16,0.47,1,60.2906887141853
0.8,0.35,2020-02-16,0.47,1,56.0312507042287
0.81,0.35,2020-02-16,0.47,1,52.2613473944567
0.82,0.35,2020-02-16,0.47,1,49.4732041718988
0.83,0.35,2020-02-16,0.47,1,47.9403101833223
0.84,0.35,2020-02-16,0.47,1,46.4255580819786
0.85,0.35,2020-02-16,0.47,1,44.9290301415079
0.86,0.35,2020-02-16,0.47,1,43.4508231136093
0.87,0.35,2020-02-16,0.47,1,41.99091769442
0.88,0.35,2020-02-16,0.47,1,40.5495510672402
0.89,0.35,2020-02-16,0.47,1,39.1266658177415
0.9,0.35,2020-02-16,0.47,1,37.7226936010149
0.91,0.35,2020-02-16,0.47,1,36.3376627644915
0.92,0.35,2020-02-16,0.47,1,34.971884311427
0.93,0.35,2020-02-16,0.47,1,33.6257118208082
0.94,0.35,2020-02-16,0.47,1,32.2994571813591
0.95,0.35,2020-02-16,0.47,1,30.9936145393607
0.55,0.4,2020-02-16,0.47,1,166.118811512828
0.56,0.4,2020-02-16,0.47,1,159.156699242482
0.57,0.4,2020-02-16,0.47,1,152.303170046734
0.58,0.4,2020-02-16,0.47,1,145.560093839345
0.59,0.4,2020-02-16,0.47,1,138.928457811481
0.6,0.4,2020-02-16,0.47,1,132.410729554333
0.61,0.4,2020-02-16,0.47,1,126.009394516328
0.62,0.4,2020-02-16,0.47,1,119.726672733102
0.63,0.4,2020-02-16,0.47,1,113.566240332636
0.64,0.4,2020-02-16,0.47,1,107.531919856634
0.65,0.4,2020-02-16,0.47,1,101.627959146533
0.66,0.4,2020-02-16,0.47,1,95.8600213612492
0.67,0.4,2020-02-16,0.47,1,90.2347963295815
0.68,0.4,2020-02-16,0.47,1,84.7601029562175
0.69,0.4,2020-02-16,0.47,1,79.4450508305048
0.7,0.4,2020-02-16,0.47,1,74.3025374218873
0.71,0.4,2020-02-16,0.47,1,69.3470409935411
0.72,0.4,2020-02-16,0.47,1,64.5977697518843
0.73,0.4,2020-02-16,0.47,1,60.0795487520833
0.74,0.4,2020-02-16,0.47,1,55.8259532495017
0.75,0.4,2020-02-16,0.47,1,51.8818384473825
0.76,0.4,2020-02-16,0.47,1,48.312716993999
0.77,0.4,2020-02-16,0.47,1,45.2173007943166
0.78,0.4,2020-02-16,0.47,1,42.7572926869489
0.79,0.4,2020-02-16,0.47,1,41.1027886101263
0.8,0.4,2020-02-16,0.47,1,39.663968932768
0.81,0.4,2020-02-16,0.47,1,38.2452594225219
0.82,0.4,2020-02-16,0.47,1,36.8470247764536
0.83,0.4,2020-02-16,0.47,1,35.4694572002168
0.84,0.4,2020-02-16,0.47,1,34.1134535994232
0.85,0.4,2020-02-16,0.47,1,32.7790440416604
0.86,0.4,2020-02-16,0.47,1,31.4669552030514
0.87,0.4,2020-02-16,0.47,1,30.1779061127579
0.88,0.4,2020-02-16,0.47,1,28.9126686733998
0.89,0.4,2020-02-16,0.47,1,27.6722211375632
0.9,0.4,2020-02-16,0.47,1,26.4576809458199
0.91,0.4,2020-02-16,0.47,1,25.2701382736528
0.92,0.4,2020-02-16,0.47,1,24.1114632547077
0.93,0.4,2020-02-16,0.47,1,22.9834744777041
0.94,0.4,2020-02-16,0.47,1,21.8878398324508
0.95,0.4,2020-02-16,0.47,1,20.8271875708869
0.55,0.45,2020-02-16,0.47,1,123.880319360111
0.56,0.45,2020-02-16,0.47,1,117.781245908882
0.57,0.45,2020-02-16,0.47,1,111.805057679545
0.58,0.45,2020-02-16,0.47,1,105.955127904305
0.59,0.45,2020-02-16,0.47,1,100.235239395208
0.6,0.45,2020-02-16,0.47,1,94.6497246244774
0.61,0.45,2020-02-16,0.47,1,89.204039204916
0.62,0.45,2020-02-16,0.47,1,83.9041837803642
0.63,0.45,2020-02-16,0.47,1,78.7577423679633
0.64,0.45,2020-02-16,0.47,1,73.7728863141068
0.65,0.45,2020-02-16,0.47,1,68.960071846754
0.66,0.45,2020-02-16,0.47,1,64.3314548029406
0.67,0.45,2020-02-16,0.47,1,59.9018346270029
0.68,0.45,2020-02-16,0.47,1,55.6894662565806
0.69,0.45,2020-02-16,0.47,1,51.7162337771785
0.7,0.45,2020-02-16,0.47,1,48.0095640822625
0.71,0.45,2020-02-16,0.47,1,44.6034896490246
0.72,0.45,2020-02-16,0.47,1,41.5405268735909
0.73,0.45,2020-02-16,0.47,1,38.8719119995503
0.74,0.45,2020-02-16,0.47,1,36.6545503964151
0.75,0.45,2020-02-16,0.47,1,34.9210614293837
0.76,0.45,2020-02-16,0.47,1,33.543858752815
0.77,0.45,2020-02-16,0.47,1,32.2295987758132
0.78,0.45,2020-02-16,0.47,1,30.940305425133
0.79,0.45,2020-02-16,0.47,1,29.676952084959
0.8,0.45,2020-02-16,0.47,1,28.4406456136288
0.81,0.45,2020-02-16,0.47,1,27.2326091011762
0.82,0.45,2020-02-16,0.47,1,26.0543424250808
0.83,0.45,2020-02-16,0.47,1,24.9075046322408
0.84,0.45,2020-02-16,0.47,1,23.7940410145564
0.85,0.45,2020-02-16,0.47,1,22.7160633890293
0.86,0.45,2020-02-16,0.47,1,21.6765712954647
0.87,0.45,2020-02-16,0.47,1,20.6780798893868
0.88,0.45,2020-02-16,0.47,1,19.7241168115796
0.89,0.45,2020-02-16,0.47,1,18.8184727891349
0.9,0.45,2020-02-16,0.47,1,17.9654651652111
0.91,0.45,2020-02-16,0.47,1,17.1698978674549
0.92,0.45,2020-02-16,0.47,1,16.4369589470913
0.93,0.45,2020-02-16,0.47,1,15.7721077150544
0.94,0.45,2020-02-16,0.47,1,15.1809792037043
0.95,0.45,2020-02-16,0.47,1,14.6691592728747
0.55,0.5,2020-02-16,0.47,1,88.153321371534
0.56,0.5,2020-02-16,0.47,1,83.0182594431212
0.57,0.5,2020-02-16,0.47,1,78.0290799343935
0.58,0.5,2020-02-16,0.47,1,73.1926333284271
0.59,0.5,2020-02-16,0.47,1,68.515774255559
0.6,0.5,2020-02-16,0.47,1,64.0067503634298
0.61,0.5,2020-02-16,0.47,1,59.6754857785397
0.62,0.5,2020-02-16,0.47,1,55.5329267851003
0.63,0.5,2020-02-16,0.47,1,51.5921788881662
0.64,0.5,2020-02-16,0.47,1,47.8681977470136
0.65,0.5,2020-02-16,0.47,1,44.3786318596168
0.66,0.5,2020-02-16,0.47,1,41.1440690167565
0.67,0.5,2020-02-16,0.47,1,38.1854893465672
0.68,0.5,2020-02-16,0.47,1,35.52923473509
0.69,0.5,2020-02-16,0.47,1,33.1991423826909
0.7,0.5,2020-02-16,0.47,1,31.2143375847366
0.71,0.5,2020-02-16,0.47,1,29.5757506694276
0.72,0.5,2020-02-16,0.47,1,28.237008779241
0.73,0.5,2020-02-16,0.47,1,27.0603598640271
0.74,0.5,2020-02-16,0.47,1,25.92533928964
0.75,0.5,2020-02-16,0.47,1,24.8259119837147
0.76,0.5,2020-02-16,0.47,1,23.7643810619278
0.77,0.5,2020-02-16,0.47,1,22.7433139503401
0.78,0.5,2020-02-16,0.47,1,21.7656112440626
0.79,0.5,2020-02-16,0.47,1,20.8345011510928
0.8,0.5,2020-02-16,0.47,1,19.9535906602728
0.81,0.5,2020-02-16,0.47,1,19.1267977916038
0.82,0.5,2020-02-16,0.47,1,18.3583950742365
0.83,0.5,2020-02-16,0.47,1,17.6528431616484
0.84,0.5,2020-02-16,0.47,1,17.0147886223138
0.85,0.5,2020-02-16,0.47,1,16.4488905236458
0.86,0.5,2020-02-16,0.47,1,15.9594897113162
0.87,0.5,2020-02-16,0.47,1,15.550545451938
0.88,0.5,2020-02-16,0.47,1,15.2252133097752
0.89,0.5,2020-02-16,0.47,1,14.9855816446907
0.9,0.5,2020-02-16,0.47,1,14.8326257100019
0.91,0.5,2020-02-16,0.47,1,14.7657137451371
0.92,0.5,2020-02-16,0.47,1,14.7828561123205
0.93,0.5,2020-02-16,0.47,1,14.8810280809779
0.94,0.5,2020-02-16,0.47,1,15.0555832636866
0.95,0.5,2020-02-16,0.47,1,15.3009975307853
0.55,0.55,2020-02-16,0.47,1,59.9346201554395
0.56,0.55,2020-02-16,0.47,1,55.2738730605418
0.57,0.55,2020-02-16,0.47,1,51.4063422918184
0.58,0.55,2020-02-16,0.47,1,47.7281520371649
0.59,0.55,2020-02-16,0.47,1,44.25075039829
0.6,0.55,2020-02-16,0.47,1,40.9859791354588
0.61,0.55,2020-02-16,0.47,1,37.9473887342748
0.62,0.55,2020-02-16,0.47,1,35.1492291584577
0.63,0.55,2020-02-16,0.47,1,32.6061423925527
0.64,0.55,2020-02-16,0.47,1,30.331672150686
0.65,0.55,2020-02-16,0.47,1,28.336373654737
0.66,0.55,2020-02-16,0.47,1,26.6245241095482
0.67,0.55,2020-02-16,0.47,1,25.1879062701851
0.68,0.55,2020-02-16,0.47,1,23.9965085498012
0.69,0.55,2020-02-16,0.47,1,22.9881805335112
0.7,0.55,2020-02-16,0.47,1,22.0718349223856
0.71,0.55,2020-02-16,0.47,1,21.2064621872082
0.72,0.55,2020-02-16,0.47,1,20.3951771670059
0.73,0.55,2020-02-16,0.47,1,19.6417227368974
0.74,0.55,2020-02-16,0.47,1,18.949959254936
0.75,0.55,2020-02-16,0.47,1,18.3237518420839
0.76,0.55,2020-02-16,0.47,1,17.7668816909937
0.77,0.55,2020-02-16,0.47,1,17.282856006187
0.78,0.55,2020-02-16,0.47,1,16.8747905038042
0.79,0.55,2020-02-16,0.47,1,16.5450008344979
0.8,0.55,2020-02-16,0.47,1,16.2950359041368
0.81,0.55,2020-02-16,0.47,1,16.125409760144
0.82,0.55,2020-02-16,0.47,1,16.0354231463467
0.83,0.55,2020-02-16,0.47,1,16.0232746113909
0.84,0.55,2020-02-16,0.47,1,16.0859940852448
0.85,0.55,2020-02-16,0.47,1,16.2196242374158
0.86,0.55,2020-02-16,0.47,1,16.4194282920685
0.87,0.55,2020-02-16,0.47,1,16.6800349836889
0.88,0.55,2020-02-16,0.47,1,16.9957045175034
0.89,0.55,2020-02-16,0.47,1,17.3609318486634
0.9,0.55,2020-02-16,0.47,1,17.7702056210493
0.91,0.55,2020-02-16,0.47,1,18.2179802261192
0.92,0.55,2020-02-16,0.47,1,18.6986948207553
0.93,0.55,2020-02-16,0.47,1,19.2071855594269
0.94,0.55,2020-02-16,0.47,1,19.7385162487522
0.95,0.55,2020-02-16,0.47,1,20.28816881384
0.55,0.6,2020-02-16,0.47,1,37.835994484108
0.56,0.6,2020-02-16,0.47,1,35.0273527808389
0.57,0.6,2020-02-16,0.47,1,32.4396631361691
0.58,0.6,2020-02-16,0.47,1,30.0832687872646
0.59,0.6,2020-02-16,0.47,1,27.9672811341545
0.6,0.6,2020-02-16,0.47,1,26.3661546375598
0.61,0.6,2020-02-16,0.47,1,24.4806507766827
0.62,0.6,2020-02-16,0.47,1,23.1092321639061
0.63,0.6,2020-02-16,0.47,1,21.9726922432876
0.64,0.6,2020-02-16,0.47,1,21.04584780738
0.65,0.6,2020-02-16,0.47,1,20.2915345138133
0.66,0.6,2020-02-16,0.47,1,19.6586393813721
0.67,0.6,2020-02-16,0.47,1,19.1006721627206
0.68,0.6,2020-02-16,0.47,1,18.6110210398415
0.69,0.6,2020-02-16,0.47,1,18.1920856221572
0.7,0.6,2020-02-16,0.47,1,17.8456711109775
0.71,0.6,2020-02-16,0.47,1,17.5728784557439
0.72,0.6,2020-02-16,0.47,1,17.3743968908277
0.73,0.6,2020-02-16,0.47,1,17.2498908122328
0.74,0.6,2020-02-16,0.47,1,17.1978328137572
0.75,0.6,2020-02-16,0.47,1,17.2157646593785
0.76,0.6,2020-02-16,0.47,1,17.3003031393457
0.77,0.6,2020-02-16,0.47,1,17.4476934629223
0.78,0.6,2020-02-16,0.47,1,17.6531251395546
0.79,0.6,2020-02-16,0.47,1,17.9115697333403
0.8,0.6,2020-02-16,0.47,1,18.2179095368068
0.81,0.6,2020-02-16,0.47,1,18.5667615257641
0.82,0.6,2020-02-16,0.47,1,18.9527697802918
0.83,0.6,2020-02-16,0.47,1,19.370774334318
0.84,0.6,2020-02-16,0.47,1,19.8166133705354
0.85,0.6,2020-02-16,0.47,1,20.2857763927609
0.86,0.6,2020-02-16,0.47,1,20.7737489085173
0.87,0.6,2020-02-16,0.47,1,21.2758604368581
0.88,0.6,2020-02-16,0.47,1,21.7877791113494
0.89,0.6,2020-02-16,0.47,1,22.3050336233657
0.9,0.6,2020-02-16,0.47,1,22.8231651028025
0.91,0.6,2020-02-16,0.47,1,23.3388541429576
0.92,0.6,2020-02-16,0.47,1,23.846852735768
0.93,0.6,2020-02-16,0.47,1,24.3397496228682
0.94,0.6,2020-02-16,0.47,1,24.8061719347207
0.95,0.6,2020-02-16,0.47,1,25.2027781057078
0.55,0.65,2020-02-16,0.47,1,24.4522178199993
0.56,0.65,2020-02-16,0.47,1,23.0400182449618
0.57,0.65,2020-02-16,0.47,1,21.8575539832809
0.58,0.65,2020-02-16,0.47,1,20.8951455665675
0.59,0.65,2020-02-16,0.47,1,20.1357184831279
0.6,0.65,2020-02-16,0.47,1,19.5552865765393
0.61,0.65,2020-02-16,0.47,1,19.1247248657696
0.62,0.65,2020-02-16,0.47,1,18.8104625624526
0.63,0.65,2020-02-16,0.47,1,18.5808579772673
0.64,0.65,2020-02-16,0.47,1,18.4198144921987
0.65,0.65,2020-02-16,0.47,1,18.5111457755167
0.66,0.65,2020-02-16,0.47,1,18.2964979198992
0.67,0.65,2020-02-16,0.47,1,18.3292995094536
0.68,0.65,2020-02-16,0.47,1,18.4207374122855
0.69,0.65,2020-02-16,0.47,1,18.5672483624987
0.7,0.65,2020-02-16,0.47,1,18.7652623678791
0.71,0.65,2020-02-16,0.47,1,19.0101363576465
0.72,0.65,2020-02-16,0.47,1,19.2970963821899
0.73,0.65,2020-02-16,0.47,1,19.6213551440122
0.74,0.65,2020-02-16,0.47,1,19.9779848243077
0.75,0.65,2020-02-16,0.47,1,20.3622599496796
0.76,0.65,2020-02-16,0.47,1,20.7694818765568
0.77,0.65,2020-02-16,0.47,1,21.1950149442153
0.78,0.65,2020-02-16,0.47,1,21.6352074005782
0.79,0.65,2020-02-16,0.47,1,22.0865912553664
0.8,0.65,2020-02-16,0.47,1,22.5447968141212
0.81,0.65,2020-02-16,0.47,1,23.0052273682595
0.82,0.65,2020-02-16,0.47,1,23.4631804790202
0.83,0.65,2020-02-16,0.47,1,23.9139310845158
0.84,0.65,2020-02-16,0.47,1,24.3541095344699
0.85,0.65,2020-02-16,0.47,1,24.7765352527279
0.86,0.65,2020-02-16,0.47,1,25.1721584010656
0.87,0.65,2020-02-16,0.47,1,25.5322993130422
0.88,0.65,2020-02-16,0.47,1,25.8352121421036
0.89,0.65,2020-02-16,0.47,1,26.0003547664456
0.9,0.65,2020-02-16,0.47,1,26.0630099497199
0.91,0.65,2020-02-16,0.47,1,26.1251879541984
0.92,0.65,2020-02-16,0.47,1,26.1868900579909
0.93,0.65,2020-02-16,0.47,1,26.2481180193135
0.94,0.65,2020-02-16,0.47,1,26.3088744488833
0.95,0.65,2020-02-16,0.47,1,26.3691596893859
0.55,0.7,2020-02-16,0.47,1,19.6965267925146
0.56,0.7,2020-02-16,0.47,1,19.465494393181
0.57,0.7,2020-02-16,0.47,1,19.3478010849564
0.58,0.7,2020-02-16,0.47,1,19.319182016431
0.59,0.7,2020-02-16,0.47,1,19.3588752733606
0.6,0.7,2020-02-16,0.47,1,19.4522440494856
0.61,0.7,2020-02-16,0.47,1,19.5943576353115
0.62,0.7,2020-02-16,0.47,1,19.7812656991286
0.63,0.7,2020-02-16,0.47,1,20.0086373231735
0.64,0.7,2020-02-16,0.47,1,20.2721287222716
0.65,0.7,2020-02-16,0.47,1,20.5676662256296
0.66,0.7,2020-02-16,0.47,1,20.891863638558
0.67,0.7,2020-02-16,0.47,1,21.240490348648
0.68,0.7,2020-02-16,0.47,1,21.6091985283701
0.69,0.7,2020-02-16,0.47,1,21.9937158705095
0.7,0.7,2020-02-16,0.47,1,22.3899375168274
0.71,0.7,2020-02-16,0.47,1,22.7936163781299
0.72,0.7,2020-02-16,0.47,1,23.2011022575538
0.73,0.7,2020-02-16,0.47,1,23.6102324103046
0.74,0.7,2020-02-16,0.47,1,24.0166708305856
0.75,0.7,2020-02-16,0.47,1,24.415720779088
0.76,0.7,2020-02-16,0.47,1,24.8021047514646
0.77,0.7,2020-02-16,0.47,1,25.173121900777
0.78,0.7,2020-02-16,0.47,1,25.5241840722071
0.79,0.7,2020-02-16,0.47,1,25.8463697631431
0.8,0.7,2020-02-16,0.47,1,26.1349213854112
0.81,0.7,2020-02-16,0.47,1,26.3776392789191
0.82,0.7,2020-02-16,0.47,1,26.5619129770647
0.83,0.7,2020-02-16,0.47,1,26.665990507615
0.84,0.7,2020-02-16,0.47,1,26.7271519836478
0.85,0.7,2020-02-16,0.47,1,26.7878424304487
0.86,0.7,2020-02-16,0.47,1,26.8480637717954
0.87,0.7,2020-02-16,0.47,1,26.9078178614432
0.88,0.7,2020-02-16,0.47,1,26.9671065686837
0.89,0.7,2020-02-16,0.47,1,27.0259317700164
0.9,0.7,2020-02-16,0.47,1,27.0842957608638
0.91,0.7,2020-02-16,0.47,1,27.1422004819419
0.92,0.7,2020-02-16,0.47,1,27.1996468667663
0.93,0.7,2020-02-16,0.47,1,27.2566393771273
0.94,0.7,2020-02-16,0.47,1,27.3131791079676
0.95,0.7,2020-02-16,0.47,1,27.3692683103822
0.55,0.75,2020-02-16,0.47,1,20.9291166777539
0.56,0.75,2020-02-16,0.47,1,21.1717256389327
0.57,0.75,2020-02-16,0.47,1,21.4426100730226
0.58,0.75,2020-02-16,0.47,1,21.7377386443539
0.59,0.75,2020-02-16,0.47,1,22.0532224617579
0.6,0.75,2020-02-16,0.47,1,22.3850682133931
0.61,0.75,2020-02-16,0.47,1,22.7303561146366
0.62,0.75,2020-02-16,0.47,1,23.086698020996
0.63,0.75,2020-02-16,0.47,1,23.4502665518424
0.64,0.75,2020-02-16,0.47,1,23.8173167280982
0.65,0.75,2020-02-16,0.47,1,24.1840312621101
0.66,0.75,2020-02-16,0.47,1,24.5464814413154
0.67,0.75,2020-02-16,0.47,1,24.9027396312067
0.68,0.75,2020-02-16,0.47,1,25.2509463406078
0.69,0.75,2020-02-16,0.47,1,25.5865264340588
0.7,0.75,2020-02-16,0.47,1,25.90434902335
0.71,0.75,2020-02-16,0.47,1,26.2017819888501
0.72,0.75,2020-02-16,0.47,1,26.476945971311
0.73,0.75,2020-02-16,0.47,1,26.7220560834002
0.74,0.75,2020-02-16,0.47,1,26.9349269491853
0.75,0.75,2020-02-16,0.47,1,27.3870761861716
0.76,0.75,2020-02-16,0.47,1,27.2421147199749
0.77,0.75,2020-02-16,0.47,1,27.3303478663229
0.78,0.75,2020-02-16,0.47,1,27.390788539742
0.79,0.75,2020-02-16,0.47,1,27.4498817924363
0.8,0.75,2020-02-16,0.47,1,27.5085137258985
0.81,0.75,2020-02-16,0.47,1,27.5666862663275
0.82,0.75,2020-02-16,0.47,1,27.6244013699432
0.83,0.75,2020-02-16,0.47,1,27.6816610983695
0.84,0.75,2020-02-16,0.47,1,27.738467577188
0.85,0.75,2020-02-16,0.47,1,27.7948229424353
0.86,0.75,2020-02-16,0.47,1,27.8507293626145
0.87,0.75,2020-02-16,0.47,1,27.9061892235361
0.88,0.75,2020-02-16,0.47,1,27.9612044967273
0.89,0.75,2020-02-16,0.47,1,28.0157776044245
0.9,0.75,2020-02-16,0.47,1,28.0699108294667
0.91,0.75,2020-02-16,0.47,1,28.1236055320499
0.92,0.75,2020-02-16,0.47,1,28.1768670246276
0.93,0.75,2020-02-16,0.47,1,28.2296945543213
0.94,0.75,2020-02-16,0.47,1,28.2820922783458
0.95,0.75,2020-02-16,0.47,1,28.334061699756
