"start_date","b1","loss"
2020-01-31,0,9.47576593309454
2020-02-07,0,10.0357341159534
2020-02-14,0,10.711991448569
2020-02-21,0,11.5508434501897
2020-02-28,0,12.6271544731283
2020-03-06,0,14.0707210452237
2020-01-31,0.05,9.18396024086364
2020-02-07,0.05,9.71139086349029
2020-02-14,0.05,10.3454440078634
2020-02-21,0.05,11.1249079990468
2020-02-28,0.05,12.1096437658112
2020-03-06,0.05,13.3981129123054
2020-01-31,0.1,9.02730235321774
2020-02-07,0.1,9.57958589020142
2020-02-14,0.1,10.2420234416024
2020-02-21,0.1,11.051481096702
2020-02-28,0.1,12.0649997959339
2020-03-06,0.1,13.3775296674727
2020-01-31,0.15,8.71993058746401
2020-02-07,0.15,9.34639468428475
2020-02-14,0.15,10.0778466566418
2020-02-21,0.15,10.9470696183465
2020-02-28,0.15,12.008036796072
2020-03-06,0.15,13.35378606747
2020-01-31,0.2,8.06989356877656
2020-02-07,0.2,8.9390721347367
2020-02-14,0.2,9.81904434753104
2020-02-21,0.2,10.7993617813266
2020-02-28,0.2,11.9356162901285
2020-03-06,0.2,13.3264411583702
2020-01-31,0.25,35.4376262521871
2020-02-07,0.25,5.7361432441596
2020-02-14,0.25,9.23582357367046
2020-02-21,0.25,10.5919325797507
2020-02-28,0.25,11.843906938321
2020-03-06,0.25,13.2949999087255
2020-01-31,0.3,157.447218346559
2020-02-07,0.3,59.182410280039
2020-02-14,0.3,9.82553084995061
2020-02-21,0.3,10.1172901028594
2020-02-28,0.3,11.7282634107555
2020-03-06,0.3,13.2589075887156
2020-01-31,0.35,400.129025409743
2020-02-07,0.35,167.09132144602
2020-02-14,0.35,51.0825579900205
2020-02-21,0.35,3.06137022332389
2020-02-28,0.35,11.5830964636605
2020-03-06,0.35,13.2175437590607
2020-01-31,0.4,824.27114415862
2020-02-07,0.4,352.080753464843
2020-02-14,0.4,121.224566655787
2020-02-21,0.4,21.86559912706
2020-02-28,0.4,10.9029496906878
2020-03-06,0.4,13.1702158614804
2020-01-31,0.45,1475.97867424206
2020-02-07,0.45,644.632023115543
2020-02-14,0.45,229.546514091809
2020-02-21,0.45,54.8637263520944
2020-02-28,0.45,5.89897951047087
2020-03-06,0.45,13.1161524320016
2020-01-31,0.5,2337.19758856666
2020-02-07,0.5,1070.78320623033
2020-02-14,0.5,388.397102869051
2020-02-21,0.5,102.17440306392
2020-02-28,0.5,4.55748223983064
2020-03-06,0.5,13.0544960133237
2020-01-31,0.55,3314.8081767006
2020-02-07,0.55,1635.1163108429
2020-02-14,0.55,610.668126358074
2020-02-21,0.55,167.157226024308
2020-02-28,0.55,17.9337281269875
2020-03-06,0.55,12.9842958074945
2020-01-31,0.6,4296.65148845907
2020-02-07,0.6,2309.16141553132
2020-02-14,0.6,906.171796856379
2020-02-21,0.6,253.880683645764
2020-02-28,0.6,36.1399555099584
2020-03-06,0.6,12.7405836741543
2020-01-31,0.65,5208.53322301887
2020-02-07,0.65,3039.31460162848
2020-02-14,0.65,1277.04856909198
2020-02-21,0.65,366.726005775393
2020-02-28,0.65,59.4858265436612
2020-03-06,0.65,11.5335694339319
2020-01-31,0.7,6022.47397117066
2020-02-07,0.7,3770.03306077603
2020-02-14,0.7,1714.52685236609
2020-02-21,0.7,509.838839192349
2020-02-28,0.7,88.7044067357062
2020-03-06,0.7,9.16229368178628
2020-01-31,0.75,6737.97678620057
2020-02-07,0.75,4462.22192316044
2020-02-14,0.75,2199.61219866706
2020-02-21,0.75,686.383634051553
2020-02-28,0.75,124.674829980586
2020-03-06,0.75,5.69764630172782
2020-01-31,0.8,7365.09104754243
2020-02-07,0.8,5096.9130605169
2020-02-14,0.8,2708.00442732008
2020-02-21,0.8,897.70171582367
2020-02-28,0.8,168.372748647157
2020-03-06,0.8,1.42960791595508
2020-01-31,0.85,7915.93874745599
2020-02-07,0.85,5669.69243195726
2020-02-14,0.85,3216.45981705422
2020-02-21,0.85,1142.62397533018
2020-02-28,0.85,220.826873470912
2020-03-06,0.85,4.73515174741362
2020-01-31,0.9,8401.74886624503
2020-02-07,0.9,6183.84314492423
2020-02-14,0.9,3707.28887559895
2020-02-21,0.9,1417.2162463484
2020-02-28,0.9,283.065204619455
2020-03-06,0.9,11.4673975000687
2020-01-31,0.95,8832.1625603399
2020-02-07,0.95,6645.57762347382
2020-02-14,0.95,4169.68203004586
2020-02-21,0.95,1715.1355000102
2020-02-28,0.95,356.047376860041
2020-03-06,0.95,19.4339526949073
2020-01-31,1,9215.31080965096
2020-02-07,1,7061.56947571384
2020-02-14,1,4598.73258024137
2020-02-21,1,2028.52313214611
2020-02-28,1,440.580107735696
2020-03-06,1,28.6822153842383
2020-01-31,1.05,9558.00938680429
2020-02-07,1.05,7437.9069859235
2020-02-14,1.05,4993.60930674966
2020-02-21,1.05,2349.15617696125
2020-02-28,1.05,537.235950417861
2020-03-06,1.05,39.3023794991086
2020-01-31,1.1,9865.95931505399
2020-02-07,1.1,7779.80467575291
2020-02-14,1.1,5355.84137219601
2020-02-21,1.1,2669.49251083842
2020-02-28,1.1,646.262184633698
2020-03-06,1.1,51.4001686047557
2020-01-31,1.15,10143.9513078294
2020-02-07,1.15,8091.65330358099
2020-02-14,1.15,5688.09814120289
2020-02-21,1.15,2983.37316246831
2020-02-28,1.15,767.520265584888
2020-03-06,1.15,65.0918816653321
2020-01-31,1.2,10396.0046012077
2020-02-07,1.2,8377.13410386283
2020-02-14,1.2,5993.42462690345
2020-02-21,1.2,3286.30685930795
2020-02-28,1.2,900.447255687696
