region,date,mean,median,lower_90,upper_90,lower_50,upper_50
IA,2020-03-14,1.3228306163170396,1.2902982137863646,1.0743500513839626,1.6043229981916542,1.1455641518087603,1.3451837389504757
IA,2020-03-15,1.321836762582697,1.2905577033798432,1.0845990169211173,1.5894998000206182,1.1347761625522044,1.331135416138418
IA,2020-03-16,1.3205277461089946,1.2873662448587284,1.0828352066860876,1.5831400723813318,1.1297980525241709,1.3222452100996367
IA,2020-03-17,1.3182564885023873,1.2874098331850856,1.0726871442207027,1.5598253825711321,1.1371532323227842,1.3337148646663146
IA,2020-03-18,1.314117579808937,1.2900999683011696,1.0731503470218455,1.5490057021052688,1.1413698926063942,1.334221304901292
IA,2020-03-19,1.3090268869638992,1.2813475043385063,1.0785300133844165,1.5532920029672508,1.1430345919978626,1.3331361809127984
IA,2020-03-20,1.3052519091297963,1.2809354697535094,1.0819971534232313,1.557359846804524,1.1444497905292863,1.3344558458338809
IA,2020-03-21,1.3017542850737782,1.2746075027859134,1.0854006430084524,1.5484971352939345,1.1283933038049063,1.3051840396272518
IA,2020-03-22,1.2993344146491776,1.27379223026555,1.0789709587881153,1.516496602022202,1.1533970093046542,1.3240650075883482
IA,2020-03-23,1.296799514689678,1.267727334645052,1.0751333934377394,1.5085557639539586,1.1523748317244358,1.3225589962191429
IA,2020-03-24,1.2944699175164982,1.268528466283224,1.0647312658520425,1.5077639907635145,1.1562509824068474,1.3242884218278712
IA,2020-03-25,1.290501532115159,1.2675749530908051,1.0700670612240615,1.5093678353193531,1.1419392767340444,1.3012123684862205
IA,2020-03-26,1.2853522934233763,1.261159662163875,1.0775235026438648,1.4987253491285366,1.1455274181192483,1.31016203660039
IA,2020-03-27,1.280945892360654,1.2538711207535636,1.0766124979813838,1.4931816267227702,1.1371086191270625,1.3005893610327641
IA,2020-03-28,1.277255978426474,1.2540247780527365,1.0701120893018403,1.4783394950534008,1.133124144121538,1.2947119955905153
IA,2020-03-29,1.2762862761569742,1.2534494810035022,1.0661547731839582,1.4711015684147823,1.1287135883178414,1.2871001991627784
IA,2020-03-30,1.2742163603259244,1.2504908156518817,1.0670890079383288,1.4908760707956266,1.1412281597521958,1.298908048563325
IA,2020-03-31,1.2732928031178803,1.249673125699768,1.0704688692365487,1.4882448439511728,1.1416233068660735,1.2979568141063473
IA,2020-04-01,1.2692333394483675,1.246900240972138,1.0796616627424205,1.4823940970274303,1.1462176609313237,1.2981521046479636
IA,2020-04-02,1.268577057266222,1.2468354021264916,1.0822889456552793,1.4854237161871056,1.159736625476398,1.308746405411657
IA,2020-04-03,1.2662241249465789,1.2458528140150056,1.069969719848597,1.4664890193379365,1.1636150881932659,1.3102816716037142
IA,2020-04-04,1.2652902546046698,1.2486370744432038,1.0770037844136626,1.4693825175009319,1.1434407186240603,1.2931690163587422
IA,2020-04-05,1.2641411241027964,1.2462422350147921,1.0784397722583061,1.4612215932092028,1.14903899813849,1.2930528468168017
IA,2020-04-06,1.2636467853406224,1.2450963648802529,1.0771228167842408,1.4676460026452776,1.1427962775870428,1.292075574499078
IA,2020-04-07,1.2621622550043186,1.2434369519898345,1.0634437318825305,1.4465386188332157,1.1401315819324431,1.2892485385661052
IA,2020-04-08,1.2623404975989674,1.2386452716645533,1.0832202874777588,1.4675327900970951,1.1335974368005197,1.278443895655171
IA,2020-04-09,1.260134286256345,1.2389013548760148,1.0695494814413973,1.4408098652790717,1.1320939199577447,1.2732543270835142
IA,2020-04-10,1.2562812145475728,1.2355919223839864,1.0744604006514284,1.4399929031891645,1.1307919183383086,1.2750493365715427
IA,2020-04-11,1.2549146529053423,1.2359252871856572,1.071437630613047,1.4440030671768747,1.1377228848281251,1.2759866890668654
IA,2020-04-12,1.2531017090164271,1.2332550037109842,1.0685084837036818,1.4349693547622877,1.122299542587161,1.2662165431603698
IA,2020-04-13,1.247418071429417,1.2250151394855104,1.0688056940185304,1.4310271383992945,1.1198044239300509,1.2565321276904675
IA,2020-04-14,1.2439527488020499,1.224163158767316,1.0695344963007865,1.4278102230178251,1.1268820531524852,1.2640971306833673
IA,2020-04-15,1.2361585546462033,1.215134386669914,1.0604490578170878,1.4061844106356118,1.1124078082894042,1.24825703876363
IA,2020-04-16,1.2302522026667229,1.2092041271328058,1.0607893820785035,1.4092270788758026,1.116702054561184,1.2491563848783318
IA,2020-04-17,1.2213580006040714,1.202396526272532,1.056643641882748,1.4010364046995347,1.1081317224454246,1.238840717987333
IA,2020-04-18,1.217342636757751,1.1985611765211455,1.042755938917997,1.3957911577628397,1.101693002128364,1.2300808443644529
IA,2020-04-19,1.2123754856300393,1.1944809332556245,1.0541372896033834,1.4124476248660647,1.0999444568293413,1.2336300708022512
IA,2020-04-20,1.207978126756942,1.1926217255339948,1.0375675855357533,1.4081565790245907,1.0888914710677373,1.2225167614832624
IA,2020-04-21,1.205227106251612,1.186469302533594,1.0227432637064853,1.408512543498415,1.094262952075113,1.233524998698324
IA,2020-04-22,1.2032724281159723,1.1851316375415837,1.0142322266218893,1.4123487186141936,1.0877789508579188,1.2268580113862557
IA,2020-04-23,1.199380880179392,1.184029920833716,1.008080980859273,1.4214700774810458,1.078509577988393,1.2220009642424312
IA,2020-04-24,1.194372512710671,1.1763779174251783,0.987089337752786,1.4188080539240322,1.0773904579445717,1.2231678861423447
IA,2020-04-25,1.1923578883688097,1.175555104490068,0.9892625503148933,1.4316678600481523,1.0809361133753919,1.2329281569258255
IA,2020-04-26,1.1913890381133445,1.1785931303952093,0.9794160162838044,1.4386467348639378,1.0831045589694632,1.2522495527233317
IA,2020-04-27,1.1918295771525793,1.1784418912444634,0.9776305846474321,1.4506505324297616,1.0809208376287636,1.2449241840946148
ID,2020-03-10,1.4263671172977679,1.3712087604333785,0.9839360685466659,1.8952921584977789,1.1098758735766945,1.4501108454727212
ID,2020-03-11,1.4322243948037108,1.3868308644643295,0.9828430752276244,1.8873696738062966,1.1054561921318946,1.456255732352245
ID,2020-03-12,1.4352520430962683,1.3909840075235484,0.9900687676671133,1.8995937343337925,1.1608427879651464,1.513189943651804
ID,2020-03-13,1.4358293859689537,1.3826807266815393,1.010961381941026,1.9159737261713365,1.1288836307282921,1.471095242570601
ID,2020-03-14,1.4307382843259242,1.3760331220212323,0.993717020653424,1.8796418432374145,1.1025055906760206,1.4389909957652678
ID,2020-03-15,1.4288307070831663,1.3690068701747222,0.9891664575573965,1.850599902082557,1.1186234950486464,1.4512860201368425
ID,2020-03-16,1.4219102053379438,1.3681195936291775,1.0032930105580355,1.855724834643532,1.1146377451173315,1.4445656093915509
ID,2020-03-17,1.4088390528203252,1.3647195459922483,1.0154244269992232,1.867436321750092,1.1663200635833264,1.479244734380409
ID,2020-03-18,1.386722010489748,1.3401353769765576,0.979394149038989,1.7636011435925534,1.1240158507477256,1.4295891426588787
ID,2020-03-19,1.3589670479167437,1.3134587207109838,1.0089947334796852,1.754013778646991,1.1803619459263122,1.4582777439274612
ID,2020-03-20,1.3291492073547482,1.288572969063688,0.9644726058319048,1.6807967406622528,1.1155821811314788,1.373943271542955
ID,2020-03-21,1.3077569957056552,1.2701136537893143,0.9798062925157764,1.6579023310971692,1.1155801318988712,1.3590805436889326
ID,2020-03-22,1.2811538190301501,1.2370194883158292,0.9504533934746174,1.6281087441867945,1.0421342118766903,1.275945281342994
ID,2020-03-23,1.2378713124882177,1.2027791268671022,0.943945618718291,1.5524501968504592,1.02317673676013,1.2442872334793804
ID,2020-03-24,1.1930643558118386,1.1616379090807445,0.9013171729038865,1.5019366907324723,1.0028257810808712,1.2073410799932676
ID,2020-03-25,1.1510072546010945,1.1232894393976394,0.8882372917717911,1.4752893269969585,0.9999153755070338,1.1960684257297083
ID,2020-03-26,1.1025497990821609,1.0892494674891697,0.8615664603510788,1.3807476706351303,0.9876543522490607,1.1709099824750924
ID,2020-03-27,1.051015055047612,1.0462085368402883,0.7652811920784248,1.2789337293124303,0.9629444894523149,1.1378847781221326
ID,2020-03-28,1.003382814870181,1.0056002150890535,0.7585428934954133,1.2654794670332608,0.9399048139413482,1.115219070068041
ID,2020-03-29,0.9636912027860027,0.9738754039775803,0.7158351058873682,1.2224362431318339,0.878042193270886,1.0590809921967135
ID,2020-03-30,0.9185414134820278,0.9337239725236728,0.6554406760897182,1.1787454369069765,0.8519749632563333,1.0423011061337482
ID,2020-03-31,0.8779827584524095,0.9068135570887086,0.5698775893800109,1.1545981027226868,0.8202304732600461,1.0147186422606982
ID,2020-04-01,0.8404456205376579,0.8776869346015315,0.5250525186192901,1.144047821436612,0.8024732685697935,1.0097328629632967
ID,2020-04-02,0.8124156612498743,0.8481483257554121,0.4659485694589973,1.1023111487001438,0.7721091534278586,0.997308760105674
ID,2020-04-03,0.7970641354153217,0.8395283738569851,0.49803549751981624,1.1585183115517619,0.7779822482771388,1.0049918949275238
ID,2020-04-04,0.8081762774135693,0.846602785095702,0.4994192515961765,1.128479946677607,0.7684118747708368,0.9934468320496963
ID,2020-04-05,0.8212604339912626,0.8485693887727623,0.46298051018256403,1.1082773305968483,0.788363512291725,1.006523853997534
ID,2020-04-06,0.8297594193123466,0.8700801849326003,0.5049946216256891,1.1545045105166172,0.7695568985328588,0.9868174767167412
ID,2020-04-07,0.8437300629164337,0.8726866441029819,0.5463721093770632,1.1760388069570895,0.8071567985267851,1.0086331938861977
ID,2020-04-08,0.8452250754365602,0.8757938701924528,0.48318397640177624,1.1281684130832121,0.7772651148849125,0.9945101877211342
ID,2020-04-09,0.8450667152164845,0.8692209840105471,0.5197585839446973,1.1561581273664316,0.7890857469285995,1.009880510796104
ID,2020-04-10,0.8453933737553716,0.877318211127342,0.5240186730607841,1.163959780142956,0.8190786981776654,1.0364024854348912
ID,2020-04-11,0.8552148682539668,0.8881931642103054,0.5023185315059604,1.1577129886871154,0.8071898099327467,1.0359959054297068
ID,2020-04-12,0.8609484149727307,0.8811608491591858,0.529148675612539,1.1789357350166065,0.7682699613811264,0.9976406656042817
ID,2020-04-13,0.8592435212741358,0.8826514323744374,0.5258890699607968,1.1896874444950618,0.802630432201716,1.0417224308159925
ID,2020-04-14,0.8510504486652662,0.8738760152787264,0.5279301993688762,1.2236096062847985,0.7927242407544063,1.0264030819767074
ID,2020-04-15,0.8431146803351399,0.8739432142469464,0.5042732564910792,1.239694809950015,0.8063955107311669,1.0369336217295377
ID,2020-04-16,0.8404556025596465,0.8761910511534514,0.4950296812225833,1.195630154876452,0.7777984365854803,1.0319389213401244
ID,2020-04-17,0.8442884819191886,0.8787884936842005,0.4451312513535778,1.2084680554808926,0.7759400603393152,1.028010502784641
ID,2020-04-18,0.8446507282041982,0.8802182045420458,0.5055014660079713,1.247797666706096,0.7716616922064177,1.0331103104073502
ID,2020-04-19,0.8326867077935383,0.877143710150794,0.39329877267911617,1.2370912761074409,0.7507641222263242,1.0298133807774117
ID,2020-04-20,0.8344046169196787,0.8819904595969608,0.4276326147430164,1.3199387542291787,0.7879683109066624,1.0755358658168024
ID,2020-04-21,0.8271824874870857,0.8687730781785299,0.359235662623108,1.3311511653640375,0.7361078522614919,1.0585554324674034
ID,2020-04-22,0.8219189547321515,0.8669669636353622,0.26655547096355126,1.286229265371068,0.7716688843642023,1.113334471587382
ID,2020-04-23,0.8226235888729417,0.875048695216248,0.26836172379754697,1.341878141281713,0.734020013463849,1.0917804207539406
ID,2020-04-24,0.8184457401020078,0.8634466392100826,0.24574175612287386,1.3825777867382099,0.7343504992312928,1.1047418997840095
ID,2020-04-25,0.8136637866272636,0.8695662876004444,0.20202919329854063,1.3557137885065396,0.701725581306545,1.0776886642364198
ID,2020-04-26,0.8150265144948501,0.869329123936463,0.1514972949313107,1.3435744254430029,0.7426879721267012,1.1196201012734297
ID,2020-04-27,0.8168354248416095,0.8717309989441533,0.20434669995003962,1.4476825155930801,0.7374963161105851,1.143963712599711
IL,2020-03-10,1.513996058191981,1.480786561712304,1.1269451312321968,1.833080509883057,1.347298273821605,1.6095882578166159
IL,2020-03-11,1.5147311108054844,1.4823307153213836,1.149216628854772,1.8483697500974867,1.3014803501730081,1.5578388781125188
IL,2020-03-12,1.5117561704321403,1.4765860378464826,1.172842435830141,1.8561760232574291,1.323301277990415,1.5722042124483848
IL,2020-03-13,1.5050000556280292,1.467570801510413,1.1291592253853073,1.796818982505274,1.2995615887392777,1.5405249628008382
IL,2020-03-14,1.497036928635367,1.4585117858142098,1.1333253912915495,1.7939926219997502,1.309969389701263,1.5435228573805713
IL,2020-03-15,1.482362203304164,1.4440300749583757,1.121831651112766,1.7869411021250166,1.2660975370172076,1.4926690258814086
IL,2020-03-16,1.4675387639942774,1.4335092017767264,1.151318900167463,1.7918444321981195,1.290254230957529,1.5128603220928554
IL,2020-03-17,1.4491543678412149,1.4156650855030533,1.1551414916162415,1.7524693712125734,1.29828048010995,1.507114056083763
IL,2020-03-18,1.428195252904225,1.3950257217508926,1.1348794802017008,1.6938844078607018,1.2446823898755721,1.4520610148439121
IL,2020-03-19,1.4067078921417164,1.374973641272887,1.1272145036554326,1.6715862380043056,1.233917412663041,1.432007340769716
IL,2020-03-20,1.3861945732163317,1.3594363260457532,1.1440965209540892,1.6691491752347702,1.2538731553483577,1.440793632473747
IL,2020-03-21,1.3627254597627483,1.3377657203891737,1.1001408857823889,1.5853282157553514,1.2084105913810153,1.3884586858548091
IL,2020-03-22,1.3409959458034106,1.3169043940123064,1.1143410340654967,1.5991012428216629,1.2232101762666043,1.3941923702856682
IL,2020-03-23,1.3153953986623308,1.2882370608733842,1.0892315478333803,1.5156615094729609,1.1921746206896855,1.348507049535298
IL,2020-03-24,1.2887853930159932,1.2637023403349863,1.097569633678745,1.4909246007788914,1.153550222809368,1.300325307430805
IL,2020-03-25,1.263308529606215,1.2393045177085011,1.0835429295722276,1.4552118258320788,1.139706785939694,1.2743249747480956
IL,2020-03-26,1.2396189315562938,1.2190607621101017,1.0715964249665766,1.3948968232470003,1.1188567122940458,1.2451979470520254
IL,2020-03-27,1.2164678181032451,1.198626522052376,1.0600821245353371,1.3683519804374609,1.1203917106071508,1.235725053073397
IL,2020-03-28,1.1985129416954958,1.1779593865547038,1.0532231799804377,1.3377975287324384,1.1202840464814954,1.2267592317862084
IL,2020-03-29,1.178898921462344,1.1595066187875993,1.028217715674829,1.2949981870412426,1.0824187530107108,1.181445132024071
IL,2020-03-30,1.163404036052712,1.1483611774631406,1.0339146730695075,1.2897560649974678,1.075064103358454,1.1704413136699365
IL,2020-03-31,1.1438643241882118,1.1318003170572744,1.0335282977869822,1.26050651890069,1.0752768081910695,1.1630109166292524
IL,2020-04-01,1.128169434587428,1.1176792294799882,1.0117286513712311,1.238961590089481,1.0603227413748688,1.1441372043490703
IL,2020-04-02,1.115415564189713,1.103158015988467,1.0143651267725564,1.2188239054661285,1.0589369821671848,1.1366217192312236
IL,2020-04-03,1.1008680934228119,1.0929122653202494,1.0055369926224929,1.197769910471009,1.0477406118590928,1.123850830920105
IL,2020-04-04,1.0900598216277797,1.0792149178136983,0.9866809733565497,1.1832969649991332,1.0260702514642666,1.0973343182410855
IL,2020-04-05,1.0877853839033544,1.0771629752396756,0.9968827703267673,1.1916719200465025,1.0231311698888248,1.0946788974659414
IL,2020-04-06,1.0833982766395323,1.0743729106576367,0.9839663827121674,1.1745379235326068,1.0302037813224647,1.0987445390802122
IL,2020-04-07,1.080030059016421,1.0720986657873637,0.9964018300253711,1.1814740524634133,1.0210620208857006,1.0901277853183737
IL,2020-04-08,1.0736559316575942,1.0669241008944055,0.9851690451770191,1.16863123378482,1.02249479572661,1.0923620396407054
IL,2020-04-09,1.0779641002183729,1.0703901318528521,0.9864279187351858,1.1684971887975586,1.0186511922592925,1.086634001576359
IL,2020-04-10,1.0808432241640564,1.0726877776336212,0.995694699560677,1.1798754420523687,1.0189311983101983,1.0881969533579996
IL,2020-04-11,1.0914345953055555,1.0789314455042627,0.9969003881502557,1.1924524627406423,1.037844228024191,1.108633300798863
IL,2020-04-12,1.1042138297773063,1.0916482262557914,1.0095942305545895,1.1996351888896961,1.0487141761705514,1.1239637298483132
IL,2020-04-13,1.1115177152146125,1.1006124799172397,1.0117410808235854,1.2152147445428585,1.047899445619384,1.1234958841772418
IL,2020-04-14,1.1177505735822952,1.104385887904393,1.012528933715643,1.2258844696734117,1.0400270827380267,1.1207325645536703
IL,2020-04-15,1.1193988127265455,1.1059910200233103,1.0119605878264224,1.2242861901573163,1.0468649975624047,1.1257531678366655
IL,2020-04-16,1.1153023946645442,1.1045206736617477,1.0134727388486993,1.2147414598653545,1.0510659190479026,1.1286789440660208
IL,2020-04-17,1.1095957426400296,1.0964316628315591,1.0128923748997742,1.2171480571051827,1.043868240218698,1.1219722949620576
IL,2020-04-18,1.1098933873957775,1.0961809465337207,1.0097547681821046,1.2234718853713995,1.0372723305956244,1.1159846398023883
IL,2020-04-19,1.1102101967995157,1.0966247876160629,0.9956615892976538,1.2143633478471219,1.0529878821866443,1.1316000559126622
IL,2020-04-20,1.1012959198117511,1.0874856708750547,1.004496007852374,1.212198134931094,1.033977404879089,1.1111796235545521
IL,2020-04-21,1.0860120022328337,1.0767616632403363,0.9753049400052379,1.190747798195063,1.028799455054611,1.1086794141197691
IL,2020-04-22,1.0659984220209837,1.0596196101178217,0.960730531327888,1.1819207508430085,1.0119195651243476,1.0869370900967517
IL,2020-04-23,1.0538270756616908,1.0477686346912085,0.9530569617631331,1.195215164769862,1.0021466378850563,1.0836822975799882
IL,2020-04-24,1.040658446271115,1.0371488010293128,0.901706557214901,1.165993332117947,1.001838924295047,1.0913061298939728
IL,2020-04-25,1.0381362757871415,1.0344489031098059,0.8886269487841305,1.1844216614706433,0.9786515718375133,1.0787244624549086
IL,2020-04-26,1.0371744858968117,1.0339898442699789,0.8915739291707891,1.2114975409567348,0.9710903925401815,1.0819727682643978
IL,2020-04-27,1.0360371386661968,1.0341772018759383,0.8551340064112143,1.2207225096139047,0.9621795295146001,1.0878950272844652
IN,2020-03-10,1.5298228831277696,1.4864810710163117,1.1479235875387492,1.9199246951993092,1.2187150266633706,1.5246934898888198
IN,2020-03-11,1.529413354950914,1.4886676418813258,1.1804311431950656,1.9249330692510342,1.240957678280838,1.5382804574921314
IN,2020-03-12,1.52829744856729,1.4924038041300276,1.1775145775148363,1.9212526805332184,1.2507775205126357,1.543961137581968
IN,2020-03-13,1.5236499157972685,1.4923154494731365,1.1649589185880276,1.897898533598637,1.2716282550073672,1.5605310520997338
IN,2020-03-14,1.5153786926807369,1.4839839331647178,1.1684706643972516,1.8779966242827433,1.2778927030919869,1.5641507069795657
IN,2020-03-15,1.5052637711714296,1.4747383355128854,1.1676389319172025,1.8527383259854582,1.2540749352988263,1.525896963857936
IN,2020-03-16,1.4918886221516037,1.4528135470913228,1.1454860156728,1.8252298624208354,1.2494746945613897,1.5089837734695914
IN,2020-03-17,1.4746279057342986,1.4422762884003908,1.151570261679323,1.8090369191080657,1.2303248825306006,1.4797832641124435
IN,2020-03-18,1.4525926166183885,1.422787316520263,1.159646401294358,1.7604305975647079,1.2427065563974564,1.487804213125975
IN,2020-03-19,1.4293226138523014,1.3959014402578984,1.1175722274734896,1.7109581470365343,1.2602686036989028,1.4856166539205793
IN,2020-03-20,1.402712540944105,1.374621161720298,1.1189237364053228,1.6567951658888203,1.1965142773412287,1.407664035948283
IN,2020-03-21,1.3775371320508325,1.3485471273373708,1.1094105362746691,1.6138621141480374,1.1900216605149212,1.3865212845459336
IN,2020-03-22,1.3479516004147534,1.3243415688411866,1.1040107153172714,1.5821629668832626,1.1746774458535216,1.3631421527391459
IN,2020-03-23,1.3141774061224483,1.2907229244891105,1.099748919105778,1.5446163036750793,1.1634866255061493,1.338013001775346
IN,2020-03-24,1.282674735783324,1.261195013059827,1.0848762963768284,1.4902740436531352,1.154186354899947,1.3142235455990543
IN,2020-03-25,1.2507163214366397,1.228856217727916,1.0689013895272315,1.442849341198114,1.1372280969491868,1.2799453916724781
IN,2020-03-26,1.2224798788386964,1.2028813777164689,1.052662068873335,1.3996566211659636,1.1193498670429254,1.257856912389256
IN,2020-03-27,1.1887254147622885,1.173188439423336,1.0295844228928717,1.3323273837099354,1.0848583450224987,1.2041146870936974
IN,2020-03-28,1.1651386252587677,1.1474748560061219,1.0164042465424812,1.328030203031362,1.067327653309644,1.1824377555680132
IN,2020-03-29,1.1414033523508,1.1277595193672667,1.0077722277244288,1.2855422740524856,1.0532305960241746,1.1583239244754897
IN,2020-03-30,1.11571974264667,1.1062009329367237,0.9742487909519257,1.246226237603433,1.0547349890808637,1.151883676262632
IN,2020-03-31,1.094168490227133,1.0849229000350766,0.9541646772302572,1.2291294366227876,1.0304101407856368,1.1322964771621085
IN,2020-04-01,1.0769199116361776,1.069862546568755,0.950534820978788,1.2124538786362136,1.0065626626305153,1.099160280419858
IN,2020-04-02,1.0632987977019455,1.055582051943698,0.9427832829399077,1.1970885041640542,0.9957451317374556,1.088982498491641
IN,2020-04-03,1.0523129980833184,1.0444255142642218,0.9291756854133391,1.1765568569204226,1.0071661960890113,1.094756828853467
IN,2020-04-04,1.0451224690607168,1.0397776915658121,0.9326325714791384,1.1796313111100287,0.9876389651570547,1.0766417671295307
IN,2020-04-05,1.0421375244142346,1.0373977346912766,0.9167039332150473,1.1670287769285246,0.991411434331019,1.0778636035369216
IN,2020-04-06,1.0415853013136003,1.0393166289360538,0.9358067407000361,1.176584538443504,0.9777340897107145,1.0608664448649612
IN,2020-04-07,1.047326543923604,1.0450260826395792,0.917203090667527,1.1655425333500757,0.9926891638146185,1.0820550609036232
IN,2020-04-08,1.0506246017724594,1.0455868966224324,0.945065416590039,1.1927670783211588,0.9871222921486106,1.0736177207326965
IN,2020-04-09,1.0540303995310385,1.0491937704652408,0.9287013925547211,1.1788585559049605,0.9962889782101098,1.0767069464461678
IN,2020-04-10,1.061366184646682,1.0550234573855488,0.9472680421341512,1.1896653274836946,0.9998344320524988,1.0836605576352722
IN,2020-04-11,1.069142271662944,1.0618202396290681,0.9574527701710547,1.2116852789840347,1.0114207254420062,1.0956447109789984
IN,2020-04-12,1.0803536825016744,1.0747282618055283,0.9684427756324722,1.2345612549120795,1.025090666664839,1.116281621524889
IN,2020-04-13,1.0911604486041602,1.0779003031002108,0.9534145052134008,1.224142263829554,1.025479202169926,1.1224540896164694
IN,2020-04-14,1.0995014321596375,1.0875283810966843,0.9706644006484216,1.2520235888180227,1.020499255796016,1.1185041568143999
IN,2020-04-15,1.099917324097148,1.0892398593841328,0.9741991853347186,1.251012854650253,1.0240083335809398,1.1233486938706532
IN,2020-04-16,1.0993289400036037,1.0856615157976113,0.9524542827521371,1.2552208483780243,1.0250031561921775,1.1241025320083344
IN,2020-04-17,1.1021981169742203,1.089449302013372,0.9828781668937384,1.2632209174864026,1.024715543591551,1.121277021984326
IN,2020-04-18,1.1129948446090416,1.099055770060159,0.9645001504351169,1.2562565671658033,1.0271808889341558,1.128218892084018
IN,2020-04-19,1.119226862070611,1.1031790404268853,0.9730841943457231,1.273895371194895,1.0325931002938913,1.1402283658525316
IN,2020-04-20,1.1331520896610816,1.1153137651917011,0.9978322300509356,1.3022060451836701,1.0340780910630964,1.150161360440049
IN,2020-04-21,1.1444673852375533,1.1274593907002082,0.9907053637712803,1.3162660658911745,1.0389240310379986,1.1621138230415542
IN,2020-04-22,1.152716086055941,1.1337162083785297,0.9834642769631916,1.332601562668377,1.0383851092045133,1.16794426579197
IN,2020-04-23,1.152461630467946,1.1280473193391194,0.9507096606485628,1.3359735981159755,1.036868344394854,1.1786634806547402
IN,2020-04-24,1.1541818819150758,1.129508100103666,0.9755753082900228,1.392410255585138,1.0286988629591851,1.174368643746265
IN,2020-04-25,1.1586075844207724,1.1318359201670836,0.9240511033696123,1.3736037799053373,1.0274475191649743,1.1839134082687433
IN,2020-04-26,1.1642114915237023,1.13692800508717,0.920044191174966,1.4185227464269894,1.0029418207061427,1.1777985001716182
IN,2020-04-27,1.1650167213636504,1.132913965601818,0.8821377037535657,1.4170487277388948,1.0210451325846404,1.2048129689472666
KS,2020-03-10,1.308489923499938,1.2641103313213087,1.001415343557373,1.620889889053262,1.0846005197538207,1.30823682958865
KS,2020-03-11,1.3084949295774955,1.2604498254210577,1.0077736973898044,1.6123182999123915,1.0886986396875622,1.30250061588233
KS,2020-03-12,1.306963100110682,1.256026500414221,1.0118461279497692,1.6068587277905513,1.0831526607989272,1.2960199556493572
KS,2020-03-13,1.3062616132698086,1.2542769900716801,1.0242501952312109,1.6253849292037836,1.10630372761452,1.3148869520540893
KS,2020-03-14,1.3023029745677706,1.2507422343470964,1.0018538975308178,1.6015839408491015,1.0829425665835737,1.2877685889486545
KS,2020-03-15,1.300959251403104,1.2516920244241034,1.025047296639674,1.6078288628079114,1.1114781990133575,1.3105060191816786
KS,2020-03-16,1.2966095242098539,1.2465626079864056,1.0262564162843024,1.6003631302190948,1.1052875477512791,1.3042381126969358
KS,2020-03-17,1.293761545476546,1.2447790910592167,1.0158345294199638,1.5688881839010995,1.1228343504953577,1.3136831098148043
KS,2020-03-18,1.2863727790819197,1.2434004692301737,1.0255517271205867,1.5674726303886055,1.0870570641605215,1.271541635999269
KS,2020-03-19,1.2809991375481544,1.242102447863569,1.0356131110958917,1.560328771758868,1.1216194115135252,1.302646243027752
KS,2020-03-20,1.274123228070753,1.234038197235427,1.0178778139768878,1.5199825731003123,1.0826818985261948,1.2616721826133865
KS,2020-03-21,1.266501086303539,1.2260319810562708,1.013912781430737,1.5092839813032186,1.1161248283052714,1.2877593069823923
KS,2020-03-22,1.256260152098543,1.220726089124082,1.0278512920657927,1.5059127444776768,1.1195023045799137,1.2916124987011466
KS,2020-03-23,1.2468524101153045,1.2120074866845265,0.9995351826684914,1.4745018803121281,1.0857658599874433,1.2466341687544202
KS,2020-03-24,1.2378741255095878,1.2090696058430512,1.0201966672550442,1.4759154931309189,1.084248802356538,1.2456794544978524
KS,2020-03-25,1.2300257128951957,1.20430369795469,1.0019294367964002,1.4482906493673149,1.081941287085002,1.2438489766266068
KS,2020-03-26,1.221843494009072,1.1944092642610102,1.012336324303149,1.4538148054622115,1.0710033792545157,1.2322188188019463
KS,2020-03-27,1.217418579104116,1.1926660852208486,1.0158341530872705,1.4577446036586295,1.0585922753996182,1.219051840812505
KS,2020-03-28,1.2102533879228103,1.188337395990156,0.9837687687787625,1.4062907505793547,1.0931369079066147,1.2503304731432103
KS,2020-03-29,1.2088815063060503,1.1856185664443333,1.0058675604379825,1.4337819838073167,1.1047995255336835,1.2638422918603607
KS,2020-03-30,1.1991386388587968,1.1760972366777174,1.005548904099219,1.4100027909829342,1.059558512931001,1.2106303590721104
KS,2020-03-31,1.194615662269729,1.1739869372754583,0.9885035666443944,1.3960751058256684,1.0665805810910076,1.2166910894992145
KS,2020-04-01,1.189968822566612,1.1689840757982553,0.9788039582799958,1.4096575093269361,1.0676764112773758,1.2258870279134666
KS,2020-04-02,1.1881782819106388,1.1727013081630462,0.9862694847172455,1.3975584169938717,1.082313287924823,1.2397382295328232
KS,2020-04-03,1.1883910574719723,1.1687174884974012,0.9730834403508054,1.3885343500520257,1.0576840424810439,1.2080294937926972
KS,2020-04-04,1.1900641129477463,1.1718451337912874,0.9977511219068643,1.4165008131548362,1.0699565035875094,1.2165537759271476
KS,2020-04-05,1.190572421767223,1.1711638369153268,0.9752101250822436,1.3780061127477075,1.070563483477494,1.2141048284569345
KS,2020-04-06,1.1924498541172792,1.1736902654194987,1.0013576556639652,1.3898839888139252,1.0836410042567914,1.2306349040859696
KS,2020-04-07,1.1974467560133233,1.1715769907232008,0.9950073691320758,1.4048915376735291,1.0717712114541185,1.2166618407094842
KS,2020-04-08,1.1987119786825347,1.1770646323985936,1.0106191138092973,1.4007133720735871,1.084335500208085,1.2293603447507917
