"region","time","date","period","b1"
"Ada County, ID",0,2020-02-29,"baseline",0.23
"Ada County, ID",1,2020-03-01,"baseline",0.23
"Ada County, ID",2,2020-03-02,"baseline",0.23
"Ada County, ID",3,2020-03-03,"baseline",0.23
"Ada County, ID",4,2020-03-04,"baseline",0.23
"Ada County, ID",5,2020-03-05,"baseline",0.23
"Ada County, ID",6,2020-03-06,"baseline",0.23
"Ada County, ID",7,2020-03-07,"baseline",0.23
"Ada County, ID",8,2020-03-08,"baseline",0.23
"Ada County, ID",9,2020-03-09,"baseline",0.23
"Ada County, ID",10,2020-03-10,"baseline",0.23
"Ada County, ID",11,2020-03-11,"baseline",0.23
"Ada County, ID",12,2020-03-12,"baseline",0.23
"Ada County, ID",13,2020-03-13,"baseline",0.23
"Ada County, ID",14,2020-03-14,"baseline",0.23
"Ada County, ID",15,2020-03-15,"baseline",0.23
"Ada County, ID",16,2020-03-16,"baseline",0.23
"Ada County, ID",16,2020-03-16,"step1",0.47
"Ada County, ID",17,2020-03-17,"step1",0.47
"Ada County, ID",18,2020-03-18,"step1",0.47
"Ada County, ID",18,2020-03-18,"step2",0.41
"Ada County, ID",19,2020-03-19,"step2",0.41
"Ada County, ID",20,2020-03-20,"step2",0.41
"Ada County, ID",20,2020-03-20,"step3",0.36
"Ada County, ID",21,2020-03-21,"step3",0.36
"Ada County, ID",22,2020-03-22,"step3",0.36
"Ada County, ID",22,2020-03-22,"step4",0.32
"Ada County, ID",23,2020-03-23,"step4",0.32
"Ada County, ID",24,2020-03-24,"step4",0.32
"Ada County, ID",24,2020-03-24,"step5",0.28
"Ada County, ID",25,2020-03-25,"step5",0.28
"Ada County, ID",26,2020-03-26,"step5",0.28
"Ada County, ID",26,2020-03-26,"step6",0.25
"Ada County, ID",27,2020-03-27,"step6",0.25
"Ada County, ID",28,2020-03-28,"step6",0.25
"Ada County, ID",28,2020-03-28,"step7",0.21
"Ada County, ID",29,2020-03-29,"step7",0.21
"Ada County, ID",30,2020-03-30,"step7",0.21
"Ada County, ID",30,2020-03-30,"step8",0.19
"Ada County, ID",31,2020-03-31,"step8",0.19
"Ada County, ID",32,2020-04-01,"step8",0.19
"Ada County, ID",32,2020-04-01,"step9",0.17
"Ada County, ID",33,2020-04-02,"step9",0.17
"Ada County, ID",34,2020-04-03,"step9",0.17
"Ada County, ID",34,2020-04-03,"step10",0.14
"Ada County, ID",35,2020-04-04,"step10",0.14
"Ada County, ID",36,2020-04-05,"step10",0.14
"Ada County, ID",36,2020-04-05,"step11",0.12
"Ada County, ID",37,2020-04-06,"step11",0.12
"Ada County, ID",38,2020-04-07,"step11",0.12
"Ada County, ID",38,2020-04-07,"step12",0.09
"Ada County, ID",39,2020-04-08,"step12",0.09
"Ada County, ID",40,2020-04-09,"step12",0.09
"Ada County, ID",40,2020-04-09,"step13",0.06
"Ada County, ID",41,2020-04-10,"step13",0.06
"Ada County, ID",42,2020-04-11,"step13",0.06
"Ada County, ID",42,2020-04-11,"step14",0.05
"Ada County, ID",43,2020-04-12,"step14",0.05
"Ada County, ID",44,2020-04-13,"step14",0.05
"Ada County, ID",44,2020-04-13,"step15",0.04
"Ada County, ID",45,2020-04-14,"step15",0.04
"Ada County, ID",46,2020-04-15,"step15",0.04
"Ada County, ID",46,2020-04-15,"step16",0.04
"Ada County, ID",47,2020-04-16,"step16",0.04
"Ada County, ID",48,2020-04-17,"step16",0.04
"Ada County, ID",48,2020-04-17,"step17",0.04
"Ada County, ID",49,2020-04-18,"step17",0.04
"Ada County, ID",50,2020-04-19,"step17",0.04
"Ada County, ID",50,2020-04-19,"step18",0.04
"Ada County, ID",51,2020-04-20,"step18",0.04
"Ada County, ID",52,2020-04-21,"step18",0.04
"Ada County, ID",52,2020-04-21,"step19",0.04
"Ada County, ID",53,2020-04-22,"step19",0.04
"Ada County, ID",54,2020-04-23,"step19",0.04
"Ada County, ID",54,2020-04-23,"step20",0.05
"Ada County, ID",55,2020-04-24,"step20",0.05
"Ada County, ID",56,2020-04-25,"step20",0.05
"Ada County, ID",56,2020-04-25,"step21",0.07
"Ada County, ID",57,2020-04-26,"step21",0.07
"Ada County, ID",58,2020-04-27,"step21",0.07
"Ada County, ID",58,2020-04-27,"step22",0.14
"Ada County, ID",59,2020-04-28,"step22",0.14
"Ada County, ID",60,2020-04-29,"step22",0.14
"Ada County, ID",60,2020-04-29,"step23",0.17
"Ada County, ID",61,2020-04-30,"step23",0.17
"Ada County, ID",62,2020-05-01,"step23",0.17
"Ada County, ID",62,2020-05-01,"step24",0
"Ada County, ID",63,2020-05-02,"step24",0
"Ada County, ID",64,2020-05-03,"step24",0
"Ada County, ID",64,2020-05-03,"step25",0
"Ada County, ID",65,2020-05-04,"step25",0
"Ada County, ID",66,2020-05-05,"step25",0
"Ada County, ID",66,2020-05-05,"step26",0
"Ada County, ID",67,2020-05-06,"step26",0
"Ada County, ID",68,2020-05-07,"step26",0
"Ada County, ID",68,2020-05-07,"step27",0
"Ada County, ID",69,2020-05-08,"step27",0
"Ada County, ID",70,2020-05-09,"step27",0
"Ada County, ID",70,2020-05-09,"step28",0
"Ada County, ID",71,2020-05-10,"step28",0
"Ada County, ID",72,2020-05-11,"step28",0
