"region","time","date","period","b1"
"Thomas County, GA",0,2020-03-14,"baseline",0.43
"Thomas County, GA",1,2020-03-15,"baseline",0.43
"Thomas County, GA",2,2020-03-16,"baseline",0.43
"Thomas County, GA",3,2020-03-17,"baseline",0.43
"Thomas County, GA",4,2020-03-18,"baseline",0.43
"Thomas County, GA",5,2020-03-19,"baseline",0.43
"Thomas County, GA",6,2020-03-20,"baseline",0.43
"Thomas County, GA",7,2020-03-21,"baseline",0.43
"Thomas County, GA",8,2020-03-22,"baseline",0.43
"Thomas County, GA",9,2020-03-23,"baseline",0.43
"Thomas County, GA",10,2020-03-24,"baseline",0.43
"Thomas County, GA",11,2020-03-25,"baseline",0.43
"Thomas County, GA",12,2020-03-26,"baseline",0.43
"Thomas County, GA",13,2020-03-27,"baseline",0.43
"Thomas County, GA",13,2020-03-27,"step1",0
"Thomas County, GA",14,2020-03-28,"step1",0
"Thomas County, GA",15,2020-03-29,"step1",0
"Thomas County, GA",15,2020-03-29,"step2",0.02
"Thomas County, GA",16,2020-03-30,"step2",0.02
"Thomas County, GA",17,2020-03-31,"step2",0.02
"Thomas County, GA",17,2020-03-31,"step3",0.03
"Thomas County, GA",18,2020-04-01,"step3",0.03
"Thomas County, GA",19,2020-04-02,"step3",0.03
"Thomas County, GA",19,2020-04-02,"step4",0.05
"Thomas County, GA",20,2020-04-03,"step4",0.05
"Thomas County, GA",21,2020-04-04,"step4",0.05
"Thomas County, GA",21,2020-04-04,"step5",0.05
"Thomas County, GA",22,2020-04-05,"step5",0.05
"Thomas County, GA",23,2020-04-06,"step5",0.05
"Thomas County, GA",23,2020-04-06,"step6",0.07
"Thomas County, GA",24,2020-04-07,"step6",0.07
"Thomas County, GA",25,2020-04-08,"step6",0.07
"Thomas County, GA",25,2020-04-08,"step7",0.08
"Thomas County, GA",26,2020-04-09,"step7",0.08
"Thomas County, GA",27,2020-04-10,"step7",0.08
"Thomas County, GA",27,2020-04-10,"step8",0.09
"Thomas County, GA",28,2020-04-11,"step8",0.09
"Thomas County, GA",29,2020-04-12,"step8",0.09
"Thomas County, GA",29,2020-04-12,"step9",0.1
"Thomas County, GA",30,2020-04-13,"step9",0.1
"Thomas County, GA",31,2020-04-14,"step9",0.1
"Thomas County, GA",31,2020-04-14,"step10",0.12
"Thomas County, GA",32,2020-04-15,"step10",0.12
"Thomas County, GA",33,2020-04-16,"step10",0.12
"Thomas County, GA",33,2020-04-16,"step11",0.14
"Thomas County, GA",34,2020-04-17,"step11",0.14
"Thomas County, GA",35,2020-04-18,"step11",0.14
"Thomas County, GA",35,2020-04-18,"step12",0.16
"Thomas County, GA",36,2020-04-19,"step12",0.16
"Thomas County, GA",37,2020-04-20,"step12",0.16
"Thomas County, GA",37,2020-04-20,"step13",0.17
"Thomas County, GA",38,2020-04-21,"step13",0.17
"Thomas County, GA",39,2020-04-22,"step13",0.17
"Thomas County, GA",39,2020-04-22,"step14",0.18
"Thomas County, GA",40,2020-04-23,"step14",0.18
"Thomas County, GA",41,2020-04-24,"step14",0.18
"Thomas County, GA",41,2020-04-24,"step15",0.18
"Thomas County, GA",42,2020-04-25,"step15",0.18
"Thomas County, GA",43,2020-04-26,"step15",0.18
"Thomas County, GA",43,2020-04-26,"step16",0.19
"Thomas County, GA",44,2020-04-27,"step16",0.19
"Thomas County, GA",45,2020-04-28,"step16",0.19
"Thomas County, GA",45,2020-04-28,"step17",0.2
"Thomas County, GA",46,2020-04-29,"step17",0.2
"Thomas County, GA",47,2020-04-30,"step17",0.2
"Thomas County, GA",47,2020-04-30,"step18",0.23
"Thomas County, GA",48,2020-05-01,"step18",0.23
"Thomas County, GA",49,2020-05-02,"step18",0.23
"Thomas County, GA",49,2020-05-02,"step19",0.26
"Thomas County, GA",50,2020-05-03,"step19",0.26
"Thomas County, GA",51,2020-05-04,"step19",0.26
"Thomas County, GA",51,2020-05-04,"step20",0.34
"Thomas County, GA",52,2020-05-05,"step20",0.34
"Thomas County, GA",53,2020-05-06,"step20",0.34
"Thomas County, GA",53,2020-05-06,"step21",0.39
"Thomas County, GA",54,2020-05-07,"step21",0.39
"Thomas County, GA",55,2020-05-08,"step21",0.39
"Thomas County, GA",55,2020-05-08,"step22",0
"Thomas County, GA",56,2020-05-09,"step22",0
"Thomas County, GA",57,2020-05-10,"step22",0
