"region","time","date","period","b1"
"Sangamon County, IL",0,2020-02-23,"baseline",0.22
"Sangamon County, IL",1,2020-02-24,"baseline",0.22
"Sangamon County, IL",2,2020-02-25,"baseline",0.22
"Sangamon County, IL",3,2020-02-26,"baseline",0.22
"Sangamon County, IL",4,2020-02-27,"baseline",0.22
"Sangamon County, IL",5,2020-02-28,"baseline",0.22
"Sangamon County, IL",6,2020-02-29,"baseline",0.22
"Sangamon County, IL",7,2020-03-01,"baseline",0.22
"Sangamon County, IL",8,2020-03-02,"baseline",0.22
"Sangamon County, IL",9,2020-03-03,"baseline",0.22
"Sangamon County, IL",10,2020-03-04,"baseline",0.22
"Sangamon County, IL",11,2020-03-05,"baseline",0.22
"Sangamon County, IL",12,2020-03-06,"baseline",0.22
"Sangamon County, IL",13,2020-03-07,"baseline",0.22
"Sangamon County, IL",14,2020-03-08,"baseline",0.22
"Sangamon County, IL",15,2020-03-09,"baseline",0.22
"Sangamon County, IL",16,2020-03-10,"baseline",0.22
"Sangamon County, IL",17,2020-03-11,"baseline",0.22
"Sangamon County, IL",18,2020-03-12,"baseline",0.22
"Sangamon County, IL",19,2020-03-13,"baseline",0.22
"Sangamon County, IL",20,2020-03-14,"baseline",0.22
"Sangamon County, IL",21,2020-03-15,"baseline",0.22
"Sangamon County, IL",22,2020-03-16,"baseline",0.22
"Sangamon County, IL",23,2020-03-17,"baseline",0.22
"Sangamon County, IL",23,2020-03-17,"step1",0.09
"Sangamon County, IL",24,2020-03-18,"step1",0.09
"Sangamon County, IL",25,2020-03-19,"step1",0.09
"Sangamon County, IL",25,2020-03-19,"step2",0
"Sangamon County, IL",26,2020-03-20,"step2",0
"Sangamon County, IL",27,2020-03-21,"step2",0
"Sangamon County, IL",27,2020-03-21,"step3",0
"Sangamon County, IL",28,2020-03-22,"step3",0
"Sangamon County, IL",29,2020-03-23,"step3",0
"Sangamon County, IL",29,2020-03-23,"step4",0
"Sangamon County, IL",30,2020-03-24,"step4",0
