"region","time","date","period","b1"
"St. Joseph County, IN",0,2020-03-06,"baseline",0.33
"St. Joseph County, IN",1,2020-03-07,"baseline",0.33
"St. Joseph County, IN",2,2020-03-08,"baseline",0.33
"St. Joseph County, IN",3,2020-03-09,"baseline",0.33
"St. Joseph County, IN",4,2020-03-10,"baseline",0.33
"St. Joseph County, IN",5,2020-03-11,"baseline",0.33
"St. Joseph County, IN",6,2020-03-12,"baseline",0.33
"St. Joseph County, IN",7,2020-03-13,"baseline",0.33
"St. Joseph County, IN",8,2020-03-14,"baseline",0.33
"St. Joseph County, IN",8,2020-03-14,"step1",0.32
"St. Joseph County, IN",9,2020-03-15,"step1",0.32
"St. Joseph County, IN",10,2020-03-16,"step1",0.32
"St. Joseph County, IN",10,2020-03-16,"step2",0.19
"St. Joseph County, IN",11,2020-03-17,"step2",0.19
"St. Joseph County, IN",12,2020-03-18,"step2",0.19
"St. Joseph County, IN",12,2020-03-18,"step3",0.1
"St. Joseph County, IN",13,2020-03-19,"step3",0.1
"St. Joseph County, IN",14,2020-03-20,"step3",0.1
"St. Joseph County, IN",14,2020-03-20,"step4",0.19
"St. Joseph County, IN",15,2020-03-21,"step4",0.19
"St. Joseph County, IN",16,2020-03-22,"step4",0.19
"St. Joseph County, IN",16,2020-03-22,"step5",0.33
"St. Joseph County, IN",17,2020-03-23,"step5",0.33
"St. Joseph County, IN",18,2020-03-24,"step5",0.33
"St. Joseph County, IN",18,2020-03-24,"step6",0.3
"St. Joseph County, IN",19,2020-03-25,"step6",0.3
"St. Joseph County, IN",20,2020-03-26,"step6",0.3
"St. Joseph County, IN",20,2020-03-26,"step7",0.28
"St. Joseph County, IN",21,2020-03-27,"step7",0.28
"St. Joseph County, IN",22,2020-03-28,"step7",0.28
"St. Joseph County, IN",22,2020-03-28,"step8",0.26
"St. Joseph County, IN",23,2020-03-29,"step8",0.26
"St. Joseph County, IN",24,2020-03-30,"step8",0.26
"St. Joseph County, IN",24,2020-03-30,"step9",0.23
"St. Joseph County, IN",25,2020-03-31,"step9",0.23
"St. Joseph County, IN",26,2020-04-01,"step9",0.23
"St. Joseph County, IN",26,2020-04-01,"step10",0.2
"St. Joseph County, IN",27,2020-04-02,"step10",0.2
"St. Joseph County, IN",28,2020-04-03,"step10",0.2
"St. Joseph County, IN",28,2020-04-03,"step11",0.18
"St. Joseph County, IN",29,2020-04-04,"step11",0.18
"St. Joseph County, IN",30,2020-04-05,"step11",0.18
"St. Joseph County, IN",30,2020-04-05,"step12",0.15
"St. Joseph County, IN",31,2020-04-06,"step12",0.15
"St. Joseph County, IN",32,2020-04-07,"step12",0.15
"St. Joseph County, IN",32,2020-04-07,"step13",0.14
"St. Joseph County, IN",33,2020-04-08,"step13",0.14
"St. Joseph County, IN",34,2020-04-09,"step13",0.14
"St. Joseph County, IN",34,2020-04-09,"step14",0.14
"St. Joseph County, IN",35,2020-04-10,"step14",0.14
"St. Joseph County, IN",36,2020-04-11,"step14",0.14
"St. Joseph County, IN",36,2020-04-11,"step15",0.13
"St. Joseph County, IN",37,2020-04-12,"step15",0.13
"St. Joseph County, IN",38,2020-04-13,"step15",0.13
"St. Joseph County, IN",38,2020-04-13,"step16",0.13
"St. Joseph County, IN",39,2020-04-14,"step16",0.13
"St. Joseph County, IN",40,2020-04-15,"step16",0.13
"St. Joseph County, IN",40,2020-04-15,"step17",0.12
"St. Joseph County, IN",41,2020-04-16,"step17",0.12
"St. Joseph County, IN",42,2020-04-17,"step17",0.12
"St. Joseph County, IN",42,2020-04-17,"step18",0.12
"St. Joseph County, IN",43,2020-04-18,"step18",0.12
"St. Joseph County, IN",44,2020-04-19,"step18",0.12
"St. Joseph County, IN",44,2020-04-19,"step19",0.11
"St. Joseph County, IN",45,2020-04-20,"step19",0.11
"St. Joseph County, IN",46,2020-04-21,"step19",0.11
"St. Joseph County, IN",46,2020-04-21,"step20",0.11
"St. Joseph County, IN",47,2020-04-22,"step20",0.11
"St. Joseph County, IN",48,2020-04-23,"step20",0.11
"St. Joseph County, IN",48,2020-04-23,"step21",0.1
"St. Joseph County, IN",49,2020-04-24,"step21",0.1
"St. Joseph County, IN",50,2020-04-25,"step21",0.1
"St. Joseph County, IN",50,2020-04-25,"step22",0.1
"St. Joseph County, IN",51,2020-04-26,"step22",0.1
"St. Joseph County, IN",52,2020-04-27,"step22",0.1
"St. Joseph County, IN",52,2020-04-27,"step23",0.09
"St. Joseph County, IN",53,2020-04-28,"step23",0.09
"St. Joseph County, IN",54,2020-04-29,"step23",0.09
"St. Joseph County, IN",54,2020-04-29,"step24",0.09
"St. Joseph County, IN",55,2020-04-30,"step24",0.09
"St. Joseph County, IN",56,2020-05-01,"step24",0.09
"St. Joseph County, IN",56,2020-05-01,"step25",0.02
"St. Joseph County, IN",57,2020-05-02,"step25",0.02
"St. Joseph County, IN",58,2020-05-03,"step25",0.02
"St. Joseph County, IN",58,2020-05-03,"step26",0
"St. Joseph County, IN",59,2020-05-04,"step26",0
"St. Joseph County, IN",60,2020-05-05,"step26",0
"St. Joseph County, IN",60,2020-05-05,"step27",0
"St. Joseph County, IN",61,2020-05-06,"step27",0
"St. Joseph County, IN",62,2020-05-07,"step27",0
"St. Joseph County, IN",62,2020-05-07,"step28",0
"St. Joseph County, IN",63,2020-05-08,"step28",0
"St. Joseph County, IN",64,2020-05-09,"step28",0
"St. Joseph County, IN",64,2020-05-09,"step29",0
"St. Joseph County, IN",65,2020-05-10,"step29",0
"St. Joseph County, IN",66,2020-05-11,"step29",0
