"region","time","date","period","b1"
"Washington County, TX",0,2020-03-20,"baseline",-0.03
"Washington County, TX",1,2020-03-21,"baseline",-0.03
"Washington County, TX",2,2020-03-22,"baseline",-0.03
"Washington County, TX",3,2020-03-23,"baseline",-0.03
"Washington County, TX",4,2020-03-24,"baseline",-0.03
"Washington County, TX",5,2020-03-25,"baseline",-0.03
"Washington County, TX",6,2020-03-26,"baseline",-0.03
"Washington County, TX",7,2020-03-27,"baseline",-0.03
"Washington County, TX",8,2020-03-28,"baseline",-0.03
"Washington County, TX",9,2020-03-29,"baseline",-0.03
"Washington County, TX",10,2020-03-30,"baseline",-0.03
"Washington County, TX",10,2020-03-30,"step1",0.44
"Washington County, TX",11,2020-03-31,"step1",0.44
"Washington County, TX",12,2020-04-01,"step1",0.44
"Washington County, TX",12,2020-04-01,"step2",0.39
"Washington County, TX",13,2020-04-02,"step2",0.39
"Washington County, TX",14,2020-04-03,"step2",0.39
"Washington County, TX",14,2020-04-03,"step3",0.35
"Washington County, TX",15,2020-04-04,"step3",0.35
"Washington County, TX",16,2020-04-05,"step3",0.35
"Washington County, TX",16,2020-04-05,"step4",0.32
"Washington County, TX",17,2020-04-06,"step4",0.32
"Washington County, TX",18,2020-04-07,"step4",0.32
"Washington County, TX",18,2020-04-07,"step5",0.29
"Washington County, TX",19,2020-04-08,"step5",0.29
"Washington County, TX",20,2020-04-09,"step5",0.29
"Washington County, TX",20,2020-04-09,"step6",0.26
"Washington County, TX",21,2020-04-10,"step6",0.26
"Washington County, TX",22,2020-04-11,"step6",0.26
"Washington County, TX",22,2020-04-11,"step7",0.22
"Washington County, TX",23,2020-04-12,"step7",0.22
"Washington County, TX",24,2020-04-13,"step7",0.22
"Washington County, TX",24,2020-04-13,"step8",0.19
"Washington County, TX",25,2020-04-14,"step8",0.19
"Washington County, TX",26,2020-04-15,"step8",0.19
"Washington County, TX",26,2020-04-15,"step9",0.15
"Washington County, TX",27,2020-04-16,"step9",0.15
"Washington County, TX",28,2020-04-17,"step9",0.15
"Washington County, TX",28,2020-04-17,"step10",0.1
"Washington County, TX",29,2020-04-18,"step10",0.1
"Washington County, TX",30,2020-04-19,"step10",0.1
"Washington County, TX",30,2020-04-19,"step11",0.06
"Washington County, TX",31,2020-04-20,"step11",0.06
"Washington County, TX",32,2020-04-21,"step11",0.06
"Washington County, TX",32,2020-04-21,"step12",0.06
"Washington County, TX",33,2020-04-22,"step12",0.06
"Washington County, TX",34,2020-04-23,"step12",0.06
"Washington County, TX",34,2020-04-23,"step13",0.05
"Washington County, TX",35,2020-04-24,"step13",0.05
"Washington County, TX",36,2020-04-25,"step13",0.05
"Washington County, TX",36,2020-04-25,"step14",0.02
"Washington County, TX",37,2020-04-26,"step14",0.02
"Washington County, TX",38,2020-04-27,"step14",0.02
"Washington County, TX",38,2020-04-27,"step15",0
"Washington County, TX",39,2020-04-28,"step15",0
"Washington County, TX",40,2020-04-29,"step15",0
"Washington County, TX",40,2020-04-29,"step16",0
"Washington County, TX",41,2020-04-30,"step16",0
"Washington County, TX",42,2020-05-01,"step16",0
"Washington County, TX",42,2020-05-01,"step17",0
"Washington County, TX",43,2020-05-02,"step17",0
"Washington County, TX",44,2020-05-03,"step17",0
"Washington County, TX",44,2020-05-03,"step18",0
"Washington County, TX",45,2020-05-04,"step18",0
"Washington County, TX",46,2020-05-05,"step18",0
"Washington County, TX",46,2020-05-05,"step19",0
"Washington County, TX",47,2020-05-06,"step19",0
"Washington County, TX",48,2020-05-07,"step19",0
"Washington County, TX",48,2020-05-07,"step20",0
"Washington County, TX",49,2020-05-08,"step20",0
"Washington County, TX",50,2020-05-09,"step20",0
"Washington County, TX",50,2020-05-09,"step21",0
"Washington County, TX",51,2020-05-10,"step21",0
"Washington County, TX",52,2020-05-11,"step21",0
