"region","time","date","period","b1"
"Mohave County, AZ",0,2020-03-15,"baseline",0.02
"Mohave County, AZ",1,2020-03-16,"baseline",0.02
"Mohave County, AZ",2,2020-03-17,"baseline",0.02
"Mohave County, AZ",3,2020-03-18,"baseline",0.02
"Mohave County, AZ",4,2020-03-19,"baseline",0.02
"Mohave County, AZ",5,2020-03-20,"baseline",0.02
"Mohave County, AZ",6,2020-03-21,"baseline",0.02
"Mohave County, AZ",7,2020-03-22,"baseline",0.02
"Mohave County, AZ",8,2020-03-23,"baseline",0.02
"Mohave County, AZ",9,2020-03-24,"baseline",0.02
"Mohave County, AZ",10,2020-03-25,"baseline",0.02
"Mohave County, AZ",11,2020-03-26,"baseline",0.02
"Mohave County, AZ",12,2020-03-27,"baseline",0.02
"Mohave County, AZ",13,2020-03-28,"baseline",0.02
"Mohave County, AZ",13,2020-03-28,"step1",0.77
"Mohave County, AZ",14,2020-03-29,"step1",0.77
"Mohave County, AZ",15,2020-03-30,"step1",0.77
"Mohave County, AZ",15,2020-03-30,"step2",0.66
"Mohave County, AZ",16,2020-03-31,"step2",0.66
"Mohave County, AZ",17,2020-04-01,"step2",0.66
"Mohave County, AZ",17,2020-04-01,"step3",0.56
"Mohave County, AZ",18,2020-04-02,"step3",0.56
"Mohave County, AZ",19,2020-04-03,"step3",0.56
"Mohave County, AZ",19,2020-04-03,"step4",0.47
"Mohave County, AZ",20,2020-04-04,"step4",0.47
"Mohave County, AZ",21,2020-04-05,"step4",0.47
"Mohave County, AZ",21,2020-04-05,"step5",0.41
"Mohave County, AZ",22,2020-04-06,"step5",0.41
"Mohave County, AZ",23,2020-04-07,"step5",0.41
"Mohave County, AZ",23,2020-04-07,"step6",0.36
"Mohave County, AZ",24,2020-04-08,"step6",0.36
"Mohave County, AZ",25,2020-04-09,"step6",0.36
"Mohave County, AZ",25,2020-04-09,"step7",0.34
"Mohave County, AZ",26,2020-04-10,"step7",0.34
"Mohave County, AZ",27,2020-04-11,"step7",0.34
"Mohave County, AZ",27,2020-04-11,"step8",0.31
"Mohave County, AZ",28,2020-04-12,"step8",0.31
"Mohave County, AZ",29,2020-04-13,"step8",0.31
"Mohave County, AZ",29,2020-04-13,"step9",0.28
"Mohave County, AZ",30,2020-04-14,"step9",0.28
"Mohave County, AZ",31,2020-04-15,"step9",0.28
"Mohave County, AZ",31,2020-04-15,"step10",0.24
"Mohave County, AZ",32,2020-04-16,"step10",0.24
"Mohave County, AZ",33,2020-04-17,"step10",0.24
"Mohave County, AZ",33,2020-04-17,"step11",0.21
"Mohave County, AZ",34,2020-04-18,"step11",0.21
"Mohave County, AZ",35,2020-04-19,"step11",0.21
"Mohave County, AZ",35,2020-04-19,"step12",0.19
"Mohave County, AZ",36,2020-04-20,"step12",0.19
"Mohave County, AZ",37,2020-04-21,"step12",0.19
"Mohave County, AZ",37,2020-04-21,"step13",0.18
"Mohave County, AZ",38,2020-04-22,"step13",0.18
"Mohave County, AZ",39,2020-04-23,"step13",0.18
"Mohave County, AZ",39,2020-04-23,"step14",0.18
"Mohave County, AZ",40,2020-04-24,"step14",0.18
"Mohave County, AZ",41,2020-04-25,"step14",0.18
"Mohave County, AZ",41,2020-04-25,"step15",0.18
"Mohave County, AZ",42,2020-04-26,"step15",0.18
"Mohave County, AZ",43,2020-04-27,"step15",0.18
"Mohave County, AZ",43,2020-04-27,"step16",0.17
"Mohave County, AZ",44,2020-04-28,"step16",0.17
"Mohave County, AZ",45,2020-04-29,"step16",0.17
"Mohave County, AZ",45,2020-04-29,"step17",0.16
"Mohave County, AZ",46,2020-04-30,"step17",0.16
"Mohave County, AZ",47,2020-05-01,"step17",0.16
"Mohave County, AZ",47,2020-05-01,"step18",0.1
"Mohave County, AZ",48,2020-05-02,"step18",0.1
"Mohave County, AZ",49,2020-05-03,"step18",0.1
"Mohave County, AZ",49,2020-05-03,"step19",0
"Mohave County, AZ",50,2020-05-04,"step19",0
"Mohave County, AZ",51,2020-05-05,"step19",0
"Mohave County, AZ",51,2020-05-05,"step20",0
"Mohave County, AZ",52,2020-05-06,"step20",0
"Mohave County, AZ",53,2020-05-07,"step20",0
"Mohave County, AZ",53,2020-05-07,"step21",0
"Mohave County, AZ",54,2020-05-08,"step21",0
"Mohave County, AZ",55,2020-05-09,"step21",0
"Mohave County, AZ",55,2020-05-09,"step22",0
"Mohave County, AZ",56,2020-05-10,"step22",0
"Mohave County, AZ",57,2020-05-11,"step22",0
