"region","time","date","period","b1"
"Montgomery County, TX",0,2020-03-05,"baseline",0.47
"Montgomery County, TX",1,2020-03-06,"baseline",0.47
"Montgomery County, TX",2,2020-03-07,"baseline",0.47
"Montgomery County, TX",3,2020-03-08,"baseline",0.47
"Montgomery County, TX",4,2020-03-09,"baseline",0.47
"Montgomery County, TX",5,2020-03-10,"baseline",0.47
"Montgomery County, TX",6,2020-03-11,"baseline",0.47
"Montgomery County, TX",7,2020-03-12,"baseline",0.47
"Montgomery County, TX",7,2020-03-12,"step1",0.25
"Montgomery County, TX",8,2020-03-13,"step1",0.25
"Montgomery County, TX",9,2020-03-14,"step1",0.25
"Montgomery County, TX",9,2020-03-14,"step2",0.51
"Montgomery County, TX",10,2020-03-15,"step2",0.51
"Montgomery County, TX",11,2020-03-16,"step2",0.51
"Montgomery County, TX",11,2020-03-16,"step3",0.44
"Montgomery County, TX",12,2020-03-17,"step3",0.44
"Montgomery County, TX",13,2020-03-18,"step3",0.44
"Montgomery County, TX",13,2020-03-18,"step4",0.38
"Montgomery County, TX",14,2020-03-19,"step4",0.38
"Montgomery County, TX",15,2020-03-20,"step4",0.38
"Montgomery County, TX",15,2020-03-20,"step5",0.33
"Montgomery County, TX",16,2020-03-21,"step5",0.33
"Montgomery County, TX",17,2020-03-22,"step5",0.33
"Montgomery County, TX",17,2020-03-22,"step6",0.28
"Montgomery County, TX",18,2020-03-23,"step6",0.28
"Montgomery County, TX",19,2020-03-24,"step6",0.28
"Montgomery County, TX",19,2020-03-24,"step7",0.25
"Montgomery County, TX",20,2020-03-25,"step7",0.25
"Montgomery County, TX",21,2020-03-26,"step7",0.25
"Montgomery County, TX",21,2020-03-26,"step8",0.22
"Montgomery County, TX",22,2020-03-27,"step8",0.22
"Montgomery County, TX",23,2020-03-28,"step8",0.22
"Montgomery County, TX",23,2020-03-28,"step9",0.19
"Montgomery County, TX",24,2020-03-29,"step9",0.19
"Montgomery County, TX",25,2020-03-30,"step9",0.19
"Montgomery County, TX",25,2020-03-30,"step10",0.17
"Montgomery County, TX",26,2020-03-31,"step10",0.17
"Montgomery County, TX",27,2020-04-01,"step10",0.17
"Montgomery County, TX",27,2020-04-01,"step11",0.09
"Montgomery County, TX",28,2020-04-02,"step11",0.09
"Montgomery County, TX",29,2020-04-03,"step11",0.09
"Montgomery County, TX",29,2020-04-03,"step12",0.03
"Montgomery County, TX",30,2020-04-04,"step12",0.03
"Montgomery County, TX",31,2020-04-05,"step12",0.03
"Montgomery County, TX",31,2020-04-05,"step13",0.03
"Montgomery County, TX",32,2020-04-06,"step13",0.03
"Montgomery County, TX",33,2020-04-07,"step13",0.03
"Montgomery County, TX",33,2020-04-07,"step14",0.1
"Montgomery County, TX",34,2020-04-08,"step14",0.1
"Montgomery County, TX",35,2020-04-09,"step14",0.1
"Montgomery County, TX",35,2020-04-09,"step15",0.21
"Montgomery County, TX",36,2020-04-10,"step15",0.21
"Montgomery County, TX",37,2020-04-11,"step15",0.21
"Montgomery County, TX",37,2020-04-11,"step16",0.2
"Montgomery County, TX",38,2020-04-12,"step16",0.2
"Montgomery County, TX",39,2020-04-13,"step16",0.2
"Montgomery County, TX",39,2020-04-13,"step17",0.18
"Montgomery County, TX",40,2020-04-14,"step17",0.18
"Montgomery County, TX",41,2020-04-15,"step17",0.18
"Montgomery County, TX",41,2020-04-15,"step18",0.17
"Montgomery County, TX",42,2020-04-16,"step18",0.17
"Montgomery County, TX",43,2020-04-17,"step18",0.17
"Montgomery County, TX",43,2020-04-17,"step19",0.14
"Montgomery County, TX",44,2020-04-18,"step19",0.14
"Montgomery County, TX",45,2020-04-19,"step19",0.14
"Montgomery County, TX",45,2020-04-19,"step20",0.13
"Montgomery County, TX",46,2020-04-20,"step20",0.13
"Montgomery County, TX",47,2020-04-21,"step20",0.13
"Montgomery County, TX",47,2020-04-21,"step21",0.12
"Montgomery County, TX",48,2020-04-22,"step21",0.12
"Montgomery County, TX",49,2020-04-23,"step21",0.12
"Montgomery County, TX",49,2020-04-23,"step22",0.12
"Montgomery County, TX",50,2020-04-24,"step22",0.12
"Montgomery County, TX",51,2020-04-25,"step22",0.12
"Montgomery County, TX",51,2020-04-25,"step23",0.13
"Montgomery County, TX",52,2020-04-26,"step23",0.13
"Montgomery County, TX",53,2020-04-27,"step23",0.13
"Montgomery County, TX",53,2020-04-27,"step24",0.12
"Montgomery County, TX",54,2020-04-28,"step24",0.12
"Montgomery County, TX",55,2020-04-29,"step24",0.12
"Montgomery County, TX",55,2020-04-29,"step25",0.12
"Montgomery County, TX",56,2020-04-30,"step25",0.12
"Montgomery County, TX",57,2020-05-01,"step25",0.12
"Montgomery County, TX",57,2020-05-01,"step26",0.1
"Montgomery County, TX",58,2020-05-02,"step26",0.1
"Montgomery County, TX",59,2020-05-03,"step26",0.1
"Montgomery County, TX",59,2020-05-03,"step27",0.07
"Montgomery County, TX",60,2020-05-04,"step27",0.07
"Montgomery County, TX",61,2020-05-05,"step27",0.07
"Montgomery County, TX",61,2020-05-05,"step28",0
"Montgomery County, TX",62,2020-05-06,"step28",0
"Montgomery County, TX",63,2020-05-07,"step28",0
"Montgomery County, TX",63,2020-05-07,"step29",0
"Montgomery County, TX",64,2020-05-08,"step29",0
"Montgomery County, TX",65,2020-05-09,"step29",0
"Montgomery County, TX",65,2020-05-09,"step30",0
"Montgomery County, TX",66,2020-05-10,"step30",0
"Montgomery County, TX",67,2020-05-11,"step30",0
