"region","time","date","period","b1"
"Denton County, TX",0,2020-03-08,"baseline",0.17
"Denton County, TX",1,2020-03-09,"baseline",0.17
"Denton County, TX",2,2020-03-10,"baseline",0.17
"Denton County, TX",3,2020-03-11,"baseline",0.17
"Denton County, TX",4,2020-03-12,"baseline",0.17
"Denton County, TX",5,2020-03-13,"baseline",0.17
"Denton County, TX",6,2020-03-14,"baseline",0.17
"Denton County, TX",7,2020-03-15,"baseline",0.17
"Denton County, TX",8,2020-03-16,"baseline",0.17
"Denton County, TX",9,2020-03-17,"baseline",0.17
"Denton County, TX",10,2020-03-18,"baseline",0.17
"Denton County, TX",11,2020-03-19,"baseline",0.17
"Denton County, TX",11,2020-03-19,"step1",0.7
"Denton County, TX",12,2020-03-20,"step1",0.7
"Denton County, TX",13,2020-03-21,"step1",0.7
"Denton County, TX",13,2020-03-21,"step2",0.6
"Denton County, TX",14,2020-03-22,"step2",0.6
"Denton County, TX",15,2020-03-23,"step2",0.6
"Denton County, TX",15,2020-03-23,"step3",0.52
"Denton County, TX",16,2020-03-24,"step3",0.52
"Denton County, TX",17,2020-03-25,"step3",0.52
"Denton County, TX",17,2020-03-25,"step4",0.44
"Denton County, TX",18,2020-03-26,"step4",0.44
"Denton County, TX",19,2020-03-27,"step4",0.44
"Denton County, TX",19,2020-03-27,"step5",0.37
"Denton County, TX",20,2020-03-28,"step5",0.37
"Denton County, TX",21,2020-03-29,"step5",0.37
"Denton County, TX",21,2020-03-29,"step6",0.32
"Denton County, TX",22,2020-03-30,"step6",0.32
"Denton County, TX",23,2020-03-31,"step6",0.32
"Denton County, TX",23,2020-03-31,"step7",0.26
"Denton County, TX",24,2020-04-01,"step7",0.26
"Denton County, TX",25,2020-04-02,"step7",0.26
"Denton County, TX",25,2020-04-02,"step8",0.22
"Denton County, TX",26,2020-04-03,"step8",0.22
"Denton County, TX",27,2020-04-04,"step8",0.22
"Denton County, TX",27,2020-04-04,"step9",0.19
"Denton County, TX",28,2020-04-05,"step9",0.19
"Denton County, TX",29,2020-04-06,"step9",0.19
"Denton County, TX",29,2020-04-06,"step10",0.15
"Denton County, TX",30,2020-04-07,"step10",0.15
"Denton County, TX",31,2020-04-08,"step10",0.15
"Denton County, TX",31,2020-04-08,"step11",0.1
"Denton County, TX",32,2020-04-09,"step11",0.1
"Denton County, TX",33,2020-04-10,"step11",0.1
"Denton County, TX",33,2020-04-10,"step12",0.06
"Denton County, TX",34,2020-04-11,"step12",0.06
"Denton County, TX",35,2020-04-12,"step12",0.06
"Denton County, TX",35,2020-04-12,"step13",0.03
"Denton County, TX",36,2020-04-13,"step13",0.03
"Denton County, TX",37,2020-04-14,"step13",0.03
"Denton County, TX",37,2020-04-14,"step14",0
"Denton County, TX",38,2020-04-15,"step14",0
"Denton County, TX",39,2020-04-16,"step14",0
"Denton County, TX",39,2020-04-16,"step15",0
"Denton County, TX",40,2020-04-17,"step15",0
"Denton County, TX",41,2020-04-18,"step15",0
"Denton County, TX",41,2020-04-18,"step16",0
"Denton County, TX",42,2020-04-19,"step16",0
"Denton County, TX",43,2020-04-20,"step16",0
"Denton County, TX",43,2020-04-20,"step17",0
"Denton County, TX",44,2020-04-21,"step17",0
"Denton County, TX",45,2020-04-22,"step17",0
"Denton County, TX",45,2020-04-22,"step18",0
"Denton County, TX",46,2020-04-23,"step18",0
"Denton County, TX",47,2020-04-24,"step18",0
"Denton County, TX",47,2020-04-24,"step19",0
"Denton County, TX",48,2020-04-25,"step19",0
"Denton County, TX",49,2020-04-26,"step19",0
"Denton County, TX",49,2020-04-26,"step20",0
"Denton County, TX",50,2020-04-27,"step20",0
"Denton County, TX",51,2020-04-28,"step20",0
"Denton County, TX",51,2020-04-28,"step21",0
"Denton County, TX",52,2020-04-29,"step21",0
"Denton County, TX",53,2020-04-30,"step21",0
"Denton County, TX",53,2020-04-30,"step22",0
"Denton County, TX",54,2020-05-01,"step22",0
"Denton County, TX",55,2020-05-02,"step22",0
"Denton County, TX",55,2020-05-02,"step23",1.33
"Denton County, TX",56,2020-05-03,"step23",1.33
"Denton County, TX",57,2020-05-04,"step23",1.33
"Denton County, TX",57,2020-05-04,"step24",1.33
"Denton County, TX",58,2020-05-05,"step24",1.33
"Denton County, TX",59,2020-05-06,"step24",1.33
"Denton County, TX",59,2020-05-06,"step25",1.33
"Denton County, TX",60,2020-05-07,"step25",1.33
"Denton County, TX",61,2020-05-08,"step25",1.33
"Denton County, TX",61,2020-05-08,"step26",1.3
"Denton County, TX",62,2020-05-09,"step26",1.3
"Denton County, TX",63,2020-05-10,"step26",1.3
