"region","time","date","period","b1"
"Pickaway County, OH",0,2020-03-10,"baseline",-0.03
"Pickaway County, OH",1,2020-03-11,"baseline",-0.03
"Pickaway County, OH",2,2020-03-12,"baseline",-0.03
"Pickaway County, OH",3,2020-03-13,"baseline",-0.03
"Pickaway County, OH",4,2020-03-14,"baseline",-0.03
"Pickaway County, OH",5,2020-03-15,"baseline",-0.03
"Pickaway County, OH",6,2020-03-16,"baseline",-0.03
"Pickaway County, OH",7,2020-03-17,"baseline",-0.03
"Pickaway County, OH",8,2020-03-18,"baseline",-0.03
"Pickaway County, OH",9,2020-03-19,"baseline",-0.03
"Pickaway County, OH",10,2020-03-20,"baseline",-0.03
"Pickaway County, OH",11,2020-03-21,"baseline",-0.03
"Pickaway County, OH",12,2020-03-22,"baseline",-0.03
"Pickaway County, OH",13,2020-03-23,"baseline",-0.03
"Pickaway County, OH",14,2020-03-24,"baseline",-0.03
"Pickaway County, OH",15,2020-03-25,"baseline",-0.03
"Pickaway County, OH",16,2020-03-26,"baseline",-0.03
"Pickaway County, OH",16,2020-03-26,"step1",0.59
"Pickaway County, OH",17,2020-03-27,"step1",0.59
"Pickaway County, OH",18,2020-03-28,"step1",0.59
"Pickaway County, OH",18,2020-03-28,"step2",0.56
"Pickaway County, OH",19,2020-03-29,"step2",0.56
"Pickaway County, OH",20,2020-03-30,"step2",0.56
"Pickaway County, OH",20,2020-03-30,"step3",0.5
"Pickaway County, OH",21,2020-03-31,"step3",0.5
"Pickaway County, OH",22,2020-04-01,"step3",0.5
"Pickaway County, OH",22,2020-04-01,"step4",0.42
"Pickaway County, OH",23,2020-04-02,"step4",0.42
"Pickaway County, OH",24,2020-04-03,"step4",0.42
"Pickaway County, OH",24,2020-04-03,"step5",0.35
"Pickaway County, OH",25,2020-04-04,"step5",0.35
"Pickaway County, OH",26,2020-04-05,"step5",0.35
"Pickaway County, OH",26,2020-04-05,"step6",0.29
"Pickaway County, OH",27,2020-04-06,"step6",0.29
"Pickaway County, OH",28,2020-04-07,"step6",0.29
"Pickaway County, OH",28,2020-04-07,"step7",0.29
"Pickaway County, OH",29,2020-04-08,"step7",0.29
"Pickaway County, OH",30,2020-04-09,"step7",0.29
"Pickaway County, OH",30,2020-04-09,"step8",0.3
"Pickaway County, OH",31,2020-04-10,"step8",0.3
"Pickaway County, OH",32,2020-04-11,"step8",0.3
"Pickaway County, OH",32,2020-04-11,"step9",0.3
"Pickaway County, OH",33,2020-04-12,"step9",0.3
"Pickaway County, OH",34,2020-04-13,"step9",0.3
"Pickaway County, OH",34,2020-04-13,"step10",0.26
"Pickaway County, OH",35,2020-04-14,"step10",0.26
"Pickaway County, OH",36,2020-04-15,"step10",0.26
"Pickaway County, OH",36,2020-04-15,"step11",0.21
"Pickaway County, OH",37,2020-04-16,"step11",0.21
"Pickaway County, OH",38,2020-04-17,"step11",0.21
"Pickaway County, OH",38,2020-04-17,"step12",0.15
"Pickaway County, OH",39,2020-04-18,"step12",0.15
"Pickaway County, OH",40,2020-04-19,"step12",0.15
"Pickaway County, OH",40,2020-04-19,"step13",0.1
"Pickaway County, OH",41,2020-04-20,"step13",0.1
"Pickaway County, OH",42,2020-04-21,"step13",0.1
"Pickaway County, OH",42,2020-04-21,"step14",0.1
"Pickaway County, OH",43,2020-04-22,"step14",0.1
"Pickaway County, OH",44,2020-04-23,"step14",0.1
"Pickaway County, OH",44,2020-04-23,"step15",0.08
"Pickaway County, OH",45,2020-04-24,"step15",0.08
"Pickaway County, OH",46,2020-04-25,"step15",0.08
"Pickaway County, OH",46,2020-04-25,"step16",0.06
"Pickaway County, OH",47,2020-04-26,"step16",0.06
"Pickaway County, OH",48,2020-04-27,"step16",0.06
"Pickaway County, OH",48,2020-04-27,"step17",0.01
"Pickaway County, OH",49,2020-04-28,"step17",0.01
"Pickaway County, OH",50,2020-04-29,"step17",0.01
"Pickaway County, OH",50,2020-04-29,"step18",0
"Pickaway County, OH",51,2020-04-30,"step18",0
"Pickaway County, OH",52,2020-05-01,"step18",0
"Pickaway County, OH",52,2020-05-01,"step19",0
"Pickaway County, OH",53,2020-05-02,"step19",0
"Pickaway County, OH",54,2020-05-03,"step19",0
"Pickaway County, OH",54,2020-05-03,"step20",0
"Pickaway County, OH",55,2020-05-04,"step20",0
"Pickaway County, OH",56,2020-05-05,"step20",0
"Pickaway County, OH",56,2020-05-05,"step21",0
"Pickaway County, OH",57,2020-05-06,"step21",0
"Pickaway County, OH",58,2020-05-07,"step21",0
"Pickaway County, OH",58,2020-05-07,"step22",0
"Pickaway County, OH",59,2020-05-08,"step22",0
"Pickaway County, OH",60,2020-05-09,"step22",0
"Pickaway County, OH",60,2020-05-09,"step23",0
"Pickaway County, OH",61,2020-05-10,"step23",0
"Pickaway County, OH",62,2020-05-11,"step23",0
