"region","time","date","period","b1"
"Dane County, WI",0,2020-03-13,"baseline",0.78
"Dane County, WI",1,2020-03-14,"baseline",0.78
"Dane County, WI",2,2020-03-15,"baseline",0.78
"Dane County, WI",3,2020-03-16,"baseline",0.78
"Dane County, WI",3,2020-03-16,"step1",0.62
"Dane County, WI",4,2020-03-17,"step1",0.62
"Dane County, WI",5,2020-03-18,"step1",0.62
"Dane County, WI",5,2020-03-18,"step2",0.54
"Dane County, WI",6,2020-03-19,"step2",0.54
"Dane County, WI",7,2020-03-20,"step2",0.54
"Dane County, WI",7,2020-03-20,"step3",0.46
"Dane County, WI",8,2020-03-21,"step3",0.46
"Dane County, WI",9,2020-03-22,"step3",0.46
"Dane County, WI",9,2020-03-22,"step4",0.38
"Dane County, WI",10,2020-03-23,"step4",0.38
"Dane County, WI",11,2020-03-24,"step4",0.38
"Dane County, WI",11,2020-03-24,"step5",0.3
"Dane County, WI",12,2020-03-25,"step5",0.3
"Dane County, WI",13,2020-03-26,"step5",0.3
"Dane County, WI",13,2020-03-26,"step6",0.23
"Dane County, WI",14,2020-03-27,"step6",0.23
"Dane County, WI",15,2020-03-28,"step6",0.23
"Dane County, WI",15,2020-03-28,"step7",0.18
"Dane County, WI",16,2020-03-29,"step7",0.18
"Dane County, WI",17,2020-03-30,"step7",0.18
"Dane County, WI",17,2020-03-30,"step8",0.14
"Dane County, WI",18,2020-03-31,"step8",0.14
"Dane County, WI",19,2020-04-01,"step8",0.14
"Dane County, WI",19,2020-04-01,"step9",0.1
"Dane County, WI",20,2020-04-02,"step9",0.1
"Dane County, WI",21,2020-04-03,"step9",0.1
"Dane County, WI",21,2020-04-03,"step10",0.06
"Dane County, WI",22,2020-04-04,"step10",0.06
"Dane County, WI",23,2020-04-05,"step10",0.06
"Dane County, WI",23,2020-04-05,"step11",0.02
"Dane County, WI",24,2020-04-06,"step11",0.02
"Dane County, WI",25,2020-04-07,"step11",0.02
"Dane County, WI",25,2020-04-07,"step12",0
"Dane County, WI",26,2020-04-08,"step12",0
"Dane County, WI",27,2020-04-09,"step12",0
"Dane County, WI",27,2020-04-09,"step13",0
"Dane County, WI",28,2020-04-10,"step13",0
"Dane County, WI",29,2020-04-11,"step13",0
"Dane County, WI",29,2020-04-11,"step14",0
"Dane County, WI",30,2020-04-12,"step14",0
"Dane County, WI",31,2020-04-13,"step14",0
"Dane County, WI",31,2020-04-13,"step15",0
"Dane County, WI",32,2020-04-14,"step15",0
"Dane County, WI",33,2020-04-15,"step15",0
"Dane County, WI",33,2020-04-15,"step16",0
"Dane County, WI",34,2020-04-16,"step16",0
"Dane County, WI",35,2020-04-17,"step16",0
"Dane County, WI",35,2020-04-17,"step17",0
"Dane County, WI",36,2020-04-18,"step17",0
"Dane County, WI",37,2020-04-19,"step17",0
"Dane County, WI",37,2020-04-19,"step18",0
"Dane County, WI",38,2020-04-20,"step18",0
"Dane County, WI",39,2020-04-21,"step18",0
"Dane County, WI",39,2020-04-21,"step19",0
"Dane County, WI",40,2020-04-22,"step19",0
"Dane County, WI",41,2020-04-23,"step19",0
"Dane County, WI",41,2020-04-23,"step20",0
"Dane County, WI",42,2020-04-24,"step20",0
"Dane County, WI",43,2020-04-25,"step20",0
"Dane County, WI",43,2020-04-25,"step21",0
"Dane County, WI",44,2020-04-26,"step21",0
"Dane County, WI",45,2020-04-27,"step21",0
"Dane County, WI",45,2020-04-27,"step22",0
"Dane County, WI",46,2020-04-28,"step22",0
"Dane County, WI",47,2020-04-29,"step22",0
"Dane County, WI",47,2020-04-29,"step23",0
"Dane County, WI",48,2020-04-30,"step23",0
"Dane County, WI",49,2020-05-01,"step23",0
"Dane County, WI",49,2020-05-01,"step24",0
"Dane County, WI",50,2020-05-02,"step24",0
"Dane County, WI",51,2020-05-03,"step24",0
"Dane County, WI",51,2020-05-03,"step25",0
"Dane County, WI",52,2020-05-04,"step25",0
"Dane County, WI",53,2020-05-05,"step25",0
"Dane County, WI",53,2020-05-05,"step26",0
"Dane County, WI",54,2020-05-06,"step26",0
"Dane County, WI",55,2020-05-07,"step26",0
"Dane County, WI",55,2020-05-07,"step27",0
"Dane County, WI",56,2020-05-08,"step27",0
"Dane County, WI",57,2020-05-09,"step27",0
"Dane County, WI",57,2020-05-09,"step28",0.05
"Dane County, WI",58,2020-05-10,"step28",0.05
"Dane County, WI",59,2020-05-11,"step28",0.05
