"region","time","date","period","b1"
"Hall County, GA",0,2020-01-27,"baseline",0
"Hall County, GA",1,2020-01-28,"baseline",0
"Hall County, GA",2,2020-01-29,"baseline",0
"Hall County, GA",3,2020-01-30,"baseline",0
"Hall County, GA",4,2020-01-31,"baseline",0
"Hall County, GA",5,2020-02-01,"baseline",0
"Hall County, GA",6,2020-02-02,"baseline",0
"Hall County, GA",7,2020-02-03,"baseline",0
"Hall County, GA",8,2020-02-04,"baseline",0
"Hall County, GA",9,2020-02-05,"baseline",0
"Hall County, GA",10,2020-02-06,"baseline",0
"Hall County, GA",11,2020-02-07,"baseline",0
"Hall County, GA",12,2020-02-08,"baseline",0
"Hall County, GA",13,2020-02-09,"baseline",0
"Hall County, GA",14,2020-02-10,"baseline",0
"Hall County, GA",15,2020-02-11,"baseline",0
"Hall County, GA",16,2020-02-12,"baseline",0
"Hall County, GA",17,2020-02-13,"baseline",0
"Hall County, GA",18,2020-02-14,"baseline",0
"Hall County, GA",19,2020-02-15,"baseline",0
"Hall County, GA",20,2020-02-16,"baseline",0
"Hall County, GA",21,2020-02-17,"baseline",0
"Hall County, GA",22,2020-02-18,"baseline",0
"Hall County, GA",23,2020-02-19,"baseline",0
"Hall County, GA",24,2020-02-20,"baseline",0
"Hall County, GA",25,2020-02-21,"baseline",0
"Hall County, GA",26,2020-02-22,"baseline",0
"Hall County, GA",27,2020-02-23,"baseline",0
"Hall County, GA",28,2020-02-24,"baseline",0
"Hall County, GA",29,2020-02-25,"baseline",0
"Hall County, GA",30,2020-02-26,"baseline",0
"Hall County, GA",31,2020-02-27,"baseline",0
"Hall County, GA",32,2020-02-28,"baseline",0
"Hall County, GA",33,2020-02-29,"baseline",0
"Hall County, GA",34,2020-03-01,"baseline",0
"Hall County, GA",35,2020-03-02,"baseline",0
"Hall County, GA",36,2020-03-03,"baseline",0
"Hall County, GA",37,2020-03-04,"baseline",0
"Hall County, GA",38,2020-03-05,"baseline",0
"Hall County, GA",39,2020-03-06,"baseline",0
"Hall County, GA",40,2020-03-07,"baseline",0
