"region","time","date","period","b1"
"Upson County, GA",0,2020-03-16,"baseline",0.01
"Upson County, GA",1,2020-03-17,"baseline",0.01
"Upson County, GA",2,2020-03-18,"baseline",0.01
"Upson County, GA",3,2020-03-19,"baseline",0.01
"Upson County, GA",4,2020-03-20,"baseline",0.01
"Upson County, GA",5,2020-03-21,"baseline",0.01
"Upson County, GA",6,2020-03-22,"baseline",0.01
"Upson County, GA",7,2020-03-23,"baseline",0.01
"Upson County, GA",8,2020-03-24,"baseline",0.01
"Upson County, GA",9,2020-03-25,"baseline",0.01
"Upson County, GA",10,2020-03-26,"baseline",0.01
"Upson County, GA",11,2020-03-27,"baseline",0.01
"Upson County, GA",12,2020-03-28,"baseline",0.01
"Upson County, GA",13,2020-03-29,"baseline",0.01
"Upson County, GA",13,2020-03-29,"step1",0.7
"Upson County, GA",14,2020-03-30,"step1",0.7
"Upson County, GA",15,2020-03-31,"step1",0.7
"Upson County, GA",15,2020-03-31,"step2",0.6
"Upson County, GA",16,2020-04-01,"step2",0.6
"Upson County, GA",17,2020-04-02,"step2",0.6
"Upson County, GA",17,2020-04-02,"step3",0.51
"Upson County, GA",18,2020-04-03,"step3",0.51
"Upson County, GA",19,2020-04-04,"step3",0.51
"Upson County, GA",19,2020-04-04,"step4",0.44
"Upson County, GA",20,2020-04-05,"step4",0.44
"Upson County, GA",21,2020-04-06,"step4",0.44
"Upson County, GA",21,2020-04-06,"step5",0.36
"Upson County, GA",22,2020-04-07,"step5",0.36
"Upson County, GA",23,2020-04-08,"step5",0.36
"Upson County, GA",23,2020-04-08,"step6",0.3
"Upson County, GA",24,2020-04-09,"step6",0.3
"Upson County, GA",25,2020-04-10,"step6",0.3
"Upson County, GA",25,2020-04-10,"step7",0.24
"Upson County, GA",26,2020-04-11,"step7",0.24
"Upson County, GA",27,2020-04-12,"step7",0.24
"Upson County, GA",27,2020-04-12,"step8",0.19
"Upson County, GA",28,2020-04-13,"step8",0.19
"Upson County, GA",29,2020-04-14,"step8",0.19
"Upson County, GA",29,2020-04-14,"step9",0.15
"Upson County, GA",30,2020-04-15,"step9",0.15
"Upson County, GA",31,2020-04-16,"step9",0.15
"Upson County, GA",31,2020-04-16,"step10",0.12
"Upson County, GA",32,2020-04-17,"step10",0.12
"Upson County, GA",33,2020-04-18,"step10",0.12
"Upson County, GA",33,2020-04-18,"step11",0.09
"Upson County, GA",34,2020-04-19,"step11",0.09
"Upson County, GA",35,2020-04-20,"step11",0.09
"Upson County, GA",35,2020-04-20,"step12",0.08
"Upson County, GA",36,2020-04-21,"step12",0.08
"Upson County, GA",37,2020-04-22,"step12",0.08
"Upson County, GA",37,2020-04-22,"step13",0.07
"Upson County, GA",38,2020-04-23,"step13",0.07
"Upson County, GA",39,2020-04-24,"step13",0.07
"Upson County, GA",39,2020-04-24,"step14",0.06
"Upson County, GA",40,2020-04-25,"step14",0.06
"Upson County, GA",41,2020-04-26,"step14",0.06
"Upson County, GA",41,2020-04-26,"step15",0.05
"Upson County, GA",42,2020-04-27,"step15",0.05
"Upson County, GA",43,2020-04-28,"step15",0.05
"Upson County, GA",43,2020-04-28,"step16",0.01
"Upson County, GA",44,2020-04-29,"step16",0.01
"Upson County, GA",45,2020-04-30,"step16",0.01
"Upson County, GA",45,2020-04-30,"step17",0
"Upson County, GA",46,2020-05-01,"step17",0
"Upson County, GA",47,2020-05-02,"step17",0
"Upson County, GA",47,2020-05-02,"step18",0
"Upson County, GA",48,2020-05-03,"step18",0
"Upson County, GA",49,2020-05-04,"step18",0
"Upson County, GA",49,2020-05-04,"step19",0
"Upson County, GA",50,2020-05-05,"step19",0
"Upson County, GA",51,2020-05-06,"step19",0
"Upson County, GA",51,2020-05-06,"step20",0
"Upson County, GA",52,2020-05-07,"step20",0
"Upson County, GA",53,2020-05-08,"step20",0
"Upson County, GA",53,2020-05-08,"step21",0
"Upson County, GA",54,2020-05-09,"step21",0
"Upson County, GA",55,2020-05-10,"step21",0
