"region","time","date","period","b1"
"Rock Island County, IL",0,2020-03-13,"baseline",-0.03
"Rock Island County, IL",1,2020-03-14,"baseline",-0.03
"Rock Island County, IL",2,2020-03-15,"baseline",-0.03
"Rock Island County, IL",3,2020-03-16,"baseline",-0.03
"Rock Island County, IL",4,2020-03-17,"baseline",-0.03
"Rock Island County, IL",5,2020-03-18,"baseline",-0.03
"Rock Island County, IL",6,2020-03-19,"baseline",-0.03
"Rock Island County, IL",7,2020-03-20,"baseline",-0.03
"Rock Island County, IL",8,2020-03-21,"baseline",-0.03
"Rock Island County, IL",9,2020-03-22,"baseline",-0.03
"Rock Island County, IL",10,2020-03-23,"baseline",-0.03
"Rock Island County, IL",11,2020-03-24,"baseline",-0.03
"Rock Island County, IL",11,2020-03-24,"step1",0.75
"Rock Island County, IL",12,2020-03-25,"step1",0.75
"Rock Island County, IL",13,2020-03-26,"step1",0.75
"Rock Island County, IL",13,2020-03-26,"step2",0.64
"Rock Island County, IL",14,2020-03-27,"step2",0.64
"Rock Island County, IL",15,2020-03-28,"step2",0.64
"Rock Island County, IL",15,2020-03-28,"step3",0.54
"Rock Island County, IL",16,2020-03-29,"step3",0.54
"Rock Island County, IL",17,2020-03-30,"step3",0.54
"Rock Island County, IL",17,2020-03-30,"step4",0.46
"Rock Island County, IL",18,2020-03-31,"step4",0.46
"Rock Island County, IL",19,2020-04-01,"step4",0.46
"Rock Island County, IL",19,2020-04-01,"step5",0.39
"Rock Island County, IL",20,2020-04-02,"step5",0.39
"Rock Island County, IL",21,2020-04-03,"step5",0.39
"Rock Island County, IL",21,2020-04-03,"step6",0.34
"Rock Island County, IL",22,2020-04-04,"step6",0.34
"Rock Island County, IL",23,2020-04-05,"step6",0.34
"Rock Island County, IL",23,2020-04-05,"step7",0.29
"Rock Island County, IL",24,2020-04-06,"step7",0.29
"Rock Island County, IL",25,2020-04-07,"step7",0.29
"Rock Island County, IL",25,2020-04-07,"step8",0.25
"Rock Island County, IL",26,2020-04-08,"step8",0.25
"Rock Island County, IL",27,2020-04-09,"step8",0.25
"Rock Island County, IL",27,2020-04-09,"step9",0.22
"Rock Island County, IL",28,2020-04-10,"step9",0.22
"Rock Island County, IL",29,2020-04-11,"step9",0.22
"Rock Island County, IL",29,2020-04-11,"step10",0.18
"Rock Island County, IL",30,2020-04-12,"step10",0.18
"Rock Island County, IL",31,2020-04-13,"step10",0.18
"Rock Island County, IL",31,2020-04-13,"step11",0.16
"Rock Island County, IL",32,2020-04-14,"step11",0.16
"Rock Island County, IL",33,2020-04-15,"step11",0.16
"Rock Island County, IL",33,2020-04-15,"step12",0.14
"Rock Island County, IL",34,2020-04-16,"step12",0.14
"Rock Island County, IL",35,2020-04-17,"step12",0.14
"Rock Island County, IL",35,2020-04-17,"step13",0.13
"Rock Island County, IL",36,2020-04-18,"step13",0.13
"Rock Island County, IL",37,2020-04-19,"step13",0.13
"Rock Island County, IL",37,2020-04-19,"step14",0.12
"Rock Island County, IL",38,2020-04-20,"step14",0.12
"Rock Island County, IL",39,2020-04-21,"step14",0.12
"Rock Island County, IL",39,2020-04-21,"step15",0.11
"Rock Island County, IL",40,2020-04-22,"step15",0.11
"Rock Island County, IL",41,2020-04-23,"step15",0.11
"Rock Island County, IL",41,2020-04-23,"step16",0.11
"Rock Island County, IL",42,2020-04-24,"step16",0.11
"Rock Island County, IL",43,2020-04-25,"step16",0.11
"Rock Island County, IL",43,2020-04-25,"step17",0.1
"Rock Island County, IL",44,2020-04-26,"step17",0.1
"Rock Island County, IL",45,2020-04-27,"step17",0.1
"Rock Island County, IL",45,2020-04-27,"step18",0.1
"Rock Island County, IL",46,2020-04-28,"step18",0.1
"Rock Island County, IL",47,2020-04-29,"step18",0.1
"Rock Island County, IL",47,2020-04-29,"step19",0.09
"Rock Island County, IL",48,2020-04-30,"step19",0.09
"Rock Island County, IL",49,2020-05-01,"step19",0.09
"Rock Island County, IL",49,2020-05-01,"step20",0.05
"Rock Island County, IL",50,2020-05-02,"step20",0.05
"Rock Island County, IL",51,2020-05-03,"step20",0.05
"Rock Island County, IL",51,2020-05-03,"step21",0
"Rock Island County, IL",52,2020-05-04,"step21",0
"Rock Island County, IL",53,2020-05-05,"step21",0
"Rock Island County, IL",53,2020-05-05,"step22",0
"Rock Island County, IL",54,2020-05-06,"step22",0
"Rock Island County, IL",55,2020-05-07,"step22",0
"Rock Island County, IL",55,2020-05-07,"step23",0
"Rock Island County, IL",56,2020-05-08,"step23",0
"Rock Island County, IL",57,2020-05-09,"step23",0
"Rock Island County, IL",57,2020-05-09,"step24",0
"Rock Island County, IL",58,2020-05-10,"step24",0
"Rock Island County, IL",59,2020-05-11,"step24",0
